latency type
0.124000 Rpeak
1.060000 Rpeak
2.116000 Rpeak
3.168000 Rpeak
4.092000 Rpeak
5.096000 Rpeak
6.148000 Rpeak
7.152000 Rpeak
8.056000 Rpeak
9.024000 Rpeak
9.956000 Rpeak
10.832000 Rpeak
11.704000 Rpeak
12.696000 Rpeak
13.692000 Rpeak
14.612000 Rpeak
15.544000 Rpeak
16.540000 Rpeak
17.400000 Rpeak
18.268000 Rpeak
19.176000 Rpeak
20.092000 Rpeak
20.996000 Rpeak
21.984000 Rpeak
23.016000 Rpeak
23.944000 Rpeak
24.876000 Rpeak
25.820000 Rpeak
26.732000 Rpeak
27.648000 Rpeak
28.624000 Rpeak
29.616000 Rpeak
30.528000 Rpeak
31.532000 Rpeak
32.528000 Rpeak
33.428000 Rpeak
34.320000 Rpeak
35.300000 Rpeak
36.332000 Rpeak
37.252000 Rpeak
38.328000 Rpeak
39.392000 Rpeak
40.356000 Rpeak
41.344000 Rpeak
42.356000 Rpeak
43.308000 Rpeak
44.192000 Rpeak
45.120000 Rpeak
46.096000 Rpeak
46.992000 Rpeak
47.908000 Rpeak
48.820000 Rpeak
49.708000 Rpeak
50.552000 Rpeak
51.488000 Rpeak
52.476000 Rpeak
53.348000 Rpeak
54.260000 Rpeak
55.368000 Rpeak
56.352000 Rpeak
57.228000 Rpeak
58.128000 Rpeak
59.072000 Rpeak
59.936000 Rpeak
60.748000 Rpeak
61.588000 Rpeak
62.484000 Rpeak
63.364000 Rpeak
64.420000 Rpeak
65.576000 Rpeak
66.508000 Rpeak
67.408000 Rpeak
68.392000 Rpeak
69.336000 Rpeak
70.196000 Rpeak
71.176000 Rpeak
72.268000 Rpeak
73.304000 Rpeak
74.304000 Rpeak
75.336000 Rpeak
76.336000 Rpeak
77.240000 Rpeak
78.240000 Rpeak
79.260000 Rpeak
80.220000 Rpeak
81.168000 Rpeak
82.160000 Rpeak
83.100000 Rpeak
83.984000 Rpeak
84.960000 Rpeak
85.920000 Rpeak
86.832000 Rpeak
87.788000 Rpeak
88.720000 Rpeak
89.564000 Rpeak
90.396000 Rpeak
91.320000 Rpeak
92.216000 Rpeak
93.032000 Rpeak
93.856000 Rpeak
94.756000 Rpeak
95.720000 Rpeak
96.544000 Rpeak
97.408000 Rpeak
98.372000 Rpeak
99.300000 Rpeak
100.232000 Rpeak
101.292000 Rpeak
102.276000 Rpeak
103.164000 Rpeak
104.076000 Rpeak
105.020000 Rpeak
105.948000 Rpeak
106.816000 Rpeak
107.700000 Rpeak
108.788000 Rpeak
109.736000 Rpeak
110.784000 Rpeak
111.796000 Rpeak
112.780000 Rpeak
113.676000 Rpeak
114.660000 Rpeak
115.712000 Rpeak
116.692000 Rpeak
117.616000 Rpeak
118.584000 Rpeak
119.544000 Rpeak
120.432000 Rpeak
121.412000 Rpeak
122.364000 Rpeak
123.264000 Rpeak
124.236000 Rpeak
125.260000 Rpeak
