latency type
0.868000 Rpeak
1.856000 Rpeak
2.780000 Rpeak
3.692000 Rpeak
4.688000 Rpeak
5.704000 Rpeak
6.644000 Rpeak
7.644000 Rpeak
8.636000 Rpeak
9.532000 Rpeak
10.460000 Rpeak
11.428000 Rpeak
12.352000 Rpeak
13.352000 Rpeak
14.396000 Rpeak
15.392000 Rpeak
16.340000 Rpeak
17.372000 Rpeak
18.372000 Rpeak
19.312000 Rpeak
20.336000 Rpeak
21.392000 Rpeak
22.376000 Rpeak
23.340000 Rpeak
24.336000 Rpeak
25.280000 Rpeak
26.272000 Rpeak
27.380000 Rpeak
28.400000 Rpeak
29.324000 Rpeak
30.332000 Rpeak
31.424000 Rpeak
32.376000 Rpeak
33.436000 Rpeak
34.572000 Rpeak
35.644000 Rpeak
36.704000 Rpeak
37.748000 Rpeak
38.716000 Rpeak
39.588000 Rpeak
40.560000 Rpeak
41.612000 Rpeak
42.564000 Rpeak
43.500000 Rpeak
44.652000 Rpeak
45.668000 Rpeak
46.668000 Rpeak
47.652000 Rpeak
48.588000 Rpeak
49.464000 Rpeak
50.416000 Rpeak
51.432000 Rpeak
52.344000 Rpeak
53.248000 Rpeak
54.176000 Rpeak
55.064000 Rpeak
55.948000 Rpeak
56.780000 Rpeak
57.628000 Rpeak
58.552000 Rpeak
59.516000 Rpeak
60.452000 Rpeak
61.564000 Rpeak
62.564000 Rpeak
63.460000 Rpeak
64.344000 Rpeak
65.308000 Rpeak
66.320000 Rpeak
67.228000 Rpeak
68.228000 Rpeak
69.308000 Rpeak
70.244000 Rpeak
71.180000 Rpeak
72.168000 Rpeak
73.128000 Rpeak
74.036000 Rpeak
75.040000 Rpeak
76.152000 Rpeak
77.156000 Rpeak
78.080000 Rpeak
79.028000 Rpeak
79.960000 Rpeak
80.848000 Rpeak
81.872000 Rpeak
82.912000 Rpeak
83.892000 Rpeak
84.900000 Rpeak
85.948000 Rpeak
86.912000 Rpeak
87.832000 Rpeak
88.788000 Rpeak
89.744000 Rpeak
90.612000 Rpeak
91.468000 Rpeak
92.324000 Rpeak
93.340000 Rpeak
94.276000 Rpeak
95.108000 Rpeak
95.928000 Rpeak
96.756000 Rpeak
97.572000 Rpeak
98.404000 Rpeak
99.360000 Rpeak
100.544000 Rpeak
101.532000 Rpeak
102.548000 Rpeak
103.496000 Rpeak
104.368000 Rpeak
105.224000 Rpeak
106.152000 Rpeak
107.236000 Rpeak
108.344000 Rpeak
109.364000 Rpeak
110.308000 Rpeak
111.240000 Rpeak
112.296000 Rpeak
113.316000 Rpeak
114.220000 Rpeak
115.296000 Rpeak
116.404000 Rpeak
117.328000 Rpeak
118.308000 Rpeak
119.356000 Rpeak
120.264000 Rpeak
121.244000 Rpeak
122.400000 Rpeak
123.380000 Rpeak
124.312000 Rpeak
125.272000 Rpeak
126.228000 Rpeak
127.128000 Rpeak
128.116000 Rpeak
129.280000 Rpeak
130.268000 Rpeak
131.236000 Rpeak
132.252000 Rpeak
133.152000 Rpeak
134.024000 Rpeak
134.976000 Rpeak
137.928000 Rpeak
138.888000 Rpeak
139.824000 Rpeak
140.636000 Rpeak
141.400000 Rpeak
142.156000 Rpeak
143.096000 Rpeak
143.928000 Rpeak
144.808000 Rpeak
145.880000 Rpeak
146.832000 Rpeak
147.872000 Rpeak
148.904000 Rpeak
149.956000 Rpeak
150.836000 Rpeak
151.652000 Rpeak
152.504000 Rpeak
153.680000 Rpeak
154.816000 Rpeak
155.904000 Rpeak
156.876000 Rpeak
157.944000 Rpeak
159.080000 Rpeak
160.180000 Rpeak
161.220000 Rpeak
162.292000 Rpeak
163.348000 Rpeak
164.368000 Rpeak
165.380000 Rpeak
166.420000 Rpeak
167.492000 Rpeak
168.432000 Rpeak
169.356000 Rpeak
170.336000 Rpeak
171.288000 Rpeak
172.196000 Rpeak
173.184000 Rpeak
174.216000 Rpeak
175.116000 Rpeak
176.008000 Rpeak
176.952000 Rpeak
178.012000 Rpeak
178.972000 Rpeak
179.916000 Rpeak
180.992000 Rpeak
182.072000 Rpeak
182.968000 Rpeak
183.976000 Rpeak
185.148000 Rpeak
186.124000 Rpeak
187.068000 Rpeak
188.032000 Rpeak
188.956000 Rpeak
189.824000 Rpeak
190.808000 Rpeak
191.716000 Rpeak
192.660000 Rpeak
193.780000 Rpeak
194.788000 Rpeak
195.668000 Rpeak
196.608000 Rpeak
197.588000 Rpeak
198.528000 Rpeak
199.472000 Rpeak
200.528000 Rpeak
201.616000 Rpeak
202.636000 Rpeak
203.712000 Rpeak
204.748000 Rpeak
205.656000 Rpeak
206.612000 Rpeak
207.644000 Rpeak
208.628000 Rpeak
209.588000 Rpeak
210.640000 Rpeak
211.620000 Rpeak
212.500000 Rpeak
213.444000 Rpeak
214.456000 Rpeak
215.380000 Rpeak
216.296000 Rpeak
