latency type
0.036000 Rpeak
1.016000 Rpeak
1.960000 Rpeak
2.940000 Rpeak
3.964000 Rpeak
4.958000 Rpeak
5.894000 Rpeak
6.844000 Rpeak
7.820000 Rpeak
8.750000 Rpeak
9.610000 Rpeak
10.478000 Rpeak
11.344000 Rpeak
12.220000 Rpeak
13.178000 Rpeak
14.132000 Rpeak
15.060000 Rpeak
15.984000 Rpeak
16.884000 Rpeak
17.772000 Rpeak
18.678000 Rpeak
19.598000 Rpeak
20.498000 Rpeak
21.400000 Rpeak
22.288000 Rpeak
23.184000 Rpeak
24.076000 Rpeak
24.934000 Rpeak
25.774000 Rpeak
26.614000 Rpeak
27.490000 Rpeak
28.348000 Rpeak
29.212000 Rpeak
30.096000 Rpeak
30.956000 Rpeak
31.802000 Rpeak
32.694000 Rpeak
33.610000 Rpeak
34.466000 Rpeak
35.350000 Rpeak
36.242000 Rpeak
37.114000 Rpeak
37.976000 Rpeak
38.844000 Rpeak
39.722000 Rpeak
40.558000 Rpeak
41.400000 Rpeak
42.244000 Rpeak
43.064000 Rpeak
43.860000 Rpeak
44.708000 Rpeak
45.554000 Rpeak
46.386000 Rpeak
47.266000 Rpeak
48.072000 Rpeak
48.838000 Rpeak
49.580000 Rpeak
50.378000 Rpeak
51.218000 Rpeak
52.090000 Rpeak
52.918000 Rpeak
53.780000 Rpeak
54.624000 Rpeak
55.440000 Rpeak
56.232000 Rpeak
57.036000 Rpeak
57.846000 Rpeak
58.658000 Rpeak
59.474000 Rpeak
60.304000 Rpeak
61.188000 Rpeak
62.018000 Rpeak
62.844000 Rpeak
63.684000 Rpeak
64.512000 Rpeak
65.366000 Rpeak
66.246000 Rpeak
67.118000 Rpeak
67.984000 Rpeak
68.900000 Rpeak
69.798000 Rpeak
70.666000 Rpeak
71.536000 Rpeak
72.404000 Rpeak
73.282000 Rpeak
74.138000 Rpeak
75.002000 Rpeak
75.882000 Rpeak
76.766000 Rpeak
77.670000 Rpeak
78.566000 Rpeak
79.444000 Rpeak
80.312000 Rpeak
81.182000 Rpeak
82.026000 Rpeak
82.842000 Rpeak
83.694000 Rpeak
84.530000 Rpeak
85.340000 Rpeak
86.180000 Rpeak
87.052000 Rpeak
87.914000 Rpeak
88.766000 Rpeak
89.642000 Rpeak
90.524000 Rpeak
91.388000 Rpeak
92.270000 Rpeak
93.168000 Rpeak
93.992000 Rpeak
94.830000 Rpeak
95.666000 Rpeak
96.482000 Rpeak
97.306000 Rpeak
98.160000 Rpeak
99.024000 Rpeak
99.908000 Rpeak
100.782000 Rpeak
101.640000 Rpeak
102.460000 Rpeak
103.218000 Rpeak
104.026000 Rpeak
104.904000 Rpeak
105.796000 Rpeak
106.692000 Rpeak
107.582000 Rpeak
108.432000 Rpeak
109.268000 Rpeak
110.080000 Rpeak
110.896000 Rpeak
111.724000 Rpeak
112.536000 Rpeak
113.388000 Rpeak
114.256000 Rpeak
115.116000 Rpeak
116.020000 Rpeak
116.888000 Rpeak
117.740000 Rpeak
118.570000 Rpeak
119.426000 Rpeak
120.312000 Rpeak
121.200000 Rpeak
122.096000 Rpeak
123.020000 Rpeak
123.964000 Rpeak
124.848000 Rpeak
125.736000 Rpeak
126.588000 Rpeak
127.456000 Rpeak
128.330000 Rpeak
129.204000 Rpeak
130.080000 Rpeak
130.976000 Rpeak
131.894000 Rpeak
132.796000 Rpeak
133.684000 Rpeak
134.556000 Rpeak
135.418000 Rpeak
136.302000 Rpeak
137.202000 Rpeak
138.096000 Rpeak
139.018000 Rpeak
139.926000 Rpeak
140.806000 Rpeak
141.698000 Rpeak
142.592000 Rpeak
143.446000 Rpeak
144.288000 Rpeak
145.158000 Rpeak
146.040000 Rpeak
146.902000 Rpeak
147.796000 Rpeak
148.734000 Rpeak
149.668000 Rpeak
150.600000 Rpeak
151.526000 Rpeak
152.446000 Rpeak
153.296000 Rpeak
154.138000 Rpeak
154.976000 Rpeak
155.822000 Rpeak
156.722000 Rpeak
157.622000 Rpeak
158.512000 Rpeak
159.424000 Rpeak
160.366000 Rpeak
161.228000 Rpeak
162.068000 Rpeak
162.938000 Rpeak
163.790000 Rpeak
164.628000 Rpeak
165.478000 Rpeak
166.336000 Rpeak
167.192000 Rpeak
168.100000 Rpeak
169.048000 Rpeak
169.932000 Rpeak
170.788000 Rpeak
171.642000 Rpeak
172.498000 Rpeak
173.342000 Rpeak
174.204000 Rpeak
175.086000 Rpeak
175.936000 Rpeak
176.782000 Rpeak
177.660000 Rpeak
178.534000 Rpeak
179.352000 Rpeak
180.178000 Rpeak
181.004000 Rpeak
181.836000 Rpeak
182.694000 Rpeak
183.580000 Rpeak
184.490000 Rpeak
185.366000 Rpeak
186.288000 Rpeak
187.174000 Rpeak
188.016000 Rpeak
188.862000 Rpeak
189.734000 Rpeak
190.604000 Rpeak
191.482000 Rpeak
192.368000 Rpeak
193.286000 Rpeak
194.140000 Rpeak
194.988000 Rpeak
195.828000 Rpeak
196.646000 Rpeak
197.500000 Rpeak
198.372000 Rpeak
199.232000 Rpeak
200.116000 Rpeak
201.006000 Rpeak
201.866000 Rpeak
202.710000 Rpeak
203.586000 Rpeak
204.456000 Rpeak
205.328000 Rpeak
206.220000 Rpeak
207.120000 Rpeak
208.002000 Rpeak
208.854000 Rpeak
209.698000 Rpeak
210.538000 Rpeak
211.404000 Rpeak
212.298000 Rpeak
213.212000 Rpeak
214.128000 Rpeak
215.028000 Rpeak
215.900000 Rpeak
216.766000 Rpeak
217.640000 Rpeak
218.470000 Rpeak
219.272000 Rpeak
220.088000 Rpeak
220.914000 Rpeak
221.730000 Rpeak
222.588000 Rpeak
223.478000 Rpeak
224.400000 Rpeak
225.308000 Rpeak
226.170000 Rpeak
226.986000 Rpeak
227.796000 Rpeak
228.630000 Rpeak
229.460000 Rpeak
230.276000 Rpeak
231.088000 Rpeak
231.906000 Rpeak
232.724000 Rpeak
233.534000 Rpeak
234.372000 Rpeak
235.224000 Rpeak
236.080000 Rpeak
236.926000 Rpeak
238.708000 Rpeak
239.550000 Rpeak
240.376000 Rpeak
241.222000 Rpeak
242.090000 Rpeak
242.954000 Rpeak
243.824000 Rpeak
244.712000 Rpeak
245.620000 Rpeak
246.478000 Rpeak
247.332000 Rpeak
248.176000 Rpeak
249.008000 Rpeak
249.856000 Rpeak
250.722000 Rpeak
251.598000 Rpeak
252.440000 Rpeak
253.330000 Rpeak
254.226000 Rpeak
255.068000 Rpeak
255.914000 Rpeak
256.782000 Rpeak
257.650000 Rpeak
258.506000 Rpeak
259.380000 Rpeak
260.250000 Rpeak
261.148000 Rpeak
262.830000 Rpeak
263.632000 Rpeak
264.440000 Rpeak
265.268000 Rpeak
266.110000 Rpeak
266.982000 Rpeak
267.884000 Rpeak
268.826000 Rpeak
269.732000 Rpeak
270.608000 Rpeak
271.460000 Rpeak
272.284000 Rpeak
273.854000 Rpeak
274.672000 Rpeak
275.520000 Rpeak
276.380000 Rpeak
277.234000 Rpeak
278.078000 Rpeak
278.910000 Rpeak
279.760000 Rpeak
280.634000 Rpeak
281.494000 Rpeak
282.348000 Rpeak
283.234000 Rpeak
284.080000 Rpeak
284.890000 Rpeak
285.726000 Rpeak
286.580000 Rpeak
287.446000 Rpeak
288.312000 Rpeak
289.194000 Rpeak
290.084000 Rpeak
290.986000 Rpeak
291.858000 Rpeak
292.720000 Rpeak
293.584000 Rpeak
294.470000 Rpeak
295.360000 Rpeak
296.244000 Rpeak
297.146000 Rpeak
298.048000 Rpeak
298.914000 Rpeak
299.796000 Rpeak
300.684000 Rpeak
301.578000 Rpeak
302.506000 Rpeak
303.432000 Rpeak
304.338000 Rpeak
305.240000 Rpeak
