latency type
0.996000 Rpeak
1.990000 Rpeak
2.956000 Rpeak
3.942000 Rpeak
4.944000 Rpeak
5.936000 Rpeak
6.982000 Rpeak
8.046000 Rpeak
9.048000 Rpeak
10.036000 Rpeak
11.030000 Rpeak
11.998000 Rpeak
12.972000 Rpeak
13.978000 Rpeak
15.022000 Rpeak
15.994000 Rpeak
16.982000 Rpeak
17.960000 Rpeak
18.916000 Rpeak
19.926000 Rpeak
20.960000 Rpeak
21.974000 Rpeak
23.024000 Rpeak
24.052000 Rpeak
25.092000 Rpeak
26.112000 Rpeak
27.078000 Rpeak
28.006000 Rpeak
28.958000 Rpeak
29.906000 Rpeak
30.862000 Rpeak
31.870000 Rpeak
32.914000 Rpeak
33.942000 Rpeak
34.962000 Rpeak
35.922000 Rpeak
36.866000 Rpeak
37.822000 Rpeak
38.760000 Rpeak
39.704000 Rpeak
40.692000 Rpeak
41.672000 Rpeak
42.692000 Rpeak
43.708000 Rpeak
44.692000 Rpeak
45.692000 Rpeak
46.704000 Rpeak
47.688000 Rpeak
48.700000 Rpeak
49.746000 Rpeak
50.748000 Rpeak
51.718000 Rpeak
52.700000 Rpeak
53.648000 Rpeak
54.598000 Rpeak
55.594000 Rpeak
56.566000 Rpeak
57.550000 Rpeak
58.534000 Rpeak
59.496000 Rpeak
60.444000 Rpeak
61.418000 Rpeak
62.388000 Rpeak
63.364000 Rpeak
64.368000 Rpeak
65.352000 Rpeak
66.332000 Rpeak
67.306000 Rpeak
68.254000 Rpeak
69.160000 Rpeak
70.096000 Rpeak
71.062000 Rpeak
72.018000 Rpeak
73.028000 Rpeak
74.086000 Rpeak
75.086000 Rpeak
76.068000 Rpeak
77.014000 Rpeak
77.928000 Rpeak
78.864000 Rpeak
79.824000 Rpeak
80.798000 Rpeak
81.724000 Rpeak
82.676000 Rpeak
83.608000 Rpeak
84.538000 Rpeak
85.484000 Rpeak
86.444000 Rpeak
87.386000 Rpeak
88.392000 Rpeak
89.362000 Rpeak
90.294000 Rpeak
91.232000 Rpeak
92.178000 Rpeak
93.108000 Rpeak
94.052000 Rpeak
95.028000 Rpeak
96.000000 Rpeak
96.944000 Rpeak
97.900000 Rpeak
98.840000 Rpeak
99.782000 Rpeak
100.752000 Rpeak
101.722000 Rpeak
102.680000 Rpeak
103.696000 Rpeak
104.662000 Rpeak
105.574000 Rpeak
106.504000 Rpeak
107.448000 Rpeak
108.376000 Rpeak
109.342000 Rpeak
110.316000 Rpeak
111.290000 Rpeak
112.282000 Rpeak
113.200000 Rpeak
114.090000 Rpeak
114.986000 Rpeak
115.880000 Rpeak
116.698000 Rpeak
117.534000 Rpeak
118.494000 Rpeak
119.486000 Rpeak
120.468000 Rpeak
121.412000 Rpeak
122.348000 Rpeak
123.274000 Rpeak
124.190000 Rpeak
125.074000 Rpeak
125.992000 Rpeak
126.940000 Rpeak
127.848000 Rpeak
128.726000 Rpeak
129.614000 Rpeak
130.496000 Rpeak
131.370000 Rpeak
132.198000 Rpeak
133.058000 Rpeak
