latency type
0.496000 Rpeak
1.446000 Rpeak
2.358000 Rpeak
3.246000 Rpeak
4.180000 Rpeak
5.122000 Rpeak
6.042000 Rpeak
7.000000 Rpeak
7.970000 Rpeak
8.892000 Rpeak
9.776000 Rpeak
10.666000 Rpeak
11.562000 Rpeak
12.448000 Rpeak
13.362000 Rpeak
14.260000 Rpeak
15.170000 Rpeak
16.050000 Rpeak
16.908000 Rpeak
17.752000 Rpeak
18.628000 Rpeak
19.506000 Rpeak
20.376000 Rpeak
21.282000 Rpeak
22.248000 Rpeak
23.148000 Rpeak
24.016000 Rpeak
24.882000 Rpeak
25.732000 Rpeak
26.566000 Rpeak
27.422000 Rpeak
28.276000 Rpeak
29.122000 Rpeak
30.026000 Rpeak
30.924000 Rpeak
31.796000 Rpeak
32.662000 Rpeak
33.542000 Rpeak
34.412000 Rpeak
35.262000 Rpeak
36.122000 Rpeak
36.986000 Rpeak
37.840000 Rpeak
38.680000 Rpeak
39.502000 Rpeak
40.302000 Rpeak
41.100000 Rpeak
41.914000 Rpeak
42.726000 Rpeak
43.536000 Rpeak
44.374000 Rpeak
45.234000 Rpeak
46.094000 Rpeak
46.922000 Rpeak
47.728000 Rpeak
48.506000 Rpeak
49.318000 Rpeak
50.140000 Rpeak
50.962000 Rpeak
51.800000 Rpeak
52.688000 Rpeak
53.592000 Rpeak
54.440000 Rpeak
55.304000 Rpeak
56.170000 Rpeak
57.034000 Rpeak
57.908000 Rpeak
58.824000 Rpeak
59.732000 Rpeak
60.636000 Rpeak
61.490000 Rpeak
62.328000 Rpeak
63.182000 Rpeak
64.034000 Rpeak
64.894000 Rpeak
65.746000 Rpeak
66.628000 Rpeak
67.568000 Rpeak
68.434000 Rpeak
69.314000 Rpeak
70.180000 Rpeak
71.008000 Rpeak
71.844000 Rpeak
72.690000 Rpeak
73.540000 Rpeak
74.444000 Rpeak
75.350000 Rpeak
76.208000 Rpeak
77.042000 Rpeak
77.882000 Rpeak
78.746000 Rpeak
79.602000 Rpeak
80.474000 Rpeak
81.358000 Rpeak
82.240000 Rpeak
83.122000 Rpeak
83.996000 Rpeak
84.862000 Rpeak
85.716000 Rpeak
86.578000 Rpeak
87.442000 Rpeak
88.298000 Rpeak
89.210000 Rpeak
90.186000 Rpeak
91.094000 Rpeak
91.982000 Rpeak
92.886000 Rpeak
93.780000 Rpeak
94.660000 Rpeak
95.558000 Rpeak
96.466000 Rpeak
97.356000 Rpeak
98.252000 Rpeak
99.182000 Rpeak
100.052000 Rpeak
100.892000 Rpeak
101.770000 Rpeak
102.640000 Rpeak
103.498000 Rpeak
104.384000 Rpeak
105.282000 Rpeak
106.224000 Rpeak
107.130000 Rpeak
107.988000 Rpeak
108.830000 Rpeak
109.696000 Rpeak
110.562000 Rpeak
111.422000 Rpeak
112.302000 Rpeak
113.208000 Rpeak
114.096000 Rpeak
115.014000 Rpeak
115.932000 Rpeak
116.854000 Rpeak
117.750000 Rpeak
118.612000 Rpeak
119.464000 Rpeak
120.360000 Rpeak
121.280000 Rpeak
122.206000 Rpeak
123.164000 Rpeak
124.142000 Rpeak
125.128000 Rpeak
126.060000 Rpeak
126.974000 Rpeak
127.834000 Rpeak
128.722000 Rpeak
129.584000 Rpeak
130.456000 Rpeak
131.350000 Rpeak
132.282000 Rpeak
133.238000 Rpeak
134.162000 Rpeak
135.054000 Rpeak
135.898000 Rpeak
136.764000 Rpeak
137.600000 Rpeak
138.496000 Rpeak
139.368000 Rpeak
140.258000 Rpeak
141.180000 Rpeak
142.114000 Rpeak
143.038000 Rpeak
143.922000 Rpeak
144.782000 Rpeak
145.648000 Rpeak
146.516000 Rpeak
147.398000 Rpeak
148.322000 Rpeak
149.230000 Rpeak
150.142000 Rpeak
151.060000 Rpeak
151.954000 Rpeak
152.876000 Rpeak
153.834000 Rpeak
154.770000 Rpeak
155.682000 Rpeak
156.624000 Rpeak
157.556000 Rpeak
158.490000 Rpeak
159.476000 Rpeak
160.374000 Rpeak
161.262000 Rpeak
162.184000 Rpeak
163.112000 Rpeak
164.024000 Rpeak
164.988000 Rpeak
165.964000 Rpeak
166.960000 Rpeak
167.936000 Rpeak
168.876000 Rpeak
169.772000 Rpeak
170.714000 Rpeak
171.680000 Rpeak
172.622000 Rpeak
173.592000 Rpeak
174.554000 Rpeak
175.434000 Rpeak
176.302000 Rpeak
177.206000 Rpeak
178.112000 Rpeak
179.014000 Rpeak
179.936000 Rpeak
180.864000 Rpeak
181.806000 Rpeak
182.710000 Rpeak
183.578000 Rpeak
184.426000 Rpeak
185.310000 Rpeak
186.182000 Rpeak
187.052000 Rpeak
187.966000 Rpeak
188.930000 Rpeak
189.818000 Rpeak
190.708000 Rpeak
191.556000 Rpeak
192.380000 Rpeak
193.242000 Rpeak
194.084000 Rpeak
194.976000 Rpeak
195.886000 Rpeak
196.778000 Rpeak
