latency type
0.760000 Rpeak
1.756000 Rpeak
2.716000 Rpeak
3.688000 Rpeak
4.676000 Rpeak
5.668000 Rpeak
6.652000 Rpeak
7.616000 Rpeak
8.608000 Rpeak
9.604000 Rpeak
10.588000 Rpeak
11.544000 Rpeak
12.500000 Rpeak
13.476000 Rpeak
14.460000 Rpeak
15.476000 Rpeak
16.460000 Rpeak
17.412000 Rpeak
18.380000 Rpeak
19.356000 Rpeak
20.340000 Rpeak
21.304000 Rpeak
22.244000 Rpeak
23.236000 Rpeak
24.212000 Rpeak
25.196000 Rpeak
26.176000 Rpeak
27.112000 Rpeak
28.052000 Rpeak
29.020000 Rpeak
30.016000 Rpeak
31.008000 Rpeak
31.976000 Rpeak
32.920000 Rpeak
33.884000 Rpeak
34.856000 Rpeak
35.832000 Rpeak
36.784000 Rpeak
37.732000 Rpeak
38.704000 Rpeak
39.716000 Rpeak
40.740000 Rpeak
41.752000 Rpeak
42.720000 Rpeak
43.676000 Rpeak
44.656000 Rpeak
45.660000 Rpeak
46.652000 Rpeak
47.612000 Rpeak
48.584000 Rpeak
49.568000 Rpeak
50.560000 Rpeak
51.536000 Rpeak
52.472000 Rpeak
53.408000 Rpeak
54.360000 Rpeak
55.332000 Rpeak
56.320000 Rpeak
57.312000 Rpeak
58.312000 Rpeak
59.316000 Rpeak
60.308000 Rpeak
61.272000 Rpeak
62.232000 Rpeak
63.212000 Rpeak
64.220000 Rpeak
65.224000 Rpeak
66.200000 Rpeak
67.132000 Rpeak
68.084000 Rpeak
69.052000 Rpeak
70.036000 Rpeak
71.036000 Rpeak
72.012000 Rpeak
72.980000 Rpeak
73.968000 Rpeak
74.968000 Rpeak
75.944000 Rpeak
76.880000 Rpeak
77.828000 Rpeak
78.808000 Rpeak
79.796000 Rpeak
80.768000 Rpeak
81.700000 Rpeak
82.636000 Rpeak
83.596000 Rpeak
84.572000 Rpeak
85.544000 Rpeak
86.496000 Rpeak
87.472000 Rpeak
88.440000 Rpeak
89.396000 Rpeak
90.336000 Rpeak
91.240000 Rpeak
92.148000 Rpeak
93.060000 Rpeak
93.984000 Rpeak
94.900000 Rpeak
95.784000 Rpeak
96.684000 Rpeak
97.592000 Rpeak
98.516000 Rpeak
99.436000 Rpeak
100.344000 Rpeak
101.256000 Rpeak
102.180000 Rpeak
103.120000 Rpeak
104.044000 Rpeak
104.948000 Rpeak
105.872000 Rpeak
106.804000 Rpeak
107.740000 Rpeak
108.648000 Rpeak
109.524000 Rpeak
110.408000 Rpeak
111.320000 Rpeak
112.284000 Rpeak
113.296000 Rpeak
114.260000 Rpeak
115.196000 Rpeak
116.132000 Rpeak
117.076000 Rpeak
118.016000 Rpeak
118.936000 Rpeak
119.832000 Rpeak
120.752000 Rpeak
121.736000 Rpeak
122.740000 Rpeak
123.724000 Rpeak
124.660000 Rpeak
125.588000 Rpeak
126.524000 Rpeak
127.464000 Rpeak
128.392000 Rpeak
129.284000 Rpeak
130.204000 Rpeak
131.128000 Rpeak
132.060000 Rpeak
132.976000 Rpeak
133.872000 Rpeak
134.792000 Rpeak
135.736000 Rpeak
136.704000 Rpeak
137.668000 Rpeak
138.604000 Rpeak
139.564000 Rpeak
140.524000 Rpeak
141.504000 Rpeak
142.440000 Rpeak
143.352000 Rpeak
144.280000 Rpeak
145.232000 Rpeak
146.208000 Rpeak
147.172000 Rpeak
148.144000 Rpeak
149.124000 Rpeak
150.124000 Rpeak
151.116000 Rpeak
152.068000 Rpeak
153.012000 Rpeak
153.956000 Rpeak
154.912000 Rpeak
155.860000 Rpeak
156.780000 Rpeak
157.712000 Rpeak
158.684000 Rpeak
159.672000 Rpeak
160.652000 Rpeak
161.596000 Rpeak
162.536000 Rpeak
163.496000 Rpeak
164.472000 Rpeak
165.448000 Rpeak
166.436000 Rpeak
167.432000 Rpeak
168.416000 Rpeak
169.364000 Rpeak
170.296000 Rpeak
171.244000 Rpeak
172.220000 Rpeak
173.268000 Rpeak
174.284000 Rpeak
175.256000 Rpeak
176.232000 Rpeak
177.216000 Rpeak
178.196000 Rpeak
179.148000 Rpeak
180.068000 Rpeak
181.000000 Rpeak
181.968000 Rpeak
182.936000 Rpeak
183.880000 Rpeak
184.804000 Rpeak
185.740000 Rpeak
186.704000 Rpeak
187.680000 Rpeak
188.640000 Rpeak
189.572000 Rpeak
190.544000 Rpeak
191.508000 Rpeak
192.464000 Rpeak
193.396000 Rpeak
194.308000 Rpeak
195.224000 Rpeak
196.168000 Rpeak
197.152000 Rpeak
198.204000 Rpeak
199.192000 Rpeak
200.144000 Rpeak
201.104000 Rpeak
202.080000 Rpeak
203.052000 Rpeak
204.004000 Rpeak
204.980000 Rpeak
205.956000 Rpeak
206.932000 Rpeak
207.884000 Rpeak
208.804000 Rpeak
209.728000 Rpeak
210.668000 Rpeak
211.632000 Rpeak
212.636000 Rpeak
213.596000 Rpeak
214.548000 Rpeak
215.508000 Rpeak
216.468000 Rpeak
217.416000 Rpeak
218.340000 Rpeak
219.308000 Rpeak
220.300000 Rpeak
221.300000 Rpeak
222.268000 Rpeak
223.208000 Rpeak
224.136000 Rpeak
225.080000 Rpeak
226.040000 Rpeak
227.040000 Rpeak
228.024000 Rpeak
228.980000 Rpeak
229.940000 Rpeak
230.908000 Rpeak
231.860000 Rpeak
232.776000 Rpeak
233.696000 Rpeak
234.656000 Rpeak
235.648000 Rpeak
236.652000 Rpeak
237.620000 Rpeak
238.548000 Rpeak
239.484000 Rpeak
240.436000 Rpeak
241.388000 Rpeak
242.324000 Rpeak
