latency type
0.320000 Rpeak
1.364000 Rpeak
2.404000 Rpeak
3.400000 Rpeak
4.456000 Rpeak
5.508000 Rpeak
6.524000 Rpeak
7.556000 Rpeak
8.576000 Rpeak
9.560000 Rpeak
10.508000 Rpeak
11.496000 Rpeak
12.484000 Rpeak
13.444000 Rpeak
14.436000 Rpeak
15.452000 Rpeak
16.400000 Rpeak
17.348000 Rpeak
18.324000 Rpeak
19.288000 Rpeak
20.208000 Rpeak
21.176000 Rpeak
22.160000 Rpeak
23.124000 Rpeak
24.104000 Rpeak
25.076000 Rpeak
26.016000 Rpeak
26.956000 Rpeak
27.908000 Rpeak
28.852000 Rpeak
29.756000 Rpeak
30.716000 Rpeak
31.668000 Rpeak
32.592000 Rpeak
33.528000 Rpeak
34.476000 Rpeak
35.408000 Rpeak
36.316000 Rpeak
37.252000 Rpeak
38.188000 Rpeak
39.092000 Rpeak
40.016000 Rpeak
40.928000 Rpeak
41.816000 Rpeak
42.736000 Rpeak
43.672000 Rpeak
44.588000 Rpeak
45.504000 Rpeak
46.452000 Rpeak
47.372000 Rpeak
48.244000 Rpeak
49.136000 Rpeak
50.040000 Rpeak
50.920000 Rpeak
51.816000 Rpeak
52.752000 Rpeak
53.712000 Rpeak
54.624000 Rpeak
55.568000 Rpeak
56.516000 Rpeak
57.440000 Rpeak
58.368000 Rpeak
59.308000 Rpeak
60.264000 Rpeak
61.180000 Rpeak
62.108000 Rpeak
63.036000 Rpeak
63.936000 Rpeak
64.860000 Rpeak
65.804000 Rpeak
66.732000 Rpeak
67.644000 Rpeak
68.620000 Rpeak
69.576000 Rpeak
70.488000 Rpeak
71.412000 Rpeak
72.344000 Rpeak
73.248000 Rpeak
74.136000 Rpeak
75.048000 Rpeak
75.964000 Rpeak
76.852000 Rpeak
77.776000 Rpeak
78.716000 Rpeak
79.616000 Rpeak
80.528000 Rpeak
81.484000 Rpeak
82.444000 Rpeak
83.372000 Rpeak
84.316000 Rpeak
85.276000 Rpeak
86.228000 Rpeak
87.140000 Rpeak
88.060000 Rpeak
88.980000 Rpeak
89.864000 Rpeak
90.764000 Rpeak
91.684000 Rpeak
92.596000 Rpeak
93.508000 Rpeak
94.416000 Rpeak
95.292000 Rpeak
96.188000 Rpeak
97.120000 Rpeak
98.048000 Rpeak
98.956000 Rpeak
99.900000 Rpeak
100.836000 Rpeak
101.740000 Rpeak
102.664000 Rpeak
103.600000 Rpeak
104.516000 Rpeak
105.412000 Rpeak
106.344000 Rpeak
107.300000 Rpeak
108.212000 Rpeak
109.120000 Rpeak
110.060000 Rpeak
111.000000 Rpeak
111.912000 Rpeak
112.832000 Rpeak
113.748000 Rpeak
114.640000 Rpeak
115.552000 Rpeak
116.500000 Rpeak
117.428000 Rpeak
118.348000 Rpeak
119.304000 Rpeak
120.276000 Rpeak
121.204000 Rpeak
122.140000 Rpeak
123.112000 Rpeak
124.040000 Rpeak
124.936000 Rpeak
125.848000 Rpeak
126.764000 Rpeak
127.648000 Rpeak
128.544000 Rpeak
129.460000 Rpeak
130.388000 Rpeak
131.288000 Rpeak
132.216000 Rpeak
133.152000 Rpeak
134.048000 Rpeak
134.948000 Rpeak
135.860000 Rpeak
136.748000 Rpeak
137.660000 Rpeak
138.568000 Rpeak
139.452000 Rpeak
140.324000 Rpeak
141.216000 Rpeak
142.120000 Rpeak
143.016000 Rpeak
143.924000 Rpeak
