latency type
0.660000 Rpeak
1.576000 Rpeak
2.516000 Rpeak
3.456000 Rpeak
4.364000 Rpeak
5.292000 Rpeak
6.244000 Rpeak
7.188000 Rpeak
8.084000 Rpeak
8.996000 Rpeak
9.900000 Rpeak
10.780000 Rpeak
11.684000 Rpeak
12.588000 Rpeak
13.468000 Rpeak
14.368000 Rpeak
15.288000 Rpeak
16.216000 Rpeak
17.104000 Rpeak
17.976000 Rpeak
18.848000 Rpeak
19.692000 Rpeak
20.572000 Rpeak
21.472000 Rpeak
22.360000 Rpeak
23.240000 Rpeak
24.168000 Rpeak
25.092000 Rpeak
25.976000 Rpeak
26.864000 Rpeak
27.780000 Rpeak
28.668000 Rpeak
29.548000 Rpeak
30.456000 Rpeak
31.376000 Rpeak
32.260000 Rpeak
33.156000 Rpeak
34.068000 Rpeak
34.940000 Rpeak
35.832000 Rpeak
36.756000 Rpeak
37.660000 Rpeak
38.540000 Rpeak
39.436000 Rpeak
40.332000 Rpeak
41.216000 Rpeak
42.140000 Rpeak
43.072000 Rpeak
43.964000 Rpeak
44.900000 Rpeak
45.832000 Rpeak
46.736000 Rpeak
47.660000 Rpeak
48.604000 Rpeak
49.516000 Rpeak
50.416000 Rpeak
51.340000 Rpeak
52.256000 Rpeak
53.144000 Rpeak
54.060000 Rpeak
54.980000 Rpeak
55.876000 Rpeak
56.768000 Rpeak
57.672000 Rpeak
58.536000 Rpeak
59.408000 Rpeak
60.304000 Rpeak
61.176000 Rpeak
62.040000 Rpeak
62.912000 Rpeak
63.788000 Rpeak
64.636000 Rpeak
65.480000 Rpeak
66.352000 Rpeak
67.224000 Rpeak
68.080000 Rpeak
68.964000 Rpeak
69.852000 Rpeak
70.716000 Rpeak
71.592000 Rpeak
72.488000 Rpeak
73.376000 Rpeak
74.252000 Rpeak
75.136000 Rpeak
76.016000 Rpeak
76.888000 Rpeak
77.764000 Rpeak
78.656000 Rpeak
79.552000 Rpeak
80.428000 Rpeak
81.328000 Rpeak
82.244000 Rpeak
83.136000 Rpeak
84.040000 Rpeak
84.952000 Rpeak
85.852000 Rpeak
86.752000 Rpeak
87.652000 Rpeak
88.548000 Rpeak
89.416000 Rpeak
90.292000 Rpeak
91.184000 Rpeak
92.064000 Rpeak
92.940000 Rpeak
93.844000 Rpeak
94.748000 Rpeak
95.644000 Rpeak
96.556000 Rpeak
97.476000 Rpeak
98.372000 Rpeak
99.264000 Rpeak
100.160000 Rpeak
101.052000 Rpeak
101.940000 Rpeak
102.848000 Rpeak
103.748000 Rpeak
104.620000 Rpeak
105.508000 Rpeak
106.400000 Rpeak
107.272000 Rpeak
108.136000 Rpeak
109.028000 Rpeak
109.940000 Rpeak
110.824000 Rpeak
111.720000 Rpeak
112.612000 Rpeak
113.492000 Rpeak
114.352000 Rpeak
115.228000 Rpeak
116.104000 Rpeak
116.984000 Rpeak
117.852000 Rpeak
118.728000 Rpeak
119.604000 Rpeak
120.460000 Rpeak
121.320000 Rpeak
122.184000 Rpeak
123.040000 Rpeak
123.896000 Rpeak
124.808000 Rpeak
125.740000 Rpeak
126.636000 Rpeak
127.548000 Rpeak
128.472000 Rpeak
129.384000 Rpeak
130.276000 Rpeak
131.188000 Rpeak
132.096000 Rpeak
132.976000 Rpeak
133.864000 Rpeak
134.760000 Rpeak
135.644000 Rpeak
136.524000 Rpeak
137.432000 Rpeak
138.332000 Rpeak
139.212000 Rpeak
140.104000 Rpeak
141.024000 Rpeak
141.924000 Rpeak
142.804000 Rpeak
143.696000 Rpeak
144.588000 Rpeak
145.460000 Rpeak
146.344000 Rpeak
147.272000 Rpeak
148.208000 Rpeak
149.112000 Rpeak
150.040000 Rpeak
150.992000 Rpeak
151.944000 Rpeak
152.872000 Rpeak
153.824000 Rpeak
154.776000 Rpeak
155.704000 Rpeak
156.640000 Rpeak
157.588000 Rpeak
158.512000 Rpeak
159.408000 Rpeak
160.324000 Rpeak
161.240000 Rpeak
162.128000 Rpeak
163.024000 Rpeak
163.944000 Rpeak
164.872000 Rpeak
165.768000 Rpeak
166.688000 Rpeak
167.616000 Rpeak
168.516000 Rpeak
169.424000 Rpeak
170.336000 Rpeak
171.228000 Rpeak
172.108000 Rpeak
173.008000 Rpeak
173.916000 Rpeak
174.812000 Rpeak
175.716000 Rpeak
176.652000 Rpeak
177.592000 Rpeak
178.508000 Rpeak
179.452000 Rpeak
180.400000 Rpeak
181.340000 Rpeak
182.264000 Rpeak
183.212000 Rpeak
184.136000 Rpeak
185.040000 Rpeak
185.956000 Rpeak
186.896000 Rpeak
187.828000 Rpeak
188.736000 Rpeak
189.652000 Rpeak
190.560000 Rpeak
191.460000 Rpeak
192.376000 Rpeak
193.288000 Rpeak
194.188000 Rpeak
195.092000 Rpeak
196.012000 Rpeak
196.932000 Rpeak
197.820000 Rpeak
198.728000 Rpeak
199.648000 Rpeak
200.572000 Rpeak
201.484000 Rpeak
202.436000 Rpeak
203.392000 Rpeak
204.344000 Rpeak
205.292000 Rpeak
206.280000 Rpeak
207.244000 Rpeak
208.172000 Rpeak
209.124000 Rpeak
210.076000 Rpeak
211.012000 Rpeak
211.952000 Rpeak
212.960000 Rpeak
213.940000 Rpeak
214.888000 Rpeak
215.860000 Rpeak
216.844000 Rpeak
217.788000 Rpeak
218.748000 Rpeak
219.704000 Rpeak
220.628000 Rpeak
221.548000 Rpeak
222.480000 Rpeak
223.404000 Rpeak
224.308000 Rpeak
225.228000 Rpeak
226.160000 Rpeak
227.080000 Rpeak
228.008000 Rpeak
228.968000 Rpeak
229.912000 Rpeak
230.828000 Rpeak
231.752000 Rpeak
232.680000 Rpeak
233.596000 Rpeak
234.496000 Rpeak
235.424000 Rpeak
236.336000 Rpeak
237.212000 Rpeak
238.108000 Rpeak
239.024000 Rpeak
239.936000 Rpeak
240.832000 Rpeak
241.752000 Rpeak
242.680000 Rpeak
243.588000 Rpeak
244.476000 Rpeak
245.372000 Rpeak
246.264000 Rpeak
247.140000 Rpeak
247.980000 Rpeak
248.824000 Rpeak
249.680000 Rpeak
250.504000 Rpeak
251.336000 Rpeak
252.200000 Rpeak
253.068000 Rpeak
253.924000 Rpeak
254.788000 Rpeak
255.672000 Rpeak
256.548000 Rpeak
257.416000 Rpeak
258.300000 Rpeak
259.216000 Rpeak
260.108000 Rpeak
260.972000 Rpeak
261.876000 Rpeak
262.768000 Rpeak
263.648000 Rpeak
264.516000 Rpeak
265.400000 Rpeak
266.276000 Rpeak
267.124000 Rpeak
267.976000 Rpeak
268.844000 Rpeak
269.708000 Rpeak
270.548000 Rpeak
271.404000 Rpeak
272.268000 Rpeak
273.120000 Rpeak
273.972000 Rpeak
274.848000 Rpeak
275.740000 Rpeak
276.600000 Rpeak
277.476000 Rpeak
278.364000 Rpeak
279.248000 Rpeak
280.108000 Rpeak
280.984000 Rpeak
281.880000 Rpeak
282.752000 Rpeak
283.608000 Rpeak
284.472000 Rpeak
285.380000 Rpeak
286.280000 Rpeak
287.148000 Rpeak
288.036000 Rpeak
288.936000 Rpeak
289.816000 Rpeak
290.684000 Rpeak
291.576000 Rpeak
292.476000 Rpeak
293.352000 Rpeak
294.220000 Rpeak
295.100000 Rpeak
295.976000 Rpeak
296.832000 Rpeak
297.712000 Rpeak
298.604000 Rpeak
299.460000 Rpeak
300.324000 Rpeak
301.188000 Rpeak
302.036000 Rpeak
302.872000 Rpeak
303.712000 Rpeak
304.564000 Rpeak
305.404000 Rpeak
306.244000 Rpeak
307.108000 Rpeak
307.984000 Rpeak
308.852000 Rpeak
309.708000 Rpeak
310.568000 Rpeak
311.420000 Rpeak
312.252000 Rpeak
313.076000 Rpeak
313.908000 Rpeak
314.740000 Rpeak
315.568000 Rpeak
316.416000 Rpeak
317.272000 Rpeak
318.100000 Rpeak
318.928000 Rpeak
319.768000 Rpeak
320.608000 Rpeak
321.432000 Rpeak
322.256000 Rpeak
323.104000 Rpeak
323.944000 Rpeak
324.772000 Rpeak
325.608000 Rpeak
326.464000 Rpeak
327.300000 Rpeak
328.124000 Rpeak
328.948000 Rpeak
329.776000 Rpeak
330.596000 Rpeak
331.392000 Rpeak
332.200000 Rpeak
333.028000 Rpeak
333.844000 Rpeak
334.660000 Rpeak
335.496000 Rpeak
336.332000 Rpeak
337.164000 Rpeak
337.996000 Rpeak
338.852000 Rpeak
339.732000 Rpeak
340.616000 Rpeak
341.488000 Rpeak
342.380000 Rpeak
343.272000 Rpeak
344.132000 Rpeak
345.012000 Rpeak
345.900000 Rpeak
346.776000 Rpeak
347.632000 Rpeak
348.492000 Rpeak
349.352000 Rpeak
350.184000 Rpeak
351.020000 Rpeak
351.880000 Rpeak
352.748000 Rpeak
353.600000 Rpeak
354.480000 Rpeak
355.376000 Rpeak
356.268000 Rpeak
357.128000 Rpeak
358.000000 Rpeak
358.880000 Rpeak
359.764000 Rpeak
360.624000 Rpeak
361.504000 Rpeak
362.404000 Rpeak
363.288000 Rpeak
364.156000 Rpeak
365.060000 Rpeak
365.968000 Rpeak
366.864000 Rpeak
367.736000 Rpeak
