latency type
0.464000 Rpeak
1.292000 Rpeak
2.140000 Rpeak
3.012000 Rpeak
3.872000 Rpeak
4.712000 Rpeak
5.596000 Rpeak
6.504000 Rpeak
7.432000 Rpeak
8.328000 Rpeak
9.268000 Rpeak
10.236000 Rpeak
11.212000 Rpeak
12.148000 Rpeak
13.132000 Rpeak
14.120000 Rpeak
15.060000 Rpeak
15.984000 Rpeak
16.916000 Rpeak
17.800000 Rpeak
18.688000 Rpeak
19.600000 Rpeak
20.508000 Rpeak
21.384000 Rpeak
22.300000 Rpeak
23.196000 Rpeak
24.044000 Rpeak
24.876000 Rpeak
25.732000 Rpeak
26.596000 Rpeak
27.436000 Rpeak
28.304000 Rpeak
29.196000 Rpeak
30.072000 Rpeak
30.936000 Rpeak
31.800000 Rpeak
32.624000 Rpeak
33.456000 Rpeak
34.296000 Rpeak
35.132000 Rpeak
35.956000 Rpeak
36.812000 Rpeak
37.668000 Rpeak
38.528000 Rpeak
39.392000 Rpeak
40.272000 Rpeak
41.148000 Rpeak
42.004000 Rpeak
42.876000 Rpeak
43.760000 Rpeak
44.616000 Rpeak
45.456000 Rpeak
46.316000 Rpeak
47.180000 Rpeak
48.024000 Rpeak
48.868000 Rpeak
49.736000 Rpeak
50.608000 Rpeak
51.456000 Rpeak
52.316000 Rpeak
53.192000 Rpeak
54.036000 Rpeak
54.868000 Rpeak
55.720000 Rpeak
56.572000 Rpeak
57.412000 Rpeak
58.272000 Rpeak
59.148000 Rpeak
60.008000 Rpeak
60.856000 Rpeak
61.716000 Rpeak
62.564000 Rpeak
63.384000 Rpeak
64.216000 Rpeak
65.048000 Rpeak
65.864000 Rpeak
66.672000 Rpeak
67.516000 Rpeak
68.364000 Rpeak
69.200000 Rpeak
70.044000 Rpeak
70.880000 Rpeak
71.704000 Rpeak
72.516000 Rpeak
73.356000 Rpeak
74.200000 Rpeak
75.024000 Rpeak
75.856000 Rpeak
76.716000 Rpeak
77.556000 Rpeak
78.376000 Rpeak
79.200000 Rpeak
80.020000 Rpeak
80.828000 Rpeak
81.632000 Rpeak
82.448000 Rpeak
83.252000 Rpeak
84.040000 Rpeak
84.848000 Rpeak
85.660000 Rpeak
86.480000 Rpeak
87.288000 Rpeak
88.124000 Rpeak
88.968000 Rpeak
89.776000 Rpeak
90.592000 Rpeak
91.440000 Rpeak
92.268000 Rpeak
93.084000 Rpeak
93.928000 Rpeak
94.800000 Rpeak
95.644000 Rpeak
96.492000 Rpeak
97.368000 Rpeak
98.252000 Rpeak
99.108000 Rpeak
100.004000 Rpeak
100.920000 Rpeak
101.800000 Rpeak
102.652000 Rpeak
103.540000 Rpeak
104.416000 Rpeak
105.264000 Rpeak
106.128000 Rpeak
107.028000 Rpeak
107.900000 Rpeak
108.744000 Rpeak
109.628000 Rpeak
110.516000 Rpeak
111.368000 Rpeak
112.228000 Rpeak
113.100000 Rpeak
113.952000 Rpeak
114.788000 Rpeak
115.660000 Rpeak
116.548000 Rpeak
