latency type
0.148000 Rpeak
1.172000 Rpeak
2.136000 Rpeak
3.016000 Rpeak
3.900000 Rpeak
4.876000 Rpeak
5.924000 Rpeak
6.920000 Rpeak
7.888000 Rpeak
8.856000 Rpeak
9.852000 Rpeak
10.880000 Rpeak
11.804000 Rpeak
12.708000 Rpeak
13.724000 Rpeak
14.808000 Rpeak
15.832000 Rpeak
16.808000 Rpeak
17.760000 Rpeak
18.736000 Rpeak
19.720000 Rpeak
20.632000 Rpeak
21.508000 Rpeak
22.428000 Rpeak
23.344000 Rpeak
24.240000 Rpeak
25.076000 Rpeak
25.904000 Rpeak
26.732000 Rpeak
27.600000 Rpeak
28.472000 Rpeak
29.304000 Rpeak
30.112000 Rpeak
30.948000 Rpeak
31.772000 Rpeak
32.596000 Rpeak
33.396000 Rpeak
34.176000 Rpeak
34.932000 Rpeak
35.696000 Rpeak
36.480000 Rpeak
37.248000 Rpeak
37.980000 Rpeak
38.688000 Rpeak
39.452000 Rpeak
40.268000 Rpeak
41.116000 Rpeak
41.924000 Rpeak
42.684000 Rpeak
43.464000 Rpeak
44.256000 Rpeak
45.108000 Rpeak
45.996000 Rpeak
46.876000 Rpeak
47.732000 Rpeak
48.636000 Rpeak
49.536000 Rpeak
50.408000 Rpeak
51.232000 Rpeak
52.040000 Rpeak
52.892000 Rpeak
53.764000 Rpeak
54.632000 Rpeak
55.448000 Rpeak
56.288000 Rpeak
57.136000 Rpeak
57.972000 Rpeak
58.768000 Rpeak
59.524000 Rpeak
60.296000 Rpeak
61.120000 Rpeak
61.944000 Rpeak
62.760000 Rpeak
63.624000 Rpeak
64.540000 Rpeak
65.488000 Rpeak
66.428000 Rpeak
67.348000 Rpeak
68.328000 Rpeak
69.352000 Rpeak
70.372000 Rpeak
71.316000 Rpeak
72.240000 Rpeak
73.188000 Rpeak
74.124000 Rpeak
74.988000 Rpeak
75.880000 Rpeak
76.824000 Rpeak
77.700000 Rpeak
78.556000 Rpeak
79.480000 Rpeak
80.416000 Rpeak
81.304000 Rpeak
82.204000 Rpeak
83.132000 Rpeak
84.068000 Rpeak
84.892000 Rpeak
85.744000 Rpeak
86.660000 Rpeak
87.532000 Rpeak
88.352000 Rpeak
89.228000 Rpeak
90.152000 Rpeak
91.052000 Rpeak
91.972000 Rpeak
92.864000 Rpeak
93.688000 Rpeak
94.512000 Rpeak
95.408000 Rpeak
96.300000 Rpeak
97.152000 Rpeak
98.048000 Rpeak
98.916000 Rpeak
99.768000 Rpeak
100.620000 Rpeak
101.416000 Rpeak
102.220000 Rpeak
103.068000 Rpeak
103.908000 Rpeak
104.704000 Rpeak
105.528000 Rpeak
106.352000 Rpeak
107.208000 Rpeak
108.036000 Rpeak
108.828000 Rpeak
109.628000 Rpeak
110.388000 Rpeak
111.124000 Rpeak
111.832000 Rpeak
112.568000 Rpeak
113.384000 Rpeak
114.252000 Rpeak
115.116000 Rpeak
116.052000 Rpeak
117.032000 Rpeak
118.024000 Rpeak
118.964000 Rpeak
119.852000 Rpeak
120.888000 Rpeak
121.888000 Rpeak
122.856000 Rpeak
123.932000 Rpeak
124.992000 Rpeak
126.008000 Rpeak
127.072000 Rpeak
128.164000 Rpeak
129.304000 Rpeak
130.412000 Rpeak
131.500000 Rpeak
132.588000 Rpeak
133.644000 Rpeak
134.524000 Rpeak
135.344000 Rpeak
136.156000 Rpeak
136.968000 Rpeak
137.764000 Rpeak
138.536000 Rpeak
139.328000 Rpeak
140.132000 Rpeak
140.928000 Rpeak
141.676000 Rpeak
142.444000 Rpeak
143.228000 Rpeak
144.016000 Rpeak
144.764000 Rpeak
145.508000 Rpeak
146.252000 Rpeak
146.976000 Rpeak
147.692000 Rpeak
148.420000 Rpeak
149.152000 Rpeak
149.904000 Rpeak
150.636000 Rpeak
151.332000 Rpeak
152.064000 Rpeak
152.804000 Rpeak
153.528000 Rpeak
154.292000 Rpeak
155.072000 Rpeak
155.904000 Rpeak
156.716000 Rpeak
157.500000 Rpeak
158.260000 Rpeak
159.040000 Rpeak
159.836000 Rpeak
160.644000 Rpeak
161.440000 Rpeak
162.260000 Rpeak
163.096000 Rpeak
163.940000 Rpeak
164.768000 Rpeak
165.540000 Rpeak
166.284000 Rpeak
167.072000 Rpeak
167.864000 Rpeak
168.648000 Rpeak
169.496000 Rpeak
170.324000 Rpeak
171.144000 Rpeak
171.944000 Rpeak
172.784000 Rpeak
173.584000 Rpeak
174.360000 Rpeak
175.156000 Rpeak
176.008000 Rpeak
176.852000 Rpeak
177.676000 Rpeak
178.556000 Rpeak
179.484000 Rpeak
180.376000 Rpeak
181.292000 Rpeak
182.176000 Rpeak
183.092000 Rpeak
183.992000 Rpeak
184.920000 Rpeak
185.852000 Rpeak
186.756000 Rpeak
187.668000 Rpeak
188.592000 Rpeak
189.520000 Rpeak
190.388000 Rpeak
191.256000 Rpeak
192.148000 Rpeak
193.044000 Rpeak
193.980000 Rpeak
194.952000 Rpeak
195.904000 Rpeak
196.868000 Rpeak
197.788000 Rpeak
198.704000 Rpeak
199.564000 Rpeak
200.408000 Rpeak
201.312000 Rpeak
202.276000 Rpeak
203.184000 Rpeak
204.096000 Rpeak
205.044000 Rpeak
205.972000 Rpeak
