latency type
0.500000 Rpeak
1.176000 Rpeak
1.868000 Rpeak
2.548000 Rpeak
3.232000 Rpeak
3.944000 Rpeak
4.668000 Rpeak
5.364000 Rpeak
6.092000 Rpeak
6.856000 Rpeak
7.652000 Rpeak
8.440000 Rpeak
9.208000 Rpeak
9.988000 Rpeak
10.756000 Rpeak
11.504000 Rpeak
12.212000 Rpeak
12.944000 Rpeak
13.676000 Rpeak
14.420000 Rpeak
15.156000 Rpeak
15.904000 Rpeak
16.688000 Rpeak
17.452000 Rpeak
18.200000 Rpeak
18.924000 Rpeak
19.652000 Rpeak
20.372000 Rpeak
21.092000 Rpeak
21.792000 Rpeak
22.504000 Rpeak
23.244000 Rpeak
23.960000 Rpeak
24.664000 Rpeak
25.376000 Rpeak
26.080000 Rpeak
26.784000 Rpeak
27.448000 Rpeak
28.136000 Rpeak
28.840000 Rpeak
29.580000 Rpeak
30.320000 Rpeak
31.076000 Rpeak
31.832000 Rpeak
32.596000 Rpeak
33.340000 Rpeak
34.048000 Rpeak
34.780000 Rpeak
35.472000 Rpeak
36.168000 Rpeak
36.876000 Rpeak
37.596000 Rpeak
38.292000 Rpeak
38.984000 Rpeak
39.668000 Rpeak
40.348000 Rpeak
41.024000 Rpeak
41.716000 Rpeak
42.420000 Rpeak
43.128000 Rpeak
43.828000 Rpeak
44.544000 Rpeak
45.284000 Rpeak
46.012000 Rpeak
46.728000 Rpeak
47.476000 Rpeak
48.200000 Rpeak
48.936000 Rpeak
49.644000 Rpeak
50.340000 Rpeak
51.052000 Rpeak
51.796000 Rpeak
52.544000 Rpeak
53.324000 Rpeak
54.100000 Rpeak
54.888000 Rpeak
55.680000 Rpeak
56.464000 Rpeak
57.228000 Rpeak
57.948000 Rpeak
58.676000 Rpeak
59.408000 Rpeak
60.172000 Rpeak
60.896000 Rpeak
61.612000 Rpeak
62.336000 Rpeak
63.076000 Rpeak
63.800000 Rpeak
64.532000 Rpeak
65.256000 Rpeak
66.012000 Rpeak
66.752000 Rpeak
67.528000 Rpeak
68.292000 Rpeak
69.044000 Rpeak
69.780000 Rpeak
70.528000 Rpeak
71.276000 Rpeak
72.012000 Rpeak
72.772000 Rpeak
73.544000 Rpeak
74.336000 Rpeak
75.124000 Rpeak
75.940000 Rpeak
76.744000 Rpeak
77.536000 Rpeak
78.320000 Rpeak
79.092000 Rpeak
79.836000 Rpeak
80.564000 Rpeak
81.288000 Rpeak
82.008000 Rpeak
82.708000 Rpeak
83.396000 Rpeak
84.092000 Rpeak
84.796000 Rpeak
85.500000 Rpeak
86.196000 Rpeak
86.916000 Rpeak
87.660000 Rpeak
88.424000 Rpeak
89.180000 Rpeak
89.944000 Rpeak
90.692000 Rpeak
91.412000 Rpeak
92.124000 Rpeak
92.808000 Rpeak
93.492000 Rpeak
94.156000 Rpeak
94.824000 Rpeak
95.500000 Rpeak
96.212000 Rpeak
96.940000 Rpeak
97.664000 Rpeak
98.428000 Rpeak
99.172000 Rpeak
99.908000 Rpeak
100.632000 Rpeak
101.368000 Rpeak
102.076000 Rpeak
102.796000 Rpeak
103.540000 Rpeak
104.280000 Rpeak
105.008000 Rpeak
105.760000 Rpeak
106.520000 Rpeak
107.280000 Rpeak
108.016000 Rpeak
108.748000 Rpeak
109.480000 Rpeak
110.232000 Rpeak
110.968000 Rpeak
111.716000 Rpeak
112.456000 Rpeak
113.192000 Rpeak
113.908000 Rpeak
114.624000 Rpeak
115.352000 Rpeak
116.064000 Rpeak
116.796000 Rpeak
117.548000 Rpeak
118.348000 Rpeak
119.132000 Rpeak
119.912000 Rpeak
120.692000 Rpeak
121.452000 Rpeak
122.168000 Rpeak
122.892000 Rpeak
123.616000 Rpeak
124.332000 Rpeak
125.024000 Rpeak
125.732000 Rpeak
126.436000 Rpeak
127.152000 Rpeak
127.852000 Rpeak
128.564000 Rpeak
129.268000 Rpeak
129.976000 Rpeak
130.676000 Rpeak
131.416000 Rpeak
132.152000 Rpeak
132.904000 Rpeak
133.636000 Rpeak
134.384000 Rpeak
135.128000 Rpeak
135.892000 Rpeak
136.628000 Rpeak
137.356000 Rpeak
138.068000 Rpeak
138.768000 Rpeak
139.452000 Rpeak
140.140000 Rpeak
140.852000 Rpeak
141.592000 Rpeak
142.356000 Rpeak
143.124000 Rpeak
143.920000 Rpeak
144.700000 Rpeak
145.436000 Rpeak
146.168000 Rpeak
146.896000 Rpeak
147.636000 Rpeak
148.368000 Rpeak
149.080000 Rpeak
149.792000 Rpeak
150.520000 Rpeak
151.232000 Rpeak
151.952000 Rpeak
152.688000 Rpeak
153.404000 Rpeak
154.100000 Rpeak
154.816000 Rpeak
155.544000 Rpeak
156.292000 Rpeak
157.012000 Rpeak
157.756000 Rpeak
158.516000 Rpeak
159.272000 Rpeak
159.984000 Rpeak
160.704000 Rpeak
161.424000 Rpeak
162.164000 Rpeak
162.920000 Rpeak
163.668000 Rpeak
164.412000 Rpeak
165.124000 Rpeak
165.844000 Rpeak
166.556000 Rpeak
167.248000 Rpeak
167.940000 Rpeak
168.620000 Rpeak
169.304000 Rpeak
169.980000 Rpeak
170.664000 Rpeak
171.368000 Rpeak
172.120000 Rpeak
172.856000 Rpeak
173.592000 Rpeak
174.332000 Rpeak
175.096000 Rpeak
175.844000 Rpeak
176.592000 Rpeak
177.344000 Rpeak
178.092000 Rpeak
178.820000 Rpeak
179.548000 Rpeak
180.284000 Rpeak
181.020000 Rpeak
181.768000 Rpeak
182.524000 Rpeak
183.312000 Rpeak
184.076000 Rpeak
184.820000 Rpeak
185.548000 Rpeak
186.252000 Rpeak
186.952000 Rpeak
187.656000 Rpeak
188.376000 Rpeak
189.124000 Rpeak
189.856000 Rpeak
190.600000 Rpeak
191.352000 Rpeak
192.108000 Rpeak
192.840000 Rpeak
193.588000 Rpeak
194.320000 Rpeak
195.064000 Rpeak
195.776000 Rpeak
196.516000 Rpeak
197.276000 Rpeak
198.076000 Rpeak
198.876000 Rpeak
199.712000 Rpeak
200.528000 Rpeak
201.328000 Rpeak
202.108000 Rpeak
202.920000 Rpeak
203.764000 Rpeak
204.520000 Rpeak
205.260000 Rpeak
205.988000 Rpeak
206.704000 Rpeak
207.396000 Rpeak
208.088000 Rpeak
208.800000 Rpeak
209.532000 Rpeak
210.276000 Rpeak
211.044000 Rpeak
211.836000 Rpeak
212.608000 Rpeak
213.384000 Rpeak
214.188000 Rpeak
214.976000 Rpeak
215.760000 Rpeak
216.528000 Rpeak
217.288000 Rpeak
218.016000 Rpeak
218.724000 Rpeak
219.432000 Rpeak
220.152000 Rpeak
220.860000 Rpeak
221.564000 Rpeak
222.268000 Rpeak
222.980000 Rpeak
223.668000 Rpeak
224.364000 Rpeak
225.060000 Rpeak
225.760000 Rpeak
226.444000 Rpeak
227.136000 Rpeak
227.840000 Rpeak
228.544000 Rpeak
229.236000 Rpeak
229.940000 Rpeak
230.656000 Rpeak
231.412000 Rpeak
232.144000 Rpeak
232.916000 Rpeak
233.700000 Rpeak
234.488000 Rpeak
235.240000 Rpeak
236.004000 Rpeak
236.772000 Rpeak
237.516000 Rpeak
238.248000 Rpeak
238.976000 Rpeak
239.700000 Rpeak
240.432000 Rpeak
241.168000 Rpeak
241.928000 Rpeak
0.776000 Tpeak
1.452000 Tpeak
2.152000 Tpeak
2.828000 Tpeak
3.508000 Tpeak
4.216000 Tpeak
4.948000 Tpeak
5.648000 Tpeak
6.368000 Tpeak
7.132000 Tpeak
7.924000 Tpeak
8.724000 Tpeak
9.488000 Tpeak
10.260000 Tpeak
11.028000 Tpeak
11.788000 Tpeak
12.492000 Tpeak
13.220000 Tpeak
13.952000 Tpeak
14.696000 Tpeak
15.436000 Tpeak
16.180000 Tpeak
16.960000 Tpeak
17.724000 Tpeak
18.480000 Tpeak
19.200000 Tpeak
19.924000 Tpeak
20.644000 Tpeak
21.372000 Tpeak
22.068000 Tpeak
22.776000 Tpeak
23.516000 Tpeak
24.236000 Tpeak
24.944000 Tpeak
25.652000 Tpeak
26.352000 Tpeak
27.060000 Tpeak
27.724000 Tpeak
28.408000 Tpeak
29.112000 Tpeak
29.856000 Tpeak
30.600000 Tpeak
31.348000 Tpeak
32.104000 Tpeak
32.876000 Tpeak
33.612000 Tpeak
34.320000 Tpeak
35.056000 Tpeak
35.752000 Tpeak
36.440000 Tpeak
37.148000 Tpeak
37.872000 Tpeak
38.572000 Tpeak
39.256000 Tpeak
39.940000 Tpeak
40.624000 Tpeak
41.304000 Tpeak
41.992000 Tpeak
42.692000 Tpeak
43.404000 Tpeak
44.108000 Tpeak
44.820000 Tpeak
45.556000 Tpeak
46.288000 Tpeak
47.008000 Tpeak
47.752000 Tpeak
48.472000 Tpeak
49.216000 Tpeak
49.920000 Tpeak
50.612000 Tpeak
51.320000 Tpeak
52.072000 Tpeak
52.824000 Tpeak
53.600000 Tpeak
54.372000 Tpeak
55.168000 Tpeak
55.956000 Tpeak
56.736000 Tpeak
57.508000 Tpeak
58.224000 Tpeak
58.948000 Tpeak
59.680000 Tpeak
60.452000 Tpeak
61.172000 Tpeak
61.880000 Tpeak
62.608000 Tpeak
63.352000 Tpeak
64.076000 Tpeak
64.804000 Tpeak
65.528000 Tpeak
66.288000 Tpeak
67.028000 Tpeak
67.804000 Tpeak
68.564000 Tpeak
69.324000 Tpeak
70.056000 Tpeak
70.796000 Tpeak
71.548000 Tpeak
72.292000 Tpeak
73.044000 Tpeak
73.816000 Tpeak
74.612000 Tpeak
75.400000 Tpeak
76.212000 Tpeak
77.012000 Tpeak
77.812000 Tpeak
78.596000 Tpeak
79.368000 Tpeak
80.112000 Tpeak
80.840000 Tpeak
81.560000 Tpeak
82.280000 Tpeak
82.984000 Tpeak
83.672000 Tpeak
84.364000 Tpeak
85.068000 Tpeak
85.776000 Tpeak
86.472000 Tpeak
87.188000 Tpeak
87.932000 Tpeak
88.704000 Tpeak
89.456000 Tpeak
90.220000 Tpeak
90.972000 Tpeak
91.692000 Tpeak
92.400000 Tpeak
93.084000 Tpeak
93.768000 Tpeak
94.436000 Tpeak
95.096000 Tpeak
95.772000 Tpeak
96.488000 Tpeak
97.220000 Tpeak
97.940000 Tpeak
98.700000 Tpeak
99.452000 Tpeak
100.184000 Tpeak
100.908000 Tpeak
101.644000 Tpeak
102.356000 Tpeak
103.076000 Tpeak
103.816000 Tpeak
104.556000 Tpeak
105.288000 Tpeak
106.036000 Tpeak
106.796000 Tpeak
107.560000 Tpeak
108.300000 Tpeak
109.024000 Tpeak
109.752000 Tpeak
110.512000 Tpeak
111.248000 Tpeak
111.988000 Tpeak
112.728000 Tpeak
113.476000 Tpeak
114.188000 Tpeak
114.900000 Tpeak
115.628000 Tpeak
116.348000 Tpeak
117.076000 Tpeak
117.824000 Tpeak
118.628000 Tpeak
119.412000 Tpeak
120.188000 Tpeak
