latency type
0.460000 Rpeak
1.356000 Rpeak
2.292000 Rpeak
3.172000 Rpeak
4.128000 Rpeak
5.084000 Rpeak
5.960000 Rpeak
6.844000 Rpeak
7.656000 Rpeak
8.436000 Rpeak
9.200000 Rpeak
9.896000 Rpeak
10.628000 Rpeak
11.436000 Rpeak
12.220000 Rpeak
13.012000 Rpeak
13.868000 Rpeak
14.664000 Rpeak
15.476000 Rpeak
16.348000 Rpeak
17.180000 Rpeak
17.904000 Rpeak
18.684000 Rpeak
19.480000 Rpeak
20.216000 Rpeak
21.004000 Rpeak
21.824000 Rpeak
22.556000 Rpeak
23.296000 Rpeak
24.076000 Rpeak
24.860000 Rpeak
25.676000 Rpeak
26.508000 Rpeak
27.260000 Rpeak
27.988000 Rpeak
28.788000 Rpeak
29.532000 Rpeak
30.248000 Rpeak
31.036000 Rpeak
31.808000 Rpeak
32.508000 Rpeak
33.248000 Rpeak
33.976000 Rpeak
34.640000 Rpeak
35.372000 Rpeak
36.120000 Rpeak
36.788000 Rpeak
37.452000 Rpeak
38.196000 Rpeak
38.964000 Rpeak
39.660000 Rpeak
40.392000 Rpeak
41.188000 Rpeak
41.948000 Rpeak
42.664000 Rpeak
43.528000 Rpeak
44.372000 Rpeak
45.096000 Rpeak
45.848000 Rpeak
46.640000 Rpeak
47.372000 Rpeak
48.124000 Rpeak
48.948000 Rpeak
49.784000 Rpeak
50.504000 Rpeak
51.308000 Rpeak
52.220000 Rpeak
53.020000 Rpeak
53.848000 Rpeak
54.664000 Rpeak
55.400000 Rpeak
56.232000 Rpeak
57.136000 Rpeak
57.948000 Rpeak
58.852000 Rpeak
59.772000 Rpeak
60.628000 Rpeak
61.496000 Rpeak
62.304000 Rpeak
63.076000 Rpeak
63.904000 Rpeak
64.716000 Rpeak
65.528000 Rpeak
66.424000 Rpeak
67.300000 Rpeak
68.172000 Rpeak
69.040000 Rpeak
69.804000 Rpeak
70.592000 Rpeak
71.432000 Rpeak
72.216000 Rpeak
73.020000 Rpeak
73.880000 Rpeak
74.628000 Rpeak
75.488000 Rpeak
76.332000 Rpeak
77.104000 Rpeak
77.976000 Rpeak
78.900000 Rpeak
79.704000 Rpeak
80.612000 Rpeak
81.556000 Rpeak
82.408000 Rpeak
83.308000 Rpeak
84.188000 Rpeak
85.024000 Rpeak
85.896000 Rpeak
86.660000 Rpeak
87.500000 Rpeak
88.396000 Rpeak
89.192000 Rpeak
90.048000 Rpeak
90.928000 Rpeak
91.720000 Rpeak
92.628000 Rpeak
93.560000 Rpeak
94.376000 Rpeak
95.268000 Rpeak
96.132000 Rpeak
96.892000 Rpeak
97.748000 Rpeak
98.600000 Rpeak
99.360000 Rpeak
100.236000 Rpeak
101.104000 Rpeak
101.868000 Rpeak
102.708000 Rpeak
103.568000 Rpeak
104.340000 Rpeak
105.176000 Rpeak
106.036000 Rpeak
106.800000 Rpeak
107.664000 Rpeak
108.572000 Rpeak
109.384000 Rpeak
110.180000 Rpeak
111.028000 Rpeak
111.848000 Rpeak
112.628000 Rpeak
113.520000 Rpeak
114.396000 Rpeak
115.224000 Rpeak
116.136000 Rpeak
117.004000 Rpeak
117.788000 Rpeak
118.620000 Rpeak
119.440000 Rpeak
120.212000 Rpeak
121.064000 Rpeak
121.908000 Rpeak
122.680000 Rpeak
123.540000 Rpeak
124.452000 Rpeak
125.252000 Rpeak
126.052000 Rpeak
126.904000 Rpeak
127.680000 Rpeak
128.496000 Rpeak
