latency type
0.664000 Rpeak
1.416000 Rpeak
2.100000 Rpeak
2.848000 Rpeak
3.584000 Rpeak
4.248000 Rpeak
4.984000 Rpeak
5.760000 Rpeak
6.508000 Rpeak
7.240000 Rpeak
8.052000 Rpeak
8.816000 Rpeak
9.568000 Rpeak
10.408000 Rpeak
11.224000 Rpeak
11.944000 Rpeak
12.756000 Rpeak
13.648000 Rpeak
14.412000 Rpeak
15.164000 Rpeak
16.032000 Rpeak
16.852000 Rpeak
17.632000 Rpeak
18.504000 Rpeak
19.328000 Rpeak
20.096000 Rpeak
20.968000 Rpeak
21.824000 Rpeak
22.592000 Rpeak
23.464000 Rpeak
24.344000 Rpeak
25.152000 Rpeak
26.052000 Rpeak
26.900000 Rpeak
27.652000 Rpeak
28.516000 Rpeak
29.388000 Rpeak
30.180000 Rpeak
31.064000 Rpeak
31.896000 Rpeak
32.632000 Rpeak
33.476000 Rpeak
34.360000 Rpeak
35.148000 Rpeak
36.028000 Rpeak
36.892000 Rpeak
37.676000 Rpeak
38.552000 Rpeak
39.420000 Rpeak
40.244000 Rpeak
41.160000 Rpeak
42.008000 Rpeak
42.868000 Rpeak
43.780000 Rpeak
44.556000 Rpeak
45.328000 Rpeak
46.228000 Rpeak
47.064000 Rpeak
47.892000 Rpeak
48.844000 Rpeak
49.736000 Rpeak
50.592000 Rpeak
51.596000 Rpeak
52.504000 Rpeak
53.408000 Rpeak
54.372000 Rpeak
55.260000 Rpeak
56.204000 Rpeak
57.160000 Rpeak
58.016000 Rpeak
58.892000 Rpeak
59.820000 Rpeak
60.660000 Rpeak
61.576000 Rpeak
62.472000 Rpeak
63.328000 Rpeak
64.312000 Rpeak
65.296000 Rpeak
66.192000 Rpeak
67.156000 Rpeak
68.080000 Rpeak
68.968000 Rpeak
69.936000 Rpeak
70.856000 Rpeak
71.696000 Rpeak
72.648000 Rpeak
73.560000 Rpeak
74.460000 Rpeak
75.456000 Rpeak
76.336000 Rpeak
77.212000 Rpeak
78.156000 Rpeak
79.036000 Rpeak
79.956000 Rpeak
80.888000 Rpeak
81.728000 Rpeak
82.684000 Rpeak
83.632000 Rpeak
84.460000 Rpeak
85.404000 Rpeak
86.364000 Rpeak
87.200000 Rpeak
88.144000 Rpeak
89.092000 Rpeak
89.904000 Rpeak
90.836000 Rpeak
91.772000 Rpeak
92.612000 Rpeak
93.548000 Rpeak
94.472000 Rpeak
95.300000 Rpeak
96.228000 Rpeak
97.160000 Rpeak
97.996000 Rpeak
98.916000 Rpeak
99.860000 Rpeak
100.696000 Rpeak
101.628000 Rpeak
102.604000 Rpeak
103.488000 Rpeak
104.452000 Rpeak
105.424000 Rpeak
106.320000 Rpeak
107.304000 Rpeak
108.268000 Rpeak
109.172000 Rpeak
110.152000 Rpeak
111.124000 Rpeak
112.064000 Rpeak
113.056000 Rpeak
114.004000 Rpeak
114.936000 Rpeak
115.924000 Rpeak
116.844000 Rpeak
117.696000 Rpeak
118.648000 Rpeak
119.528000 Rpeak
120.392000 Rpeak
121.296000 Rpeak
122.116000 Rpeak
122.960000 Rpeak
123.896000 Rpeak
124.764000 Rpeak
125.612000 Rpeak
126.564000 Rpeak
127.416000 Rpeak
128.248000 Rpeak
129.144000 Rpeak
129.984000 Rpeak
130.848000 Rpeak
131.764000 Rpeak
132.608000 Rpeak
133.548000 Rpeak
134.428000 Rpeak
135.284000 Rpeak
136.240000 Rpeak
137.152000 Rpeak
138.048000 Rpeak
139.008000 Rpeak
139.864000 Rpeak
140.688000 Rpeak
141.560000 Rpeak
142.348000 Rpeak
143.188000 Rpeak
144.128000 Rpeak
144.980000 Rpeak
145.872000 Rpeak
146.804000 Rpeak
147.612000 Rpeak
148.504000 Rpeak
149.456000 Rpeak
150.288000 Rpeak
151.204000 Rpeak
152.160000 Rpeak
152.984000 Rpeak
153.872000 Rpeak
154.808000 Rpeak
155.680000 Rpeak
156.556000 Rpeak
157.492000 Rpeak
158.364000 Rpeak
159.312000 Rpeak
160.316000 Rpeak
161.212000 Rpeak
162.184000 Rpeak
163.164000 Rpeak
164.024000 Rpeak
164.912000 Rpeak
165.812000 Rpeak
166.620000 Rpeak
167.544000 Rpeak
168.504000 Rpeak
169.372000 Rpeak
170.272000 Rpeak
171.256000 Rpeak
172.148000 Rpeak
173.036000 Rpeak
173.992000 Rpeak
174.868000 Rpeak
175.712000 Rpeak
176.628000 Rpeak
177.488000 Rpeak
178.300000 Rpeak
179.220000 Rpeak
180.136000 Rpeak
180.956000 Rpeak
181.844000 Rpeak
182.732000 Rpeak
183.556000 Rpeak
184.472000 Rpeak
185.400000 Rpeak
186.220000 Rpeak
187.128000 Rpeak
188.056000 Rpeak
188.872000 Rpeak
189.780000 Rpeak
190.720000 Rpeak
191.572000 Rpeak
192.496000 Rpeak
193.444000 Rpeak
194.300000 Rpeak
195.168000 Rpeak
196.076000 Rpeak
196.884000 Rpeak
197.744000 Rpeak
198.644000 Rpeak
199.436000 Rpeak
200.328000 Rpeak
201.276000 Rpeak
202.108000 Rpeak
202.936000 Rpeak
203.868000 Rpeak
204.740000 Rpeak
205.532000 Rpeak
206.400000 Rpeak
207.264000 Rpeak
208.048000 Rpeak
208.940000 Rpeak
209.832000 Rpeak
210.628000 Rpeak
211.492000 Rpeak
212.412000 Rpeak
213.236000 Rpeak
214.076000 Rpeak
214.992000 Rpeak
215.816000 Rpeak
216.620000 Rpeak
217.532000 Rpeak
218.468000 Rpeak
219.300000 Rpeak
220.164000 Rpeak
221.052000 Rpeak
221.848000 Rpeak
222.676000 Rpeak
223.544000 Rpeak
224.336000 Rpeak
225.152000 Rpeak
226.008000 Rpeak
226.776000 Rpeak
227.596000 Rpeak
228.464000 Rpeak
229.280000 Rpeak
230.120000 Rpeak
231.044000 Rpeak
231.840000 Rpeak
232.644000 Rpeak
233.524000 Rpeak
234.296000 Rpeak
235.032000 Rpeak
235.924000 Rpeak
236.824000 Rpeak
237.636000 Rpeak
238.520000 Rpeak
239.392000 Rpeak
240.168000 Rpeak
241.024000 Rpeak
241.928000 Rpeak
242.712000 Rpeak
243.528000 Rpeak
244.424000 Rpeak
245.240000 Rpeak
246.100000 Rpeak
246.976000 Rpeak
247.788000 Rpeak
248.696000 Rpeak
249.576000 Rpeak
250.364000 Rpeak
251.220000 Rpeak
252.024000 Rpeak
252.796000 Rpeak
253.676000 Rpeak
254.508000 Rpeak
255.268000 Rpeak
256.148000 Rpeak
257.052000 Rpeak
257.872000 Rpeak
258.796000 Rpeak
259.708000 Rpeak
260.512000 Rpeak
261.312000 Rpeak
262.032000 Rpeak
262.728000 Rpeak
