latency type
0.244000 Rpeak
0.824000 Rpeak
1.436000 Rpeak
2.048000 Rpeak
2.664000 Rpeak
3.264000 Rpeak
3.856000 Rpeak
4.444000 Rpeak
5.040000 Rpeak
5.648000 Rpeak
6.248000 Rpeak
6.820000 Rpeak
7.376000 Rpeak
7.936000 Rpeak
8.496000 Rpeak
9.088000 Rpeak
9.696000 Rpeak
10.284000 Rpeak
10.896000 Rpeak
11.544000 Rpeak
12.212000 Rpeak
12.892000 Rpeak
13.532000 Rpeak
14.172000 Rpeak
14.796000 Rpeak
15.444000 Rpeak
16.080000 Rpeak
16.680000 Rpeak
17.312000 Rpeak
17.976000 Rpeak
18.672000 Rpeak
19.292000 Rpeak
19.912000 Rpeak
20.576000 Rpeak
21.292000 Rpeak
22.016000 Rpeak
22.692000 Rpeak
23.356000 Rpeak
24.100000 Rpeak
24.828000 Rpeak
25.504000 Rpeak
26.136000 Rpeak
26.804000 Rpeak
27.484000 Rpeak
28.192000 Rpeak
28.892000 Rpeak
29.552000 Rpeak
30.260000 Rpeak
30.976000 Rpeak
31.656000 Rpeak
32.272000 Rpeak
32.892000 Rpeak
33.512000 Rpeak
34.184000 Rpeak
34.884000 Rpeak
35.576000 Rpeak
36.364000 Rpeak
37.220000 Rpeak
37.992000 Rpeak
38.684000 Rpeak
39.404000 Rpeak
40.160000 Rpeak
40.864000 Rpeak
41.560000 Rpeak
42.284000 Rpeak
42.964000 Rpeak
43.636000 Rpeak
44.284000 Rpeak
44.976000 Rpeak
45.764000 Rpeak
46.596000 Rpeak
47.348000 Rpeak
48.132000 Rpeak
48.944000 Rpeak
49.708000 Rpeak
50.384000 Rpeak
51.068000 Rpeak
51.788000 Rpeak
52.508000 Rpeak
53.244000 Rpeak
54.040000 Rpeak
54.864000 Rpeak
55.684000 Rpeak
56.444000 Rpeak
57.244000 Rpeak
58.048000 Rpeak
58.860000 Rpeak
59.616000 Rpeak
60.408000 Rpeak
61.264000 Rpeak
62.076000 Rpeak
62.908000 Rpeak
63.732000 Rpeak
64.520000 Rpeak
65.232000 Rpeak
66.024000 Rpeak
66.924000 Rpeak
67.708000 Rpeak
68.456000 Rpeak
69.244000 Rpeak
70.080000 Rpeak
70.876000 Rpeak
71.696000 Rpeak
72.524000 Rpeak
73.316000 Rpeak
74.040000 Rpeak
74.744000 Rpeak
75.448000 Rpeak
76.148000 Rpeak
76.836000 Rpeak
77.540000 Rpeak
78.280000 Rpeak
78.984000 Rpeak
79.700000 Rpeak
80.500000 Rpeak
81.300000 Rpeak
82.016000 Rpeak
82.732000 Rpeak
83.520000 Rpeak
84.348000 Rpeak
85.112000 Rpeak
85.876000 Rpeak
86.680000 Rpeak
87.440000 Rpeak
88.140000 Rpeak
88.852000 Rpeak
89.576000 Rpeak
90.372000 Rpeak
91.164000 Rpeak
91.948000 Rpeak
92.716000 Rpeak
93.476000 Rpeak
94.260000 Rpeak
95.096000 Rpeak
95.908000 Rpeak
96.652000 Rpeak
97.416000 Rpeak
98.208000 Rpeak
98.936000 Rpeak
99.628000 Rpeak
100.352000 Rpeak
101.116000 Rpeak
101.840000 Rpeak
102.628000 Rpeak
103.448000 Rpeak
104.252000 Rpeak
105.028000 Rpeak
105.812000 Rpeak
106.588000 Rpeak
107.332000 Rpeak
108.100000 Rpeak
108.972000 Rpeak
109.840000 Rpeak
110.640000 Rpeak
111.464000 Rpeak
112.336000 Rpeak
113.144000 Rpeak
113.896000 Rpeak
114.692000 Rpeak
115.548000 Rpeak
116.472000 Rpeak
117.292000 Rpeak
118.164000 Rpeak
119.084000 Rpeak
119.936000 Rpeak
120.760000 Rpeak
121.592000 Rpeak
122.436000 Rpeak
123.264000 Rpeak
124.124000 Rpeak
125.036000 Rpeak
125.944000 Rpeak
126.784000 Rpeak
127.672000 Rpeak
128.560000 Rpeak
129.396000 Rpeak
130.232000 Rpeak
131.060000 Rpeak
131.820000 Rpeak
132.540000 Rpeak
133.288000 Rpeak
134.100000 Rpeak
134.912000 Rpeak
135.684000 Rpeak
136.560000 Rpeak
137.440000 Rpeak
138.232000 Rpeak
138.996000 Rpeak
139.772000 Rpeak
140.484000 Rpeak
141.152000 Rpeak
141.828000 Rpeak
142.720000 Rpeak
143.580000 Rpeak
144.376000 Rpeak
145.132000 Rpeak
145.824000 Rpeak
146.484000 Rpeak
147.164000 Rpeak
147.828000 Rpeak
148.472000 Rpeak
149.096000 Rpeak
149.752000 Rpeak
150.504000 Rpeak
151.252000 Rpeak
151.976000 Rpeak
152.656000 Rpeak
153.376000 Rpeak
154.112000 Rpeak
154.816000 Rpeak
155.516000 Rpeak
156.224000 Rpeak
156.960000 Rpeak
157.676000 Rpeak
158.352000 Rpeak
159.064000 Rpeak
159.828000 Rpeak
160.552000 Rpeak
161.252000 Rpeak
162.000000 Rpeak
162.768000 Rpeak
163.464000 Rpeak
164.164000 Rpeak
164.868000 Rpeak
165.600000 Rpeak
166.312000 Rpeak
167.028000 Rpeak
167.780000 Rpeak
168.576000 Rpeak
169.336000 Rpeak
170.064000 Rpeak
170.804000 Rpeak
171.536000 Rpeak
172.260000 Rpeak
172.936000 Rpeak
173.584000 Rpeak
174.256000 Rpeak
174.988000 Rpeak
175.940000 Rpeak
176.832000 Rpeak
177.704000 Rpeak
178.548000 Rpeak
179.376000 Rpeak
180.116000 Rpeak
180.864000 Rpeak
181.588000 Rpeak
182.304000 Rpeak
183.016000 Rpeak
183.728000 Rpeak
184.520000 Rpeak
185.328000 Rpeak
186.152000 Rpeak
186.956000 Rpeak
187.744000 Rpeak
188.504000 Rpeak
189.240000 Rpeak
189.940000 Rpeak
190.632000 Rpeak
191.328000 Rpeak
192.064000 Rpeak
192.780000 Rpeak
193.456000 Rpeak
194.112000 Rpeak
194.784000 Rpeak
195.464000 Rpeak
196.152000 Rpeak
196.812000 Rpeak
197.508000 Rpeak
198.260000 Rpeak
199.036000 Rpeak
199.832000 Rpeak
200.576000 Rpeak
201.292000 Rpeak
202.032000 Rpeak
202.816000 Rpeak
203.576000 Rpeak
204.272000 Rpeak
204.984000 Rpeak
205.692000 Rpeak
