latency type
0.188000 Rpeak
0.924000 Rpeak
1.624000 Rpeak
2.316000 Rpeak
3.016000 Rpeak
3.720000 Rpeak
4.404000 Rpeak
5.052000 Rpeak
5.716000 Rpeak
6.372000 Rpeak
7.032000 Rpeak
7.672000 Rpeak
8.356000 Rpeak
9.072000 Rpeak
9.784000 Rpeak
10.484000 Rpeak
11.196000 Rpeak
11.936000 Rpeak
12.680000 Rpeak
13.392000 Rpeak
14.092000 Rpeak
14.792000 Rpeak
15.496000 Rpeak
16.152000 Rpeak
16.808000 Rpeak
17.456000 Rpeak
18.124000 Rpeak
18.784000 Rpeak
19.472000 Rpeak
20.164000 Rpeak
20.888000 Rpeak
21.572000 Rpeak
22.296000 Rpeak
23.044000 Rpeak
23.780000 Rpeak
24.460000 Rpeak
25.152000 Rpeak
25.840000 Rpeak
26.532000 Rpeak
27.192000 Rpeak
27.872000 Rpeak
28.588000 Rpeak
29.312000 Rpeak
29.992000 Rpeak
30.708000 Rpeak
31.464000 Rpeak
32.212000 Rpeak
32.900000 Rpeak
33.576000 Rpeak
34.268000 Rpeak
34.960000 Rpeak
35.636000 Rpeak
36.288000 Rpeak
36.968000 Rpeak
37.668000 Rpeak
38.396000 Rpeak
39.100000 Rpeak
39.852000 Rpeak
40.592000 Rpeak
41.316000 Rpeak
41.992000 Rpeak
42.668000 Rpeak
43.352000 Rpeak
44.052000 Rpeak
44.752000 Rpeak
45.444000 Rpeak
46.160000 Rpeak
46.876000 Rpeak
47.596000 Rpeak
48.268000 Rpeak
48.960000 Rpeak
49.648000 Rpeak
50.360000 Rpeak
51.044000 Rpeak
51.740000 Rpeak
52.456000 Rpeak
53.188000 Rpeak
53.888000 Rpeak
54.580000 Rpeak
55.280000 Rpeak
55.972000 Rpeak
56.664000 Rpeak
57.332000 Rpeak
58.032000 Rpeak
58.764000 Rpeak
59.484000 Rpeak
60.152000 Rpeak
60.856000 Rpeak
61.576000 Rpeak
62.340000 Rpeak
63.060000 Rpeak
63.844000 Rpeak
64.668000 Rpeak
65.452000 Rpeak
66.172000 Rpeak
66.888000 Rpeak
67.592000 Rpeak
68.252000 Rpeak
68.924000 Rpeak
69.608000 Rpeak
70.328000 Rpeak
71.012000 Rpeak
71.696000 Rpeak
72.396000 Rpeak
73.112000 Rpeak
73.796000 Rpeak
74.500000 Rpeak
75.184000 Rpeak
75.864000 Rpeak
76.516000 Rpeak
77.188000 Rpeak
77.880000 Rpeak
78.592000 Rpeak
79.284000 Rpeak
79.984000 Rpeak
80.684000 Rpeak
81.396000 Rpeak
82.060000 Rpeak
82.732000 Rpeak
83.428000 Rpeak
84.124000 Rpeak
84.804000 Rpeak
85.468000 Rpeak
86.136000 Rpeak
86.796000 Rpeak
87.452000 Rpeak
88.100000 Rpeak
88.768000 Rpeak
89.456000 Rpeak
90.196000 Rpeak
90.940000 Rpeak
91.692000 Rpeak
92.460000 Rpeak
93.216000 Rpeak
93.928000 Rpeak
94.656000 Rpeak
95.356000 Rpeak
96.044000 Rpeak
96.680000 Rpeak
97.340000 Rpeak
98.024000 Rpeak
98.740000 Rpeak
99.444000 Rpeak
100.196000 Rpeak
101.008000 Rpeak
101.828000 Rpeak
102.568000 Rpeak
103.336000 Rpeak
104.096000 Rpeak
104.824000 Rpeak
105.508000 Rpeak
106.200000 Rpeak
106.876000 Rpeak
107.520000 Rpeak
108.184000 Rpeak
108.880000 Rpeak
109.604000 Rpeak
110.336000 Rpeak
111.024000 Rpeak
111.716000 Rpeak
112.400000 Rpeak
113.080000 Rpeak
113.744000 Rpeak
114.416000 Rpeak
115.108000 Rpeak
115.840000 Rpeak
116.592000 Rpeak
117.308000 Rpeak
118.044000 Rpeak
118.756000 Rpeak
119.464000 Rpeak
120.140000 Rpeak
120.824000 Rpeak
121.540000 Rpeak
122.308000 Rpeak
123.060000 Rpeak
123.724000 Rpeak
124.408000 Rpeak
125.136000 Rpeak
125.944000 Rpeak
126.708000 Rpeak
127.448000 Rpeak
128.204000 Rpeak
128.940000 Rpeak
129.656000 Rpeak
130.324000 Rpeak
130.992000 Rpeak
131.660000 Rpeak
132.320000 Rpeak
132.960000 Rpeak
133.608000 Rpeak
134.276000 Rpeak
134.988000 Rpeak
135.692000 Rpeak
136.372000 Rpeak
137.052000 Rpeak
137.764000 Rpeak
138.504000 Rpeak
139.236000 Rpeak
139.928000 Rpeak
140.604000 Rpeak
141.300000 Rpeak
141.976000 Rpeak
142.652000 Rpeak
143.304000 Rpeak
143.980000 Rpeak
144.708000 Rpeak
145.464000 Rpeak
146.172000 Rpeak
146.864000 Rpeak
147.568000 Rpeak
148.300000 Rpeak
148.984000 Rpeak
149.652000 Rpeak
150.376000 Rpeak
151.128000 Rpeak
151.876000 Rpeak
152.580000 Rpeak
153.316000 Rpeak
154.068000 Rpeak
154.792000 Rpeak
155.464000 Rpeak
156.148000 Rpeak
156.856000 Rpeak
157.536000 Rpeak
158.184000 Rpeak
158.856000 Rpeak
159.560000 Rpeak
160.312000 Rpeak
161.036000 Rpeak
161.764000 Rpeak
162.548000 Rpeak
163.336000 Rpeak
164.052000 Rpeak
164.752000 Rpeak
165.444000 Rpeak
166.132000 Rpeak
166.784000 Rpeak
167.476000 Rpeak
168.204000 Rpeak
169.000000 Rpeak
169.732000 Rpeak
170.472000 Rpeak
171.236000 Rpeak
172.012000 Rpeak
172.756000 Rpeak
173.476000 Rpeak
174.216000 Rpeak
174.944000 Rpeak
175.628000 Rpeak
176.332000 Rpeak
177.056000 Rpeak
177.804000 Rpeak
178.516000 Rpeak
179.240000 Rpeak
179.988000 Rpeak
180.788000 Rpeak
181.508000 Rpeak
182.216000 Rpeak
182.924000 Rpeak
183.652000 Rpeak
184.384000 Rpeak
185.076000 Rpeak
185.796000 Rpeak
186.576000 Rpeak
187.372000 Rpeak
188.120000 Rpeak
188.892000 Rpeak
189.664000 Rpeak
190.460000 Rpeak
191.200000 Rpeak
191.944000 Rpeak
192.696000 Rpeak
193.444000 Rpeak
194.148000 Rpeak
194.856000 Rpeak
195.580000 Rpeak
196.320000 Rpeak
197.024000 Rpeak
197.736000 Rpeak
198.460000 Rpeak
199.208000 Rpeak
199.880000 Rpeak
200.560000 Rpeak
201.244000 Rpeak
201.960000 Rpeak
202.664000 Rpeak
203.364000 Rpeak
204.064000 Rpeak
204.788000 Rpeak
205.484000 Rpeak
206.152000 Rpeak
206.844000 Rpeak
207.556000 Rpeak
208.280000 Rpeak
208.940000 Rpeak
209.632000 Rpeak
210.352000 Rpeak
211.112000 Rpeak
211.836000 Rpeak
212.564000 Rpeak
213.300000 Rpeak
214.032000 Rpeak
214.748000 Rpeak
215.504000 Rpeak
216.228000 Rpeak
216.936000 Rpeak
217.616000 Rpeak
218.308000 Rpeak
219.048000 Rpeak
219.836000 Rpeak
220.592000 Rpeak
221.372000 Rpeak
222.172000 Rpeak
222.948000 Rpeak
223.680000 Rpeak
224.424000 Rpeak
225.120000 Rpeak
225.808000 Rpeak
226.464000 Rpeak
227.132000 Rpeak
227.824000 Rpeak
228.536000 Rpeak
229.228000 Rpeak
229.928000 Rpeak
230.660000 Rpeak
231.428000 Rpeak
232.232000 Rpeak
232.988000 Rpeak
233.720000 Rpeak
234.444000 Rpeak
235.140000 Rpeak
235.820000 Rpeak
236.524000 Rpeak
237.236000 Rpeak
237.960000 Rpeak
238.676000 Rpeak
239.436000 Rpeak
240.220000 Rpeak
240.944000 Rpeak
241.624000 Rpeak
242.312000 Rpeak
243.024000 Rpeak
243.764000 Rpeak
244.504000 Rpeak
245.188000 Rpeak
245.860000 Rpeak
246.604000 Rpeak
247.396000 Rpeak
248.184000 Rpeak
248.940000 Rpeak
249.652000 Rpeak
250.372000 Rpeak
251.088000 Rpeak
251.796000 Rpeak
252.464000 Rpeak
253.140000 Rpeak
253.844000 Rpeak
254.552000 Rpeak
255.224000 Rpeak
255.884000 Rpeak
256.560000 Rpeak
257.244000 Rpeak
257.944000 Rpeak
258.628000 Rpeak
259.332000 Rpeak
260.060000 Rpeak
260.828000 Rpeak
261.576000 Rpeak
262.300000 Rpeak
262.996000 Rpeak
263.680000 Rpeak
264.344000 Rpeak
265.060000 Rpeak
265.848000 Rpeak
266.624000 Rpeak
267.368000 Rpeak
268.140000 Rpeak
268.948000 Rpeak
269.700000 Rpeak
270.404000 Rpeak
271.080000 Rpeak
271.752000 Rpeak
272.424000 Rpeak
273.068000 Rpeak
273.716000 Rpeak
274.384000 Rpeak
275.072000 Rpeak
275.780000 Rpeak
276.452000 Rpeak
277.156000 Rpeak
277.892000 Rpeak
278.616000 Rpeak
279.288000 Rpeak
279.944000 Rpeak
280.600000 Rpeak
281.404000 Rpeak
282.176000 Rpeak
282.972000 Rpeak
283.752000 Rpeak
284.520000 Rpeak
285.264000 Rpeak
285.952000 Rpeak
286.644000 Rpeak
287.324000 Rpeak
287.992000 Rpeak
288.640000 Rpeak
289.260000 Rpeak
289.924000 Rpeak
290.592000 Rpeak
291.292000 Rpeak
291.984000 Rpeak
292.652000 Rpeak
293.356000 Rpeak
294.096000 Rpeak
294.872000 Rpeak
295.604000 Rpeak
296.320000 Rpeak
297.040000 Rpeak
297.760000 Rpeak
298.452000 Rpeak
299.132000 Rpeak
299.820000 Rpeak
300.520000 Rpeak
301.232000 Rpeak
301.924000 Rpeak
302.648000 Rpeak
303.388000 Rpeak
304.132000 Rpeak
304.860000 Rpeak
305.588000 Rpeak
306.304000 Rpeak
307.020000 Rpeak
307.732000 Rpeak
308.424000 Rpeak
309.124000 Rpeak
309.820000 Rpeak
310.516000 Rpeak
311.180000 Rpeak
311.852000 Rpeak
312.536000 Rpeak
313.232000 Rpeak
313.928000 Rpeak
314.620000 Rpeak
315.340000 Rpeak
316.040000 Rpeak
316.756000 Rpeak
317.420000 Rpeak
318.088000 Rpeak
318.756000 Rpeak
319.420000 Rpeak
320.076000 Rpeak
320.772000 Rpeak
321.516000 Rpeak
322.316000 Rpeak
323.068000 Rpeak
323.860000 Rpeak
324.644000 Rpeak
325.396000 Rpeak
326.096000 Rpeak
326.808000 Rpeak
327.532000 Rpeak
328.240000 Rpeak
328.924000 Rpeak
329.620000 Rpeak
330.332000 Rpeak
331.068000 Rpeak
331.760000 Rpeak
332.472000 Rpeak
333.188000 Rpeak
333.896000 Rpeak
334.556000 Rpeak
335.220000 Rpeak
335.904000 Rpeak
336.620000 Rpeak
337.360000 Rpeak
338.068000 Rpeak
338.808000 Rpeak
339.580000 Rpeak
340.352000 Rpeak
341.080000 Rpeak
341.820000 Rpeak
342.552000 Rpeak
343.248000 Rpeak
343.948000 Rpeak
344.668000 Rpeak
345.360000 Rpeak
346.048000 Rpeak
346.704000 Rpeak
347.376000 Rpeak
348.072000 Rpeak
348.780000 Rpeak
349.484000 Rpeak
350.196000 Rpeak
350.920000 Rpeak
351.676000 Rpeak
352.400000 Rpeak
353.084000 Rpeak
353.780000 Rpeak
354.468000 Rpeak
355.128000 Rpeak
355.756000 Rpeak
356.396000 Rpeak
357.040000 Rpeak
357.716000 Rpeak
358.432000 Rpeak
359.140000 Rpeak
359.852000 Rpeak
360.576000 Rpeak
361.308000 Rpeak
362.008000 Rpeak
362.688000 Rpeak
363.364000 Rpeak
364.044000 Rpeak
364.704000 Rpeak
365.344000 Rpeak
365.984000 Rpeak
366.620000 Rpeak
367.256000 Rpeak
367.888000 Rpeak
368.544000 Rpeak
369.268000 Rpeak
370.060000 Rpeak
370.832000 Rpeak
371.572000 Rpeak
372.312000 Rpeak
373.048000 Rpeak
373.760000 Rpeak
374.412000 Rpeak
375.064000 Rpeak
375.724000 Rpeak
376.396000 Rpeak
377.044000 Rpeak
377.720000 Rpeak
378.416000 Rpeak
379.136000 Rpeak
379.824000 Rpeak
380.544000 Rpeak
381.280000 Rpeak
382.008000 Rpeak
382.684000 Rpeak
383.368000 Rpeak
384.076000 Rpeak
384.808000 Rpeak
385.496000 Rpeak
386.192000 Rpeak
386.916000 Rpeak
387.648000 Rpeak
388.364000 Rpeak
389.064000 Rpeak
389.784000 Rpeak
390.508000 Rpeak
391.200000 Rpeak
391.900000 Rpeak
392.616000 Rpeak
393.356000 Rpeak
394.080000 Rpeak
394.836000 Rpeak
395.628000 Rpeak
396.428000 Rpeak
397.176000 Rpeak
397.908000 Rpeak
398.636000 Rpeak
399.384000 Rpeak
400.112000 Rpeak
400.852000 Rpeak
401.592000 Rpeak
402.324000 Rpeak
403.020000 Rpeak
403.676000 Rpeak
404.320000 Rpeak
405.880000 Rpeak
406.704000 Rpeak
407.616000 Rpeak
408.468000 Rpeak
409.320000 Rpeak
410.152000 Rpeak
410.904000 Rpeak
