latency type
0.784000 Rpeak
1.612000 Rpeak
2.412000 Rpeak
3.236000 Rpeak
4.068000 Rpeak
4.916000 Rpeak
5.740000 Rpeak
6.568000 Rpeak
7.416000 Rpeak
8.252000 Rpeak
9.084000 Rpeak
9.892000 Rpeak
10.736000 Rpeak
11.592000 Rpeak
12.428000 Rpeak
13.252000 Rpeak
14.092000 Rpeak
14.972000 Rpeak
15.860000 Rpeak
16.736000 Rpeak
17.608000 Rpeak
18.484000 Rpeak
19.372000 Rpeak
20.248000 Rpeak
21.104000 Rpeak
21.980000 Rpeak
22.848000 Rpeak
23.708000 Rpeak
24.580000 Rpeak
25.444000 Rpeak
26.300000 Rpeak
27.136000 Rpeak
27.996000 Rpeak
28.864000 Rpeak
29.748000 Rpeak
30.608000 Rpeak
31.492000 Rpeak
32.392000 Rpeak
33.284000 Rpeak
34.144000 Rpeak
35.004000 Rpeak
35.884000 Rpeak
36.764000 Rpeak
37.580000 Rpeak
38.372000 Rpeak
39.196000 Rpeak
40.064000 Rpeak
40.924000 Rpeak
41.764000 Rpeak
42.628000 Rpeak
43.512000 Rpeak
44.396000 Rpeak
45.236000 Rpeak
46.072000 Rpeak
46.944000 Rpeak
47.820000 Rpeak
48.668000 Rpeak
49.464000 Rpeak
50.260000 Rpeak
51.076000 Rpeak
51.912000 Rpeak
52.728000 Rpeak
56.148000 Rpeak
56.996000 Rpeak
57.872000 Rpeak
58.760000 Rpeak
59.620000 Rpeak
60.516000 Rpeak
61.460000 Rpeak
62.420000 Rpeak
63.328000 Rpeak
64.252000 Rpeak
65.212000 Rpeak
66.160000 Rpeak
67.052000 Rpeak
67.944000 Rpeak
68.852000 Rpeak
69.748000 Rpeak
70.600000 Rpeak
71.432000 Rpeak
72.268000 Rpeak
73.124000 Rpeak
73.976000 Rpeak
74.824000 Rpeak
75.716000 Rpeak
76.628000 Rpeak
77.528000 Rpeak
78.384000 Rpeak
79.260000 Rpeak
80.160000 Rpeak
81.072000 Rpeak
81.944000 Rpeak
82.824000 Rpeak
83.712000 Rpeak
84.632000 Rpeak
85.516000 Rpeak
86.384000 Rpeak
87.288000 Rpeak
88.204000 Rpeak
89.088000 Rpeak
89.952000 Rpeak
90.828000 Rpeak
91.724000 Rpeak
92.588000 Rpeak
93.444000 Rpeak
94.348000 Rpeak
95.268000 Rpeak
96.168000 Rpeak
97.068000 Rpeak
97.992000 Rpeak
98.908000 Rpeak
99.784000 Rpeak
100.636000 Rpeak
101.508000 Rpeak
102.380000 Rpeak
103.240000 Rpeak
104.080000 Rpeak
104.972000 Rpeak
105.872000 Rpeak
106.732000 Rpeak
107.592000 Rpeak
108.472000 Rpeak
109.360000 Rpeak
110.248000 Rpeak
111.080000 Rpeak
111.928000 Rpeak
112.776000 Rpeak
113.636000 Rpeak
114.508000 Rpeak
115.364000 Rpeak
116.260000 Rpeak
117.172000 Rpeak
120.596000 Rpeak
121.436000 Rpeak
122.240000 Rpeak
123.052000 Rpeak
123.900000 Rpeak
124.796000 Rpeak
125.688000 Rpeak
126.560000 Rpeak
127.476000 Rpeak
128.412000 Rpeak
129.308000 Rpeak
130.164000 Rpeak
131.024000 Rpeak
131.908000 Rpeak
132.784000 Rpeak
133.640000 Rpeak
134.468000 Rpeak
135.304000 Rpeak
136.160000 Rpeak
137.024000 Rpeak
137.864000 Rpeak
138.716000 Rpeak
139.596000 Rpeak
140.488000 Rpeak
141.348000 Rpeak
142.236000 Rpeak
143.144000 Rpeak
144.012000 Rpeak
144.856000 Rpeak
145.720000 Rpeak
146.588000 Rpeak
147.444000 Rpeak
148.272000 Rpeak
149.128000 Rpeak
149.996000 Rpeak
150.872000 Rpeak
151.724000 Rpeak
152.576000 Rpeak
153.432000 Rpeak
154.292000 Rpeak
155.132000 Rpeak
155.968000 Rpeak
156.832000 Rpeak
157.704000 Rpeak
158.564000 Rpeak
159.404000 Rpeak
160.276000 Rpeak
161.144000 Rpeak
162.000000 Rpeak
162.820000 Rpeak
163.668000 Rpeak
164.520000 Rpeak
165.324000 Rpeak
166.140000 Rpeak
166.976000 Rpeak
167.788000 Rpeak
168.596000 Rpeak
169.436000 Rpeak
170.280000 Rpeak
171.120000 Rpeak
171.968000 Rpeak
172.784000 Rpeak
173.576000 Rpeak
174.384000 Rpeak
175.200000 Rpeak
176.040000 Rpeak
176.876000 Rpeak
177.700000 Rpeak
178.552000 Rpeak
179.420000 Rpeak
180.272000 Rpeak
181.084000 Rpeak
181.908000 Rpeak
182.752000 Rpeak
183.608000 Rpeak
184.460000 Rpeak
185.276000 Rpeak
186.112000 Rpeak
186.968000 Rpeak
187.820000 Rpeak
188.628000 Rpeak
189.456000 Rpeak
190.308000 Rpeak
191.168000 Rpeak
192.016000 Rpeak
192.828000 Rpeak
193.668000 Rpeak
194.520000 Rpeak
195.376000 Rpeak
196.188000 Rpeak
197.008000 Rpeak
197.844000 Rpeak
198.684000 Rpeak
199.504000 Rpeak
200.324000 Rpeak
201.172000 Rpeak
202.040000 Rpeak
202.888000 Rpeak
203.692000 Rpeak
204.516000 Rpeak
205.360000 Rpeak
206.224000 Rpeak
207.052000 Rpeak
207.860000 Rpeak
208.692000 Rpeak
209.540000 Rpeak
210.380000 Rpeak
211.192000 Rpeak
212.016000 Rpeak
212.856000 Rpeak
213.704000 Rpeak
214.544000 Rpeak
215.352000 Rpeak
216.184000 Rpeak
217.028000 Rpeak
217.872000 Rpeak
218.696000 Rpeak
219.536000 Rpeak
220.388000 Rpeak
221.252000 Rpeak
222.096000 Rpeak
222.916000 Rpeak
223.760000 Rpeak
224.604000 Rpeak
225.452000 Rpeak
226.272000 Rpeak
227.092000 Rpeak
227.936000 Rpeak
228.804000 Rpeak
229.656000 Rpeak
230.484000 Rpeak
231.328000 Rpeak
232.192000 Rpeak
233.044000 Rpeak
233.844000 Rpeak
234.672000 Rpeak
235.524000 Rpeak
236.376000 Rpeak
237.192000 Rpeak
238.020000 Rpeak
238.864000 Rpeak
239.724000 Rpeak
240.564000 Rpeak
241.400000 Rpeak
242.264000 Rpeak
243.136000 Rpeak
243.988000 Rpeak
244.828000 Rpeak
245.684000 Rpeak
246.540000 Rpeak
247.392000 Rpeak
248.220000 Rpeak
249.068000 Rpeak
249.932000 Rpeak
250.776000 Rpeak
251.584000 Rpeak
252.412000 Rpeak
253.256000 Rpeak
254.096000 Rpeak
254.896000 Rpeak
255.720000 Rpeak
256.564000 Rpeak
257.412000 Rpeak
258.224000 Rpeak
259.040000 Rpeak
259.868000 Rpeak
260.696000 Rpeak
261.524000 Rpeak
262.340000 Rpeak
263.172000 Rpeak
264.020000 Rpeak
264.880000 Rpeak
265.692000 Rpeak
266.512000 Rpeak
267.356000 Rpeak
268.216000 Rpeak
269.076000 Rpeak
269.900000 Rpeak
270.724000 Rpeak
271.572000 Rpeak
272.432000 Rpeak
273.268000 Rpeak
274.076000 Rpeak
274.892000 Rpeak
275.740000 Rpeak
276.588000 Rpeak
277.424000 Rpeak
278.248000 Rpeak
279.096000 Rpeak
279.952000 Rpeak
280.768000 Rpeak
281.572000 Rpeak
282.408000 Rpeak
283.252000 Rpeak
284.104000 Rpeak
284.924000 Rpeak
285.748000 Rpeak
286.588000 Rpeak
287.428000 Rpeak
288.232000 Rpeak
289.056000 Rpeak
289.888000 Rpeak
290.728000 Rpeak
291.540000 Rpeak
292.348000 Rpeak
293.184000 Rpeak
294.032000 Rpeak
294.880000 Rpeak
295.696000 Rpeak
296.496000 Rpeak
297.332000 Rpeak
298.176000 Rpeak
298.992000 Rpeak
299.812000 Rpeak
300.644000 Rpeak
301.480000 Rpeak
302.336000 Rpeak
303.168000 Rpeak
303.992000 Rpeak
304.828000 Rpeak
305.688000 Rpeak
306.548000 Rpeak
307.372000 Rpeak
308.212000 Rpeak
309.068000 Rpeak
309.920000 Rpeak
310.756000 Rpeak
