latency type
0.384000 Rpeak
1.228000 Rpeak
2.104000 Rpeak
2.984000 Rpeak
3.824000 Rpeak
4.676000 Rpeak
5.592000 Rpeak
6.516000 Rpeak
7.404000 Rpeak
8.268000 Rpeak
9.116000 Rpeak
9.976000 Rpeak
10.868000 Rpeak
11.748000 Rpeak
12.632000 Rpeak
13.532000 Rpeak
14.448000 Rpeak
15.340000 Rpeak
16.168000 Rpeak
17.036000 Rpeak
17.956000 Rpeak
18.904000 Rpeak
19.840000 Rpeak
20.740000 Rpeak
21.648000 Rpeak
22.568000 Rpeak
23.496000 Rpeak
24.404000 Rpeak
25.280000 Rpeak
26.188000 Rpeak
27.136000 Rpeak
28.084000 Rpeak
28.988000 Rpeak
29.876000 Rpeak
30.772000 Rpeak
31.688000 Rpeak
32.608000 Rpeak
33.476000 Rpeak
34.364000 Rpeak
35.276000 Rpeak
36.184000 Rpeak
37.072000 Rpeak
37.896000 Rpeak
38.716000 Rpeak
39.592000 Rpeak
40.528000 Rpeak
41.464000 Rpeak
42.352000 Rpeak
43.204000 Rpeak
44.064000 Rpeak
44.948000 Rpeak
45.828000 Rpeak
46.664000 Rpeak
47.512000 Rpeak
48.380000 Rpeak
49.288000 Rpeak
50.180000 Rpeak
51.036000 Rpeak
51.904000 Rpeak
52.812000 Rpeak
53.724000 Rpeak
54.620000 Rpeak
55.464000 Rpeak
56.340000 Rpeak
57.244000 Rpeak
58.160000 Rpeak
59.060000 Rpeak
59.908000 Rpeak
60.796000 Rpeak
61.704000 Rpeak
62.636000 Rpeak
63.544000 Rpeak
64.440000 Rpeak
65.340000 Rpeak
66.232000 Rpeak
67.128000 Rpeak
67.976000 Rpeak
68.840000 Rpeak
69.752000 Rpeak
70.692000 Rpeak
71.596000 Rpeak
72.468000 Rpeak
73.352000 Rpeak
74.276000 Rpeak
75.200000 Rpeak
76.088000 Rpeak
76.932000 Rpeak
77.796000 Rpeak
78.712000 Rpeak
79.648000 Rpeak
80.568000 Rpeak
81.456000 Rpeak
82.364000 Rpeak
83.296000 Rpeak
84.216000 Rpeak
85.108000 Rpeak
85.956000 Rpeak
86.820000 Rpeak
87.704000 Rpeak
88.628000 Rpeak
89.524000 Rpeak
90.388000 Rpeak
91.252000 Rpeak
92.136000 Rpeak
93.016000 Rpeak
93.864000 Rpeak
94.668000 Rpeak
95.484000 Rpeak
96.328000 Rpeak
97.232000 Rpeak
98.116000 Rpeak
98.960000 Rpeak
99.816000 Rpeak
100.696000 Rpeak
101.604000 Rpeak
102.484000 Rpeak
103.308000 Rpeak
104.124000 Rpeak
104.944000 Rpeak
105.804000 Rpeak
106.688000 Rpeak
107.548000 Rpeak
108.412000 Rpeak
109.280000 Rpeak
110.172000 Rpeak
111.052000 Rpeak
111.884000 Rpeak
112.704000 Rpeak
113.544000 Rpeak
114.412000 Rpeak
115.328000 Rpeak
116.204000 Rpeak
117.064000 Rpeak
117.924000 Rpeak
118.796000 Rpeak
119.688000 Rpeak
120.580000 Rpeak
121.444000 Rpeak
122.320000 Rpeak
123.208000 Rpeak
124.124000 Rpeak
124.992000 Rpeak
125.824000 Rpeak
126.664000 Rpeak
127.536000 Rpeak
128.428000 Rpeak
129.308000 Rpeak
130.152000 Rpeak
131.008000 Rpeak
131.888000 Rpeak
132.808000 Rpeak
133.684000 Rpeak
134.524000 Rpeak
135.380000 Rpeak
136.256000 Rpeak
137.148000 Rpeak
138.012000 Rpeak
138.832000 Rpeak
139.688000 Rpeak
140.584000 Rpeak
141.508000 Rpeak
142.396000 Rpeak
143.224000 Rpeak
144.048000 Rpeak
144.900000 Rpeak
145.804000 Rpeak
146.692000 Rpeak
147.540000 Rpeak
148.392000 Rpeak
149.272000 Rpeak
150.164000 Rpeak
151.016000 Rpeak
151.836000 Rpeak
152.668000 Rpeak
153.568000 Rpeak
154.472000 Rpeak
155.332000 Rpeak
156.136000 Rpeak
156.964000 Rpeak
157.816000 Rpeak
158.708000 Rpeak
159.608000 Rpeak
160.468000 Rpeak
161.292000 Rpeak
162.132000 Rpeak
163.020000 Rpeak
163.948000 Rpeak
164.836000 Rpeak
165.684000 Rpeak
166.540000 Rpeak
167.432000 Rpeak
168.328000 Rpeak
169.192000 Rpeak
169.996000 Rpeak
170.800000 Rpeak
171.640000 Rpeak
172.532000 Rpeak
173.432000 Rpeak
174.292000 Rpeak
175.124000 Rpeak
175.968000 Rpeak
176.820000 Rpeak
177.668000 Rpeak
178.496000 Rpeak
179.288000 Rpeak
180.112000 Rpeak
180.960000 Rpeak
181.848000 Rpeak
182.712000 Rpeak
183.536000 Rpeak
184.344000 Rpeak
185.176000 Rpeak
186.032000 Rpeak
186.880000 Rpeak
187.672000 Rpeak
188.464000 Rpeak
189.288000 Rpeak
190.148000 Rpeak
191.028000 Rpeak
191.868000 Rpeak
192.672000 Rpeak
193.484000 Rpeak
194.320000 Rpeak
195.192000 Rpeak
196.048000 Rpeak
196.860000 Rpeak
197.652000 Rpeak
198.456000 Rpeak
199.300000 Rpeak
200.140000 Rpeak
200.948000 Rpeak
201.756000 Rpeak
202.580000 Rpeak
203.424000 Rpeak
204.276000 Rpeak
205.080000 Rpeak
205.864000 Rpeak
206.656000 Rpeak
207.484000 Rpeak
208.348000 Rpeak
209.204000 Rpeak
210.020000 Rpeak
210.844000 Rpeak
211.700000 Rpeak
212.580000 Rpeak
213.428000 Rpeak
214.220000 Rpeak
214.988000 Rpeak
215.760000 Rpeak
216.564000 Rpeak
217.404000 Rpeak
218.220000 Rpeak
219.004000 Rpeak
219.812000 Rpeak
220.668000 Rpeak
221.548000 Rpeak
222.384000 Rpeak
223.176000 Rpeak
223.964000 Rpeak
224.760000 Rpeak
225.576000 Rpeak
226.408000 Rpeak
227.216000 Rpeak
228.028000 Rpeak
228.872000 Rpeak
229.748000 Rpeak
230.624000 Rpeak
231.476000 Rpeak
232.292000 Rpeak
233.116000 Rpeak
233.964000 Rpeak
234.832000 Rpeak
235.680000 Rpeak
236.480000 Rpeak
237.288000 Rpeak
238.100000 Rpeak
238.920000 Rpeak
239.740000 Rpeak
240.528000 Rpeak
241.324000 Rpeak
242.148000 Rpeak
243.056000 Rpeak
243.968000 Rpeak
244.816000 Rpeak
245.616000 Rpeak
246.408000 Rpeak
247.204000 Rpeak
247.996000 Rpeak
248.768000 Rpeak
249.520000 Rpeak
250.284000 Rpeak
251.088000 Rpeak
251.936000 Rpeak
252.812000 Rpeak
253.628000 Rpeak
254.460000 Rpeak
255.300000 Rpeak
256.160000 Rpeak
257.048000 Rpeak
0.704000 Tpeak
1.548000 Tpeak
2.428000 Tpeak
3.308000 Tpeak
4.144000 Tpeak
5.000000 Tpeak
5.916000 Tpeak
6.840000 Tpeak
7.728000 Tpeak
8.588000 Tpeak
9.436000 Tpeak
10.300000 Tpeak
11.188000 Tpeak
12.068000 Tpeak
12.952000 Tpeak
13.856000 Tpeak
14.772000 Tpeak
15.660000 Tpeak
16.488000 Tpeak
17.356000 Tpeak
18.280000 Tpeak
19.228000 Tpeak
20.160000 Tpeak
21.064000 Tpeak
21.972000 Tpeak
22.892000 Tpeak
23.820000 Tpeak
24.728000 Tpeak
25.600000 Tpeak
26.512000 Tpeak
27.464000 Tpeak
28.408000 Tpeak
29.308000 Tpeak
30.200000 Tpeak
31.096000 Tpeak
32.016000 Tpeak
32.932000 Tpeak
33.800000 Tpeak
34.688000 Tpeak
35.600000 Tpeak
36.508000 Tpeak
37.392000 Tpeak
38.216000 Tpeak
39.040000 Tpeak
39.916000 Tpeak
40.852000 Tpeak
41.792000 Tpeak
42.676000 Tpeak
43.528000 Tpeak
44.388000 Tpeak
45.272000 Tpeak
46.152000 Tpeak
46.988000 Tpeak
47.836000 Tpeak
48.704000 Tpeak
49.612000 Tpeak
50.504000 Tpeak
51.360000 Tpeak
52.228000 Tpeak
53.136000 Tpeak
54.052000 Tpeak
54.944000 Tpeak
55.788000 Tpeak
56.664000 Tpeak
57.568000 Tpeak
58.488000 Tpeak
59.384000 Tpeak
60.232000 Tpeak
61.120000 Tpeak
62.028000 Tpeak
62.960000 Tpeak
63.868000 Tpeak
64.768000 Tpeak
65.664000 Tpeak
66.556000 Tpeak
67.452000 Tpeak
68.300000 Tpeak
69.164000 Tpeak
70.076000 Tpeak
71.020000 Tpeak
71.920000 Tpeak
72.792000 Tpeak
73.676000 Tpeak
74.604000 Tpeak
75.528000 Tpeak
76.412000 Tpeak
77.256000 Tpeak
78.120000 Tpeak
79.040000 Tpeak
79.976000 Tpeak
80.892000 Tpeak
81.780000 Tpeak
82.688000 Tpeak
83.620000 Tpeak
84.544000 Tpeak
85.432000 Tpeak
86.280000 Tpeak
87.144000 Tpeak
88.032000 Tpeak
88.956000 Tpeak
89.848000 Tpeak
90.712000 Tpeak
91.576000 Tpeak
92.460000 Tpeak
93.340000 Tpeak
94.188000 Tpeak
94.988000 Tpeak
95.808000 Tpeak
96.656000 Tpeak
97.556000 Tpeak
98.440000 Tpeak
99.284000 Tpeak
100.140000 Tpeak
101.024000 Tpeak
101.932000 Tpeak
102.808000 Tpeak
103.632000 Tpeak
104.448000 Tpeak
105.268000 Tpeak
106.132000 Tpeak
107.012000 Tpeak
107.872000 Tpeak
108.736000 Tpeak
109.604000 Tpeak
110.500000 Tpeak
111.376000 Tpeak
112.208000 Tpeak
113.028000 Tpeak
113.868000 Tpeak
114.736000 Tpeak
115.656000 Tpeak
116.528000 Tpeak
117.392000 Tpeak
118.248000 Tpeak
119.120000 Tpeak
120.012000 Tpeak
120.904000 Tpeak
121.768000 Tpeak
122.644000 Tpeak
123.532000 Tpeak
124.452000 Tpeak
125.316000 Tpeak
126.148000 Tpeak
126.988000 Tpeak
127.860000 Tpeak
128.756000 Tpeak
129.632000 Tpeak
130.476000 Tpeak
131.332000 Tpeak
132.216000 Tpeak
133.136000 Tpeak
134.008000 Tpeak
134.848000 Tpeak
135.704000 Tpeak
136.584000 Tpeak
137.476000 Tpeak
138.336000 Tpeak
139.152000 Tpeak
140.012000 Tpeak
140.912000 Tpeak
