latency type
0.028000 Rpeak
0.928000 Rpeak
1.760000 Rpeak
2.592000 Rpeak
3.480000 Rpeak
4.448000 Rpeak
5.372000 Rpeak
6.264000 Rpeak
7.192000 Rpeak
8.136000 Rpeak
9.052000 Rpeak
9.936000 Rpeak
10.812000 Rpeak
11.736000 Rpeak
12.716000 Rpeak
13.664000 Rpeak
14.572000 Rpeak
15.528000 Rpeak
16.472000 Rpeak
17.376000 Rpeak
18.200000 Rpeak
18.968000 Rpeak
19.740000 Rpeak
20.588000 Rpeak
21.556000 Rpeak
22.544000 Rpeak
23.440000 Rpeak
24.340000 Rpeak
25.236000 Rpeak
26.136000 Rpeak
26.988000 Rpeak
27.820000 Rpeak
28.688000 Rpeak
29.672000 Rpeak
30.652000 Rpeak
31.568000 Rpeak
32.460000 Rpeak
33.364000 Rpeak
34.332000 Rpeak
35.288000 Rpeak
36.168000 Rpeak
37.064000 Rpeak
38.044000 Rpeak
39.016000 Rpeak
39.956000 Rpeak
40.852000 Rpeak
41.800000 Rpeak
42.788000 Rpeak
43.764000 Rpeak
44.696000 Rpeak
45.672000 Rpeak
46.680000 Rpeak
47.692000 Rpeak
48.656000 Rpeak
49.596000 Rpeak
50.564000 Rpeak
51.576000 Rpeak
52.564000 Rpeak
53.568000 Rpeak
54.560000 Rpeak
55.576000 Rpeak
56.548000 Rpeak
57.480000 Rpeak
58.432000 Rpeak
59.380000 Rpeak
60.340000 Rpeak
61.248000 Rpeak
62.200000 Rpeak
63.228000 Rpeak
64.224000 Rpeak
65.180000 Rpeak
66.076000 Rpeak
66.992000 Rpeak
67.964000 Rpeak
68.936000 Rpeak
69.856000 Rpeak
70.820000 Rpeak
71.824000 Rpeak
72.824000 Rpeak
73.776000 Rpeak
74.696000 Rpeak
75.640000 Rpeak
76.596000 Rpeak
77.548000 Rpeak
78.508000 Rpeak
79.468000 Rpeak
80.432000 Rpeak
81.372000 Rpeak
82.256000 Rpeak
83.164000 Rpeak
84.132000 Rpeak
85.124000 Rpeak
86.112000 Rpeak
87.076000 Rpeak
88.040000 Rpeak
88.984000 Rpeak
89.884000 Rpeak
90.744000 Rpeak
91.636000 Rpeak
92.632000 Rpeak
93.620000 Rpeak
94.556000 Rpeak
95.532000 Rpeak
96.488000 Rpeak
97.452000 Rpeak
98.396000 Rpeak
99.336000 Rpeak
100.300000 Rpeak
101.288000 Rpeak
102.280000 Rpeak
103.232000 Rpeak
104.200000 Rpeak
105.172000 Rpeak
106.104000 Rpeak
106.988000 Rpeak
107.924000 Rpeak
108.944000 Rpeak
109.920000 Rpeak
110.816000 Rpeak
111.728000 Rpeak
112.676000 Rpeak
113.640000 Rpeak
114.564000 Rpeak
115.512000 Rpeak
116.516000 Rpeak
117.516000 Rpeak
118.492000 Rpeak
119.448000 Rpeak
120.432000 Rpeak
121.428000 Rpeak
122.392000 Rpeak
123.352000 Rpeak
124.344000 Rpeak
125.364000 Rpeak
126.324000 Rpeak
127.260000 Rpeak
128.224000 Rpeak
129.212000 Rpeak
130.172000 Rpeak
131.108000 Rpeak
132.088000 Rpeak
133.052000 Rpeak
133.996000 Rpeak
134.888000 Rpeak
135.820000 Rpeak
136.808000 Rpeak
137.780000 Rpeak
138.692000 Rpeak
139.604000 Rpeak
140.512000 Rpeak
141.428000 Rpeak
142.264000 Rpeak
143.080000 Rpeak
143.936000 Rpeak
144.892000 Rpeak
145.864000 Rpeak
146.812000 Rpeak
147.788000 Rpeak
148.804000 Rpeak
149.760000 Rpeak
150.664000 Rpeak
151.564000 Rpeak
152.504000 Rpeak
153.456000 Rpeak
154.368000 Rpeak
155.336000 Rpeak
156.332000 Rpeak
157.316000 Rpeak
158.252000 Rpeak
159.188000 Rpeak
160.156000 Rpeak
161.116000 Rpeak
162.040000 Rpeak
162.992000 Rpeak
164.012000 Rpeak
164.988000 Rpeak
165.960000 Rpeak
166.936000 Rpeak
167.916000 Rpeak
168.880000 Rpeak
169.780000 Rpeak
170.696000 Rpeak
171.632000 Rpeak
172.628000 Rpeak
173.596000 Rpeak
174.524000 Rpeak
175.452000 Rpeak
176.424000 Rpeak
177.352000 Rpeak
178.236000 Rpeak
179.128000 Rpeak
180.128000 Rpeak
181.100000 Rpeak
182.020000 Rpeak
182.912000 Rpeak
183.804000 Rpeak
184.712000 Rpeak
185.588000 Rpeak
186.424000 Rpeak
187.296000 Rpeak
188.224000 Rpeak
189.160000 Rpeak
190.012000 Rpeak
190.848000 Rpeak
191.696000 Rpeak
192.600000 Rpeak
193.504000 Rpeak
194.388000 Rpeak
195.292000 Rpeak
196.224000 Rpeak
197.152000 Rpeak
198.032000 Rpeak
198.932000 Rpeak
199.932000 Rpeak
200.900000 Rpeak
201.816000 Rpeak
202.656000 Rpeak
203.484000 Rpeak
204.332000 Rpeak
205.212000 Rpeak
206.068000 Rpeak
206.940000 Rpeak
207.872000 Rpeak
208.852000 Rpeak
209.856000 Rpeak
210.804000 Rpeak
211.748000 Rpeak
212.680000 Rpeak
213.540000 Rpeak
214.412000 Rpeak
215.348000 Rpeak
216.340000 Rpeak
217.320000 Rpeak
218.296000 Rpeak
219.296000 Rpeak
220.292000 Rpeak
221.236000 Rpeak
222.144000 Rpeak
223.100000 Rpeak
224.148000 Rpeak
225.112000 Rpeak
226.040000 Rpeak
227.000000 Rpeak
227.980000 Rpeak
228.936000 Rpeak
229.836000 Rpeak
230.748000 Rpeak
231.704000 Rpeak
232.652000 Rpeak
233.548000 Rpeak
234.492000 Rpeak
235.436000 Rpeak
236.376000 Rpeak
237.264000 Rpeak
238.104000 Rpeak
238.972000 Rpeak
239.884000 Rpeak
240.828000 Rpeak
241.760000 Rpeak
242.668000 Rpeak
243.592000 Rpeak
244.556000 Rpeak
245.452000 Rpeak
246.320000 Rpeak
247.204000 Rpeak
248.120000 Rpeak
249.072000 Rpeak
250.028000 Rpeak
250.972000 Rpeak
251.916000 Rpeak
252.804000 Rpeak
253.632000 Rpeak
254.468000 Rpeak
255.324000 Rpeak
256.216000 Rpeak
257.104000 Rpeak
258.000000 Rpeak
258.936000 Rpeak
259.848000 Rpeak
260.708000 Rpeak
261.548000 Rpeak
262.420000 Rpeak
263.348000 Rpeak
264.252000 Rpeak
265.096000 Rpeak
265.972000 Rpeak
266.896000 Rpeak
267.824000 Rpeak
268.684000 Rpeak
269.548000 Rpeak
270.456000 Rpeak
271.444000 Rpeak
272.348000 Rpeak
273.200000 Rpeak
274.060000 Rpeak
274.960000 Rpeak
275.888000 Rpeak
276.760000 Rpeak
277.652000 Rpeak
278.576000 Rpeak
279.504000 Rpeak
280.376000 Rpeak
281.272000 Rpeak
282.172000 Rpeak
283.104000 Rpeak
284.032000 Rpeak
284.916000 Rpeak
285.824000 Rpeak
286.772000 Rpeak
287.752000 Rpeak
288.708000 Rpeak
289.656000 Rpeak
290.628000 Rpeak
291.608000 Rpeak
292.572000 Rpeak
293.472000 Rpeak
294.372000 Rpeak
295.348000 Rpeak
296.352000 Rpeak
297.268000 Rpeak
298.148000 Rpeak
299.064000 Rpeak
300.036000 Rpeak
300.968000 Rpeak
301.864000 Rpeak
302.796000 Rpeak
303.748000 Rpeak
304.680000 Rpeak
305.568000 Rpeak
306.468000 Rpeak
307.392000 Rpeak
308.340000 Rpeak
309.252000 Rpeak
310.136000 Rpeak
311.068000 Rpeak
312.004000 Rpeak
312.920000 Rpeak
313.752000 Rpeak
314.596000 Rpeak
315.480000 Rpeak
316.436000 Rpeak
317.372000 Rpeak
318.252000 Rpeak
319.220000 Rpeak
320.180000 Rpeak
321.116000 Rpeak
322.000000 Rpeak
322.844000 Rpeak
323.724000 Rpeak
324.680000 Rpeak
325.628000 Rpeak
326.508000 Rpeak
327.500000 Rpeak
328.452000 Rpeak
329.376000 Rpeak
330.228000 Rpeak
331.044000 Rpeak
331.884000 Rpeak
332.780000 Rpeak
333.700000 Rpeak
334.588000 Rpeak
335.508000 Rpeak
336.528000 Rpeak
337.512000 Rpeak
338.440000 Rpeak
339.304000 Rpeak
340.188000 Rpeak
341.112000 Rpeak
342.068000 Rpeak
343.000000 Rpeak
343.968000 Rpeak
344.920000 Rpeak
345.856000 Rpeak
346.716000 Rpeak
347.548000 Rpeak
348.408000 Rpeak
349.296000 Rpeak
350.208000 Rpeak
351.104000 Rpeak
352.012000 Rpeak
352.968000 Rpeak
353.908000 Rpeak
354.792000 Rpeak
355.616000 Rpeak
356.472000 Rpeak
357.396000 Rpeak
358.372000 Rpeak
359.292000 Rpeak
360.176000 Rpeak
361.060000 Rpeak
361.936000 Rpeak
362.848000 Rpeak
363.728000 Rpeak
364.576000 Rpeak
365.460000 Rpeak
366.416000 Rpeak
367.392000 Rpeak
368.344000 Rpeak
369.280000 Rpeak
370.236000 Rpeak
371.196000 Rpeak
372.096000 Rpeak
372.952000 Rpeak
373.860000 Rpeak
374.860000 Rpeak
375.800000 Rpeak
376.684000 Rpeak
377.540000 Rpeak
378.408000 Rpeak
379.308000 Rpeak
380.180000 Rpeak
381.048000 Rpeak
381.952000 Rpeak
382.904000 Rpeak
383.856000 Rpeak
384.712000 Rpeak
385.564000 Rpeak
386.428000 Rpeak
387.312000 Rpeak
388.148000 Rpeak
388.976000 Rpeak
389.836000 Rpeak
390.740000 Rpeak
391.668000 Rpeak
392.624000 Rpeak
393.536000 Rpeak
394.432000 Rpeak
395.292000 Rpeak
396.108000 Rpeak
396.928000 Rpeak
397.792000 Rpeak
398.720000 Rpeak
399.640000 Rpeak
400.496000 Rpeak
401.376000 Rpeak
402.280000 Rpeak
403.204000 Rpeak
404.032000 Rpeak
404.844000 Rpeak
405.680000 Rpeak
406.560000 Rpeak
407.448000 Rpeak
408.280000 Rpeak
409.124000 Rpeak
410.036000 Rpeak
410.940000 Rpeak
411.776000 Rpeak
412.576000 Rpeak
413.396000 Rpeak
414.256000 Rpeak
415.120000 Rpeak
415.944000 Rpeak
416.772000 Rpeak
417.656000 Rpeak
418.568000 Rpeak
419.528000 Rpeak
420.408000 Rpeak
421.276000 Rpeak
422.152000 Rpeak
423.024000 Rpeak
423.860000 Rpeak
424.692000 Rpeak
425.540000 Rpeak
426.536000 Rpeak
427.492000 Rpeak
428.388000 Rpeak
429.208000 Rpeak
430.016000 Rpeak
430.840000 Rpeak
431.712000 Rpeak
432.564000 Rpeak
433.380000 Rpeak
434.224000 Rpeak
435.088000 Rpeak
435.984000 Rpeak
436.868000 Rpeak
437.716000 Rpeak
438.576000 Rpeak
439.448000 Rpeak
440.288000 Rpeak
441.076000 Rpeak
441.868000 Rpeak
442.676000 Rpeak
443.524000 Rpeak
444.372000 Rpeak
445.180000 Rpeak
446.052000 Rpeak
446.884000 Rpeak
447.732000 Rpeak
448.544000 Rpeak
449.324000 Rpeak
450.128000 Rpeak
450.980000 Rpeak
451.876000 Rpeak
452.764000 Rpeak
453.616000 Rpeak
454.524000 Rpeak
455.416000 Rpeak
