latency type
0.408000 Rpeak
1.292000 Rpeak
2.168000 Rpeak
3.032000 Rpeak
3.888000 Rpeak
4.736000 Rpeak
5.552000 Rpeak
6.400000 Rpeak
7.332000 Rpeak
8.332000 Rpeak
9.292000 Rpeak
10.248000 Rpeak
11.156000 Rpeak
12.092000 Rpeak
13.052000 Rpeak
14.016000 Rpeak
14.936000 Rpeak
15.836000 Rpeak
16.724000 Rpeak
17.660000 Rpeak
18.600000 Rpeak
19.536000 Rpeak
20.484000 Rpeak
21.420000 Rpeak
22.364000 Rpeak
23.324000 Rpeak
24.252000 Rpeak
25.200000 Rpeak
26.132000 Rpeak
27.080000 Rpeak
28.004000 Rpeak
28.888000 Rpeak
29.744000 Rpeak
30.636000 Rpeak
31.544000 Rpeak
32.500000 Rpeak
33.452000 Rpeak
34.380000 Rpeak
35.220000 Rpeak
36.020000 Rpeak
36.836000 Rpeak
37.704000 Rpeak
38.624000 Rpeak
39.576000 Rpeak
40.480000 Rpeak
41.340000 Rpeak
42.148000 Rpeak
42.936000 Rpeak
43.740000 Rpeak
44.636000 Rpeak
45.584000 Rpeak
46.564000 Rpeak
47.548000 Rpeak
48.512000 Rpeak
49.472000 Rpeak
50.404000 Rpeak
51.376000 Rpeak
52.356000 Rpeak
53.332000 Rpeak
54.292000 Rpeak
55.248000 Rpeak
56.180000 Rpeak
57.080000 Rpeak
57.952000 Rpeak
58.808000 Rpeak
59.656000 Rpeak
60.512000 Rpeak
61.364000 Rpeak
62.204000 Rpeak
63.064000 Rpeak
63.940000 Rpeak
64.836000 Rpeak
65.732000 Rpeak
66.628000 Rpeak
67.548000 Rpeak
68.448000 Rpeak
69.364000 Rpeak
70.304000 Rpeak
71.232000 Rpeak
72.084000 Rpeak
72.884000 Rpeak
73.644000 Rpeak
74.384000 Rpeak
75.108000 Rpeak
75.824000 Rpeak
76.544000 Rpeak
77.276000 Rpeak
78.024000 Rpeak
78.816000 Rpeak
79.624000 Rpeak
80.436000 Rpeak
81.260000 Rpeak
82.104000 Rpeak
82.968000 Rpeak
83.812000 Rpeak
84.660000 Rpeak
85.504000 Rpeak
86.352000 Rpeak
87.224000 Rpeak
88.124000 Rpeak
89.036000 Rpeak
89.992000 Rpeak
90.976000 Rpeak
91.920000 Rpeak
92.860000 Rpeak
93.748000 Rpeak
94.640000 Rpeak
95.552000 Rpeak
96.472000 Rpeak
97.372000 Rpeak
98.240000 Rpeak
99.096000 Rpeak
99.932000 Rpeak
100.804000 Rpeak
101.696000 Rpeak
102.576000 Rpeak
103.480000 Rpeak
104.388000 Rpeak
105.312000 Rpeak
106.244000 Rpeak
107.156000 Rpeak
108.072000 Rpeak
108.944000 Rpeak
109.828000 Rpeak
110.712000 Rpeak
111.592000 Rpeak
112.476000 Rpeak
113.344000 Rpeak
114.212000 Rpeak
115.128000 Rpeak
116.012000 Rpeak
116.904000 Rpeak
117.788000 Rpeak
118.652000 Rpeak
119.492000 Rpeak
120.328000 Rpeak
121.172000 Rpeak
121.988000 Rpeak
122.840000 Rpeak
123.732000 Rpeak
124.616000 Rpeak
125.468000 Rpeak
126.304000 Rpeak
127.128000 Rpeak
127.960000 Rpeak
128.820000 Rpeak
129.724000 Rpeak
130.684000 Rpeak
131.644000 Rpeak
132.600000 Rpeak
133.532000 Rpeak
134.412000 Rpeak
135.268000 Rpeak
136.096000 Rpeak
136.908000 Rpeak
137.720000 Rpeak
138.524000 Rpeak
139.320000 Rpeak
140.120000 Rpeak
140.928000 Rpeak
141.744000 Rpeak
142.556000 Rpeak
143.392000 Rpeak
144.264000 Rpeak
145.152000 Rpeak
146.032000 Rpeak
146.904000 Rpeak
147.776000 Rpeak
148.656000 Rpeak
149.532000 Rpeak
150.408000 Rpeak
151.292000 Rpeak
152.168000 Rpeak
153.032000 Rpeak
153.852000 Rpeak
154.676000 Rpeak
155.512000 Rpeak
156.368000 Rpeak
157.244000 Rpeak
158.112000 Rpeak
158.968000 Rpeak
159.848000 Rpeak
160.740000 Rpeak
161.652000 Rpeak
162.536000 Rpeak
163.388000 Rpeak
164.212000 Rpeak
165.012000 Rpeak
165.792000 Rpeak
166.564000 Rpeak
167.308000 Rpeak
168.040000 Rpeak
168.768000 Rpeak
169.496000 Rpeak
170.208000 Rpeak
170.956000 Rpeak
171.828000 Rpeak
172.660000 Rpeak
173.492000 Rpeak
174.292000 Rpeak
175.100000 Rpeak
175.936000 Rpeak
176.824000 Rpeak
177.732000 Rpeak
178.664000 Rpeak
179.612000 Rpeak
180.560000 Rpeak
181.484000 Rpeak
182.376000 Rpeak
183.264000 Rpeak
184.128000 Rpeak
184.972000 Rpeak
185.796000 Rpeak
186.616000 Rpeak
187.424000 Rpeak
188.240000 Rpeak
189.056000 Rpeak
189.848000 Rpeak
190.652000 Rpeak
191.456000 Rpeak
192.264000 Rpeak
193.068000 Rpeak
193.856000 Rpeak
194.712000 Rpeak
195.584000 Rpeak
196.444000 Rpeak
197.324000 Rpeak
198.196000 Rpeak
199.048000 Rpeak
199.872000 Rpeak
200.680000 Rpeak
201.500000 Rpeak
202.384000 Rpeak
203.288000 Rpeak
204.208000 Rpeak
205.120000 Rpeak
206.064000 Rpeak
207.016000 Rpeak
207.948000 Rpeak
208.864000 Rpeak
209.764000 Rpeak
210.616000 Rpeak
211.428000 Rpeak
212.220000 Rpeak
213.020000 Rpeak
213.836000 Rpeak
214.668000 Rpeak
215.512000 Rpeak
216.376000 Rpeak
217.260000 Rpeak
218.160000 Rpeak
219.088000 Rpeak
220.032000 Rpeak
221.000000 Rpeak
221.980000 Rpeak
222.960000 Rpeak
223.924000 Rpeak
224.900000 Rpeak
225.824000 Rpeak
226.720000 Rpeak
227.580000 Rpeak
228.416000 Rpeak
229.220000 Rpeak
230.008000 Rpeak
230.796000 Rpeak
231.620000 Rpeak
232.468000 Rpeak
233.352000 Rpeak
234.240000 Rpeak
235.136000 Rpeak
236.036000 Rpeak
236.916000 Rpeak
237.816000 Rpeak
238.708000 Rpeak
239.608000 Rpeak
240.532000 Rpeak
241.444000 Rpeak
242.352000 Rpeak
243.240000 Rpeak
244.112000 Rpeak
244.964000 Rpeak
245.796000 Rpeak
246.632000 Rpeak
247.468000 Rpeak
248.284000 Rpeak
249.128000 Rpeak
249.964000 Rpeak
250.808000 Rpeak
251.672000 Rpeak
252.520000 Rpeak
253.372000 Rpeak
254.248000 Rpeak
255.156000 Rpeak
256.092000 Rpeak
257.048000 Rpeak
257.992000 Rpeak
258.908000 Rpeak
259.796000 Rpeak
260.648000 Rpeak
261.464000 Rpeak
