latency type
0.056000 Rpeak
0.864000 Rpeak
1.664000 Rpeak
2.472000 Rpeak
3.288000 Rpeak
4.120000 Rpeak
4.956000 Rpeak
5.788000 Rpeak
6.620000 Rpeak
7.456000 Rpeak
8.316000 Rpeak
9.152000 Rpeak
9.984000 Rpeak
10.816000 Rpeak
11.652000 Rpeak
12.520000 Rpeak
13.360000 Rpeak
14.188000 Rpeak
15.036000 Rpeak
15.916000 Rpeak
16.812000 Rpeak
17.696000 Rpeak
18.552000 Rpeak
19.392000 Rpeak
20.204000 Rpeak
21.020000 Rpeak
21.828000 Rpeak
22.640000 Rpeak
23.504000 Rpeak
24.404000 Rpeak
25.336000 Rpeak
26.240000 Rpeak
27.132000 Rpeak
28.008000 Rpeak
28.876000 Rpeak
29.712000 Rpeak
30.544000 Rpeak
31.356000 Rpeak
32.184000 Rpeak
33.084000 Rpeak
33.992000 Rpeak
34.912000 Rpeak
35.812000 Rpeak
36.696000 Rpeak
37.552000 Rpeak
38.412000 Rpeak
39.252000 Rpeak
40.128000 Rpeak
40.984000 Rpeak
41.832000 Rpeak
42.660000 Rpeak
43.468000 Rpeak
44.276000 Rpeak
45.076000 Rpeak
45.868000 Rpeak
46.660000 Rpeak
47.460000 Rpeak
48.288000 Rpeak
49.172000 Rpeak
50.040000 Rpeak
50.928000 Rpeak
51.808000 Rpeak
52.696000 Rpeak
53.556000 Rpeak
54.428000 Rpeak
55.324000 Rpeak
56.252000 Rpeak
57.164000 Rpeak
58.060000 Rpeak
58.936000 Rpeak
59.792000 Rpeak
60.612000 Rpeak
61.440000 Rpeak
62.284000 Rpeak
63.208000 Rpeak
64.136000 Rpeak
65.052000 Rpeak
65.952000 Rpeak
66.828000 Rpeak
67.684000 Rpeak
68.544000 Rpeak
69.408000 Rpeak
70.284000 Rpeak
71.180000 Rpeak
72.064000 Rpeak
72.980000 Rpeak
73.912000 Rpeak
74.840000 Rpeak
75.740000 Rpeak
76.652000 Rpeak
77.552000 Rpeak
78.440000 Rpeak
79.316000 Rpeak
80.164000 Rpeak
81.004000 Rpeak
81.844000 Rpeak
82.688000 Rpeak
83.564000 Rpeak
84.424000 Rpeak
85.280000 Rpeak
86.096000 Rpeak
86.904000 Rpeak
87.716000 Rpeak
88.540000 Rpeak
89.392000 Rpeak
90.280000 Rpeak
91.196000 Rpeak
92.112000 Rpeak
92.992000 Rpeak
93.840000 Rpeak
94.664000 Rpeak
95.476000 Rpeak
96.304000 Rpeak
97.140000 Rpeak
97.992000 Rpeak
98.864000 Rpeak
99.748000 Rpeak
100.624000 Rpeak
101.512000 Rpeak
102.388000 Rpeak
103.260000 Rpeak
104.120000 Rpeak
104.976000 Rpeak
105.812000 Rpeak
106.672000 Rpeak
107.580000 Rpeak
108.496000 Rpeak
109.400000 Rpeak
110.300000 Rpeak
111.144000 Rpeak
111.976000 Rpeak
112.816000 Rpeak
113.676000 Rpeak
114.600000 Rpeak
115.512000 Rpeak
116.408000 Rpeak
117.300000 Rpeak
118.192000 Rpeak
119.072000 Rpeak
119.940000 Rpeak
120.796000 Rpeak
121.656000 Rpeak
122.544000 Rpeak
123.444000 Rpeak
124.332000 Rpeak
125.172000 Rpeak
126.016000 Rpeak
126.884000 Rpeak
127.788000 Rpeak
128.712000 Rpeak
129.628000 Rpeak
130.572000 Rpeak
131.532000 Rpeak
132.448000 Rpeak
133.352000 Rpeak
134.232000 Rpeak
135.116000 Rpeak
135.996000 Rpeak
136.876000 Rpeak
137.772000 Rpeak
138.660000 Rpeak
139.536000 Rpeak
140.412000 Rpeak
141.288000 Rpeak
142.148000 Rpeak
143.004000 Rpeak
143.872000 Rpeak
144.760000 Rpeak
145.656000 Rpeak
146.532000 Rpeak
147.392000 Rpeak
148.264000 Rpeak
149.112000 Rpeak
149.952000 Rpeak
150.784000 Rpeak
151.624000 Rpeak
152.460000 Rpeak
153.300000 Rpeak
154.168000 Rpeak
155.040000 Rpeak
155.900000 Rpeak
156.740000 Rpeak
157.576000 Rpeak
158.408000 Rpeak
159.268000 Rpeak
160.104000 Rpeak
160.952000 Rpeak
161.804000 Rpeak
