latency type
0.684000 Rpeak
1.532000 Rpeak
2.408000 Rpeak
3.256000 Rpeak
4.096000 Rpeak
4.920000 Rpeak
5.732000 Rpeak
6.520000 Rpeak
7.296000 Rpeak
8.064000 Rpeak
8.856000 Rpeak
9.660000 Rpeak
10.468000 Rpeak
11.280000 Rpeak
12.096000 Rpeak
12.920000 Rpeak
13.764000 Rpeak
14.636000 Rpeak
15.512000 Rpeak
16.388000 Rpeak
17.256000 Rpeak
18.104000 Rpeak
18.952000 Rpeak
19.812000 Rpeak
20.676000 Rpeak
21.536000 Rpeak
22.408000 Rpeak
23.268000 Rpeak
24.148000 Rpeak
25.032000 Rpeak
25.884000 Rpeak
26.728000 Rpeak
27.580000 Rpeak
28.440000 Rpeak
29.336000 Rpeak
30.268000 Rpeak
31.208000 Rpeak
32.152000 Rpeak
33.096000 Rpeak
34.036000 Rpeak
34.952000 Rpeak
35.844000 Rpeak
36.688000 Rpeak
37.516000 Rpeak
38.356000 Rpeak
39.208000 Rpeak
40.072000 Rpeak
40.936000 Rpeak
41.812000 Rpeak
42.672000 Rpeak
43.512000 Rpeak
44.356000 Rpeak
45.208000 Rpeak
46.080000 Rpeak
46.952000 Rpeak
47.820000 Rpeak
48.672000 Rpeak
49.528000 Rpeak
50.376000 Rpeak
51.212000 Rpeak
52.036000 Rpeak
52.852000 Rpeak
53.664000 Rpeak
54.488000 Rpeak
55.372000 Rpeak
56.308000 Rpeak
57.260000 Rpeak
58.224000 Rpeak
59.188000 Rpeak
60.120000 Rpeak
61.040000 Rpeak
61.940000 Rpeak
62.832000 Rpeak
63.704000 Rpeak
64.568000 Rpeak
65.432000 Rpeak
66.296000 Rpeak
67.168000 Rpeak
68.024000 Rpeak
68.848000 Rpeak
69.660000 Rpeak
70.500000 Rpeak
71.400000 Rpeak
72.320000 Rpeak
73.260000 Rpeak
74.208000 Rpeak
75.136000 Rpeak
76.020000 Rpeak
76.920000 Rpeak
77.832000 Rpeak
78.760000 Rpeak
79.676000 Rpeak
80.568000 Rpeak
81.460000 Rpeak
82.328000 Rpeak
83.188000 Rpeak
84.020000 Rpeak
84.852000 Rpeak
85.668000 Rpeak
86.472000 Rpeak
87.304000 Rpeak
88.168000 Rpeak
89.104000 Rpeak
90.056000 Rpeak
91.012000 Rpeak
91.956000 Rpeak
92.864000 Rpeak
93.764000 Rpeak
94.660000 Rpeak
95.572000 Rpeak
96.464000 Rpeak
97.340000 Rpeak
98.208000 Rpeak
99.064000 Rpeak
99.904000 Rpeak
100.724000 Rpeak
101.532000 Rpeak
102.320000 Rpeak
103.116000 Rpeak
103.932000 Rpeak
104.776000 Rpeak
105.652000 Rpeak
106.580000 Rpeak
107.548000 Rpeak
108.476000 Rpeak
109.400000 Rpeak
110.300000 Rpeak
111.184000 Rpeak
112.056000 Rpeak
112.944000 Rpeak
113.824000 Rpeak
114.704000 Rpeak
115.584000 Rpeak
116.468000 Rpeak
117.304000 Rpeak
118.152000 Rpeak
119.016000 Rpeak
119.892000 Rpeak
120.776000 Rpeak
121.640000 Rpeak
122.500000 Rpeak
123.348000 Rpeak
124.196000 Rpeak
125.032000 Rpeak
125.896000 Rpeak
126.744000 Rpeak
127.600000 Rpeak
128.492000 Rpeak
129.420000 Rpeak
130.352000 Rpeak
131.252000 Rpeak
132.140000 Rpeak
133.012000 Rpeak
133.880000 Rpeak
134.732000 Rpeak
135.580000 Rpeak
136.400000 Rpeak
137.212000 Rpeak
138.040000 Rpeak
138.904000 Rpeak
139.816000 Rpeak
140.736000 Rpeak
141.676000 Rpeak
142.596000 Rpeak
143.496000 Rpeak
144.368000 Rpeak
145.232000 Rpeak
146.092000 Rpeak
146.932000 Rpeak
147.764000 Rpeak
148.596000 Rpeak
149.424000 Rpeak
150.256000 Rpeak
151.088000 Rpeak
151.928000 Rpeak
152.776000 Rpeak
153.620000 Rpeak
154.480000 Rpeak
155.340000 Rpeak
156.236000 Rpeak
157.108000 Rpeak
157.976000 Rpeak
158.856000 Rpeak
159.748000 Rpeak
160.636000 Rpeak
161.512000 Rpeak
162.368000 Rpeak
163.204000 Rpeak
164.064000 Rpeak
164.964000 Rpeak
165.876000 Rpeak
166.780000 Rpeak
167.660000 Rpeak
168.516000 Rpeak
169.340000 Rpeak
170.172000 Rpeak
171.036000 Rpeak
171.900000 Rpeak
172.776000 Rpeak
173.632000 Rpeak
174.464000 Rpeak
175.308000 Rpeak
176.184000 Rpeak
177.088000 Rpeak
177.976000 Rpeak
178.832000 Rpeak
179.696000 Rpeak
180.580000 Rpeak
181.484000 Rpeak
182.392000 Rpeak
183.280000 Rpeak
184.156000 Rpeak
185.060000 Rpeak
185.964000 Rpeak
186.880000 Rpeak
187.800000 Rpeak
188.700000 Rpeak
189.584000 Rpeak
190.436000 Rpeak
191.268000 Rpeak
192.088000 Rpeak
192.908000 Rpeak
193.736000 Rpeak
194.560000 Rpeak
195.372000 Rpeak
196.192000 Rpeak
197.024000 Rpeak
197.888000 Rpeak
198.760000 Rpeak
199.604000 Rpeak
200.464000 Rpeak
201.344000 Rpeak
202.228000 Rpeak
203.104000 Rpeak
203.948000 Rpeak
204.792000 Rpeak
205.648000 Rpeak
206.532000 Rpeak
207.396000 Rpeak
208.268000 Rpeak
209.144000 Rpeak
210.012000 Rpeak
210.852000 Rpeak
211.680000 Rpeak
212.520000 Rpeak
213.380000 Rpeak
214.212000 Rpeak
215.064000 Rpeak
215.928000 Rpeak
216.824000 Rpeak
217.692000 Rpeak
218.584000 Rpeak
219.476000 Rpeak
220.380000 Rpeak
221.224000 Rpeak
222.052000 Rpeak
222.904000 Rpeak
223.760000 Rpeak
224.640000 Rpeak
225.520000 Rpeak
226.376000 Rpeak
227.200000 Rpeak
228.036000 Rpeak
228.892000 Rpeak
229.780000 Rpeak
230.688000 Rpeak
231.584000 Rpeak
232.480000 Rpeak
233.396000 Rpeak
234.308000 Rpeak
235.212000 Rpeak
236.108000 Rpeak
236.988000 Rpeak
237.848000 Rpeak
238.708000 Rpeak
239.564000 Rpeak
240.404000 Rpeak
241.260000 Rpeak
242.084000 Rpeak
242.916000 Rpeak
243.776000 Rpeak
244.632000 Rpeak
245.504000 Rpeak
246.392000 Rpeak
247.272000 Rpeak
248.144000 Rpeak
249.004000 Rpeak
249.864000 Rpeak
250.736000 Rpeak
251.620000 Rpeak
252.516000 Rpeak
0.956000 Tpeak
1.804000 Tpeak
2.684000 Tpeak
3.536000 Tpeak
4.376000 Tpeak
5.196000 Tpeak
6.008000 Tpeak
6.796000 Tpeak
7.572000 Tpeak
8.344000 Tpeak
9.136000 Tpeak
9.936000 Tpeak
10.748000 Tpeak
11.548000 Tpeak
12.372000 Tpeak
13.196000 Tpeak
14.036000 Tpeak
14.912000 Tpeak
15.788000 Tpeak
16.660000 Tpeak
17.532000 Tpeak
18.380000 Tpeak
19.228000 Tpeak
20.088000 Tpeak
20.952000 Tpeak
21.816000 Tpeak
22.684000 Tpeak
23.548000 Tpeak
24.424000 Tpeak
25.312000 Tpeak
26.164000 Tpeak
27.004000 Tpeak
27.856000 Tpeak
28.720000 Tpeak
29.612000 Tpeak
30.544000 Tpeak
31.488000 Tpeak
32.432000 Tpeak
33.376000 Tpeak
34.312000 Tpeak
35.228000 Tpeak
36.124000 Tpeak
36.972000 Tpeak
37.796000 Tpeak
38.636000 Tpeak
39.484000 Tpeak
40.348000 Tpeak
41.216000 Tpeak
42.092000 Tpeak
42.956000 Tpeak
43.788000 Tpeak
44.636000 Tpeak
45.484000 Tpeak
46.356000 Tpeak
47.232000 Tpeak
48.100000 Tpeak
48.952000 Tpeak
49.804000 Tpeak
50.656000 Tpeak
51.488000 Tpeak
52.312000 Tpeak
53.132000 Tpeak
53.944000 Tpeak
54.764000 Tpeak
55.652000 Tpeak
56.584000 Tpeak
57.540000 Tpeak
58.504000 Tpeak
59.472000 Tpeak
60.400000 Tpeak
61.324000 Tpeak
62.220000 Tpeak
63.112000 Tpeak
63.984000 Tpeak
64.844000 Tpeak
65.712000 Tpeak
66.576000 Tpeak
67.444000 Tpeak
68.308000 Tpeak
69.128000 Tpeak
69.936000 Tpeak
70.776000 Tpeak
71.680000 Tpeak
72.604000 Tpeak
73.544000 Tpeak
74.488000 Tpeak
75.420000 Tpeak
76.300000 Tpeak
77.196000 Tpeak
78.112000 Tpeak
79.040000 Tpeak
79.956000 Tpeak
80.852000 Tpeak
81.740000 Tpeak
82.608000 Tpeak
83.468000 Tpeak
84.300000 Tpeak
85.128000 Tpeak
85.948000 Tpeak
86.756000 Tpeak
87.584000 Tpeak
88.448000 Tpeak
89.384000 Tpeak
90.336000 Tpeak
91.292000 Tpeak
92.240000 Tpeak
93.148000 Tpeak
94.044000 Tpeak
94.940000 Tpeak
95.852000 Tpeak
96.740000 Tpeak
97.624000 Tpeak
98.484000 Tpeak
99.344000 Tpeak
100.184000 Tpeak
101.004000 Tpeak
101.808000 Tpeak
102.604000 Tpeak
103.400000 Tpeak
104.212000 Tpeak
105.060000 Tpeak
105.936000 Tpeak
106.864000 Tpeak
107.832000 Tpeak
108.756000 Tpeak
109.680000 Tpeak
110.580000 Tpeak
111.468000 Tpeak
112.336000 Tpeak
113.220000 Tpeak
114.108000 Tpeak
114.984000 Tpeak
115.864000 Tpeak
116.752000 Tpeak
117.588000 Tpeak
118.432000 Tpeak
119.296000 Tpeak
120.168000 Tpeak
121.052000 Tpeak
121.920000 Tpeak
122.780000 Tpeak
123.628000 Tpeak
124.476000 Tpeak
125.316000 Tpeak
126.180000 Tpeak
127.028000 Tpeak
127.880000 Tpeak
128.772000 Tpeak
129.700000 Tpeak
130.632000 Tpeak
131.536000 Tpeak
132.424000 Tpeak
133.292000 Tpeak
134.164000 Tpeak
135.012000 Tpeak
135.860000 Tpeak
136.680000 Tpeak
137.488000 Tpeak
138.316000 Tpeak
139.184000 Tpeak
140.096000 Tpeak
141.020000 Tpeak
141.956000 Tpeak
142.880000 Tpeak
143.776000 Tpeak
144.648000 Tpeak
145.516000 Tpeak
146.368000 Tpeak
147.212000 Tpeak
148.044000 Tpeak
148.876000 Tpeak
149.700000 Tpeak
150.532000 Tpeak
151.364000 Tpeak
152.212000 Tpeak
153.056000 Tpeak
153.900000 Tpeak
154.760000 Tpeak
155.624000 Tpeak
156.520000 Tpeak
157.388000 Tpeak
158.252000 Tpeak
159.136000 Tpeak
160.028000 Tpeak
160.916000 Tpeak
161.796000 Tpeak
162.652000 Tpeak
163.484000 Tpeak
164.348000 Tpeak
165.244000 Tpeak
166.156000 Tpeak
167.060000 Tpeak
167.936000 Tpeak
168.800000 Tpeak
169.620000 Tpeak
170.456000 Tpeak
171.316000 Tpeak
172.180000 Tpeak
173.060000 Tpeak
173.912000 Tpeak
174.744000 Tpeak
175.588000 Tpeak
176.460000 Tpeak
177.372000 Tpeak
178.260000 Tpeak
179.112000 Tpeak
179.976000 Tpeak
180.860000 Tpeak
181.768000 Tpeak
182.676000 Tpeak
183.564000 Tpeak
184.440000 Tpeak
185.340000 Tpeak
186.248000 Tpeak
187.156000 Tpeak
188.080000 Tpeak
188.980000 Tpeak
189.868000 Tpeak
190.716000 Tpeak
191.552000 Tpeak
192.368000 Tpeak
193.184000 Tpeak
194.016000 Tpeak
194.840000 Tpeak
195.652000 Tpeak
196.468000 Tpeak
197.304000 Tpeak
198.168000 Tpeak
199.040000 Tpeak
199.888000 Tpeak
200.748000 Tpeak
201.624000 Tpeak
202.512000 Tpeak
203.388000 Tpeak
204.232000 Tpeak
205.072000 Tpeak
205.932000 Tpeak
206.812000 Tpeak
207.680000 Tpeak
208.548000 Tpeak
209.420000 Tpeak
210.292000 Tpeak
211.136000 Tpeak
211.964000 Tpeak
212.800000 Tpeak
213.660000 Tpeak
214.496000 Tpeak
215.344000 Tpeak
