latency type
0.040000 Rpeak
0.856000 Rpeak
1.712000 Rpeak
2.576000 Rpeak
3.456000 Rpeak
4.332000 Rpeak
5.156000 Rpeak
5.996000 Rpeak
6.864000 Rpeak
7.736000 Rpeak
8.568000 Rpeak
9.412000 Rpeak
10.300000 Rpeak
11.220000 Rpeak
12.096000 Rpeak
12.936000 Rpeak
13.804000 Rpeak
14.724000 Rpeak
15.620000 Rpeak
16.488000 Rpeak
17.380000 Rpeak
18.284000 Rpeak
19.172000 Rpeak
20.032000 Rpeak
20.928000 Rpeak
21.840000 Rpeak
22.752000 Rpeak
23.640000 Rpeak
24.500000 Rpeak
25.380000 Rpeak
26.272000 Rpeak
27.148000 Rpeak
28.004000 Rpeak
28.880000 Rpeak
29.780000 Rpeak
30.692000 Rpeak
31.564000 Rpeak
32.404000 Rpeak
33.264000 Rpeak
34.144000 Rpeak
35.032000 Rpeak
35.884000 Rpeak
36.716000 Rpeak
37.572000 Rpeak
38.448000 Rpeak
39.340000 Rpeak
40.204000 Rpeak
41.052000 Rpeak
41.912000 Rpeak
42.796000 Rpeak
43.680000 Rpeak
44.548000 Rpeak
45.408000 Rpeak
46.292000 Rpeak
47.196000 Rpeak
48.096000 Rpeak
48.968000 Rpeak
49.844000 Rpeak
50.728000 Rpeak
51.620000 Rpeak
52.492000 Rpeak
53.348000 Rpeak
54.232000 Rpeak
55.124000 Rpeak
55.992000 Rpeak
56.852000 Rpeak
57.736000 Rpeak
58.636000 Rpeak
59.496000 Rpeak
60.352000 Rpeak
61.232000 Rpeak
62.108000 Rpeak
62.956000 Rpeak
63.804000 Rpeak
64.676000 Rpeak
65.564000 Rpeak
66.452000 Rpeak
67.320000 Rpeak
68.196000 Rpeak
69.096000 Rpeak
70.004000 Rpeak
70.892000 Rpeak
71.748000 Rpeak
72.628000 Rpeak
73.524000 Rpeak
74.432000 Rpeak
75.316000 Rpeak
76.200000 Rpeak
77.112000 Rpeak
78.032000 Rpeak
78.928000 Rpeak
79.808000 Rpeak
80.704000 Rpeak
81.604000 Rpeak
82.496000 Rpeak
83.360000 Rpeak
84.232000 Rpeak
85.116000 Rpeak
85.992000 Rpeak
86.840000 Rpeak
87.708000 Rpeak
88.612000 Rpeak
89.544000 Rpeak
90.440000 Rpeak
91.336000 Rpeak
92.256000 Rpeak
93.188000 Rpeak
94.076000 Rpeak
94.968000 Rpeak
95.868000 Rpeak
96.764000 Rpeak
97.636000 Rpeak
98.528000 Rpeak
99.448000 Rpeak
100.352000 Rpeak
101.228000 Rpeak
102.124000 Rpeak
103.032000 Rpeak
103.928000 Rpeak
104.800000 Rpeak
105.688000 Rpeak
106.596000 Rpeak
107.504000 Rpeak
108.392000 Rpeak
109.296000 Rpeak
110.216000 Rpeak
111.136000 Rpeak
112.032000 Rpeak
112.924000 Rpeak
113.828000 Rpeak
114.728000 Rpeak
115.600000 Rpeak
116.436000 Rpeak
117.232000 Rpeak
118.048000 Rpeak
118.980000 Rpeak
119.900000 Rpeak
120.840000 Rpeak
121.796000 Rpeak
122.744000 Rpeak
123.684000 Rpeak
124.620000 Rpeak
125.536000 Rpeak
126.444000 Rpeak
127.344000 Rpeak
128.220000 Rpeak
129.068000 Rpeak
129.912000 Rpeak
130.768000 Rpeak
131.644000 Rpeak
132.536000 Rpeak
133.440000 Rpeak
134.324000 Rpeak
135.220000 Rpeak
136.124000 Rpeak
137.040000 Rpeak
137.948000 Rpeak
138.832000 Rpeak
139.692000 Rpeak
140.556000 Rpeak
141.440000 Rpeak
142.336000 Rpeak
143.244000 Rpeak
144.124000 Rpeak
145.024000 Rpeak
145.940000 Rpeak
146.860000 Rpeak
147.776000 Rpeak
148.664000 Rpeak
149.576000 Rpeak
150.500000 Rpeak
151.424000 Rpeak
152.312000 Rpeak
153.192000 Rpeak
154.080000 Rpeak
154.972000 Rpeak
155.836000 Rpeak
156.708000 Rpeak
157.592000 Rpeak
158.480000 Rpeak
159.340000 Rpeak
160.216000 Rpeak
161.116000 Rpeak
162.020000 Rpeak
162.888000 Rpeak
163.764000 Rpeak
164.652000 Rpeak
165.520000 Rpeak
166.376000 Rpeak
167.256000 Rpeak
168.156000 Rpeak
169.028000 Rpeak
169.884000 Rpeak
170.760000 Rpeak
171.648000 Rpeak
172.520000 Rpeak
173.396000 Rpeak
174.288000 Rpeak
175.184000 Rpeak
176.048000 Rpeak
176.904000 Rpeak
177.760000 Rpeak
178.624000 Rpeak
179.456000 Rpeak
180.252000 Rpeak
181.092000 Rpeak
181.976000 Rpeak
182.872000 Rpeak
183.752000 Rpeak
184.648000 Rpeak
185.552000 Rpeak
186.424000 Rpeak
187.288000 Rpeak
188.164000 Rpeak
189.044000 Rpeak
189.900000 Rpeak
190.764000 Rpeak
