latency type
0.476000 Rpeak
1.360000 Rpeak
2.292000 Rpeak
3.236000 Rpeak
4.172000 Rpeak
5.080000 Rpeak
6.004000 Rpeak
6.928000 Rpeak
7.832000 Rpeak
8.684000 Rpeak
9.492000 Rpeak
10.336000 Rpeak
11.276000 Rpeak
12.168000 Rpeak
13.044000 Rpeak
13.960000 Rpeak
14.904000 Rpeak
15.836000 Rpeak
16.728000 Rpeak
17.604000 Rpeak
18.472000 Rpeak
19.264000 Rpeak
20.064000 Rpeak
20.976000 Rpeak
21.932000 Rpeak
22.836000 Rpeak
23.708000 Rpeak
24.596000 Rpeak
25.492000 Rpeak
26.392000 Rpeak
27.240000 Rpeak
28.084000 Rpeak
28.952000 Rpeak
29.844000 Rpeak
30.752000 Rpeak
31.636000 Rpeak
32.496000 Rpeak
33.376000 Rpeak
34.248000 Rpeak
35.100000 Rpeak
35.948000 Rpeak
36.824000 Rpeak
37.716000 Rpeak
38.592000 Rpeak
39.440000 Rpeak
40.304000 Rpeak
41.160000 Rpeak
42.008000 Rpeak
42.828000 Rpeak
43.672000 Rpeak
44.528000 Rpeak
45.384000 Rpeak
46.236000 Rpeak
47.104000 Rpeak
47.996000 Rpeak
48.876000 Rpeak
49.728000 Rpeak
50.584000 Rpeak
51.464000 Rpeak
52.320000 Rpeak
53.152000 Rpeak
54.016000 Rpeak
54.904000 Rpeak
55.792000 Rpeak
56.648000 Rpeak
57.500000 Rpeak
58.364000 Rpeak
59.216000 Rpeak
60.040000 Rpeak
60.884000 Rpeak
61.748000 Rpeak
62.640000 Rpeak
63.496000 Rpeak
64.344000 Rpeak
65.208000 Rpeak
66.060000 Rpeak
66.880000 Rpeak
67.704000 Rpeak
68.548000 Rpeak
69.432000 Rpeak
70.300000 Rpeak
71.164000 Rpeak
72.052000 Rpeak
72.952000 Rpeak
73.816000 Rpeak
74.656000 Rpeak
75.512000 Rpeak
76.384000 Rpeak
77.248000 Rpeak
78.088000 Rpeak
78.916000 Rpeak
79.760000 Rpeak
80.616000 Rpeak
81.476000 Rpeak
82.332000 Rpeak
83.204000 Rpeak
84.088000 Rpeak
84.996000 Rpeak
85.880000 Rpeak
86.744000 Rpeak
87.620000 Rpeak
88.492000 Rpeak
89.336000 Rpeak
90.164000 Rpeak
91.008000 Rpeak
91.872000 Rpeak
92.748000 Rpeak
93.588000 Rpeak
94.424000 Rpeak
95.280000 Rpeak
96.144000 Rpeak
97.000000 Rpeak
97.824000 Rpeak
98.652000 Rpeak
99.500000 Rpeak
100.340000 Rpeak
101.180000 Rpeak
102.052000 Rpeak
102.936000 Rpeak
103.808000 Rpeak
104.652000 Rpeak
105.496000 Rpeak
106.348000 Rpeak
107.160000 Rpeak
107.896000 Rpeak
108.600000 Rpeak
109.348000 Rpeak
110.232000 Rpeak
111.128000 Rpeak
112.012000 Rpeak
112.860000 Rpeak
113.688000 Rpeak
114.512000 Rpeak
115.356000 Rpeak
116.208000 Rpeak
117.060000 Rpeak
117.896000 Rpeak
118.736000 Rpeak
119.588000 Rpeak
120.400000 Rpeak
