latency type
0.512000 Rpeak
1.432000 Rpeak
2.376000 Rpeak
3.312000 Rpeak
4.232000 Rpeak
5.120000 Rpeak
6.028000 Rpeak
6.948000 Rpeak
7.868000 Rpeak
8.724000 Rpeak
9.596000 Rpeak
10.480000 Rpeak
11.384000 Rpeak
12.264000 Rpeak
13.156000 Rpeak
14.072000 Rpeak
14.992000 Rpeak
15.856000 Rpeak
16.712000 Rpeak
17.560000 Rpeak
18.432000 Rpeak
19.256000 Rpeak
20.112000 Rpeak
21.028000 Rpeak
21.960000 Rpeak
22.828000 Rpeak
23.652000 Rpeak
24.476000 Rpeak
25.332000 Rpeak
26.224000 Rpeak
27.092000 Rpeak
28.012000 Rpeak
28.940000 Rpeak
29.836000 Rpeak
30.648000 Rpeak
31.476000 Rpeak
32.328000 Rpeak
33.220000 Rpeak
34.084000 Rpeak
34.928000 Rpeak
35.796000 Rpeak
36.668000 Rpeak
37.568000 Rpeak
38.428000 Rpeak
39.304000 Rpeak
40.196000 Rpeak
41.104000 Rpeak
41.964000 Rpeak
42.816000 Rpeak
43.696000 Rpeak
44.608000 Rpeak
45.472000 Rpeak
46.300000 Rpeak
47.132000 Rpeak
47.984000 Rpeak
48.828000 Rpeak
49.652000 Rpeak
50.536000 Rpeak
51.460000 Rpeak
52.396000 Rpeak
53.256000 Rpeak
54.088000 Rpeak
54.920000 Rpeak
55.764000 Rpeak
56.600000 Rpeak
57.448000 Rpeak
58.332000 Rpeak
59.228000 Rpeak
60.076000 Rpeak
60.904000 Rpeak
61.716000 Rpeak
62.576000 Rpeak
63.460000 Rpeak
64.328000 Rpeak
65.200000 Rpeak
66.112000 Rpeak
67.028000 Rpeak
67.928000 Rpeak
68.780000 Rpeak
69.652000 Rpeak
70.560000 Rpeak
71.444000 Rpeak
72.296000 Rpeak
73.172000 Rpeak
74.064000 Rpeak
74.964000 Rpeak
75.792000 Rpeak
76.640000 Rpeak
77.516000 Rpeak
78.452000 Rpeak
79.352000 Rpeak
80.272000 Rpeak
81.184000 Rpeak
82.112000 Rpeak
83.008000 Rpeak
83.888000 Rpeak
84.792000 Rpeak
85.708000 Rpeak
86.612000 Rpeak
87.472000 Rpeak
88.312000 Rpeak
89.160000 Rpeak
90.040000 Rpeak
90.936000 Rpeak
91.808000 Rpeak
92.684000 Rpeak
93.556000 Rpeak
94.408000 Rpeak
95.280000 Rpeak
96.164000 Rpeak
97.068000 Rpeak
97.952000 Rpeak
98.848000 Rpeak
99.744000 Rpeak
100.624000 Rpeak
101.480000 Rpeak
102.352000 Rpeak
103.236000 Rpeak
104.116000 Rpeak
104.992000 Rpeak
105.884000 Rpeak
106.788000 Rpeak
107.708000 Rpeak
108.620000 Rpeak
109.520000 Rpeak
110.384000 Rpeak
111.212000 Rpeak
112.044000 Rpeak
112.924000 Rpeak
113.796000 Rpeak
114.712000 Rpeak
115.636000 Rpeak
116.560000 Rpeak
117.456000 Rpeak
118.348000 Rpeak
119.252000 Rpeak
120.156000 Rpeak
121.036000 Rpeak
121.920000 Rpeak
122.816000 Rpeak
123.724000 Rpeak
124.616000 Rpeak
125.508000 Rpeak
126.392000 Rpeak
127.280000 Rpeak
128.104000 Rpeak
128.872000 Rpeak
129.616000 Rpeak
130.376000 Rpeak
131.340000 Rpeak
132.308000 Rpeak
133.216000 Rpeak
134.116000 Rpeak
135.020000 Rpeak
135.924000 Rpeak
136.812000 Rpeak
137.692000 Rpeak
138.572000 Rpeak
139.436000 Rpeak
140.312000 Rpeak
141.144000 Rpeak
141.932000 Rpeak
142.712000 Rpeak
143.484000 Rpeak
144.320000 Rpeak
145.224000 Rpeak
146.156000 Rpeak
147.080000 Rpeak
147.940000 Rpeak
148.764000 Rpeak
149.600000 Rpeak
150.444000 Rpeak
151.288000 Rpeak
152.144000 Rpeak
153.012000 Rpeak
153.892000 Rpeak
154.768000 Rpeak
155.584000 Rpeak
156.420000 Rpeak
157.284000 Rpeak
158.144000 Rpeak
158.976000 Rpeak
159.840000 Rpeak
160.744000 Rpeak
161.676000 Rpeak
162.520000 Rpeak
163.356000 Rpeak
164.224000 Rpeak
165.100000 Rpeak
165.956000 Rpeak
166.824000 Rpeak
167.724000 Rpeak
168.624000 Rpeak
169.472000 Rpeak
170.308000 Rpeak
171.160000 Rpeak
172.012000 Rpeak
172.872000 Rpeak
173.748000 Rpeak
174.624000 Rpeak
175.472000 Rpeak
176.288000 Rpeak
177.104000 Rpeak
177.912000 Rpeak
178.724000 Rpeak
179.584000 Rpeak
180.480000 Rpeak
181.400000 Rpeak
182.288000 Rpeak
183.184000 Rpeak
184.068000 Rpeak
184.912000 Rpeak
185.764000 Rpeak
186.636000 Rpeak
187.536000 Rpeak
188.416000 Rpeak
189.264000 Rpeak
190.112000 Rpeak
190.944000 Rpeak
191.780000 Rpeak
192.620000 Rpeak
193.460000 Rpeak
194.312000 Rpeak
195.144000 Rpeak
196.048000 Rpeak
196.952000 Rpeak
197.812000 Rpeak
198.644000 Rpeak
199.492000 Rpeak
200.328000 Rpeak
201.108000 Rpeak
