latency type
0.776000 Rpeak
1.796000 Rpeak
2.812000 Rpeak
3.848000 Rpeak
4.940000 Rpeak
5.976000 Rpeak
7.072000 Rpeak
8.152000 Rpeak
9.148000 Rpeak
10.152000 Rpeak
11.148000 Rpeak
12.104000 Rpeak
13.080000 Rpeak
14.116000 Rpeak
15.128000 Rpeak
16.216000 Rpeak
17.280000 Rpeak
18.292000 Rpeak
19.328000 Rpeak
20.384000 Rpeak
21.388000 Rpeak
22.408000 Rpeak
23.480000 Rpeak
24.488000 Rpeak
25.484000 Rpeak
26.532000 Rpeak
27.524000 Rpeak
28.516000 Rpeak
29.548000 Rpeak
30.572000 Rpeak
31.596000 Rpeak
32.636000 Rpeak
33.620000 Rpeak
34.620000 Rpeak
35.632000 Rpeak
36.592000 Rpeak
37.576000 Rpeak
38.580000 Rpeak
39.532000 Rpeak
40.492000 Rpeak
41.436000 Rpeak
42.384000 Rpeak
43.336000 Rpeak
44.312000 Rpeak
45.340000 Rpeak
46.344000 Rpeak
47.344000 Rpeak
48.360000 Rpeak
49.312000 Rpeak
50.272000 Rpeak
51.236000 Rpeak
52.168000 Rpeak
53.108000 Rpeak
54.108000 Rpeak
55.100000 Rpeak
56.052000 Rpeak
57.064000 Rpeak
58.044000 Rpeak
59.008000 Rpeak
60.020000 Rpeak
61.004000 Rpeak
62.000000 Rpeak
63.032000 Rpeak
64.008000 Rpeak
65.004000 Rpeak
66.024000 Rpeak
66.976000 Rpeak
67.968000 Rpeak
68.956000 Rpeak
69.908000 Rpeak
70.928000 Rpeak
71.972000 Rpeak
72.988000 Rpeak
74.060000 Rpeak
75.096000 Rpeak
76.076000 Rpeak
77.084000 Rpeak
78.084000 Rpeak
79.080000 Rpeak
80.128000 Rpeak
81.184000 Rpeak
82.228000 Rpeak
83.300000 Rpeak
84.328000 Rpeak
85.408000 Rpeak
86.460000 Rpeak
87.524000 Rpeak
88.624000 Rpeak
89.684000 Rpeak
90.748000 Rpeak
91.784000 Rpeak
92.808000 Rpeak
93.868000 Rpeak
94.888000 Rpeak
95.948000 Rpeak
97.036000 Rpeak
98.068000 Rpeak
99.140000 Rpeak
100.172000 Rpeak
101.168000 Rpeak
102.220000 Rpeak
103.252000 Rpeak
104.248000 Rpeak
105.240000 Rpeak
106.196000 Rpeak
107.176000 Rpeak
108.160000 Rpeak
109.184000 Rpeak
110.192000 Rpeak
111.212000 Rpeak
112.256000 Rpeak
113.244000 Rpeak
114.260000 Rpeak
115.280000 Rpeak
116.248000 Rpeak
117.268000 Rpeak
118.272000 Rpeak
119.304000 Rpeak
120.348000 Rpeak
121.352000 Rpeak
122.392000 Rpeak
123.452000 Rpeak
124.468000 Rpeak
125.564000 Rpeak
126.600000 Rpeak
127.696000 Rpeak
128.812000 Rpeak
129.872000 Rpeak
130.960000 Rpeak
132.008000 Rpeak
133.060000 Rpeak
134.120000 Rpeak
135.140000 Rpeak
136.208000 Rpeak
137.264000 Rpeak
138.276000 Rpeak
139.316000 Rpeak
140.304000 Rpeak
141.304000 Rpeak
142.344000 Rpeak
143.336000 Rpeak
144.380000 Rpeak
145.444000 Rpeak
146.480000 Rpeak
147.560000 Rpeak
148.584000 Rpeak
149.636000 Rpeak
150.700000 Rpeak
151.712000 Rpeak
152.776000 Rpeak
153.844000 Rpeak
154.884000 Rpeak
155.944000 Rpeak
156.944000 Rpeak
157.984000 Rpeak
158.988000 Rpeak
159.988000 Rpeak
161.032000 Rpeak
162.048000 Rpeak
163.084000 Rpeak
164.092000 Rpeak
165.088000 Rpeak
166.120000 Rpeak
167.100000 Rpeak
168.132000 Rpeak
169.176000 Rpeak
170.200000 Rpeak
171.236000 Rpeak
172.232000 Rpeak
173.228000 Rpeak
174.228000 Rpeak
175.200000 Rpeak
176.232000 Rpeak
177.232000 Rpeak
178.184000 Rpeak
179.116000 Rpeak
180.092000 Rpeak
181.076000 Rpeak
182.092000 Rpeak
183.148000 Rpeak
184.148000 Rpeak
185.200000 Rpeak
186.244000 Rpeak
187.216000 Rpeak
188.216000 Rpeak
189.184000 Rpeak
190.132000 Rpeak
191.120000 Rpeak
192.056000 Rpeak
193.020000 Rpeak
194.000000 Rpeak
194.952000 Rpeak
195.960000 Rpeak
196.936000 Rpeak
197.940000 Rpeak
198.968000 Rpeak
199.952000 Rpeak
201.004000 Rpeak
202.044000 Rpeak
203.020000 Rpeak
204.044000 Rpeak
205.048000 Rpeak
206.012000 Rpeak
207.036000 Rpeak
208.016000 Rpeak
209.012000 Rpeak
210.056000 Rpeak
211.024000 Rpeak
212.016000 Rpeak
212.992000 Rpeak
213.960000 Rpeak
214.964000 Rpeak
215.940000 Rpeak
216.992000 Rpeak
218.056000 Rpeak
219.080000 Rpeak
220.160000 Rpeak
221.196000 Rpeak
222.236000 Rpeak
223.304000 Rpeak
224.328000 Rpeak
225.364000 Rpeak
226.344000 Rpeak
227.348000 Rpeak
228.356000 Rpeak
229.340000 Rpeak
230.380000 Rpeak
231.380000 Rpeak
232.424000 Rpeak
233.440000 Rpeak
234.436000 Rpeak
235.452000 Rpeak
236.428000 Rpeak
237.456000 Rpeak
238.456000 Rpeak
239.468000 Rpeak
240.540000 Rpeak
241.536000 Rpeak
242.528000 Rpeak
243.504000 Rpeak
244.472000 Rpeak
245.448000 Rpeak
246.392000 Rpeak
247.396000 Rpeak
248.380000 Rpeak
249.332000 Rpeak
250.268000 Rpeak
251.220000 Rpeak
252.180000 Rpeak
253.168000 Rpeak
254.212000 Rpeak
255.204000 Rpeak
256.240000 Rpeak
257.276000 Rpeak
258.240000 Rpeak
259.248000 Rpeak
260.232000 Rpeak
261.184000 Rpeak
262.196000 Rpeak
263.188000 Rpeak
264.212000 Rpeak
265.292000 Rpeak
266.316000 Rpeak
267.364000 Rpeak
268.420000 Rpeak
269.416000 Rpeak
270.472000 Rpeak
271.508000 Rpeak
272.508000 Rpeak
273.588000 Rpeak
274.648000 Rpeak
275.684000 Rpeak
276.736000 Rpeak
277.736000 Rpeak
278.764000 Rpeak
279.784000 Rpeak
280.772000 Rpeak
281.824000 Rpeak
282.828000 Rpeak
283.820000 Rpeak
284.840000 Rpeak
285.804000 Rpeak
