latency type
0.756000 Rpeak
1.812000 Rpeak
2.904000 Rpeak
3.988000 Rpeak
5.060000 Rpeak
6.120000 Rpeak
7.192000 Rpeak
8.244000 Rpeak
9.276000 Rpeak
10.316000 Rpeak
11.364000 Rpeak
12.440000 Rpeak
13.536000 Rpeak
14.624000 Rpeak
15.708000 Rpeak
16.764000 Rpeak
17.796000 Rpeak
18.812000 Rpeak
19.848000 Rpeak
20.884000 Rpeak
21.904000 Rpeak
22.940000 Rpeak
23.992000 Rpeak
25.048000 Rpeak
26.104000 Rpeak
27.152000 Rpeak
28.196000 Rpeak
29.232000 Rpeak
30.268000 Rpeak
31.288000 Rpeak
32.296000 Rpeak
33.324000 Rpeak
34.328000 Rpeak
35.320000 Rpeak
36.348000 Rpeak
37.380000 Rpeak
38.396000 Rpeak
39.432000 Rpeak
40.468000 Rpeak
41.492000 Rpeak
42.520000 Rpeak
43.536000 Rpeak
44.528000 Rpeak
45.528000 Rpeak
46.536000 Rpeak
47.488000 Rpeak
48.448000 Rpeak
49.428000 Rpeak
50.408000 Rpeak
51.400000 Rpeak
52.400000 Rpeak
53.360000 Rpeak
54.316000 Rpeak
55.300000 Rpeak
56.292000 Rpeak
57.280000 Rpeak
58.300000 Rpeak
59.320000 Rpeak
60.328000 Rpeak
61.328000 Rpeak
62.316000 Rpeak
63.312000 Rpeak
64.328000 Rpeak
65.344000 Rpeak
66.336000 Rpeak
67.332000 Rpeak
68.336000 Rpeak
69.312000 Rpeak
70.328000 Rpeak
71.360000 Rpeak
72.380000 Rpeak
73.408000 Rpeak
74.428000 Rpeak
75.436000 Rpeak
76.440000 Rpeak
77.468000 Rpeak
78.516000 Rpeak
79.548000 Rpeak
80.604000 Rpeak
81.652000 Rpeak
82.692000 Rpeak
83.740000 Rpeak
84.792000 Rpeak
85.832000 Rpeak
86.880000 Rpeak
87.892000 Rpeak
88.872000 Rpeak
89.880000 Rpeak
90.852000 Rpeak
91.812000 Rpeak
92.792000 Rpeak
93.788000 Rpeak
94.768000 Rpeak
95.788000 Rpeak
96.812000 Rpeak
97.824000 Rpeak
98.836000 Rpeak
99.856000 Rpeak
100.848000 Rpeak
101.836000 Rpeak
102.840000 Rpeak
103.860000 Rpeak
104.860000 Rpeak
105.884000 Rpeak
106.920000 Rpeak
107.932000 Rpeak
108.920000 Rpeak
109.924000 Rpeak
110.936000 Rpeak
111.928000 Rpeak
112.944000 Rpeak
113.956000 Rpeak
114.952000 Rpeak
115.928000 Rpeak
116.916000 Rpeak
117.916000 Rpeak
118.900000 Rpeak
119.908000 Rpeak
120.916000 Rpeak
121.932000 Rpeak
122.960000 Rpeak
124.000000 Rpeak
125.024000 Rpeak
126.032000 Rpeak
127.052000 Rpeak
128.084000 Rpeak
129.084000 Rpeak
130.100000 Rpeak
131.120000 Rpeak
132.120000 Rpeak
133.104000 Rpeak
134.116000 Rpeak
135.136000 Rpeak
136.148000 Rpeak
137.180000 Rpeak
138.208000 Rpeak
139.212000 Rpeak
140.216000 Rpeak
141.220000 Rpeak
142.204000 Rpeak
143.172000 Rpeak
144.148000 Rpeak
145.084000 Rpeak
146.024000 Rpeak
146.984000 Rpeak
147.944000 Rpeak
148.912000 Rpeak
149.876000 Rpeak
150.824000 Rpeak
151.760000 Rpeak
152.732000 Rpeak
153.732000 Rpeak
