latency type
0.772000 Rpeak
1.880000 Rpeak
2.960000 Rpeak
4.060000 Rpeak
5.164000 Rpeak
6.252000 Rpeak
7.360000 Rpeak
8.480000 Rpeak
9.576000 Rpeak
10.684000 Rpeak
11.812000 Rpeak
12.960000 Rpeak
14.080000 Rpeak
15.208000 Rpeak
16.340000 Rpeak
17.464000 Rpeak
18.580000 Rpeak
19.712000 Rpeak
20.840000 Rpeak
21.964000 Rpeak
23.112000 Rpeak
24.252000 Rpeak
25.376000 Rpeak
26.520000 Rpeak
27.664000 Rpeak
28.784000 Rpeak
29.916000 Rpeak
31.056000 Rpeak
32.168000 Rpeak
33.280000 Rpeak
34.396000 Rpeak
35.496000 Rpeak
36.600000 Rpeak
37.700000 Rpeak
38.736000 Rpeak
39.800000 Rpeak
40.868000 Rpeak
41.948000 Rpeak
43.048000 Rpeak
44.136000 Rpeak
45.212000 Rpeak
46.308000 Rpeak
47.424000 Rpeak
48.524000 Rpeak
49.624000 Rpeak
50.744000 Rpeak
51.872000 Rpeak
52.988000 Rpeak
54.080000 Rpeak
55.200000 Rpeak
56.336000 Rpeak
57.448000 Rpeak
58.552000 Rpeak
59.680000 Rpeak
60.816000 Rpeak
61.928000 Rpeak
63.036000 Rpeak
64.152000 Rpeak
65.276000 Rpeak
66.372000 Rpeak
67.484000 Rpeak
68.600000 Rpeak
69.700000 Rpeak
70.808000 Rpeak
71.924000 Rpeak
73.036000 Rpeak
74.120000 Rpeak
75.220000 Rpeak
76.328000 Rpeak
77.436000 Rpeak
78.520000 Rpeak
79.628000 Rpeak
80.752000 Rpeak
81.864000 Rpeak
82.968000 Rpeak
84.080000 Rpeak
85.188000 Rpeak
86.280000 Rpeak
87.388000 Rpeak
88.496000 Rpeak
89.588000 Rpeak
90.700000 Rpeak
91.824000 Rpeak
92.936000 Rpeak
94.016000 Rpeak
95.120000 Rpeak
96.228000 Rpeak
97.276000 Rpeak
98.320000 Rpeak
99.392000 Rpeak
100.460000 Rpeak
101.568000 Rpeak
102.688000 Rpeak
103.784000 Rpeak
104.908000 Rpeak
106.032000 Rpeak
107.144000 Rpeak
108.228000 Rpeak
109.332000 Rpeak
110.436000 Rpeak
111.520000 Rpeak
112.624000 Rpeak
113.740000 Rpeak
114.860000 Rpeak
115.964000 Rpeak
117.088000 Rpeak
118.216000 Rpeak
119.308000 Rpeak
120.412000 Rpeak
121.532000 Rpeak
122.652000 Rpeak
123.740000 Rpeak
124.848000 Rpeak
125.964000 Rpeak
127.068000 Rpeak
128.164000 Rpeak
129.280000 Rpeak
130.408000 Rpeak
131.496000 Rpeak
132.592000 Rpeak
133.688000 Rpeak
134.776000 Rpeak
135.852000 Rpeak
136.956000 Rpeak
138.064000 Rpeak
139.144000 Rpeak
140.228000 Rpeak
141.280000 Rpeak
142.292000 Rpeak
143.344000 Rpeak
144.400000 Rpeak
145.460000 Rpeak
146.540000 Rpeak
147.636000 Rpeak
148.724000 Rpeak
149.824000 Rpeak
150.932000 Rpeak
152.044000 Rpeak
153.136000 Rpeak
154.252000 Rpeak
155.380000 Rpeak
156.480000 Rpeak
157.584000 Rpeak
158.700000 Rpeak
159.816000 Rpeak
160.912000 Rpeak
162.028000 Rpeak
163.152000 Rpeak
164.260000 Rpeak
165.352000 Rpeak
166.460000 Rpeak
167.576000 Rpeak
168.652000 Rpeak
169.732000 Rpeak
170.824000 Rpeak
171.920000 Rpeak
173.004000 Rpeak
174.104000 Rpeak
175.212000 Rpeak
176.296000 Rpeak
177.376000 Rpeak
178.468000 Rpeak
179.568000 Rpeak
180.640000 Rpeak
181.736000 Rpeak
182.844000 Rpeak
183.932000 Rpeak
185.012000 Rpeak
186.096000 Rpeak
187.188000 Rpeak
188.268000 Rpeak
189.368000 Rpeak
190.472000 Rpeak
191.572000 Rpeak
192.648000 Rpeak
193.740000 Rpeak
194.856000 Rpeak
195.960000 Rpeak
197.048000 Rpeak
198.148000 Rpeak
199.252000 Rpeak
200.344000 Rpeak
201.428000 Rpeak
202.536000 Rpeak
203.648000 Rpeak
204.744000 Rpeak
205.824000 Rpeak
206.924000 Rpeak
