latency type
0.928000 Rpeak
2.016000 Rpeak
3.096000 Rpeak
4.184000 Rpeak
5.272000 Rpeak
6.368000 Rpeak
7.456000 Rpeak
8.540000 Rpeak
9.596000 Rpeak
10.644000 Rpeak
11.712000 Rpeak
12.784000 Rpeak
13.848000 Rpeak
14.904000 Rpeak
15.896000 Rpeak
16.888000 Rpeak
17.908000 Rpeak
18.896000 Rpeak
19.904000 Rpeak
20.924000 Rpeak
21.956000 Rpeak
23.040000 Rpeak
24.140000 Rpeak
25.220000 Rpeak
26.304000 Rpeak
27.360000 Rpeak
28.412000 Rpeak
29.476000 Rpeak
30.556000 Rpeak
31.644000 Rpeak
32.752000 Rpeak
33.868000 Rpeak
34.980000 Rpeak
36.092000 Rpeak
37.180000 Rpeak
38.276000 Rpeak
39.384000 Rpeak
40.484000 Rpeak
41.596000 Rpeak
42.704000 Rpeak
43.816000 Rpeak
44.908000 Rpeak
46.012000 Rpeak
47.116000 Rpeak
48.236000 Rpeak
49.352000 Rpeak
50.452000 Rpeak
51.568000 Rpeak
52.672000 Rpeak
53.780000 Rpeak
54.888000 Rpeak
56.016000 Rpeak
57.160000 Rpeak
58.304000 Rpeak
59.416000 Rpeak
60.524000 Rpeak
61.628000 Rpeak
62.712000 Rpeak
63.800000 Rpeak
64.888000 Rpeak
65.968000 Rpeak
66.992000 Rpeak
68.032000 Rpeak
69.072000 Rpeak
70.140000 Rpeak
71.208000 Rpeak
72.272000 Rpeak
73.320000 Rpeak
74.348000 Rpeak
75.388000 Rpeak
76.376000 Rpeak
77.372000 Rpeak
78.384000 Rpeak
79.404000 Rpeak
80.432000 Rpeak
81.468000 Rpeak
82.472000 Rpeak
83.512000 Rpeak
84.564000 Rpeak
85.652000 Rpeak
86.748000 Rpeak
87.844000 Rpeak
88.936000 Rpeak
89.988000 Rpeak
91.036000 Rpeak
92.076000 Rpeak
93.108000 Rpeak
94.116000 Rpeak
95.144000 Rpeak
96.184000 Rpeak
97.240000 Rpeak
98.320000 Rpeak
99.396000 Rpeak
100.436000 Rpeak
101.500000 Rpeak
102.584000 Rpeak
103.668000 Rpeak
104.764000 Rpeak
105.864000 Rpeak
106.972000 Rpeak
108.068000 Rpeak
109.148000 Rpeak
110.236000 Rpeak
111.328000 Rpeak
112.408000 Rpeak
113.496000 Rpeak
114.560000 Rpeak
115.620000 Rpeak
116.688000 Rpeak
117.768000 Rpeak
118.880000 Rpeak
119.980000 Rpeak
121.060000 Rpeak
122.136000 Rpeak
123.196000 Rpeak
124.252000 Rpeak
125.288000 Rpeak
126.300000 Rpeak
127.344000 Rpeak
128.420000 Rpeak
129.508000 Rpeak
130.596000 Rpeak
131.684000 Rpeak
132.776000 Rpeak
133.848000 Rpeak
134.920000 Rpeak
136.008000 Rpeak
137.116000 Rpeak
138.212000 Rpeak
139.324000 Rpeak
140.436000 Rpeak
141.520000 Rpeak
142.604000 Rpeak
143.700000 Rpeak
144.804000 Rpeak
145.904000 Rpeak
147.032000 Rpeak
148.152000 Rpeak
149.268000 Rpeak
150.380000 Rpeak
151.464000 Rpeak
152.548000 Rpeak
153.644000 Rpeak
154.752000 Rpeak
155.852000 Rpeak
156.960000 Rpeak
158.072000 Rpeak
159.160000 Rpeak
160.244000 Rpeak
161.352000 Rpeak
162.480000 Rpeak
163.588000 Rpeak
164.708000 Rpeak
165.800000 Rpeak
166.860000 Rpeak
167.916000 Rpeak
168.972000 Rpeak
169.976000 Rpeak
171.004000 Rpeak
172.052000 Rpeak
173.120000 Rpeak
174.192000 Rpeak
175.256000 Rpeak
176.312000 Rpeak
177.340000 Rpeak
178.416000 Rpeak
179.516000 Rpeak
180.628000 Rpeak
181.720000 Rpeak
182.808000 Rpeak
183.896000 Rpeak
184.960000 Rpeak
186.040000 Rpeak
187.144000 Rpeak
188.240000 Rpeak
189.340000 Rpeak
190.460000 Rpeak
191.560000 Rpeak
192.636000 Rpeak
193.720000 Rpeak
194.808000 Rpeak
195.904000 Rpeak
196.996000 Rpeak
198.104000 Rpeak
199.212000 Rpeak
200.304000 Rpeak
201.380000 Rpeak
202.484000 Rpeak
203.596000 Rpeak
204.708000 Rpeak
205.800000 Rpeak
206.908000 Rpeak
207.996000 Rpeak
209.072000 Rpeak
210.160000 Rpeak
211.248000 Rpeak
212.324000 Rpeak
213.420000 Rpeak
214.528000 Rpeak
215.608000 Rpeak
216.684000 Rpeak
217.744000 Rpeak
218.788000 Rpeak
219.872000 Rpeak
220.956000 Rpeak
222.060000 Rpeak
223.192000 Rpeak
224.288000 Rpeak
225.388000 Rpeak
226.484000 Rpeak
227.584000 Rpeak
228.664000 Rpeak
229.764000 Rpeak
230.852000 Rpeak
231.916000 Rpeak
232.984000 Rpeak
234.068000 Rpeak
235.152000 Rpeak
236.252000 Rpeak
237.368000 Rpeak
238.472000 Rpeak
239.548000 Rpeak
240.604000 Rpeak
241.660000 Rpeak
242.724000 Rpeak
243.808000 Rpeak
244.892000 Rpeak
245.988000 Rpeak
247.096000 Rpeak
248.196000 Rpeak
249.276000 Rpeak
250.356000 Rpeak
251.452000 Rpeak
252.504000 Rpeak
253.536000 Rpeak
254.600000 Rpeak
255.664000 Rpeak
256.740000 Rpeak
257.812000 Rpeak
258.880000 Rpeak
259.976000 Rpeak
261.088000 Rpeak
262.164000 Rpeak
263.244000 Rpeak
264.340000 Rpeak
265.444000 Rpeak
266.536000 Rpeak
267.652000 Rpeak
268.792000 Rpeak
269.904000 Rpeak
271.000000 Rpeak
272.092000 Rpeak
273.176000 Rpeak
274.308000 Rpeak
275.460000 Rpeak
276.604000 Rpeak
277.732000 Rpeak
278.848000 Rpeak
279.936000 Rpeak
281.032000 Rpeak
282.148000 Rpeak
283.272000 Rpeak
284.388000 Rpeak
285.516000 Rpeak
286.644000 Rpeak
287.736000 Rpeak
288.848000 Rpeak
289.964000 Rpeak
291.080000 Rpeak
292.180000 Rpeak
293.296000 Rpeak
294.412000 Rpeak
295.496000 Rpeak
296.600000 Rpeak
297.704000 Rpeak
298.824000 Rpeak
299.928000 Rpeak
301.020000 Rpeak
302.096000 Rpeak
303.164000 Rpeak
304.176000 Rpeak
305.180000 Rpeak
306.188000 Rpeak
307.228000 Rpeak
308.288000 Rpeak
309.348000 Rpeak
310.388000 Rpeak
311.444000 Rpeak
312.532000 Rpeak
313.644000 Rpeak
314.756000 Rpeak
315.864000 Rpeak
316.960000 Rpeak
318.024000 Rpeak
319.116000 Rpeak
320.220000 Rpeak
321.328000 Rpeak
322.460000 Rpeak
323.584000 Rpeak
324.708000 Rpeak
325.804000 Rpeak
326.876000 Rpeak
327.956000 Rpeak
329.056000 Rpeak
330.172000 Rpeak
331.268000 Rpeak
332.364000 Rpeak
333.436000 Rpeak
334.492000 Rpeak
335.572000 Rpeak
336.676000 Rpeak
337.784000 Rpeak
338.892000 Rpeak
340.012000 Rpeak
341.144000 Rpeak
342.256000 Rpeak
343.376000 Rpeak
344.492000 Rpeak
345.584000 Rpeak
346.692000 Rpeak
347.796000 Rpeak
348.912000 Rpeak
350.036000 Rpeak
351.136000 Rpeak
352.244000 Rpeak
353.360000 Rpeak
354.472000 Rpeak
355.576000 Rpeak
356.668000 Rpeak
357.740000 Rpeak
358.804000 Rpeak
359.900000 Rpeak
361.020000 Rpeak
362.112000 Rpeak
363.196000 Rpeak
364.272000 Rpeak
365.332000 Rpeak
366.416000 Rpeak
367.532000 Rpeak
368.656000 Rpeak
369.764000 Rpeak
370.864000 Rpeak
371.948000 Rpeak
373.012000 Rpeak
374.096000 Rpeak
375.212000 Rpeak
376.328000 Rpeak
377.424000 Rpeak
378.544000 Rpeak
379.652000 Rpeak
380.744000 Rpeak
381.832000 Rpeak
382.948000 Rpeak
384.076000 Rpeak
385.196000 Rpeak
386.336000 Rpeak
387.464000 Rpeak
388.544000 Rpeak
389.628000 Rpeak
390.696000 Rpeak
391.720000 Rpeak
392.780000 Rpeak
393.848000 Rpeak
394.924000 Rpeak
396.012000 Rpeak
397.112000 Rpeak
398.192000 Rpeak
399.316000 Rpeak
400.460000 Rpeak
401.612000 Rpeak
402.740000 Rpeak
403.900000 Rpeak
405.044000 Rpeak
406.140000 Rpeak
407.240000 Rpeak
408.324000 Rpeak
409.408000 Rpeak
410.520000 Rpeak
411.656000 Rpeak
412.760000 Rpeak
413.860000 Rpeak
414.960000 Rpeak
416.040000 Rpeak
417.144000 Rpeak
418.256000 Rpeak
419.336000 Rpeak
420.436000 Rpeak
421.544000 Rpeak
422.644000 Rpeak
423.740000 Rpeak
424.828000 Rpeak
425.916000 Rpeak
427.020000 Rpeak
428.128000 Rpeak
429.216000 Rpeak
430.304000 Rpeak
431.380000 Rpeak
432.480000 Rpeak
433.592000 Rpeak
434.700000 Rpeak
435.816000 Rpeak
436.928000 Rpeak
438.016000 Rpeak
439.072000 Rpeak
440.152000 Rpeak
441.260000 Rpeak
442.368000 Rpeak
443.500000 Rpeak
444.644000 Rpeak
445.784000 Rpeak
446.876000 Rpeak
447.976000 Rpeak
449.076000 Rpeak
450.172000 Rpeak
451.300000 Rpeak
452.420000 Rpeak
453.524000 Rpeak
454.620000 Rpeak
455.700000 Rpeak
456.804000 Rpeak
457.852000 Rpeak
458.892000 Rpeak
459.948000 Rpeak
460.984000 Rpeak
462.032000 Rpeak
463.064000 Rpeak
464.136000 Rpeak
465.212000 Rpeak
466.300000 Rpeak
467.372000 Rpeak
468.476000 Rpeak
469.576000 Rpeak
470.664000 Rpeak
471.760000 Rpeak
472.860000 Rpeak
473.948000 Rpeak
475.028000 Rpeak
476.128000 Rpeak
477.232000 Rpeak
478.304000 Rpeak
479.380000 Rpeak
480.452000 Rpeak
481.552000 Rpeak
482.680000 Rpeak
483.784000 Rpeak
484.892000 Rpeak
485.984000 Rpeak
487.068000 Rpeak
488.140000 Rpeak
489.224000 Rpeak
490.320000 Rpeak
491.428000 Rpeak
492.528000 Rpeak
493.652000 Rpeak
494.780000 Rpeak
495.900000 Rpeak
497.004000 Rpeak
498.140000 Rpeak
499.276000 Rpeak
500.392000 Rpeak
501.520000 Rpeak
502.652000 Rpeak
503.764000 Rpeak
504.880000 Rpeak
506.000000 Rpeak
1.208000 Tpeak
2.300000 Tpeak
3.376000 Tpeak
4.464000 Tpeak
5.560000 Tpeak
6.648000 Tpeak
7.728000 Tpeak
8.816000 Tpeak
9.884000 Tpeak
10.924000 Tpeak
11.996000 Tpeak
13.064000 Tpeak
14.120000 Tpeak
15.176000 Tpeak
16.184000 Tpeak
17.172000 Tpeak
18.188000 Tpeak
19.184000 Tpeak
20.188000 Tpeak
21.208000 Tpeak
22.244000 Tpeak
23.320000 Tpeak
24.432000 Tpeak
25.504000 Tpeak
26.596000 Tpeak
27.640000 Tpeak
28.700000 Tpeak
29.760000 Tpeak
30.840000 Tpeak
31.924000 Tpeak
33.036000 Tpeak
34.152000 Tpeak
35.268000 Tpeak
36.380000 Tpeak
37.464000 Tpeak
38.552000 Tpeak
39.672000 Tpeak
40.772000 Tpeak
41.880000 Tpeak
42.996000 Tpeak
44.104000 Tpeak
45.196000 Tpeak
46.300000 Tpeak
47.404000 Tpeak
48.524000 Tpeak
49.636000 Tpeak
50.744000 Tpeak
51.856000 Tpeak
52.952000 Tpeak
54.068000 Tpeak
55.172000 Tpeak
56.312000 Tpeak
57.448000 Tpeak
58.588000 Tpeak
59.704000 Tpeak
60.808000 Tpeak
61.920000 Tpeak
62.992000 Tpeak
64.076000 Tpeak
65.180000 Tpeak
66.256000 Tpeak
67.276000 Tpeak
68.316000 Tpeak
69.360000 Tpeak
70.424000 Tpeak
71.492000 Tpeak
72.556000 Tpeak
73.612000 Tpeak
74.632000 Tpeak
75.668000 Tpeak
76.660000 Tpeak
77.660000 Tpeak
78.668000 Tpeak
