latency type
0.468000 Rpeak
1.560000 Rpeak
2.652000 Rpeak
3.756000 Rpeak
4.868000 Rpeak
5.968000 Rpeak
7.052000 Rpeak
8.116000 Rpeak
9.176000 Rpeak
10.216000 Rpeak
11.284000 Rpeak
12.384000 Rpeak
13.500000 Rpeak
14.612000 Rpeak
15.728000 Rpeak
16.840000 Rpeak
17.920000 Rpeak
19.004000 Rpeak
20.084000 Rpeak
21.152000 Rpeak
22.240000 Rpeak
23.324000 Rpeak
24.416000 Rpeak
25.488000 Rpeak
26.548000 Rpeak
27.636000 Rpeak
28.752000 Rpeak
29.852000 Rpeak
30.976000 Rpeak
32.108000 Rpeak
33.216000 Rpeak
34.304000 Rpeak
35.392000 Rpeak
36.420000 Rpeak
37.480000 Rpeak
38.548000 Rpeak
39.608000 Rpeak
40.660000 Rpeak
41.704000 Rpeak
42.780000 Rpeak
43.876000 Rpeak
44.976000 Rpeak
46.092000 Rpeak
47.192000 Rpeak
48.252000 Rpeak
49.336000 Rpeak
50.440000 Rpeak
51.532000 Rpeak
52.644000 Rpeak
53.768000 Rpeak
54.860000 Rpeak
55.932000 Rpeak
57.036000 Rpeak
58.148000 Rpeak
59.248000 Rpeak
60.360000 Rpeak
61.480000 Rpeak
62.548000 Rpeak
63.632000 Rpeak
64.720000 Rpeak
65.816000 Rpeak
66.924000 Rpeak
68.032000 Rpeak
69.124000 Rpeak
70.220000 Rpeak
71.312000 Rpeak
72.416000 Rpeak
73.496000 Rpeak
74.600000 Rpeak
75.712000 Rpeak
76.796000 Rpeak
77.896000 Rpeak
79.000000 Rpeak
80.080000 Rpeak
81.180000 Rpeak
82.264000 Rpeak
83.324000 Rpeak
84.412000 Rpeak
85.524000 Rpeak
86.640000 Rpeak
87.772000 Rpeak
88.884000 Rpeak
89.940000 Rpeak
91.004000 Rpeak
92.064000 Rpeak
93.116000 Rpeak
94.188000 Rpeak
95.276000 Rpeak
96.348000 Rpeak
97.420000 Rpeak
98.488000 Rpeak
99.556000 Rpeak
100.648000 Rpeak
101.744000 Rpeak
102.816000 Rpeak
103.900000 Rpeak
104.976000 Rpeak
106.016000 Rpeak
107.060000 Rpeak
108.116000 Rpeak
109.172000 Rpeak
110.232000 Rpeak
111.324000 Rpeak
112.412000 Rpeak
113.476000 Rpeak
114.524000 Rpeak
115.556000 Rpeak
116.540000 Rpeak
117.516000 Rpeak
118.536000 Rpeak
119.560000 Rpeak
120.612000 Rpeak
121.652000 Rpeak
122.668000 Rpeak
123.708000 Rpeak
124.764000 Rpeak
125.840000 Rpeak
126.916000 Rpeak
128.020000 Rpeak
129.132000 Rpeak
130.212000 Rpeak
131.272000 Rpeak
132.324000 Rpeak
133.408000 Rpeak
134.516000 Rpeak
135.608000 Rpeak
136.720000 Rpeak
137.844000 Rpeak
138.940000 Rpeak
140.004000 Rpeak
141.100000 Rpeak
142.208000 Rpeak
143.296000 Rpeak
144.392000 Rpeak
145.476000 Rpeak
146.524000 Rpeak
147.568000 Rpeak
148.648000 Rpeak
149.728000 Rpeak
150.792000 Rpeak
151.860000 Rpeak
152.908000 Rpeak
