latency type
0.460000 Rpeak
1.568000 Rpeak
2.664000 Rpeak
3.780000 Rpeak
4.896000 Rpeak
5.988000 Rpeak
7.056000 Rpeak
8.140000 Rpeak
9.216000 Rpeak
10.292000 Rpeak
11.416000 Rpeak
12.564000 Rpeak
13.684000 Rpeak
14.804000 Rpeak
15.900000 Rpeak
16.980000 Rpeak
18.044000 Rpeak
19.132000 Rpeak
20.236000 Rpeak
21.308000 Rpeak
22.368000 Rpeak
23.420000 Rpeak
24.492000 Rpeak
25.560000 Rpeak
26.656000 Rpeak
27.756000 Rpeak
28.824000 Rpeak
29.900000 Rpeak
30.988000 Rpeak
32.088000 Rpeak
33.156000 Rpeak
34.232000 Rpeak
35.316000 Rpeak
36.396000 Rpeak
37.440000 Rpeak
38.472000 Rpeak
39.508000 Rpeak
40.540000 Rpeak
41.572000 Rpeak
42.624000 Rpeak
43.676000 Rpeak
44.700000 Rpeak
45.712000 Rpeak
46.748000 Rpeak
47.800000 Rpeak
48.832000 Rpeak
49.876000 Rpeak
50.928000 Rpeak
51.968000 Rpeak
52.976000 Rpeak
54.000000 Rpeak
55.024000 Rpeak
56.048000 Rpeak
57.068000 Rpeak
58.108000 Rpeak
59.160000 Rpeak
60.184000 Rpeak
61.220000 Rpeak
62.240000 Rpeak
63.256000 Rpeak
64.288000 Rpeak
65.344000 Rpeak
66.384000 Rpeak
67.416000 Rpeak
68.460000 Rpeak
69.484000 Rpeak
70.488000 Rpeak
71.504000 Rpeak
72.532000 Rpeak
73.552000 Rpeak
74.572000 Rpeak
75.604000 Rpeak
76.640000 Rpeak
77.640000 Rpeak
78.652000 Rpeak
79.676000 Rpeak
80.700000 Rpeak
81.728000 Rpeak
82.772000 Rpeak
83.824000 Rpeak
84.856000 Rpeak
85.888000 Rpeak
86.900000 Rpeak
87.912000 Rpeak
88.912000 Rpeak
89.912000 Rpeak
90.872000 Rpeak
91.896000 Rpeak
92.932000 Rpeak
93.960000 Rpeak
95.012000 Rpeak
96.068000 Rpeak
97.124000 Rpeak
98.144000 Rpeak
99.188000 Rpeak
100.260000 Rpeak
101.320000 Rpeak
102.368000 Rpeak
103.420000 Rpeak
104.468000 Rpeak
105.492000 Rpeak
106.520000 Rpeak
107.580000 Rpeak
