latency type
0.148000 Rpeak
1.184000 Rpeak
2.252000 Rpeak
3.360000 Rpeak
4.404000 Rpeak
5.456000 Rpeak
6.560000 Rpeak
7.684000 Rpeak
8.712000 Rpeak
9.752000 Rpeak
10.840000 Rpeak
11.900000 Rpeak
12.900000 Rpeak
13.932000 Rpeak
15.048000 Rpeak
16.156000 Rpeak
17.236000 Rpeak
18.352000 Rpeak
19.428000 Rpeak
20.436000 Rpeak
21.500000 Rpeak
22.616000 Rpeak
23.732000 Rpeak
24.752000 Rpeak
25.844000 Rpeak
26.980000 Rpeak
28.012000 Rpeak
29.044000 Rpeak
30.100000 Rpeak
31.228000 Rpeak
32.256000 Rpeak
33.328000 Rpeak
34.420000 Rpeak
35.468000 Rpeak
36.480000 Rpeak
37.508000 Rpeak
38.584000 Rpeak
39.600000 Rpeak
40.548000 Rpeak
41.544000 Rpeak
42.584000 Rpeak
43.604000 Rpeak
44.644000 Rpeak
45.728000 Rpeak
46.856000 Rpeak
47.896000 Rpeak
48.964000 Rpeak
50.044000 Rpeak
51.140000 Rpeak
52.160000 Rpeak
53.204000 Rpeak
54.304000 Rpeak
55.364000 Rpeak
56.376000 Rpeak
57.452000 Rpeak
58.580000 Rpeak
59.672000 Rpeak
60.744000 Rpeak
61.856000 Rpeak
62.992000 Rpeak
64.028000 Rpeak
65.056000 Rpeak
66.116000 Rpeak
67.168000 Rpeak
68.200000 Rpeak
69.256000 Rpeak
70.352000 Rpeak
71.392000 Rpeak
72.392000 Rpeak
73.416000 Rpeak
74.484000 Rpeak
75.496000 Rpeak
76.540000 Rpeak
77.632000 Rpeak
78.712000 Rpeak
79.788000 Rpeak
80.880000 Rpeak
81.912000 Rpeak
82.900000 Rpeak
83.900000 Rpeak
84.948000 Rpeak
86.000000 Rpeak
87.016000 Rpeak
88.060000 Rpeak
89.188000 Rpeak
90.248000 Rpeak
91.264000 Rpeak
92.312000 Rpeak
93.384000 Rpeak
94.380000 Rpeak
95.432000 Rpeak
96.576000 Rpeak
97.772000 Rpeak
98.888000 Rpeak
99.936000 Rpeak
101.016000 Rpeak
102.044000 Rpeak
103.048000 Rpeak
104.064000 Rpeak
105.132000 Rpeak
106.180000 Rpeak
107.184000 Rpeak
108.208000 Rpeak
109.316000 Rpeak
