latency type
0.972000 Rpeak
2.132000 Rpeak
3.212000 Rpeak
4.316000 Rpeak
5.444000 Rpeak
6.552000 Rpeak
7.620000 Rpeak
8.684000 Rpeak
9.752000 Rpeak
10.820000 Rpeak
11.896000 Rpeak
13.020000 Rpeak
14.184000 Rpeak
15.288000 Rpeak
16.384000 Rpeak
17.476000 Rpeak
18.544000 Rpeak
19.536000 Rpeak
20.548000 Rpeak
21.616000 Rpeak
22.672000 Rpeak
23.696000 Rpeak
24.772000 Rpeak
25.880000 Rpeak
26.904000 Rpeak
27.920000 Rpeak
28.976000 Rpeak
30.028000 Rpeak
31.056000 Rpeak
32.136000 Rpeak
33.236000 Rpeak
34.272000 Rpeak
35.296000 Rpeak
36.352000 Rpeak
37.364000 Rpeak
38.376000 Rpeak
39.456000 Rpeak
40.556000 Rpeak
41.596000 Rpeak
42.644000 Rpeak
43.732000 Rpeak
44.768000 Rpeak
45.836000 Rpeak
46.968000 Rpeak
48.052000 Rpeak
49.112000 Rpeak
50.188000 Rpeak
51.280000 Rpeak
52.276000 Rpeak
53.288000 Rpeak
54.380000 Rpeak
55.484000 Rpeak
56.500000 Rpeak
57.576000 Rpeak
58.692000 Rpeak
59.720000 Rpeak
60.736000 Rpeak
61.816000 Rpeak
62.860000 Rpeak
63.884000 Rpeak
64.968000 Rpeak
66.080000 Rpeak
67.112000 Rpeak
68.148000 Rpeak
69.204000 Rpeak
70.196000 Rpeak
71.200000 Rpeak
72.272000 Rpeak
73.396000 Rpeak
74.436000 Rpeak
75.504000 Rpeak
76.580000 Rpeak
77.604000 Rpeak
78.596000 Rpeak
79.640000 Rpeak
80.708000 Rpeak
81.704000 Rpeak
82.736000 Rpeak
83.816000 Rpeak
84.852000 Rpeak
85.868000 Rpeak
86.936000 Rpeak
88.020000 Rpeak
89.016000 Rpeak
90.016000 Rpeak
91.056000 Rpeak
92.128000 Rpeak
93.144000 Rpeak
94.200000 Rpeak
95.308000 Rpeak
96.356000 Rpeak
97.364000 Rpeak
98.396000 Rpeak
99.440000 Rpeak
100.400000 Rpeak
101.384000 Rpeak
102.436000 Rpeak
103.484000 Rpeak
104.508000 Rpeak
105.580000 Rpeak
106.608000 Rpeak
107.584000 Rpeak
108.568000 Rpeak
109.556000 Rpeak
110.496000 Rpeak
111.476000 Rpeak
112.532000 Rpeak
113.536000 Rpeak
114.516000 Rpeak
115.528000 Rpeak
116.564000 Rpeak
117.544000 Rpeak
118.572000 Rpeak
119.660000 Rpeak
120.680000 Rpeak
121.692000 Rpeak
122.732000 Rpeak
123.748000 Rpeak
124.736000 Rpeak
125.780000 Rpeak
126.852000 Rpeak
127.836000 Rpeak
128.844000 Rpeak
129.884000 Rpeak
130.892000 Rpeak
131.856000 Rpeak
132.880000 Rpeak
133.988000 Rpeak
135.056000 Rpeak
136.072000 Rpeak
137.100000 Rpeak
138.136000 Rpeak
139.120000 Rpeak
140.152000 Rpeak
141.260000 Rpeak
142.368000 Rpeak
143.424000 Rpeak
144.496000 Rpeak
145.536000 Rpeak
146.508000 Rpeak
147.496000 Rpeak
148.548000 Rpeak
149.564000 Rpeak
150.560000 Rpeak
151.612000 Rpeak
152.700000 Rpeak
153.712000 Rpeak
154.744000 Rpeak
155.780000 Rpeak
156.728000 Rpeak
157.656000 Rpeak
158.636000 Rpeak
159.692000 Rpeak
160.708000 Rpeak
161.792000 Rpeak
162.900000 Rpeak
163.908000 Rpeak
164.900000 Rpeak
165.904000 Rpeak
166.856000 Rpeak
167.816000 Rpeak
168.824000 Rpeak
169.868000 Rpeak
170.860000 Rpeak
171.888000 Rpeak
172.912000 Rpeak
173.876000 Rpeak
174.872000 Rpeak
175.936000 Rpeak
176.960000 Rpeak
177.940000 Rpeak
178.928000 Rpeak
179.928000 Rpeak
180.892000 Rpeak
181.912000 Rpeak
183.016000 Rpeak
184.052000 Rpeak
185.084000 Rpeak
186.104000 Rpeak
187.144000 Rpeak
188.120000 Rpeak
189.144000 Rpeak
190.184000 Rpeak
191.180000 Rpeak
192.200000 Rpeak
193.252000 Rpeak
194.228000 Rpeak
195.204000 Rpeak
196.208000 Rpeak
197.232000 Rpeak
198.216000 Rpeak
199.248000 Rpeak
200.292000 Rpeak
201.276000 Rpeak
202.292000 Rpeak
203.340000 Rpeak
204.380000 Rpeak
205.388000 Rpeak
206.408000 Rpeak
207.440000 Rpeak
208.412000 Rpeak
209.404000 Rpeak
210.452000 Rpeak
211.472000 Rpeak
212.496000 Rpeak
213.548000 Rpeak
214.620000 Rpeak
215.620000 Rpeak
216.644000 Rpeak
217.696000 Rpeak
218.684000 Rpeak
219.724000 Rpeak
220.844000 Rpeak
221.948000 Rpeak
223.000000 Rpeak
224.060000 Rpeak
225.100000 Rpeak
226.068000 Rpeak
227.060000 Rpeak
228.072000 Rpeak
229.112000 Rpeak
230.144000 Rpeak
231.212000 Rpeak
232.312000 Rpeak
233.352000 Rpeak
234.380000 Rpeak
235.456000 Rpeak
236.524000 Rpeak
237.528000 Rpeak
238.548000 Rpeak
239.572000 Rpeak
240.624000 Rpeak
241.600000 Rpeak
242.612000 Rpeak
243.640000 Rpeak
244.676000 Rpeak
245.676000 Rpeak
246.708000 Rpeak
247.740000 Rpeak
248.724000 Rpeak
249.748000 Rpeak
250.804000 Rpeak
251.836000 Rpeak
252.844000 Rpeak
253.888000 Rpeak
254.968000 Rpeak
255.944000 Rpeak
256.944000 Rpeak
257.944000 Rpeak
258.988000 Rpeak
259.992000 Rpeak
261.072000 Rpeak
262.180000 Rpeak
263.232000 Rpeak
264.268000 Rpeak
265.312000 Rpeak
266.320000 Rpeak
267.324000 Rpeak
268.372000 Rpeak
269.408000 Rpeak
270.372000 Rpeak
271.344000 Rpeak
272.356000 Rpeak
273.320000 Rpeak
274.336000 Rpeak
275.416000 Rpeak
276.464000 Rpeak
277.472000 Rpeak
278.500000 Rpeak
279.484000 Rpeak
280.424000 Rpeak
281.400000 Rpeak
282.416000 Rpeak
283.432000 Rpeak
284.500000 Rpeak
285.608000 Rpeak
286.668000 Rpeak
287.712000 Rpeak
288.760000 Rpeak
289.804000 Rpeak
290.800000 Rpeak
291.832000 Rpeak
292.880000 Rpeak
293.860000 Rpeak
294.860000 Rpeak
295.872000 Rpeak
296.884000 Rpeak
297.896000 Rpeak
299.004000 Rpeak
300.148000 Rpeak
301.212000 Rpeak
