latency type
0.740000 Rpeak
1.444000 Rpeak
2.172000 Rpeak
2.940000 Rpeak
3.680000 Rpeak
4.412000 Rpeak
5.140000 Rpeak
5.872000 Rpeak
6.588000 Rpeak
7.288000 Rpeak
7.972000 Rpeak
8.656000 Rpeak
9.336000 Rpeak
10.016000 Rpeak
10.672000 Rpeak
11.320000 Rpeak
12.024000 Rpeak
12.776000 Rpeak
13.516000 Rpeak
14.180000 Rpeak
14.896000 Rpeak
15.628000 Rpeak
16.360000 Rpeak
17.024000 Rpeak
17.680000 Rpeak
18.340000 Rpeak
19.020000 Rpeak
19.708000 Rpeak
20.388000 Rpeak
21.040000 Rpeak
21.756000 Rpeak
22.504000 Rpeak
23.316000 Rpeak
24.064000 Rpeak
24.788000 Rpeak
25.472000 Rpeak
26.172000 Rpeak
26.880000 Rpeak
27.584000 Rpeak
28.292000 Rpeak
29.012000 Rpeak
29.700000 Rpeak
30.404000 Rpeak
31.192000 Rpeak
32.000000 Rpeak
32.744000 Rpeak
33.460000 Rpeak
34.144000 Rpeak
34.844000 Rpeak
35.548000 Rpeak
36.248000 Rpeak
36.944000 Rpeak
37.640000 Rpeak
38.320000 Rpeak
39.020000 Rpeak
39.748000 Rpeak
40.556000 Rpeak
41.272000 Rpeak
41.964000 Rpeak
42.668000 Rpeak
43.372000 Rpeak
44.068000 Rpeak
44.740000 Rpeak
45.408000 Rpeak
46.092000 Rpeak
46.788000 Rpeak
47.492000 Rpeak
48.180000 Rpeak
48.864000 Rpeak
49.556000 Rpeak
50.256000 Rpeak
50.956000 Rpeak
51.624000 Rpeak
52.284000 Rpeak
52.976000 Rpeak
53.672000 Rpeak
54.368000 Rpeak
55.048000 Rpeak
55.716000 Rpeak
56.412000 Rpeak
57.124000 Rpeak
57.876000 Rpeak
58.548000 Rpeak
59.224000 Rpeak
59.904000 Rpeak
60.588000 Rpeak
61.276000 Rpeak
61.948000 Rpeak
62.616000 Rpeak
63.324000 Rpeak
64.052000 Rpeak
64.788000 Rpeak
65.528000 Rpeak
66.220000 Rpeak
66.928000 Rpeak
67.684000 Rpeak
68.404000 Rpeak
69.124000 Rpeak
69.828000 Rpeak
70.504000 Rpeak
71.204000 Rpeak
71.916000 Rpeak
72.648000 Rpeak
73.404000 Rpeak
74.116000 Rpeak
74.872000 Rpeak
75.620000 Rpeak
76.380000 Rpeak
77.132000 Rpeak
77.832000 Rpeak
78.516000 Rpeak
79.212000 Rpeak
79.916000 Rpeak
80.644000 Rpeak
81.356000 Rpeak
82.068000 Rpeak
82.804000 Rpeak
83.552000 Rpeak
84.300000 Rpeak
85.044000 Rpeak
85.728000 Rpeak
86.396000 Rpeak
87.072000 Rpeak
87.768000 Rpeak
88.472000 Rpeak
89.124000 Rpeak
89.788000 Rpeak
90.516000 Rpeak
91.308000 Rpeak
92.108000 Rpeak
92.804000 Rpeak
