latency type
0.468000 Rpeak
1.164000 Rpeak
1.960000 Rpeak
2.748000 Rpeak
3.532000 Rpeak
4.320000 Rpeak
5.084000 Rpeak
5.796000 Rpeak
6.488000 Rpeak
7.196000 Rpeak
7.912000 Rpeak
8.592000 Rpeak
9.256000 Rpeak
9.936000 Rpeak
10.664000 Rpeak
11.408000 Rpeak
12.164000 Rpeak
12.932000 Rpeak
13.628000 Rpeak
14.288000 Rpeak
15.004000 Rpeak
15.716000 Rpeak
16.424000 Rpeak
17.116000 Rpeak
17.780000 Rpeak
18.448000 Rpeak
19.160000 Rpeak
19.924000 Rpeak
20.632000 Rpeak
21.288000 Rpeak
21.940000 Rpeak
22.632000 Rpeak
23.328000 Rpeak
24.028000 Rpeak
24.704000 Rpeak
25.348000 Rpeak
26.008000 Rpeak
26.736000 Rpeak
27.484000 Rpeak
28.220000 Rpeak
28.932000 Rpeak
29.584000 Rpeak
30.244000 Rpeak
30.940000 Rpeak
31.620000 Rpeak
32.312000 Rpeak
32.968000 Rpeak
33.640000 Rpeak
34.312000 Rpeak
34.980000 Rpeak
35.680000 Rpeak
36.384000 Rpeak
37.040000 Rpeak
37.692000 Rpeak
38.364000 Rpeak
39.044000 Rpeak
39.736000 Rpeak
40.384000 Rpeak
41.044000 Rpeak
41.720000 Rpeak
42.408000 Rpeak
43.072000 Rpeak
43.720000 Rpeak
44.352000 Rpeak
45.008000 Rpeak
45.688000 Rpeak
46.372000 Rpeak
47.028000 Rpeak
47.660000 Rpeak
48.332000 Rpeak
49.104000 Rpeak
49.832000 Rpeak
50.552000 Rpeak
51.236000 Rpeak
51.896000 Rpeak
52.544000 Rpeak
53.220000 Rpeak
53.936000 Rpeak
54.620000 Rpeak
55.284000 Rpeak
55.936000 Rpeak
56.564000 Rpeak
57.232000 Rpeak
57.948000 Rpeak
58.692000 Rpeak
59.408000 Rpeak
60.052000 Rpeak
60.684000 Rpeak
61.340000 Rpeak
62.032000 Rpeak
62.724000 Rpeak
63.420000 Rpeak
64.080000 Rpeak
64.732000 Rpeak
65.440000 Rpeak
66.160000 Rpeak
66.888000 Rpeak
67.604000 Rpeak
68.264000 Rpeak
69.004000 Rpeak
69.744000 Rpeak
70.520000 Rpeak
71.216000 Rpeak
71.856000 Rpeak
72.492000 Rpeak
73.180000 Rpeak
73.884000 Rpeak
74.604000 Rpeak
75.264000 Rpeak
75.928000 Rpeak
76.668000 Rpeak
77.460000 Rpeak
78.204000 Rpeak
78.876000 Rpeak
79.544000 Rpeak
80.224000 Rpeak
80.964000 Rpeak
81.692000 Rpeak
82.404000 Rpeak
83.052000 Rpeak
83.784000 Rpeak
84.488000 Rpeak
85.208000 Rpeak
85.916000 Rpeak
86.612000 Rpeak
87.312000 Rpeak
87.996000 Rpeak
88.672000 Rpeak
89.324000 Rpeak
89.940000 Rpeak
90.572000 Rpeak
91.264000 Rpeak
91.920000 Rpeak
92.552000 Rpeak
93.240000 Rpeak
93.992000 Rpeak
94.744000 Rpeak
95.468000 Rpeak
96.172000 Rpeak
96.808000 Rpeak
97.480000 Rpeak
98.188000 Rpeak
98.908000 Rpeak
99.652000 Rpeak
100.392000 Rpeak
101.144000 Rpeak
101.864000 Rpeak
102.576000 Rpeak
103.284000 Rpeak
103.996000 Rpeak
104.644000 Rpeak
105.368000 Rpeak
106.088000 Rpeak
106.828000 Rpeak
107.564000 Rpeak
108.284000 Rpeak
108.940000 Rpeak
109.684000 Rpeak
110.404000 Rpeak
111.132000 Rpeak
111.872000 Rpeak
112.600000 Rpeak
113.272000 Rpeak
113.960000 Rpeak
114.688000 Rpeak
115.404000 Rpeak
116.136000 Rpeak
116.788000 Rpeak
117.440000 Rpeak
118.160000 Rpeak
118.964000 Rpeak
119.712000 Rpeak
