latency type
0.420000 Rpeak
1.196000 Rpeak
1.984000 Rpeak
2.756000 Rpeak
3.512000 Rpeak
4.264000 Rpeak
4.956000 Rpeak
5.656000 Rpeak
6.388000 Rpeak
7.136000 Rpeak
7.948000 Rpeak
8.684000 Rpeak
9.368000 Rpeak
10.076000 Rpeak
10.828000 Rpeak
11.584000 Rpeak
12.304000 Rpeak
12.976000 Rpeak
13.664000 Rpeak
14.376000 Rpeak
15.076000 Rpeak
15.772000 Rpeak
16.460000 Rpeak
17.160000 Rpeak
17.940000 Rpeak
18.676000 Rpeak
19.412000 Rpeak
20.100000 Rpeak
20.776000 Rpeak
21.480000 Rpeak
22.204000 Rpeak
22.936000 Rpeak
23.668000 Rpeak
24.380000 Rpeak
25.124000 Rpeak
25.844000 Rpeak
26.564000 Rpeak
27.260000 Rpeak
27.940000 Rpeak
28.640000 Rpeak
29.356000 Rpeak
30.096000 Rpeak
30.860000 Rpeak
31.640000 Rpeak
32.380000 Rpeak
33.100000 Rpeak
33.812000 Rpeak
34.500000 Rpeak
35.168000 Rpeak
35.860000 Rpeak
36.580000 Rpeak
37.340000 Rpeak
38.112000 Rpeak
38.864000 Rpeak
39.660000 Rpeak
40.452000 Rpeak
41.228000 Rpeak
41.968000 Rpeak
42.652000 Rpeak
43.344000 Rpeak
44.052000 Rpeak
44.800000 Rpeak
45.548000 Rpeak
46.248000 Rpeak
46.980000 Rpeak
47.784000 Rpeak
48.544000 Rpeak
49.288000 Rpeak
49.992000 Rpeak
50.696000 Rpeak
51.424000 Rpeak
52.168000 Rpeak
52.916000 Rpeak
53.652000 Rpeak
54.352000 Rpeak
55.040000 Rpeak
55.756000 Rpeak
56.536000 Rpeak
57.284000 Rpeak
58.040000 Rpeak
58.748000 Rpeak
59.436000 Rpeak
60.140000 Rpeak
60.836000 Rpeak
61.540000 Rpeak
62.224000 Rpeak
62.892000 Rpeak
63.624000 Rpeak
64.324000 Rpeak
65.028000 Rpeak
65.716000 Rpeak
66.400000 Rpeak
67.104000 Rpeak
67.804000 Rpeak
68.476000 Rpeak
69.132000 Rpeak
69.828000 Rpeak
70.536000 Rpeak
71.252000 Rpeak
71.932000 Rpeak
72.664000 Rpeak
