latency type
0.524000 Rpeak
1.388000 Rpeak
2.164000 Rpeak
2.924000 Rpeak
3.740000 Rpeak
4.632000 Rpeak
5.552000 Rpeak
6.512000 Rpeak
7.528000 Rpeak
8.528000 Rpeak
9.476000 Rpeak
10.356000 Rpeak
11.224000 Rpeak
12.140000 Rpeak
13.072000 Rpeak
13.968000 Rpeak
14.928000 Rpeak
15.932000 Rpeak
16.892000 Rpeak
17.784000 Rpeak
18.712000 Rpeak
19.696000 Rpeak
20.708000 Rpeak
21.636000 Rpeak
22.592000 Rpeak
23.520000 Rpeak
24.444000 Rpeak
25.308000 Rpeak
26.208000 Rpeak
27.168000 Rpeak
28.132000 Rpeak
29.024000 Rpeak
29.936000 Rpeak
30.856000 Rpeak
31.780000 Rpeak
32.656000 Rpeak
33.516000 Rpeak
34.380000 Rpeak
35.284000 Rpeak
36.152000 Rpeak
36.952000 Rpeak
37.796000 Rpeak
38.708000 Rpeak
39.596000 Rpeak
40.376000 Rpeak
41.200000 Rpeak
42.056000 Rpeak
42.936000 Rpeak
43.756000 Rpeak
44.616000 Rpeak
45.504000 Rpeak
46.448000 Rpeak
47.272000 Rpeak
48.104000 Rpeak
48.952000 Rpeak
49.764000 Rpeak
50.624000 Rpeak
51.572000 Rpeak
52.536000 Rpeak
53.416000 Rpeak
54.332000 Rpeak
55.232000 Rpeak
56.032000 Rpeak
56.812000 Rpeak
57.640000 Rpeak
58.584000 Rpeak
59.508000 Rpeak
60.380000 Rpeak
61.344000 Rpeak
62.276000 Rpeak
63.124000 Rpeak
63.956000 Rpeak
64.816000 Rpeak
65.688000 Rpeak
66.508000 Rpeak
67.300000 Rpeak
68.140000 Rpeak
69.024000 Rpeak
69.876000 Rpeak
70.756000 Rpeak
71.696000 Rpeak
72.544000 Rpeak
73.304000 Rpeak
74.008000 Rpeak
74.700000 Rpeak
75.492000 Rpeak
76.280000 Rpeak
77.248000 Rpeak
78.248000 Rpeak
79.188000 Rpeak
80.064000 Rpeak
80.944000 Rpeak
81.864000 Rpeak
82.692000 Rpeak
83.576000 Rpeak
84.504000 Rpeak
85.456000 Rpeak
86.256000 Rpeak
87.104000 Rpeak
87.952000 Rpeak
88.788000 Rpeak
89.576000 Rpeak
90.456000 Rpeak
91.416000 Rpeak
92.320000 Rpeak
93.196000 Rpeak
94.140000 Rpeak
95.088000 Rpeak
95.896000 Rpeak
96.716000 Rpeak
97.620000 Rpeak
98.568000 Rpeak
99.372000 Rpeak
100.160000 Rpeak
101.004000 Rpeak
101.932000 Rpeak
102.908000 Rpeak
103.744000 Rpeak
104.588000 Rpeak
105.496000 Rpeak
106.396000 Rpeak
107.220000 Rpeak
108.124000 Rpeak
109.132000 Rpeak
110.060000 Rpeak
110.976000 Rpeak
111.920000 Rpeak
112.816000 Rpeak
113.696000 Rpeak
114.656000 Rpeak
115.668000 Rpeak
116.584000 Rpeak
117.536000 Rpeak
118.548000 Rpeak
119.548000 Rpeak
120.464000 Rpeak
121.348000 Rpeak
122.316000 Rpeak
123.336000 Rpeak
124.252000 Rpeak
