latency type
0.464000 Rpeak
1.288000 Rpeak
2.116000 Rpeak
2.928000 Rpeak
3.676000 Rpeak
4.476000 Rpeak
5.360000 Rpeak
6.260000 Rpeak
7.120000 Rpeak
7.924000 Rpeak
8.796000 Rpeak
9.704000 Rpeak
10.556000 Rpeak
11.340000 Rpeak
12.200000 Rpeak
13.140000 Rpeak
14.060000 Rpeak
14.924000 Rpeak
15.792000 Rpeak
16.684000 Rpeak
17.592000 Rpeak
18.492000 Rpeak
19.320000 Rpeak
20.136000 Rpeak
20.992000 Rpeak
21.916000 Rpeak
22.820000 Rpeak
23.684000 Rpeak
24.448000 Rpeak
25.232000 Rpeak
26.084000 Rpeak
26.972000 Rpeak
27.804000 Rpeak
28.584000 Rpeak
29.404000 Rpeak
30.252000 Rpeak
31.136000 Rpeak
31.964000 Rpeak
32.704000 Rpeak
33.456000 Rpeak
34.256000 Rpeak
35.088000 Rpeak
35.908000 Rpeak
36.704000 Rpeak
37.548000 Rpeak
38.388000 Rpeak
39.192000 Rpeak
39.968000 Rpeak
40.808000 Rpeak
41.688000 Rpeak
42.556000 Rpeak
43.316000 Rpeak
44.072000 Rpeak
44.864000 Rpeak
45.716000 Rpeak
46.508000 Rpeak
47.288000 Rpeak
48.100000 Rpeak
48.960000 Rpeak
49.808000 Rpeak
50.564000 Rpeak
51.356000 Rpeak
52.228000 Rpeak
53.148000 Rpeak
54.016000 Rpeak
54.840000 Rpeak
55.704000 Rpeak
56.600000 Rpeak
57.456000 Rpeak
58.268000 Rpeak
59.104000 Rpeak
59.980000 Rpeak
60.892000 Rpeak
61.744000 Rpeak
62.624000 Rpeak
63.544000 Rpeak
64.472000 Rpeak
65.320000 Rpeak
66.172000 Rpeak
67.044000 Rpeak
67.972000 Rpeak
68.892000 Rpeak
69.728000 Rpeak
70.596000 Rpeak
71.520000 Rpeak
72.496000 Rpeak
73.408000 Rpeak
74.256000 Rpeak
75.156000 Rpeak
76.064000 Rpeak
76.932000 Rpeak
77.732000 Rpeak
78.568000 Rpeak
79.436000 Rpeak
80.292000 Rpeak
81.080000 Rpeak
81.904000 Rpeak
82.768000 Rpeak
83.640000 Rpeak
84.452000 Rpeak
85.200000 Rpeak
85.980000 Rpeak
86.824000 Rpeak
87.676000 Rpeak
88.476000 Rpeak
89.280000 Rpeak
90.108000 Rpeak
90.920000 Rpeak
91.668000 Rpeak
92.432000 Rpeak
93.256000 Rpeak
94.068000 Rpeak
94.908000 Rpeak
95.772000 Rpeak
96.628000 Rpeak
97.412000 Rpeak
98.128000 Rpeak
98.804000 Rpeak
99.504000 Rpeak
100.204000 Rpeak
100.924000 Rpeak
101.712000 Rpeak
102.564000 Rpeak
103.452000 Rpeak
104.272000 Rpeak
105.076000 Rpeak
105.912000 Rpeak
106.716000 Rpeak
107.488000 Rpeak
108.300000 Rpeak
109.204000 Rpeak
110.144000 Rpeak
111.000000 Rpeak
111.812000 Rpeak
112.652000 Rpeak
113.548000 Rpeak
114.520000 Rpeak
115.336000 Rpeak
116.156000 Rpeak
117.012000 Rpeak
117.904000 Rpeak
118.708000 Rpeak
119.520000 Rpeak
120.388000 Rpeak
121.288000 Rpeak
122.140000 Rpeak
122.944000 Rpeak
123.800000 Rpeak
124.700000 Rpeak
125.548000 Rpeak
126.348000 Rpeak
127.152000 Rpeak
128.008000 Rpeak
128.912000 Rpeak
129.772000 Rpeak
130.552000 Rpeak
131.368000 Rpeak
132.260000 Rpeak
133.172000 Rpeak
133.976000 Rpeak
134.804000 Rpeak
135.652000 Rpeak
136.524000 Rpeak
137.348000 Rpeak
138.112000 Rpeak
138.912000 Rpeak
139.772000 Rpeak
140.676000 Rpeak
141.484000 Rpeak
142.272000 Rpeak
143.100000 Rpeak
143.984000 Rpeak
144.832000 Rpeak
145.620000 Rpeak
146.460000 Rpeak
147.300000 Rpeak
148.104000 Rpeak
148.840000 Rpeak
149.612000 Rpeak
150.440000 Rpeak
151.300000 Rpeak
152.132000 Rpeak
152.932000 Rpeak
153.828000 Rpeak
154.732000 Rpeak
155.608000 Rpeak
156.364000 Rpeak
157.132000 Rpeak
157.940000 Rpeak
158.804000 Rpeak
159.640000 Rpeak
160.404000 Rpeak
161.172000 Rpeak
161.992000 Rpeak
162.868000 Rpeak
163.748000 Rpeak
164.580000 Rpeak
165.372000 Rpeak
166.176000 Rpeak
167.016000 Rpeak
167.804000 Rpeak
168.628000 Rpeak
169.472000 Rpeak
170.328000 Rpeak
171.104000 Rpeak
171.824000 Rpeak
172.552000 Rpeak
173.308000 Rpeak
174.124000 Rpeak
174.924000 Rpeak
175.640000 Rpeak
176.360000 Rpeak
177.116000 Rpeak
177.920000 Rpeak
178.724000 Rpeak
179.508000 Rpeak
180.284000 Rpeak
181.088000 Rpeak
181.928000 Rpeak
182.796000 Rpeak
183.596000 Rpeak
184.356000 Rpeak
185.132000 Rpeak
185.944000 Rpeak
186.768000 Rpeak
187.580000 Rpeak
188.332000 Rpeak
189.092000 Rpeak
189.868000 Rpeak
190.668000 Rpeak
191.428000 Rpeak
192.172000 Rpeak
192.936000 Rpeak
193.736000 Rpeak
194.544000 Rpeak
195.276000 Rpeak
196.012000 Rpeak
196.772000 Rpeak
197.584000 Rpeak
198.388000 Rpeak
199.112000 Rpeak
199.856000 Rpeak
200.628000 Rpeak
201.460000 Rpeak
202.324000 Rpeak
203.132000 Rpeak
203.880000 Rpeak
204.632000 Rpeak
205.408000 Rpeak
206.220000 Rpeak
207.032000 Rpeak
207.780000 Rpeak
208.532000 Rpeak
209.300000 Rpeak
210.092000 Rpeak
210.844000 Rpeak
211.588000 Rpeak
212.352000 Rpeak
213.148000 Rpeak
213.976000 Rpeak
214.772000 Rpeak
215.524000 Rpeak
216.292000 Rpeak
217.084000 Rpeak
217.872000 Rpeak
218.664000 Rpeak
219.416000 Rpeak
220.108000 Rpeak
220.808000 Rpeak
221.520000 Rpeak
222.280000 Rpeak
223.088000 Rpeak
223.876000 Rpeak
