latency type
0.320000 Rpeak
1.108000 Rpeak
1.980000 Rpeak
2.900000 Rpeak
3.856000 Rpeak
4.756000 Rpeak
5.548000 Rpeak
6.376000 Rpeak
7.248000 Rpeak
8.180000 Rpeak
9.068000 Rpeak
9.876000 Rpeak
10.748000 Rpeak
11.700000 Rpeak
12.660000 Rpeak
13.564000 Rpeak
14.524000 Rpeak
15.536000 Rpeak
16.532000 Rpeak
17.388000 Rpeak
18.200000 Rpeak
19.032000 Rpeak
19.764000 Rpeak
20.452000 Rpeak
21.108000 Rpeak
21.820000 Rpeak
22.832000 Rpeak
23.876000 Rpeak
24.880000 Rpeak
25.860000 Rpeak
26.808000 Rpeak
27.640000 Rpeak
28.420000 Rpeak
29.208000 Rpeak
30.060000 Rpeak
30.876000 Rpeak
31.736000 Rpeak
32.784000 Rpeak
33.792000 Rpeak
34.720000 Rpeak
35.620000 Rpeak
36.516000 Rpeak
37.440000 Rpeak
38.292000 Rpeak
39.160000 Rpeak
40.124000 Rpeak
41.092000 Rpeak
41.972000 Rpeak
42.764000 Rpeak
43.580000 Rpeak
44.444000 Rpeak
45.344000 Rpeak
46.188000 Rpeak
47.096000 Rpeak
48.072000 Rpeak
49.016000 Rpeak
49.840000 Rpeak
50.664000 Rpeak
51.548000 Rpeak
52.464000 Rpeak
53.360000 Rpeak
54.264000 Rpeak
55.176000 Rpeak
56.108000 Rpeak
56.916000 Rpeak
57.768000 Rpeak
58.652000 Rpeak
59.452000 Rpeak
60.224000 Rpeak
61.040000 Rpeak
61.944000 Rpeak
62.892000 Rpeak
63.788000 Rpeak
64.760000 Rpeak
65.756000 Rpeak
66.628000 Rpeak
67.440000 Rpeak
68.288000 Rpeak
69.188000 Rpeak
70.052000 Rpeak
70.876000 Rpeak
71.784000 Rpeak
72.704000 Rpeak
73.560000 Rpeak
74.424000 Rpeak
75.304000 Rpeak
76.188000 Rpeak
76.980000 Rpeak
77.800000 Rpeak
78.700000 Rpeak
79.644000 Rpeak
80.504000 Rpeak
81.404000 Rpeak
82.360000 Rpeak
83.324000 Rpeak
84.240000 Rpeak
85.108000 Rpeak
85.912000 Rpeak
86.668000 Rpeak
87.452000 Rpeak
88.304000 Rpeak
89.180000 Rpeak
89.972000 Rpeak
90.800000 Rpeak
91.636000 Rpeak
92.476000 Rpeak
93.260000 Rpeak
94.028000 Rpeak
94.856000 Rpeak
95.772000 Rpeak
96.656000 Rpeak
97.472000 Rpeak
98.336000 Rpeak
99.216000 Rpeak
100.068000 Rpeak
100.848000 Rpeak
101.664000 Rpeak
102.532000 Rpeak
103.436000 Rpeak
104.308000 Rpeak
105.120000 Rpeak
105.976000 Rpeak
106.896000 Rpeak
107.796000 Rpeak
108.704000 Rpeak
109.596000 Rpeak
110.448000 Rpeak
111.236000 Rpeak
112.060000 Rpeak
112.940000 Rpeak
113.824000 Rpeak
114.648000 Rpeak
115.544000 Rpeak
116.472000 Rpeak
117.364000 Rpeak
118.216000 Rpeak
119.080000 Rpeak
120.020000 Rpeak
120.952000 Rpeak
121.832000 Rpeak
122.756000 Rpeak
123.680000 Rpeak
124.508000 Rpeak
125.344000 Rpeak
126.112000 Rpeak
126.848000 Rpeak
127.556000 Rpeak
128.232000 Rpeak
129.016000 Rpeak
129.836000 Rpeak
130.616000 Rpeak
131.480000 Rpeak
132.380000 Rpeak
133.252000 Rpeak
134.060000 Rpeak
134.896000 Rpeak
135.812000 Rpeak
136.748000 Rpeak
137.600000 Rpeak
138.412000 Rpeak
139.256000 Rpeak
140.136000 Rpeak
141.008000 Rpeak
141.840000 Rpeak
142.772000 Rpeak
143.772000 Rpeak
144.680000 Rpeak
145.528000 Rpeak
146.428000 Rpeak
147.360000 Rpeak
148.168000 Rpeak
148.964000 Rpeak
149.824000 Rpeak
150.872000 Rpeak
151.820000 Rpeak
152.736000 Rpeak
153.680000 Rpeak
154.680000 Rpeak
155.540000 Rpeak
156.412000 Rpeak
157.288000 Rpeak
158.124000 Rpeak
158.956000 Rpeak
159.840000 Rpeak
160.764000 Rpeak
161.624000 Rpeak
162.428000 Rpeak
163.304000 Rpeak
164.304000 Rpeak
165.332000 Rpeak
166.316000 Rpeak
167.276000 Rpeak
168.220000 Rpeak
169.048000 Rpeak
169.924000 Rpeak
170.812000 Rpeak
171.592000 Rpeak
172.400000 Rpeak
173.284000 Rpeak
174.332000 Rpeak
175.372000 Rpeak
176.372000 Rpeak
177.372000 Rpeak
178.324000 Rpeak
179.240000 Rpeak
180.108000 Rpeak
180.880000 Rpeak
181.584000 Rpeak
182.268000 Rpeak
182.980000 Rpeak
183.716000 Rpeak
184.568000 Rpeak
185.556000 Rpeak
186.560000 Rpeak
187.544000 Rpeak
188.468000 Rpeak
189.320000 Rpeak
190.156000 Rpeak
190.980000 Rpeak
191.840000 Rpeak
192.716000 Rpeak
193.592000 Rpeak
194.432000 Rpeak
195.300000 Rpeak
196.180000 Rpeak
197.016000 Rpeak
197.864000 Rpeak
198.772000 Rpeak
199.672000 Rpeak
200.500000 Rpeak
201.348000 Rpeak
202.236000 Rpeak
203.068000 Rpeak
203.912000 Rpeak
204.804000 Rpeak
205.716000 Rpeak
206.616000 Rpeak
207.508000 Rpeak
208.360000 Rpeak
209.152000 Rpeak
209.980000 Rpeak
210.852000 Rpeak
211.740000 Rpeak
212.552000 Rpeak
213.404000 Rpeak
214.284000 Rpeak
215.168000 Rpeak
215.992000 Rpeak
216.880000 Rpeak
217.840000 Rpeak
218.764000 Rpeak
219.652000 Rpeak
220.540000 Rpeak
221.452000 Rpeak
222.240000 Rpeak
223.068000 Rpeak
223.944000 Rpeak
224.888000 Rpeak
225.784000 Rpeak
226.696000 Rpeak
227.560000 Rpeak
228.400000 Rpeak
229.284000 Rpeak
230.148000 Rpeak
230.948000 Rpeak
231.788000 Rpeak
232.720000 Rpeak
233.664000 Rpeak
234.504000 Rpeak
235.412000 Rpeak
236.336000 Rpeak
237.128000 Rpeak
237.944000 Rpeak
238.764000 Rpeak
239.496000 Rpeak
240.180000 Rpeak
240.884000 Rpeak
241.608000 Rpeak
242.428000 Rpeak
243.344000 Rpeak
244.288000 Rpeak
245.132000 Rpeak
245.968000 Rpeak
246.824000 Rpeak
247.672000 Rpeak
248.484000 Rpeak
249.344000 Rpeak
250.216000 Rpeak
251.076000 Rpeak
251.916000 Rpeak
252.824000 Rpeak
253.772000 Rpeak
254.668000 Rpeak
255.492000 Rpeak
256.300000 Rpeak
257.192000 Rpeak
258.116000 Rpeak
258.940000 Rpeak
259.784000 Rpeak
260.668000 Rpeak
261.616000 Rpeak
262.528000 Rpeak
263.424000 Rpeak
264.344000 Rpeak
265.220000 Rpeak
266.076000 Rpeak
266.988000 Rpeak
267.888000 Rpeak
268.668000 Rpeak
269.440000 Rpeak
270.260000 Rpeak
271.152000 Rpeak
272.032000 Rpeak
272.868000 Rpeak
273.756000 Rpeak
274.708000 Rpeak
275.576000 Rpeak
276.400000 Rpeak
277.260000 Rpeak
278.172000 Rpeak
279.052000 Rpeak
279.880000 Rpeak
280.792000 Rpeak
281.768000 Rpeak
282.680000 Rpeak
283.540000 Rpeak
284.416000 Rpeak
285.304000 Rpeak
286.076000 Rpeak
286.804000 Rpeak
287.584000 Rpeak
288.592000 Rpeak
289.628000 Rpeak
290.624000 Rpeak
291.508000 Rpeak
292.380000 Rpeak
293.296000 Rpeak
294.212000 Rpeak
295.104000 Rpeak
295.996000 Rpeak
296.904000 Rpeak
297.732000 Rpeak
298.552000 Rpeak
299.404000 Rpeak
300.328000 Rpeak
301.232000 Rpeak
302.040000 Rpeak
302.908000 Rpeak
303.816000 Rpeak
304.668000 Rpeak
305.504000 Rpeak
306.360000 Rpeak
307.300000 Rpeak
308.176000 Rpeak
309.044000 Rpeak
309.916000 Rpeak
310.808000 Rpeak
311.676000 Rpeak
312.608000 Rpeak
313.540000 Rpeak
314.396000 Rpeak
315.308000 Rpeak
316.248000 Rpeak
317.068000 Rpeak
317.908000 Rpeak
318.808000 Rpeak
319.696000 Rpeak
320.568000 Rpeak
321.444000 Rpeak
322.216000 Rpeak
322.932000 Rpeak
323.632000 Rpeak
324.392000 Rpeak
325.476000 Rpeak
326.536000 Rpeak
327.544000 Rpeak
328.476000 Rpeak
329.360000 Rpeak
330.176000 Rpeak
330.888000 Rpeak
331.568000 Rpeak
332.232000 Rpeak
332.908000 Rpeak
333.628000 Rpeak
334.408000 Rpeak
335.244000 Rpeak
336.104000 Rpeak
336.960000 Rpeak
337.796000 Rpeak
338.628000 Rpeak
339.484000 Rpeak
340.288000 Rpeak
341.124000 Rpeak
341.988000 Rpeak
342.812000 Rpeak
343.632000 Rpeak
344.504000 Rpeak
345.360000 Rpeak
346.192000 Rpeak
347.068000 Rpeak
347.960000 Rpeak
348.856000 Rpeak
349.684000 Rpeak
350.532000 Rpeak
351.408000 Rpeak
352.328000 Rpeak
353.204000 Rpeak
354.100000 Rpeak
355.048000 Rpeak
355.880000 Rpeak
356.692000 Rpeak
357.556000 Rpeak
358.496000 Rpeak
359.312000 Rpeak
360.132000 Rpeak
361.036000 Rpeak
362.072000 Rpeak
362.996000 Rpeak
363.880000 Rpeak
364.796000 Rpeak
365.704000 Rpeak
