latency type
0.260000 Rpeak
1.112000 Rpeak
1.900000 Rpeak
2.700000 Rpeak
3.536000 Rpeak
4.404000 Rpeak
5.212000 Rpeak
6.024000 Rpeak
6.872000 Rpeak
7.756000 Rpeak
8.632000 Rpeak
9.452000 Rpeak
10.288000 Rpeak
11.164000 Rpeak
12.064000 Rpeak
12.920000 Rpeak
13.776000 Rpeak
14.672000 Rpeak
15.580000 Rpeak
16.496000 Rpeak
17.348000 Rpeak
18.216000 Rpeak
19.108000 Rpeak
20.008000 Rpeak
20.848000 Rpeak
21.680000 Rpeak
22.556000 Rpeak
23.448000 Rpeak
24.308000 Rpeak
25.132000 Rpeak
25.996000 Rpeak
26.904000 Rpeak
27.828000 Rpeak
28.692000 Rpeak
29.520000 Rpeak
30.376000 Rpeak
31.260000 Rpeak
32.124000 Rpeak
32.936000 Rpeak
33.792000 Rpeak
34.712000 Rpeak
35.656000 Rpeak
36.532000 Rpeak
37.404000 Rpeak
38.308000 Rpeak
39.236000 Rpeak
40.160000 Rpeak
41.036000 Rpeak
41.892000 Rpeak
42.776000 Rpeak
43.700000 Rpeak
44.628000 Rpeak
45.480000 Rpeak
46.336000 Rpeak
47.224000 Rpeak
48.128000 Rpeak
49.008000 Rpeak
49.868000 Rpeak
50.768000 Rpeak
51.688000 Rpeak
52.556000 Rpeak
53.380000 Rpeak
54.240000 Rpeak
55.136000 Rpeak
56.000000 Rpeak
56.812000 Rpeak
57.636000 Rpeak
58.492000 Rpeak
59.348000 Rpeak
60.184000 Rpeak
60.968000 Rpeak
61.780000 Rpeak
62.624000 Rpeak
63.480000 Rpeak
64.264000 Rpeak
65.072000 Rpeak
65.912000 Rpeak
66.772000 Rpeak
67.620000 Rpeak
68.436000 Rpeak
69.308000 Rpeak
70.196000 Rpeak
71.088000 Rpeak
71.932000 Rpeak
72.728000 Rpeak
73.544000 Rpeak
74.388000 Rpeak
75.264000 Rpeak
76.092000 Rpeak
76.872000 Rpeak
77.676000 Rpeak
78.512000 Rpeak
79.372000 Rpeak
80.184000 Rpeak
80.992000 Rpeak
81.844000 Rpeak
82.732000 Rpeak
83.624000 Rpeak
84.452000 Rpeak
85.276000 Rpeak
86.116000 Rpeak
86.996000 Rpeak
87.840000 Rpeak
88.640000 Rpeak
89.472000 Rpeak
90.312000 Rpeak
91.164000 Rpeak
91.972000 Rpeak
92.748000 Rpeak
93.564000 Rpeak
94.404000 Rpeak
95.244000 Rpeak
96.040000 Rpeak
96.848000 Rpeak
97.684000 Rpeak
98.532000 Rpeak
99.356000 Rpeak
100.132000 Rpeak
100.956000 Rpeak
101.808000 Rpeak
102.656000 Rpeak
103.452000 Rpeak
104.256000 Rpeak
105.084000 Rpeak
105.928000 Rpeak
106.784000 Rpeak
107.588000 Rpeak
108.440000 Rpeak
109.324000 Rpeak
110.212000 Rpeak
111.052000 Rpeak
111.872000 Rpeak
112.740000 Rpeak
113.636000 Rpeak
114.520000 Rpeak
115.340000 Rpeak
116.196000 Rpeak
117.092000 Rpeak
117.988000 Rpeak
118.848000 Rpeak
119.656000 Rpeak
120.508000 Rpeak
121.368000 Rpeak
122.200000 Rpeak
122.984000 Rpeak
123.808000 Rpeak
124.676000 Rpeak
125.572000 Rpeak
126.424000 Rpeak
127.216000 Rpeak
128.040000 Rpeak
128.884000 Rpeak
129.748000 Rpeak
130.552000 Rpeak
131.396000 Rpeak
132.268000 Rpeak
133.152000 Rpeak
133.992000 Rpeak
134.840000 Rpeak
135.744000 Rpeak
136.680000 Rpeak
137.564000 Rpeak
138.416000 Rpeak
139.316000 Rpeak
140.248000 Rpeak
141.188000 Rpeak
142.088000 Rpeak
142.936000 Rpeak
143.832000 Rpeak
144.732000 Rpeak
145.632000 Rpeak
146.476000 Rpeak
147.336000 Rpeak
148.224000 Rpeak
149.124000 Rpeak
149.976000 Rpeak
150.836000 Rpeak
151.716000 Rpeak
152.640000 Rpeak
153.548000 Rpeak
154.400000 Rpeak
155.280000 Rpeak
156.188000 Rpeak
157.100000 Rpeak
157.964000 Rpeak
158.784000 Rpeak
159.660000 Rpeak
160.548000 Rpeak
161.400000 Rpeak
162.184000 Rpeak
163.000000 Rpeak
163.864000 Rpeak
164.752000 Rpeak
165.568000 Rpeak
166.388000 Rpeak
167.240000 Rpeak
168.124000 Rpeak
168.988000 Rpeak
169.808000 Rpeak
170.656000 Rpeak
171.524000 Rpeak
172.416000 Rpeak
173.252000 Rpeak
174.092000 Rpeak
174.944000 Rpeak
175.824000 Rpeak
176.680000 Rpeak
177.484000 Rpeak
178.308000 Rpeak
179.140000 Rpeak
179.988000 Rpeak
180.780000 Rpeak
181.612000 Rpeak
182.496000 Rpeak
183.380000 Rpeak
184.232000 Rpeak
185.032000 Rpeak
185.848000 Rpeak
186.652000 Rpeak
187.476000 Rpeak
188.252000 Rpeak
