latency type
0.552000 Rpeak
1.500000 Rpeak
2.364000 Rpeak
3.292000 Rpeak
4.256000 Rpeak
5.152000 Rpeak
5.964000 Rpeak
6.812000 Rpeak
7.716000 Rpeak
8.604000 Rpeak
9.404000 Rpeak
10.304000 Rpeak
11.260000 Rpeak
12.156000 Rpeak
13.004000 Rpeak
13.940000 Rpeak
14.928000 Rpeak
15.856000 Rpeak
16.696000 Rpeak
17.584000 Rpeak
18.516000 Rpeak
19.412000 Rpeak
20.256000 Rpeak
21.204000 Rpeak
22.188000 Rpeak
23.124000 Rpeak
24.044000 Rpeak
24.972000 Rpeak
25.908000 Rpeak
26.820000 Rpeak
27.772000 Rpeak
28.752000 Rpeak
29.684000 Rpeak
30.632000 Rpeak
31.636000 Rpeak
32.656000 Rpeak
33.608000 Rpeak
34.484000 Rpeak
35.412000 Rpeak
36.396000 Rpeak
37.304000 Rpeak
38.216000 Rpeak
39.212000 Rpeak
40.216000 Rpeak
41.176000 Rpeak
42.028000 Rpeak
42.956000 Rpeak
43.924000 Rpeak
44.784000 Rpeak
45.660000 Rpeak
46.636000 Rpeak
47.632000 Rpeak
48.584000 Rpeak
49.420000 Rpeak
50.320000 Rpeak
51.228000 Rpeak
51.988000 Rpeak
52.780000 Rpeak
53.596000 Rpeak
54.384000 Rpeak
55.320000 Rpeak
56.204000 Rpeak
57.048000 Rpeak
57.940000 Rpeak
58.876000 Rpeak
59.736000 Rpeak
60.648000 Rpeak
61.612000 Rpeak
62.556000 Rpeak
63.512000 Rpeak
64.432000 Rpeak
65.340000 Rpeak
66.172000 Rpeak
67.036000 Rpeak
67.964000 Rpeak
68.928000 Rpeak
69.840000 Rpeak
70.748000 Rpeak
71.724000 Rpeak
72.716000 Rpeak
73.644000 Rpeak
74.548000 Rpeak
75.512000 Rpeak
76.528000 Rpeak
77.500000 Rpeak
78.412000 Rpeak
79.352000 Rpeak
80.352000 Rpeak
81.292000 Rpeak
82.184000 Rpeak
83.160000 Rpeak
84.140000 Rpeak
85.072000 Rpeak
85.908000 Rpeak
86.804000 Rpeak
87.756000 Rpeak
88.644000 Rpeak
89.496000 Rpeak
90.432000 Rpeak
91.416000 Rpeak
92.372000 Rpeak
93.264000 Rpeak
94.188000 Rpeak
95.148000 Rpeak
96.068000 Rpeak
96.964000 Rpeak
97.896000 Rpeak
98.852000 Rpeak
99.772000 Rpeak
100.676000 Rpeak
101.612000 Rpeak
102.556000 Rpeak
103.404000 Rpeak
104.304000 Rpeak
105.240000 Rpeak
106.148000 Rpeak
106.988000 Rpeak
107.928000 Rpeak
108.928000 Rpeak
109.876000 Rpeak
110.708000 Rpeak
111.540000 Rpeak
112.488000 Rpeak
113.444000 Rpeak
114.268000 Rpeak
115.068000 Rpeak
115.948000 Rpeak
116.804000 Rpeak
117.648000 Rpeak
118.540000 Rpeak
119.464000 Rpeak
120.320000 Rpeak
121.200000 Rpeak
122.144000 Rpeak
123.100000 Rpeak
124.044000 Rpeak
124.928000 Rpeak
125.852000 Rpeak
126.804000 Rpeak
127.664000 Rpeak
128.472000 Rpeak
129.352000 Rpeak
130.348000 Rpeak
131.352000 Rpeak
132.244000 Rpeak
133.156000 Rpeak
134.116000 Rpeak
135.088000 Rpeak
135.976000 Rpeak
136.932000 Rpeak
137.896000 Rpeak
138.896000 Rpeak
139.812000 Rpeak
140.764000 Rpeak
141.752000 Rpeak
142.752000 Rpeak
143.664000 Rpeak
144.620000 Rpeak
145.656000 Rpeak
146.696000 Rpeak
147.660000 Rpeak
148.540000 Rpeak
149.496000 Rpeak
150.448000 Rpeak
151.328000 Rpeak
152.220000 Rpeak
153.188000 Rpeak
154.192000 Rpeak
155.136000 Rpeak
156.040000 Rpeak
156.964000 Rpeak
157.928000 Rpeak
158.828000 Rpeak
159.712000 Rpeak
160.664000 Rpeak
161.668000 Rpeak
162.556000 Rpeak
163.484000 Rpeak
