latency type
0.700000 Rpeak
1.584000 Rpeak
2.492000 Rpeak
3.316000 Rpeak
4.068000 Rpeak
4.872000 Rpeak
5.776000 Rpeak
6.684000 Rpeak
7.520000 Rpeak
8.404000 Rpeak
9.300000 Rpeak
10.160000 Rpeak
10.984000 Rpeak
11.896000 Rpeak
12.848000 Rpeak
13.720000 Rpeak
14.532000 Rpeak
15.392000 Rpeak
16.272000 Rpeak
17.080000 Rpeak
17.892000 Rpeak
18.796000 Rpeak
19.728000 Rpeak
20.560000 Rpeak
21.380000 Rpeak
22.280000 Rpeak
23.216000 Rpeak
24.168000 Rpeak
25.072000 Rpeak
25.996000 Rpeak
26.992000 Rpeak
28.024000 Rpeak
28.976000 Rpeak
29.916000 Rpeak
30.884000 Rpeak
31.872000 Rpeak
32.732000 Rpeak
33.632000 Rpeak
34.620000 Rpeak
35.636000 Rpeak
36.568000 Rpeak
37.520000 Rpeak
38.476000 Rpeak
39.448000 Rpeak
40.332000 Rpeak
41.256000 Rpeak
42.248000 Rpeak
43.244000 Rpeak
44.168000 Rpeak
45.108000 Rpeak
46.076000 Rpeak
47.008000 Rpeak
47.828000 Rpeak
48.732000 Rpeak
49.720000 Rpeak
50.616000 Rpeak
51.424000 Rpeak
52.304000 Rpeak
53.296000 Rpeak
54.224000 Rpeak
55.056000 Rpeak
55.992000 Rpeak
56.996000 Rpeak
57.920000 Rpeak
58.796000 Rpeak
59.744000 Rpeak
60.744000 Rpeak
61.708000 Rpeak
62.636000 Rpeak
63.588000 Rpeak
64.548000 Rpeak
65.452000 Rpeak
66.372000 Rpeak
67.360000 Rpeak
68.364000 Rpeak
69.300000 Rpeak
70.160000 Rpeak
71.092000 Rpeak
72.044000 Rpeak
72.904000 Rpeak
73.700000 Rpeak
74.616000 Rpeak
75.548000 Rpeak
76.492000 Rpeak
77.320000 Rpeak
78.180000 Rpeak
79.056000 Rpeak
79.992000 Rpeak
80.884000 Rpeak
81.748000 Rpeak
82.712000 Rpeak
83.700000 Rpeak
84.680000 Rpeak
85.600000 Rpeak
86.572000 Rpeak
87.556000 Rpeak
88.536000 Rpeak
89.444000 Rpeak
90.396000 Rpeak
91.428000 Rpeak
92.420000 Rpeak
93.316000 Rpeak
94.260000 Rpeak
95.292000 Rpeak
96.272000 Rpeak
97.164000 Rpeak
98.108000 Rpeak
99.104000 Rpeak
100.044000 Rpeak
100.932000 Rpeak
101.924000 Rpeak
102.960000 Rpeak
103.952000 Rpeak
104.840000 Rpeak
105.768000 Rpeak
106.752000 Rpeak
107.692000 Rpeak
108.576000 Rpeak
109.540000 Rpeak
110.552000 Rpeak
111.468000 Rpeak
112.312000 Rpeak
113.272000 Rpeak
114.248000 Rpeak
115.136000 Rpeak
116.004000 Rpeak
116.928000 Rpeak
117.888000 Rpeak
118.804000 Rpeak
119.656000 Rpeak
120.572000 Rpeak
121.520000 Rpeak
122.372000 Rpeak
123.220000 Rpeak
124.120000 Rpeak
125.076000 Rpeak
125.952000 Rpeak
126.760000 Rpeak
127.620000 Rpeak
128.536000 Rpeak
129.432000 Rpeak
130.244000 Rpeak
131.120000 Rpeak
132.072000 Rpeak
133.024000 Rpeak
133.860000 Rpeak
134.716000 Rpeak
135.648000 Rpeak
136.584000 Rpeak
137.440000 Rpeak
138.356000 Rpeak
139.312000 Rpeak
140.228000 Rpeak
141.100000 Rpeak
142.076000 Rpeak
143.048000 Rpeak
143.920000 Rpeak
144.816000 Rpeak
145.796000 Rpeak
146.796000 Rpeak
147.688000 Rpeak
148.656000 Rpeak
149.692000 Rpeak
150.688000 Rpeak
151.592000 Rpeak
152.552000 Rpeak
153.584000 Rpeak
