latency type
0.220000 Rpeak
1.188000 Rpeak
2.220000 Rpeak
3.208000 Rpeak
4.228000 Rpeak
5.264000 Rpeak
6.316000 Rpeak
7.324000 Rpeak
8.396000 Rpeak
9.444000 Rpeak
10.384000 Rpeak
11.408000 Rpeak
12.484000 Rpeak
13.452000 Rpeak
14.500000 Rpeak
15.556000 Rpeak
16.592000 Rpeak
17.584000 Rpeak
18.728000 Rpeak
19.848000 Rpeak
20.860000 Rpeak
21.928000 Rpeak
22.940000 Rpeak
24.000000 Rpeak
25.088000 Rpeak
26.136000 Rpeak
27.116000 Rpeak
28.124000 Rpeak
29.216000 Rpeak
30.220000 Rpeak
31.280000 Rpeak
32.312000 Rpeak
33.260000 Rpeak
34.332000 Rpeak
35.412000 Rpeak
36.368000 Rpeak
37.380000 Rpeak
38.408000 Rpeak
39.356000 Rpeak
40.384000 Rpeak
41.424000 Rpeak
42.392000 Rpeak
43.332000 Rpeak
44.320000 Rpeak
45.344000 Rpeak
46.296000 Rpeak
47.308000 Rpeak
48.292000 Rpeak
49.208000 Rpeak
50.232000 Rpeak
51.264000 Rpeak
52.212000 Rpeak
53.188000 Rpeak
54.236000 Rpeak
55.212000 Rpeak
56.204000 Rpeak
57.204000 Rpeak
58.220000 Rpeak
59.208000 Rpeak
60.220000 Rpeak
61.180000 Rpeak
62.136000 Rpeak
63.196000 Rpeak
64.212000 Rpeak
65.192000 Rpeak
66.176000 Rpeak
67.204000 Rpeak
68.164000 Rpeak
69.180000 Rpeak
70.168000 Rpeak
71.116000 Rpeak
72.184000 Rpeak
73.248000 Rpeak
74.200000 Rpeak
75.180000 Rpeak
76.236000 Rpeak
77.228000 Rpeak
78.252000 Rpeak
79.284000 Rpeak
80.288000 Rpeak
81.256000 Rpeak
82.324000 Rpeak
83.380000 Rpeak
84.352000 Rpeak
85.368000 Rpeak
86.488000 Rpeak
87.484000 Rpeak
88.512000 Rpeak
89.528000 Rpeak
90.524000 Rpeak
91.516000 Rpeak
92.624000 Rpeak
93.692000 Rpeak
94.672000 Rpeak
95.680000 Rpeak
96.744000 Rpeak
97.728000 Rpeak
98.776000 Rpeak
99.756000 Rpeak
100.716000 Rpeak
101.804000 Rpeak
102.808000 Rpeak
103.780000 Rpeak
104.772000 Rpeak
105.792000 Rpeak
106.800000 Rpeak
107.820000 Rpeak
108.772000 Rpeak
109.812000 Rpeak
110.868000 Rpeak
111.848000 Rpeak
112.868000 Rpeak
113.972000 Rpeak
114.984000 Rpeak
116.048000 Rpeak
117.080000 Rpeak
118.104000 Rpeak
119.188000 Rpeak
120.188000 Rpeak
121.200000 Rpeak
122.244000 Rpeak
123.256000 Rpeak
124.344000 Rpeak
125.396000 Rpeak
126.416000 Rpeak
127.456000 Rpeak
128.508000 Rpeak
129.552000 Rpeak
130.672000 Rpeak
131.760000 Rpeak
132.776000 Rpeak
133.812000 Rpeak
134.908000 Rpeak
135.892000 Rpeak
136.976000 Rpeak
138.072000 Rpeak
139.120000 Rpeak
140.072000 Rpeak
141.112000 Rpeak
142.208000 Rpeak
143.192000 Rpeak
144.192000 Rpeak
145.184000 Rpeak
146.168000 Rpeak
147.124000 Rpeak
148.120000 Rpeak
149.128000 Rpeak
150.052000 Rpeak
151.120000 Rpeak
152.180000 Rpeak
153.164000 Rpeak
154.192000 Rpeak
155.384000 Rpeak
156.452000 Rpeak
157.504000 Rpeak
158.556000 Rpeak
159.648000 Rpeak
160.712000 Rpeak
161.804000 Rpeak
162.828000 Rpeak
163.928000 Rpeak
165.092000 Rpeak
166.200000 Rpeak
167.260000 Rpeak
168.348000 Rpeak
169.548000 Rpeak
170.624000 Rpeak
171.736000 Rpeak
172.812000 Rpeak
173.820000 Rpeak
174.988000 Rpeak
176.140000 Rpeak
177.176000 Rpeak
178.228000 Rpeak
179.316000 Rpeak
180.388000 Rpeak
181.428000 Rpeak
182.556000 Rpeak
183.680000 Rpeak
184.688000 Rpeak
185.752000 Rpeak
186.960000 Rpeak
188.048000 Rpeak
189.068000 Rpeak
190.112000 Rpeak
191.124000 Rpeak
192.132000 Rpeak
193.272000 Rpeak
194.328000 Rpeak
