latency type
0.880000 Rpeak
1.860000 Rpeak
2.860000 Rpeak
3.884000 Rpeak
4.912000 Rpeak
5.900000 Rpeak
6.876000 Rpeak
7.860000 Rpeak
8.840000 Rpeak
9.788000 Rpeak
10.732000 Rpeak
11.684000 Rpeak
12.668000 Rpeak
13.632000 Rpeak
14.584000 Rpeak
15.564000 Rpeak
16.560000 Rpeak
17.512000 Rpeak
18.460000 Rpeak
19.432000 Rpeak
20.388000 Rpeak
21.320000 Rpeak
22.272000 Rpeak
23.252000 Rpeak
24.252000 Rpeak
25.216000 Rpeak
26.180000 Rpeak
27.156000 Rpeak
28.096000 Rpeak
29.028000 Rpeak
29.984000 Rpeak
30.968000 Rpeak
31.924000 Rpeak
32.900000 Rpeak
33.896000 Rpeak
34.912000 Rpeak
35.900000 Rpeak
36.860000 Rpeak
37.844000 Rpeak
38.840000 Rpeak
39.800000 Rpeak
40.748000 Rpeak
41.712000 Rpeak
42.692000 Rpeak
43.644000 Rpeak
44.592000 Rpeak
45.548000 Rpeak
46.472000 Rpeak
47.392000 Rpeak
48.324000 Rpeak
49.276000 Rpeak
50.228000 Rpeak
51.168000 Rpeak
52.120000 Rpeak
53.092000 Rpeak
54.028000 Rpeak
54.968000 Rpeak
55.928000 Rpeak
56.916000 Rpeak
57.896000 Rpeak
58.856000 Rpeak
59.824000 Rpeak
60.808000 Rpeak
61.760000 Rpeak
62.696000 Rpeak
63.652000 Rpeak
64.628000 Rpeak
65.616000 Rpeak
66.576000 Rpeak
67.544000 Rpeak
68.516000 Rpeak
69.496000 Rpeak
70.440000 Rpeak
71.400000 Rpeak
72.372000 Rpeak
73.372000 Rpeak
74.348000 Rpeak
75.304000 Rpeak
76.284000 Rpeak
77.276000 Rpeak
78.232000 Rpeak
79.168000 Rpeak
80.116000 Rpeak
81.076000 Rpeak
82.044000 Rpeak
82.996000 Rpeak
83.960000 Rpeak
84.940000 Rpeak
85.912000 Rpeak
86.856000 Rpeak
87.764000 Rpeak
88.716000 Rpeak
89.684000 Rpeak
90.668000 Rpeak
91.668000 Rpeak
92.676000 Rpeak
93.652000 Rpeak
94.644000 Rpeak
95.648000 Rpeak
96.632000 Rpeak
97.608000 Rpeak
98.576000 Rpeak
99.552000 Rpeak
100.492000 Rpeak
101.432000 Rpeak
102.388000 Rpeak
103.360000 Rpeak
104.324000 Rpeak
105.276000 Rpeak
106.236000 Rpeak
107.208000 Rpeak
108.120000 Rpeak
109.028000 Rpeak
109.952000 Rpeak
110.928000 Rpeak
111.880000 Rpeak
112.844000 Rpeak
113.816000 Rpeak
114.780000 Rpeak
115.716000 Rpeak
116.652000 Rpeak
117.600000 Rpeak
118.556000 Rpeak
119.492000 Rpeak
120.436000 Rpeak
121.388000 Rpeak
122.320000 Rpeak
