latency type
0.660000 Rpeak
1.636000 Rpeak
2.604000 Rpeak
3.540000 Rpeak
4.464000 Rpeak
5.436000 Rpeak
6.408000 Rpeak
7.328000 Rpeak
8.244000 Rpeak
9.164000 Rpeak
10.064000 Rpeak
10.988000 Rpeak
11.916000 Rpeak
12.864000 Rpeak
13.812000 Rpeak
14.716000 Rpeak
15.648000 Rpeak
16.592000 Rpeak
17.540000 Rpeak
18.496000 Rpeak
19.432000 Rpeak
20.336000 Rpeak
21.244000 Rpeak
22.132000 Rpeak
23.024000 Rpeak
23.932000 Rpeak
24.852000 Rpeak
25.788000 Rpeak
26.732000 Rpeak
27.664000 Rpeak
28.604000 Rpeak
29.544000 Rpeak
30.452000 Rpeak
31.380000 Rpeak
32.304000 Rpeak
33.228000 Rpeak
34.144000 Rpeak
35.084000 Rpeak
36.040000 Rpeak
37.008000 Rpeak
37.944000 Rpeak
38.892000 Rpeak
39.844000 Rpeak
40.744000 Rpeak
41.660000 Rpeak
42.584000 Rpeak
43.520000 Rpeak
44.444000 Rpeak
45.352000 Rpeak
46.276000 Rpeak
47.220000 Rpeak
48.176000 Rpeak
49.128000 Rpeak
50.072000 Rpeak
51.028000 Rpeak
51.992000 Rpeak
52.952000 Rpeak
53.868000 Rpeak
54.812000 Rpeak
55.752000 Rpeak
56.708000 Rpeak
57.660000 Rpeak
58.580000 Rpeak
59.496000 Rpeak
60.428000 Rpeak
61.356000 Rpeak
62.276000 Rpeak
63.192000 Rpeak
64.080000 Rpeak
64.960000 Rpeak
65.848000 Rpeak
66.752000 Rpeak
67.636000 Rpeak
68.516000 Rpeak
69.412000 Rpeak
70.320000 Rpeak
71.220000 Rpeak
72.100000 Rpeak
72.984000 Rpeak
73.880000 Rpeak
74.792000 Rpeak
75.684000 Rpeak
76.588000 Rpeak
77.512000 Rpeak
78.468000 Rpeak
79.424000 Rpeak
80.352000 Rpeak
81.264000 Rpeak
82.192000 Rpeak
83.136000 Rpeak
84.056000 Rpeak
84.988000 Rpeak
85.924000 Rpeak
86.832000 Rpeak
87.740000 Rpeak
88.652000 Rpeak
89.580000 Rpeak
90.524000 Rpeak
91.432000 Rpeak
92.356000 Rpeak
93.296000 Rpeak
94.252000 Rpeak
95.212000 Rpeak
96.176000 Rpeak
97.116000 Rpeak
98.084000 Rpeak
99.052000 Rpeak
100.000000 Rpeak
100.920000 Rpeak
101.824000 Rpeak
102.708000 Rpeak
103.560000 Rpeak
104.392000 Rpeak
105.256000 Rpeak
106.156000 Rpeak
107.056000 Rpeak
107.952000 Rpeak
108.880000 Rpeak
109.816000 Rpeak
110.728000 Rpeak
111.616000 Rpeak
112.516000 Rpeak
113.428000 Rpeak
114.364000 Rpeak
115.272000 Rpeak
116.216000 Rpeak
117.176000 Rpeak
118.148000 Rpeak
119.080000 Rpeak
120.016000 Rpeak
120.960000 Rpeak
121.916000 Rpeak
122.836000 Rpeak
123.760000 Rpeak
124.704000 Rpeak
125.680000 Rpeak
126.652000 Rpeak
127.584000 Rpeak
128.536000 Rpeak
129.504000 Rpeak
130.492000 Rpeak
131.484000 Rpeak
132.444000 Rpeak
133.416000 Rpeak
134.396000 Rpeak
135.376000 Rpeak
136.344000 Rpeak
137.280000 Rpeak
138.220000 Rpeak
139.164000 Rpeak
140.120000 Rpeak
141.088000 Rpeak
142.040000 Rpeak
142.964000 Rpeak
143.900000 Rpeak
144.848000 Rpeak
145.800000 Rpeak
146.740000 Rpeak
147.684000 Rpeak
148.624000 Rpeak
149.540000 Rpeak
150.460000 Rpeak
151.388000 Rpeak
152.328000 Rpeak
153.252000 Rpeak
154.172000 Rpeak
155.120000 Rpeak
156.068000 Rpeak
156.984000 Rpeak
157.896000 Rpeak
158.824000 Rpeak
159.768000 Rpeak
160.712000 Rpeak
161.644000 Rpeak
