latency type
0.316000 Rpeak
1.304000 Rpeak
2.292000 Rpeak
3.204000 Rpeak
4.120000 Rpeak
5.080000 Rpeak
6.076000 Rpeak
7.100000 Rpeak
8.120000 Rpeak
9.084000 Rpeak
10.032000 Rpeak
11.000000 Rpeak
11.964000 Rpeak
12.940000 Rpeak
13.920000 Rpeak
14.912000 Rpeak
15.924000 Rpeak
16.908000 Rpeak
17.908000 Rpeak
18.928000 Rpeak
19.960000 Rpeak
21.000000 Rpeak
21.980000 Rpeak
22.976000 Rpeak
23.976000 Rpeak
25.004000 Rpeak
25.992000 Rpeak
26.980000 Rpeak
27.976000 Rpeak
28.984000 Rpeak
29.952000 Rpeak
30.944000 Rpeak
31.908000 Rpeak
32.920000 Rpeak
33.908000 Rpeak
34.872000 Rpeak
35.856000 Rpeak
36.848000 Rpeak
37.860000 Rpeak
38.864000 Rpeak
39.896000 Rpeak
40.932000 Rpeak
41.924000 Rpeak
42.928000 Rpeak
43.944000 Rpeak
44.992000 Rpeak
46.024000 Rpeak
47.048000 Rpeak
48.092000 Rpeak
49.156000 Rpeak
50.216000 Rpeak
51.244000 Rpeak
52.240000 Rpeak
53.252000 Rpeak
54.284000 Rpeak
55.288000 Rpeak
56.288000 Rpeak
57.284000 Rpeak
58.272000 Rpeak
59.232000 Rpeak
60.224000 Rpeak
61.224000 Rpeak
62.188000 Rpeak
63.188000 Rpeak
64.208000 Rpeak
65.232000 Rpeak
66.232000 Rpeak
67.188000 Rpeak
68.160000 Rpeak
69.120000 Rpeak
70.060000 Rpeak
71.028000 Rpeak
72.016000 Rpeak
73.020000 Rpeak
74.000000 Rpeak
75.004000 Rpeak
76.032000 Rpeak
77.036000 Rpeak
78.040000 Rpeak
79.072000 Rpeak
80.120000 Rpeak
81.168000 Rpeak
82.204000 Rpeak
83.204000 Rpeak
84.224000 Rpeak
85.244000 Rpeak
86.264000 Rpeak
87.244000 Rpeak
88.224000 Rpeak
89.228000 Rpeak
90.200000 Rpeak
91.208000 Rpeak
92.224000 Rpeak
93.252000 Rpeak
94.248000 Rpeak
95.220000 Rpeak
96.200000 Rpeak
97.204000 Rpeak
98.196000 Rpeak
99.168000 Rpeak
100.168000 Rpeak
101.176000 Rpeak
102.156000 Rpeak
103.128000 Rpeak
104.104000 Rpeak
105.044000 Rpeak
105.964000 Rpeak
106.908000 Rpeak
107.896000 Rpeak
108.900000 Rpeak
109.876000 Rpeak
110.828000 Rpeak
111.796000 Rpeak
112.776000 Rpeak
113.796000 Rpeak
114.752000 Rpeak
115.740000 Rpeak
116.736000 Rpeak
117.728000 Rpeak
118.696000 Rpeak
119.656000 Rpeak
120.624000 Rpeak
121.608000 Rpeak
122.596000 Rpeak
123.624000 Rpeak
124.592000 Rpeak
125.552000 Rpeak
126.512000 Rpeak
127.480000 Rpeak
128.444000 Rpeak
129.396000 Rpeak
130.356000 Rpeak
131.336000 Rpeak
132.324000 Rpeak
133.252000 Rpeak
134.188000 Rpeak
135.164000 Rpeak
136.156000 Rpeak
137.152000 Rpeak
138.100000 Rpeak
139.060000 Rpeak
140.036000 Rpeak
141.040000 Rpeak
141.988000 Rpeak
142.924000 Rpeak
143.876000 Rpeak
144.816000 Rpeak
145.728000 Rpeak
146.692000 Rpeak
147.668000 Rpeak
148.660000 Rpeak
149.584000 Rpeak
150.520000 Rpeak
151.484000 Rpeak
152.456000 Rpeak
153.368000 Rpeak
154.320000 Rpeak
155.288000 Rpeak
156.276000 Rpeak
157.232000 Rpeak
158.204000 Rpeak
159.192000 Rpeak
160.184000 Rpeak
161.136000 Rpeak
162.088000 Rpeak
163.044000 Rpeak
163.984000 Rpeak
164.916000 Rpeak
165.860000 Rpeak
166.856000 Rpeak
167.844000 Rpeak
168.788000 Rpeak
169.732000 Rpeak
170.680000 Rpeak
171.612000 Rpeak
172.548000 Rpeak
173.500000 Rpeak
174.460000 Rpeak
175.432000 Rpeak
176.380000 Rpeak
177.312000 Rpeak
178.280000 Rpeak
179.244000 Rpeak
180.224000 Rpeak
181.160000 Rpeak
182.092000 Rpeak
183.044000 Rpeak
184.048000 Rpeak
184.972000 Rpeak
185.908000 Rpeak
186.840000 Rpeak
187.784000 Rpeak
188.736000 Rpeak
189.664000 Rpeak
190.628000 Rpeak
191.612000 Rpeak
192.592000 Rpeak
193.528000 Rpeak
194.488000 Rpeak
195.468000 Rpeak
196.440000 Rpeak
197.364000 Rpeak
198.292000 Rpeak
199.236000 Rpeak
200.224000 Rpeak
201.172000 Rpeak
202.100000 Rpeak
203.048000 Rpeak
203.996000 Rpeak
204.936000 Rpeak
205.876000 Rpeak
206.832000 Rpeak
207.808000 Rpeak
208.768000 Rpeak
209.712000 Rpeak
210.664000 Rpeak
211.640000 Rpeak
212.600000 Rpeak
213.528000 Rpeak
214.492000 Rpeak
215.456000 Rpeak
216.416000 Rpeak
217.328000 Rpeak
218.180000 Rpeak
219.096000 Rpeak
220.020000 Rpeak
220.908000 Rpeak
221.816000 Rpeak
222.768000 Rpeak
223.684000 Rpeak
224.624000 Rpeak
225.592000 Rpeak
226.548000 Rpeak
227.488000 Rpeak
228.456000 Rpeak
229.456000 Rpeak
230.464000 Rpeak
231.420000 Rpeak
232.396000 Rpeak
233.392000 Rpeak
234.432000 Rpeak
235.448000 Rpeak
236.420000 Rpeak
237.412000 Rpeak
238.412000 Rpeak
239.404000 Rpeak
240.416000 Rpeak
241.392000 Rpeak
242.348000 Rpeak
243.340000 Rpeak
244.344000 Rpeak
245.320000 Rpeak
246.280000 Rpeak
247.248000 Rpeak
248.240000 Rpeak
249.216000 Rpeak
250.176000 Rpeak
251.148000 Rpeak
252.136000 Rpeak
253.128000 Rpeak
254.116000 Rpeak
255.120000 Rpeak
256.136000 Rpeak
257.140000 Rpeak
258.116000 Rpeak
259.084000 Rpeak
260.060000 Rpeak
261.052000 Rpeak
262.024000 Rpeak
262.992000 Rpeak
263.984000 Rpeak
264.984000 Rpeak
265.992000 Rpeak
266.972000 Rpeak
267.952000 Rpeak
268.932000 Rpeak
269.896000 Rpeak
270.856000 Rpeak
271.828000 Rpeak
272.824000 Rpeak
273.832000 Rpeak
274.816000 Rpeak
275.812000 Rpeak
276.804000 Rpeak
277.780000 Rpeak
278.752000 Rpeak
279.728000 Rpeak
280.708000 Rpeak
281.688000 Rpeak
282.660000 Rpeak
283.656000 Rpeak
284.680000 Rpeak
285.732000 Rpeak
286.764000 Rpeak
287.748000 Rpeak
288.732000 Rpeak
289.708000 Rpeak
290.680000 Rpeak
291.640000 Rpeak
292.616000 Rpeak
293.608000 Rpeak
294.588000 Rpeak
295.552000 Rpeak
296.528000 Rpeak
297.520000 Rpeak
298.476000 Rpeak
299.428000 Rpeak
300.372000 Rpeak
301.316000 Rpeak
302.216000 Rpeak
303.136000 Rpeak
304.064000 Rpeak
304.988000 Rpeak
305.900000 Rpeak
306.828000 Rpeak
307.780000 Rpeak
308.716000 Rpeak
309.632000 Rpeak
310.564000 Rpeak
311.520000 Rpeak
312.416000 Rpeak
313.316000 Rpeak
314.236000 Rpeak
315.164000 Rpeak
316.140000 Rpeak
317.072000 Rpeak
318.032000 Rpeak
318.996000 Rpeak
319.956000 Rpeak
320.896000 Rpeak
321.848000 Rpeak
322.824000 Rpeak
323.832000 Rpeak
324.796000 Rpeak
325.784000 Rpeak
326.756000 Rpeak
327.684000 Rpeak
328.624000 Rpeak
329.592000 Rpeak
330.544000 Rpeak
331.476000 Rpeak
332.424000 Rpeak
333.384000 Rpeak
334.360000 Rpeak
335.324000 Rpeak
336.264000 Rpeak
337.216000 Rpeak
338.168000 Rpeak
339.124000 Rpeak
340.064000 Rpeak
341.000000 Rpeak
341.952000 Rpeak
342.920000 Rpeak
343.868000 Rpeak
344.816000 Rpeak
345.784000 Rpeak
346.752000 Rpeak
347.696000 Rpeak
348.624000 Rpeak
349.568000 Rpeak
350.512000 Rpeak
351.452000 Rpeak
352.408000 Rpeak
353.364000 Rpeak
354.288000 Rpeak
355.232000 Rpeak
356.192000 Rpeak
357.156000 Rpeak
358.096000 Rpeak
359.044000 Rpeak
359.988000 Rpeak
360.912000 Rpeak
361.828000 Rpeak
362.748000 Rpeak
363.684000 Rpeak
364.592000 Rpeak
365.516000 Rpeak
366.476000 Rpeak
367.468000 Rpeak
368.484000 Rpeak
369.436000 Rpeak
370.384000 Rpeak
371.368000 Rpeak
372.348000 Rpeak
373.264000 Rpeak
374.200000 Rpeak
375.112000 Rpeak
376.000000 Rpeak
376.884000 Rpeak
377.788000 Rpeak
378.724000 Rpeak
379.640000 Rpeak
380.580000 Rpeak
381.548000 Rpeak
382.556000 Rpeak
383.556000 Rpeak
384.508000 Rpeak
385.452000 Rpeak
386.412000 Rpeak
387.368000 Rpeak
388.280000 Rpeak
389.220000 Rpeak
390.176000 Rpeak
391.148000 Rpeak
392.108000 Rpeak
393.076000 Rpeak
394.068000 Rpeak
395.056000 Rpeak
395.992000 Rpeak
396.936000 Rpeak
397.868000 Rpeak
398.792000 Rpeak
399.680000 Rpeak
400.556000 Rpeak
401.448000 Rpeak
402.376000 Rpeak
403.276000 Rpeak
404.220000 Rpeak
405.184000 Rpeak
406.124000 Rpeak
407.076000 Rpeak
408.072000 Rpeak
409.076000 Rpeak
410.028000 Rpeak
410.976000 Rpeak
411.972000 Rpeak
412.976000 Rpeak
414.004000 Rpeak
414.980000 Rpeak
415.972000 Rpeak
416.968000 Rpeak
417.936000 Rpeak
418.892000 Rpeak
419.888000 Rpeak
420.880000 Rpeak
421.828000 Rpeak
422.776000 Rpeak
423.744000 Rpeak
424.728000 Rpeak
425.688000 Rpeak
426.656000 Rpeak
427.644000 Rpeak
428.644000 Rpeak
429.636000 Rpeak
430.584000 Rpeak
431.564000 Rpeak
432.564000 Rpeak
433.548000 Rpeak
434.524000 Rpeak
435.504000 Rpeak
436.468000 Rpeak
437.432000 Rpeak
438.412000 Rpeak
439.408000 Rpeak
440.416000 Rpeak
441.388000 Rpeak
442.368000 Rpeak
443.384000 Rpeak
444.368000 Rpeak
445.332000 Rpeak
446.312000 Rpeak
447.296000 Rpeak
448.268000 Rpeak
449.248000 Rpeak
450.248000 Rpeak
451.252000 Rpeak
452.192000 Rpeak
453.164000 Rpeak
454.152000 Rpeak
455.168000 Rpeak
456.132000 Rpeak
457.100000 Rpeak
458.080000 Rpeak
459.076000 Rpeak
460.040000 Rpeak
461.020000 Rpeak
462.016000 Rpeak
463.036000 Rpeak
464.048000 Rpeak
465.044000 Rpeak
466.060000 Rpeak
467.104000 Rpeak
468.168000 Rpeak
469.164000 Rpeak
470.160000 Rpeak
471.156000 Rpeak
472.144000 Rpeak
473.148000 Rpeak
474.108000 Rpeak
475.076000 Rpeak
476.064000 Rpeak
477.044000 Rpeak
477.988000 Rpeak
478.904000 Rpeak
479.860000 Rpeak
480.856000 Rpeak
481.816000 Rpeak
482.796000 Rpeak
483.724000 Rpeak
484.644000 Rpeak
485.568000 Rpeak
486.504000 Rpeak
487.428000 Rpeak
488.352000 Rpeak
489.292000 Rpeak
490.256000 Rpeak
491.232000 Rpeak
492.184000 Rpeak
493.116000 Rpeak
0.640000 Tpeak
1.628000 Tpeak
2.620000 Tpeak
3.528000 Tpeak
4.444000 Tpeak
5.400000 Tpeak
6.400000 Tpeak
7.428000 Tpeak
8.448000 Tpeak
9.416000 Tpeak
10.360000 Tpeak
11.328000 Tpeak
12.288000 Tpeak
13.264000 Tpeak
14.248000 Tpeak
15.240000 Tpeak
16.252000 Tpeak
17.232000 Tpeak
18.232000 Tpeak
19.252000 Tpeak
20.284000 Tpeak
21.332000 Tpeak
22.308000 Tpeak
23.308000 Tpeak
24.304000 Tpeak
25.332000 Tpeak
26.316000 Tpeak
27.308000 Tpeak
28.300000 Tpeak
29.312000 Tpeak
30.280000 Tpeak
31.268000 Tpeak
32.236000 Tpeak
33.248000 Tpeak
34.232000 Tpeak
35.204000 Tpeak
36.184000 Tpeak
