latency type
0.712000 Rpeak
1.740000 Rpeak
2.712000 Rpeak
3.752000 Rpeak
4.784000 Rpeak
5.764000 Rpeak
6.748000 Rpeak
7.736000 Rpeak
8.692000 Rpeak
9.628000 Rpeak
10.532000 Rpeak
11.460000 Rpeak
12.588000 Rpeak
13.712000 Rpeak
14.744000 Rpeak
15.792000 Rpeak
16.832000 Rpeak
17.848000 Rpeak
18.876000 Rpeak
19.920000 Rpeak
20.948000 Rpeak
21.980000 Rpeak
23.096000 Rpeak
24.120000 Rpeak
25.112000 Rpeak
26.108000 Rpeak
27.180000 Rpeak
28.220000 Rpeak
29.276000 Rpeak
30.408000 Rpeak
31.448000 Rpeak
32.508000 Rpeak
33.560000 Rpeak
34.580000 Rpeak
35.656000 Rpeak
36.796000 Rpeak
37.828000 Rpeak
38.940000 Rpeak
40.028000 Rpeak
41.020000 Rpeak
42.004000 Rpeak
43.008000 Rpeak
44.008000 Rpeak
45.024000 Rpeak
46.176000 Rpeak
47.268000 Rpeak
48.332000 Rpeak
49.436000 Rpeak
50.444000 Rpeak
51.504000 Rpeak
52.528000 Rpeak
53.524000 Rpeak
54.596000 Rpeak
55.572000 Rpeak
56.552000 Rpeak
57.524000 Rpeak
58.492000 Rpeak
59.508000 Rpeak
60.480000 Rpeak
61.532000 Rpeak
62.640000 Rpeak
63.600000 Rpeak
64.604000 Rpeak
65.612000 Rpeak
66.564000 Rpeak
67.560000 Rpeak
68.552000 Rpeak
69.504000 Rpeak
70.492000 Rpeak
71.480000 Rpeak
72.504000 Rpeak
73.556000 Rpeak
74.540000 Rpeak
75.564000 Rpeak
76.580000 Rpeak
77.576000 Rpeak
78.688000 Rpeak
79.712000 Rpeak
80.700000 Rpeak
81.684000 Rpeak
82.624000 Rpeak
83.624000 Rpeak
84.648000 Rpeak
85.616000 Rpeak
86.648000 Rpeak
87.664000 Rpeak
88.656000 Rpeak
89.652000 Rpeak
90.620000 Rpeak
91.612000 Rpeak
92.636000 Rpeak
93.740000 Rpeak
94.852000 Rpeak
95.868000 Rpeak
96.900000 Rpeak
97.936000 Rpeak
98.928000 Rpeak
99.952000 Rpeak
101.024000 Rpeak
101.984000 Rpeak
102.980000 Rpeak
103.952000 Rpeak
104.956000 Rpeak
105.964000 Rpeak
106.940000 Rpeak
107.952000 Rpeak
108.952000 Rpeak
