latency type
0.840000 Rpeak
1.992000 Rpeak
3.072000 Rpeak
4.180000 Rpeak
5.340000 Rpeak
6.432000 Rpeak
7.568000 Rpeak
8.704000 Rpeak
9.776000 Rpeak
10.888000 Rpeak
12.020000 Rpeak
13.148000 Rpeak
14.244000 Rpeak
15.364000 Rpeak
16.472000 Rpeak
17.580000 Rpeak
18.680000 Rpeak
19.756000 Rpeak
20.896000 Rpeak
22.032000 Rpeak
23.096000 Rpeak
24.192000 Rpeak
25.296000 Rpeak
26.332000 Rpeak
27.460000 Rpeak
28.552000 Rpeak
29.568000 Rpeak
30.628000 Rpeak
31.736000 Rpeak
32.808000 Rpeak
33.876000 Rpeak
34.996000 Rpeak
36.068000 Rpeak
37.132000 Rpeak
38.212000 Rpeak
39.256000 Rpeak
40.268000 Rpeak
41.320000 Rpeak
42.344000 Rpeak
43.396000 Rpeak
44.496000 Rpeak
45.500000 Rpeak
46.532000 Rpeak
47.604000 Rpeak
48.628000 Rpeak
49.648000 Rpeak
50.732000 Rpeak
51.812000 Rpeak
52.800000 Rpeak
53.836000 Rpeak
54.936000 Rpeak
55.952000 Rpeak
57.024000 Rpeak
58.064000 Rpeak
59.076000 Rpeak
60.168000 Rpeak
61.220000 Rpeak
62.268000 Rpeak
63.368000 Rpeak
64.428000 Rpeak
65.444000 Rpeak
66.516000 Rpeak
67.516000 Rpeak
68.544000 Rpeak
69.644000 Rpeak
70.660000 Rpeak
71.708000 Rpeak
72.768000 Rpeak
73.764000 Rpeak
74.788000 Rpeak
75.872000 Rpeak
76.920000 Rpeak
77.984000 Rpeak
79.076000 Rpeak
80.084000 Rpeak
81.128000 Rpeak
82.172000 Rpeak
83.172000 Rpeak
84.208000 Rpeak
85.304000 Rpeak
86.336000 Rpeak
87.368000 Rpeak
88.444000 Rpeak
89.456000 Rpeak
90.476000 Rpeak
91.556000 Rpeak
92.592000 Rpeak
93.624000 Rpeak
94.700000 Rpeak
95.740000 Rpeak
96.744000 Rpeak
97.768000 Rpeak
98.764000 Rpeak
99.748000 Rpeak
100.736000 Rpeak
101.664000 Rpeak
102.520000 Rpeak
103.440000 Rpeak
104.448000 Rpeak
105.344000 Rpeak
106.308000 Rpeak
107.328000 Rpeak
108.264000 Rpeak
109.212000 Rpeak
110.200000 Rpeak
111.148000 Rpeak
112.040000 Rpeak
113.016000 Rpeak
114.000000 Rpeak
114.912000 Rpeak
115.972000 Rpeak
117.020000 Rpeak
117.988000 Rpeak
119.056000 Rpeak
120.144000 Rpeak
121.180000 Rpeak
122.272000 Rpeak
123.356000 Rpeak
124.416000 Rpeak
125.496000 Rpeak
126.520000 Rpeak
127.568000 Rpeak
128.596000 Rpeak
129.536000 Rpeak
130.656000 Rpeak
131.740000 Rpeak
132.836000 Rpeak
133.924000 Rpeak
134.936000 Rpeak
136.016000 Rpeak
137.172000 Rpeak
138.252000 Rpeak
139.348000 Rpeak
140.448000 Rpeak
141.484000 Rpeak
142.580000 Rpeak
143.616000 Rpeak
144.636000 Rpeak
145.716000 Rpeak
146.736000 Rpeak
147.796000 Rpeak
148.844000 Rpeak
149.828000 Rpeak
150.840000 Rpeak
151.856000 Rpeak
152.780000 Rpeak
153.768000 Rpeak
154.872000 Rpeak
155.904000 Rpeak
156.932000 Rpeak
157.880000 Rpeak
158.832000 Rpeak
159.844000 Rpeak
160.800000 Rpeak
161.816000 Rpeak
162.816000 Rpeak
163.752000 Rpeak
164.788000 Rpeak
165.772000 Rpeak
166.780000 Rpeak
167.796000 Rpeak
168.696000 Rpeak
169.712000 Rpeak
170.720000 Rpeak
171.632000 Rpeak
172.640000 Rpeak
173.612000 Rpeak
174.628000 Rpeak
175.676000 Rpeak
176.616000 Rpeak
177.552000 Rpeak
178.524000 Rpeak
179.424000 Rpeak
180.388000 Rpeak
181.396000 Rpeak
182.340000 Rpeak
183.396000 Rpeak
184.384000 Rpeak
185.328000 Rpeak
186.296000 Rpeak
187.196000 Rpeak
188.096000 Rpeak
189.068000 Rpeak
189.972000 Rpeak
190.948000 Rpeak
192.064000 Rpeak
193.048000 Rpeak
194.068000 Rpeak
195.108000 Rpeak
196.072000 Rpeak
197.052000 Rpeak
198.084000 Rpeak
199.052000 Rpeak
200.024000 Rpeak
201.068000 Rpeak
202.032000 Rpeak
202.968000 Rpeak
203.920000 Rpeak
204.884000 Rpeak
205.800000 Rpeak
206.744000 Rpeak
207.720000 Rpeak
208.632000 Rpeak
209.580000 Rpeak
210.560000 Rpeak
211.484000 Rpeak
212.424000 Rpeak
213.436000 Rpeak
214.400000 Rpeak
215.320000 Rpeak
216.288000 Rpeak
217.180000 Rpeak
218.088000 Rpeak
219.044000 Rpeak
219.940000 Rpeak
220.904000 Rpeak
221.892000 Rpeak
222.816000 Rpeak
223.788000 Rpeak
224.812000 Rpeak
225.744000 Rpeak
226.684000 Rpeak
227.652000 Rpeak
228.572000 Rpeak
229.536000 Rpeak
230.556000 Rpeak
231.500000 Rpeak
232.448000 Rpeak
233.428000 Rpeak
234.360000 Rpeak
235.364000 Rpeak
236.320000 Rpeak
237.304000 Rpeak
238.400000 Rpeak
239.400000 Rpeak
240.376000 Rpeak
241.392000 Rpeak
242.328000 Rpeak
243.316000 Rpeak
244.332000 Rpeak
245.280000 Rpeak
246.308000 Rpeak
247.316000 Rpeak
248.296000 Rpeak
249.364000 Rpeak
250.336000 Rpeak
251.316000 Rpeak
252.352000 Rpeak
253.304000 Rpeak
254.280000 Rpeak
255.328000 Rpeak
256.300000 Rpeak
257.280000 Rpeak
258.248000 Rpeak
259.176000 Rpeak
260.160000 Rpeak
261.116000 Rpeak
262.068000 Rpeak
263.116000 Rpeak
264.092000 Rpeak
1.104000 Tpeak
2.260000 Tpeak
3.336000 Tpeak
4.444000 Tpeak
5.604000 Tpeak
6.696000 Tpeak
7.832000 Tpeak
8.968000 Tpeak
10.044000 Tpeak
