latency type
0.976000 Rpeak
2.112000 Rpeak
3.160000 Rpeak
4.292000 Rpeak
5.376000 Rpeak
6.468000 Rpeak
7.620000 Rpeak
8.664000 Rpeak
9.756000 Rpeak
10.920000 Rpeak
12.004000 Rpeak
13.176000 Rpeak
14.332000 Rpeak
15.476000 Rpeak
16.628000 Rpeak
17.780000 Rpeak
18.960000 Rpeak
20.136000 Rpeak
21.284000 Rpeak
22.456000 Rpeak
23.536000 Rpeak
24.616000 Rpeak
25.768000 Rpeak
26.824000 Rpeak
27.920000 Rpeak
28.992000 Rpeak
30.124000 Rpeak
31.308000 Rpeak
32.408000 Rpeak
33.500000 Rpeak
34.684000 Rpeak
35.808000 Rpeak
36.984000 Rpeak
38.128000 Rpeak
39.192000 Rpeak
40.288000 Rpeak
41.296000 Rpeak
42.364000 Rpeak
43.436000 Rpeak
44.432000 Rpeak
45.492000 Rpeak
46.544000 Rpeak
47.556000 Rpeak
48.660000 Rpeak
49.680000 Rpeak
50.740000 Rpeak
51.816000 Rpeak
52.844000 Rpeak
53.932000 Rpeak
54.992000 Rpeak
55.984000 Rpeak
57.036000 Rpeak
58.116000 Rpeak
59.132000 Rpeak
60.224000 Rpeak
61.288000 Rpeak
62.308000 Rpeak
63.408000 Rpeak
64.512000 Rpeak
65.508000 Rpeak
66.564000 Rpeak
67.652000 Rpeak
68.628000 Rpeak
69.684000 Rpeak
70.724000 Rpeak
71.752000 Rpeak
72.896000 Rpeak
73.912000 Rpeak
74.936000 Rpeak
76.032000 Rpeak
77.088000 Rpeak
78.176000 Rpeak
79.256000 Rpeak
80.360000 Rpeak
81.508000 Rpeak
82.544000 Rpeak
83.680000 Rpeak
84.752000 Rpeak
85.904000 Rpeak
86.980000 Rpeak
88.020000 Rpeak
89.188000 Rpeak
90.300000 Rpeak
91.436000 Rpeak
92.560000 Rpeak
93.596000 Rpeak
94.704000 Rpeak
95.776000 Rpeak
96.928000 Rpeak
98.116000 Rpeak
99.240000 Rpeak
100.416000 Rpeak
101.560000 Rpeak
102.724000 Rpeak
103.860000 Rpeak
104.920000 Rpeak
106.068000 Rpeak
107.180000 Rpeak
108.296000 Rpeak
109.460000 Rpeak
110.560000 Rpeak
111.728000 Rpeak
112.800000 Rpeak
113.988000 Rpeak
115.168000 Rpeak
116.276000 Rpeak
117.456000 Rpeak
118.520000 Rpeak
119.676000 Rpeak
120.764000 Rpeak
121.792000 Rpeak
122.948000 Rpeak
124.016000 Rpeak
125.128000 Rpeak
126.244000 Rpeak
127.268000 Rpeak
128.356000 Rpeak
129.372000 Rpeak
130.332000 Rpeak
131.444000 Rpeak
132.508000 Rpeak
133.596000 Rpeak
134.740000 Rpeak
135.808000 Rpeak
136.952000 Rpeak
138.076000 Rpeak
139.148000 Rpeak
140.196000 Rpeak
141.184000 Rpeak
142.236000 Rpeak
143.256000 Rpeak
144.276000 Rpeak
145.348000 Rpeak
146.348000 Rpeak
147.408000 Rpeak
148.448000 Rpeak
149.512000 Rpeak
150.604000 Rpeak
151.652000 Rpeak
152.776000 Rpeak
153.792000 Rpeak
154.812000 Rpeak
155.884000 Rpeak
156.912000 Rpeak
157.976000 Rpeak
159.024000 Rpeak
160.108000 Rpeak
161.176000 Rpeak
162.172000 Rpeak
163.180000 Rpeak
164.216000 Rpeak
165.180000 Rpeak
166.300000 Rpeak
167.352000 Rpeak
168.396000 Rpeak
169.432000 Rpeak
170.456000 Rpeak
171.580000 Rpeak
172.688000 Rpeak
173.680000 Rpeak
174.704000 Rpeak
175.760000 Rpeak
176.736000 Rpeak
177.792000 Rpeak
178.788000 Rpeak
179.920000 Rpeak
181.008000 Rpeak
182.032000 Rpeak
183.180000 Rpeak
184.204000 Rpeak
185.292000 Rpeak
186.392000 Rpeak
187.420000 Rpeak
188.488000 Rpeak
189.568000 Rpeak
190.568000 Rpeak
191.588000 Rpeak
192.584000 Rpeak
193.560000 Rpeak
194.628000 Rpeak
195.704000 Rpeak
196.728000 Rpeak
197.852000 Rpeak
198.892000 Rpeak
199.924000 Rpeak
200.988000 Rpeak
202.004000 Rpeak
203.096000 Rpeak
204.132000 Rpeak
205.196000 Rpeak
206.264000 Rpeak
207.280000 Rpeak
208.380000 Rpeak
209.404000 Rpeak
210.480000 Rpeak
211.576000 Rpeak
212.708000 Rpeak
213.800000 Rpeak
214.792000 Rpeak
215.844000 Rpeak
216.908000 Rpeak
217.984000 Rpeak
219.156000 Rpeak
220.224000 Rpeak
221.300000 Rpeak
222.344000 Rpeak
223.328000 Rpeak
224.404000 Rpeak
225.456000 Rpeak
226.492000 Rpeak
227.628000 Rpeak
228.696000 Rpeak
229.772000 Rpeak
230.820000 Rpeak
231.840000 Rpeak
232.876000 Rpeak
233.896000 Rpeak
234.912000 Rpeak
236.020000 Rpeak
236.964000 Rpeak
237.972000 Rpeak
239.048000 Rpeak
240.024000 Rpeak
241.064000 Rpeak
242.024000 Rpeak
242.924000 Rpeak
244.012000 Rpeak
245.016000 Rpeak
245.980000 Rpeak
