latency type
0.496000 Rpeak
1.304000 Rpeak
2.092000 Rpeak
2.844000 Rpeak
3.612000 Rpeak
4.408000 Rpeak
5.212000 Rpeak
5.996000 Rpeak
6.804000 Rpeak
7.672000 Rpeak
8.496000 Rpeak
9.364000 Rpeak
10.204000 Rpeak
11.044000 Rpeak
11.880000 Rpeak
12.728000 Rpeak
13.564000 Rpeak
14.552000 Rpeak
15.536000 Rpeak
16.472000 Rpeak
17.488000 Rpeak
18.388000 Rpeak
19.344000 Rpeak
20.260000 Rpeak
21.176000 Rpeak
22.232000 Rpeak
23.272000 Rpeak
24.348000 Rpeak
25.324000 Rpeak
26.208000 Rpeak
27.168000 Rpeak
28.188000 Rpeak
29.264000 Rpeak
30.384000 Rpeak
31.432000 Rpeak
32.488000 Rpeak
33.460000 Rpeak
34.404000 Rpeak
35.448000 Rpeak
36.456000 Rpeak
37.528000 Rpeak
38.584000 Rpeak
39.660000 Rpeak
40.776000 Rpeak
41.828000 Rpeak
42.852000 Rpeak
43.864000 Rpeak
44.808000 Rpeak
45.752000 Rpeak
46.696000 Rpeak
47.636000 Rpeak
48.544000 Rpeak
49.452000 Rpeak
50.312000 Rpeak
51.216000 Rpeak
52.208000 Rpeak
53.172000 Rpeak
54.116000 Rpeak
55.196000 Rpeak
56.088000 Rpeak
56.968000 Rpeak
57.956000 Rpeak
58.928000 Rpeak
59.892000 Rpeak
60.932000 Rpeak
61.876000 Rpeak
62.848000 Rpeak
63.860000 Rpeak
64.724000 Rpeak
65.584000 Rpeak
66.504000 Rpeak
67.376000 Rpeak
68.280000 Rpeak
69.264000 Rpeak
70.196000 Rpeak
71.196000 Rpeak
72.124000 Rpeak
73.136000 Rpeak
74.216000 Rpeak
75.184000 Rpeak
76.136000 Rpeak
77.024000 Rpeak
77.876000 Rpeak
78.812000 Rpeak
79.736000 Rpeak
80.656000 Rpeak
81.596000 Rpeak
82.496000 Rpeak
83.476000 Rpeak
84.468000 Rpeak
85.356000 Rpeak
86.272000 Rpeak
87.164000 Rpeak
88.016000 Rpeak
88.940000 Rpeak
89.932000 Rpeak
90.812000 Rpeak
91.776000 Rpeak
92.720000 Rpeak
93.736000 Rpeak
94.772000 Rpeak
95.672000 Rpeak
96.596000 Rpeak
97.496000 Rpeak
98.360000 Rpeak
99.212000 Rpeak
100.084000 Rpeak
100.976000 Rpeak
101.984000 Rpeak
102.916000 Rpeak
103.836000 Rpeak
104.808000 Rpeak
105.768000 Rpeak
106.688000 Rpeak
107.580000 Rpeak
108.400000 Rpeak
109.236000 Rpeak
110.096000 Rpeak
110.944000 Rpeak
111.828000 Rpeak
112.808000 Rpeak
113.740000 Rpeak
114.668000 Rpeak
115.596000 Rpeak
116.476000 Rpeak
117.444000 Rpeak
118.344000 Rpeak
119.188000 Rpeak
120.092000 Rpeak
120.996000 Rpeak
121.908000 Rpeak
122.864000 Rpeak
123.784000 Rpeak
124.668000 Rpeak
125.600000 Rpeak
126.568000 Rpeak
127.416000 Rpeak
128.288000 Rpeak
129.204000 Rpeak
130.052000 Rpeak
130.992000 Rpeak
132.012000 Rpeak
133.080000 Rpeak
134.120000 Rpeak
135.028000 Rpeak
135.888000 Rpeak
136.808000 Rpeak
137.708000 Rpeak
138.632000 Rpeak
139.768000 Rpeak
140.684000 Rpeak
141.528000 Rpeak
142.384000 Rpeak
143.248000 Rpeak
144.128000 Rpeak
145.076000 Rpeak
145.936000 Rpeak
146.956000 Rpeak
147.916000 Rpeak
148.780000 Rpeak
149.644000 Rpeak
150.552000 Rpeak
151.432000 Rpeak
152.332000 Rpeak
153.256000 Rpeak
154.152000 Rpeak
155.032000 Rpeak
155.920000 Rpeak
156.756000 Rpeak
157.624000 Rpeak
158.496000 Rpeak
159.332000 Rpeak
160.176000 Rpeak
161.052000 Rpeak
161.988000 Rpeak
162.852000 Rpeak
163.724000 Rpeak
164.564000 Rpeak
165.496000 Rpeak
166.396000 Rpeak
167.232000 Rpeak
168.120000 Rpeak
169.060000 Rpeak
169.964000 Rpeak
170.896000 Rpeak
171.768000 Rpeak
172.596000 Rpeak
173.476000 Rpeak
174.384000 Rpeak
175.280000 Rpeak
176.244000 Rpeak
177.184000 Rpeak
178.020000 Rpeak
178.880000 Rpeak
179.796000 Rpeak
180.676000 Rpeak
181.536000 Rpeak
182.452000 Rpeak
183.440000 Rpeak
184.392000 Rpeak
185.312000 Rpeak
186.172000 Rpeak
187.076000 Rpeak
187.988000 Rpeak
188.844000 Rpeak
189.704000 Rpeak
190.584000 Rpeak
191.408000 Rpeak
192.296000 Rpeak
193.264000 Rpeak
194.160000 Rpeak
195.064000 Rpeak
195.984000 Rpeak
196.960000 Rpeak
197.872000 Rpeak
198.720000 Rpeak
199.592000 Rpeak
200.476000 Rpeak
201.300000 Rpeak
202.148000 Rpeak
203.028000 Rpeak
203.884000 Rpeak
204.716000 Rpeak
205.584000 Rpeak
206.440000 Rpeak
207.268000 Rpeak
208.128000 Rpeak
209.012000 Rpeak
209.852000 Rpeak
210.688000 Rpeak
211.508000 Rpeak
212.328000 Rpeak
213.208000 Rpeak
214.052000 Rpeak
214.864000 Rpeak
215.708000 Rpeak
216.548000 Rpeak
217.472000 Rpeak
218.424000 Rpeak
219.328000 Rpeak
220.180000 Rpeak
221.088000 Rpeak
221.984000 Rpeak
222.864000 Rpeak
223.768000 Rpeak
224.672000 Rpeak
225.508000 Rpeak
226.360000 Rpeak
227.196000 Rpeak
228.000000 Rpeak
228.864000 Rpeak
229.728000 Rpeak
230.560000 Rpeak
231.512000 Rpeak
232.428000 Rpeak
233.392000 Rpeak
234.328000 Rpeak
235.312000 Rpeak
236.264000 Rpeak
237.212000 Rpeak
238.072000 Rpeak
239.012000 Rpeak
239.928000 Rpeak
240.824000 Rpeak
241.656000 Rpeak
242.472000 Rpeak
243.296000 Rpeak
244.148000 Rpeak
244.992000 Rpeak
245.832000 Rpeak
246.760000 Rpeak
247.656000 Rpeak
248.556000 Rpeak
249.448000 Rpeak
250.256000 Rpeak
251.060000 Rpeak
251.872000 Rpeak
252.704000 Rpeak
253.496000 Rpeak
254.352000 Rpeak
255.264000 Rpeak
256.104000 Rpeak
257.116000 Rpeak
257.988000 Rpeak
258.808000 Rpeak
259.640000 Rpeak
260.484000 Rpeak
261.328000 Rpeak
262.220000 Rpeak
263.124000 Rpeak
263.952000 Rpeak
264.892000 Rpeak
265.732000 Rpeak
266.512000 Rpeak
267.316000 Rpeak
268.152000 Rpeak
268.968000 Rpeak
269.812000 Rpeak
270.704000 Rpeak
271.604000 Rpeak
272.440000 Rpeak
273.300000 Rpeak
274.116000 Rpeak
274.952000 Rpeak
275.788000 Rpeak
276.580000 Rpeak
277.424000 Rpeak
278.268000 Rpeak
279.156000 Rpeak
279.972000 Rpeak
280.780000 Rpeak
281.584000 Rpeak
282.428000 Rpeak
283.244000 Rpeak
284.024000 Rpeak
284.848000 Rpeak
285.652000 Rpeak
286.480000 Rpeak
287.472000 Rpeak
288.404000 Rpeak
289.316000 Rpeak
290.224000 Rpeak
291.120000 Rpeak
291.976000 Rpeak
292.888000 Rpeak
293.840000 Rpeak
294.724000 Rpeak
295.656000 Rpeak
296.548000 Rpeak
297.408000 Rpeak
298.316000 Rpeak
299.260000 Rpeak
300.124000 Rpeak
301.092000 Rpeak
301.952000 Rpeak
302.800000 Rpeak
303.800000 Rpeak
304.720000 Rpeak
305.636000 Rpeak
306.644000 Rpeak
307.552000 Rpeak
308.568000 Rpeak
309.632000 Rpeak
310.580000 Rpeak
311.464000 Rpeak
312.460000 Rpeak
313.412000 Rpeak
314.348000 Rpeak
315.300000 Rpeak
316.156000 Rpeak
317.024000 Rpeak
317.916000 Rpeak
318.788000 Rpeak
319.664000 Rpeak
320.584000 Rpeak
321.492000 Rpeak
322.376000 Rpeak
323.424000 Rpeak
324.384000 Rpeak
325.276000 Rpeak
326.224000 Rpeak
327.116000 Rpeak
328.016000 Rpeak
328.936000 Rpeak
329.832000 Rpeak
