latency type
0.704000 Rpeak
1.480000 Rpeak
2.268000 Rpeak
3.040000 Rpeak
3.764000 Rpeak
4.436000 Rpeak
5.132000 Rpeak
5.824000 Rpeak
6.592000 Rpeak
7.364000 Rpeak
8.152000 Rpeak
8.928000 Rpeak
9.676000 Rpeak
10.388000 Rpeak
11.044000 Rpeak
11.660000 Rpeak
12.288000 Rpeak
12.940000 Rpeak
13.716000 Rpeak
14.596000 Rpeak
15.344000 Rpeak
16.100000 Rpeak
16.884000 Rpeak
17.664000 Rpeak
18.416000 Rpeak
19.208000 Rpeak
20.028000 Rpeak
20.816000 Rpeak
21.576000 Rpeak
22.344000 Rpeak
23.132000 Rpeak
23.916000 Rpeak
24.668000 Rpeak
25.464000 Rpeak
26.276000 Rpeak
27.100000 Rpeak
27.912000 Rpeak
28.652000 Rpeak
29.400000 Rpeak
30.168000 Rpeak
30.940000 Rpeak
31.668000 Rpeak
32.420000 Rpeak
33.224000 Rpeak
34.092000 Rpeak
34.872000 Rpeak
35.628000 Rpeak
36.424000 Rpeak
37.216000 Rpeak
37.980000 Rpeak
38.704000 Rpeak
39.480000 Rpeak
40.280000 Rpeak
41.088000 Rpeak
41.912000 Rpeak
42.692000 Rpeak
43.420000 Rpeak
44.188000 Rpeak
44.976000 Rpeak
45.796000 Rpeak
46.636000 Rpeak
47.396000 Rpeak
48.160000 Rpeak
48.964000 Rpeak
49.776000 Rpeak
50.556000 Rpeak
51.340000 Rpeak
52.136000 Rpeak
52.904000 Rpeak
53.600000 Rpeak
54.328000 Rpeak
55.072000 Rpeak
55.872000 Rpeak
56.676000 Rpeak
57.416000 Rpeak
58.140000 Rpeak
58.936000 Rpeak
59.728000 Rpeak
60.460000 Rpeak
61.208000 Rpeak
61.964000 Rpeak
62.720000 Rpeak
63.436000 Rpeak
64.244000 Rpeak
65.124000 Rpeak
65.884000 Rpeak
66.660000 Rpeak
67.468000 Rpeak
68.300000 Rpeak
69.168000 Rpeak
69.960000 Rpeak
70.680000 Rpeak
71.380000 Rpeak
72.120000 Rpeak
72.932000 Rpeak
73.788000 Rpeak
74.628000 Rpeak
75.516000 Rpeak
76.396000 Rpeak
77.312000 Rpeak
78.140000 Rpeak
78.892000 Rpeak
79.680000 Rpeak
80.484000 Rpeak
81.352000 Rpeak
82.172000 Rpeak
82.980000 Rpeak
83.836000 Rpeak
84.672000 Rpeak
85.512000 Rpeak
86.272000 Rpeak
87.056000 Rpeak
87.860000 Rpeak
88.664000 Rpeak
89.412000 Rpeak
90.212000 Rpeak
91.056000 Rpeak
91.880000 Rpeak
92.656000 Rpeak
93.400000 Rpeak
94.172000 Rpeak
94.948000 Rpeak
95.720000 Rpeak
96.476000 Rpeak
97.280000 Rpeak
98.096000 Rpeak
98.860000 Rpeak
99.676000 Rpeak
100.484000 Rpeak
101.300000 Rpeak
102.080000 Rpeak
102.836000 Rpeak
103.596000 Rpeak
104.312000 Rpeak
105.080000 Rpeak
105.888000 Rpeak
106.724000 Rpeak
107.556000 Rpeak
108.372000 Rpeak
109.208000 Rpeak
110.064000 Rpeak
110.872000 Rpeak
111.696000 Rpeak
112.540000 Rpeak
113.364000 Rpeak
114.116000 Rpeak
114.920000 Rpeak
115.760000 Rpeak
116.564000 Rpeak
117.388000 Rpeak
118.180000 Rpeak
118.924000 Rpeak
119.716000 Rpeak
120.536000 Rpeak
121.332000 Rpeak
122.108000 Rpeak
122.932000 Rpeak
123.804000 Rpeak
124.628000 Rpeak
125.456000 Rpeak
126.256000 Rpeak
126.996000 Rpeak
127.712000 Rpeak
128.452000 Rpeak
