latency type
0.388000 Rpeak
1.220000 Rpeak
2.068000 Rpeak
2.880000 Rpeak
3.704000 Rpeak
4.528000 Rpeak
5.344000 Rpeak
6.128000 Rpeak
6.892000 Rpeak
7.676000 Rpeak
8.460000 Rpeak
9.236000 Rpeak
9.980000 Rpeak
10.756000 Rpeak
11.544000 Rpeak
12.336000 Rpeak
13.104000 Rpeak
13.896000 Rpeak
14.696000 Rpeak
15.500000 Rpeak
16.316000 Rpeak
17.076000 Rpeak
17.852000 Rpeak
18.632000 Rpeak
19.372000 Rpeak
20.096000 Rpeak
20.836000 Rpeak
21.600000 Rpeak
22.396000 Rpeak
23.144000 Rpeak
23.912000 Rpeak
24.688000 Rpeak
25.468000 Rpeak
26.200000 Rpeak
26.888000 Rpeak
27.596000 Rpeak
28.344000 Rpeak
29.160000 Rpeak
29.960000 Rpeak
30.736000 Rpeak
31.560000 Rpeak
32.376000 Rpeak
33.160000 Rpeak
33.856000 Rpeak
34.552000 Rpeak
35.264000 Rpeak
36.048000 Rpeak
36.836000 Rpeak
37.568000 Rpeak
38.332000 Rpeak
39.120000 Rpeak
39.956000 Rpeak
40.784000 Rpeak
41.560000 Rpeak
42.332000 Rpeak
43.056000 Rpeak
43.732000 Rpeak
44.404000 Rpeak
45.068000 Rpeak
45.740000 Rpeak
46.464000 Rpeak
47.256000 Rpeak
48.072000 Rpeak
48.872000 Rpeak
49.668000 Rpeak
50.472000 Rpeak
51.252000 Rpeak
51.968000 Rpeak
52.668000 Rpeak
53.388000 Rpeak
54.184000 Rpeak
55.036000 Rpeak
55.840000 Rpeak
56.664000 Rpeak
57.484000 Rpeak
58.276000 Rpeak
59.016000 Rpeak
59.756000 Rpeak
60.532000 Rpeak
61.348000 Rpeak
62.164000 Rpeak
62.940000 Rpeak
63.696000 Rpeak
64.520000 Rpeak
65.376000 Rpeak
66.248000 Rpeak
67.088000 Rpeak
67.904000 Rpeak
68.648000 Rpeak
69.400000 Rpeak
70.168000 Rpeak
71.000000 Rpeak
71.812000 Rpeak
72.564000 Rpeak
73.360000 Rpeak
74.224000 Rpeak
75.096000 Rpeak
75.900000 Rpeak
76.640000 Rpeak
77.400000 Rpeak
78.184000 Rpeak
78.996000 Rpeak
79.780000 Rpeak
80.552000 Rpeak
81.348000 Rpeak
82.148000 Rpeak
82.952000 Rpeak
83.684000 Rpeak
84.396000 Rpeak
85.136000 Rpeak
85.904000 Rpeak
86.720000 Rpeak
87.488000 Rpeak
88.308000 Rpeak
89.084000 Rpeak
89.820000 Rpeak
90.584000 Rpeak
91.404000 Rpeak
92.236000 Rpeak
93.084000 Rpeak
93.932000 Rpeak
94.732000 Rpeak
95.544000 Rpeak
96.348000 Rpeak
97.148000 Rpeak
97.936000 Rpeak
98.660000 Rpeak
99.344000 Rpeak
100.064000 Rpeak
100.848000 Rpeak
101.712000 Rpeak
102.600000 Rpeak
103.468000 Rpeak
104.312000 Rpeak
105.148000 Rpeak
105.940000 Rpeak
106.668000 Rpeak
107.420000 Rpeak
108.216000 Rpeak
109.052000 Rpeak
109.924000 Rpeak
110.764000 Rpeak
111.604000 Rpeak
112.432000 Rpeak
113.224000 Rpeak
113.980000 Rpeak
114.696000 Rpeak
115.424000 Rpeak
116.160000 Rpeak
116.964000 Rpeak
117.800000 Rpeak
118.576000 Rpeak
119.328000 Rpeak
120.140000 Rpeak
120.932000 Rpeak
121.660000 Rpeak
122.344000 Rpeak
123.040000 Rpeak
123.780000 Rpeak
124.636000 Rpeak
125.464000 Rpeak
126.280000 Rpeak
127.068000 Rpeak
127.844000 Rpeak
128.656000 Rpeak
129.500000 Rpeak
130.328000 Rpeak
131.132000 Rpeak
131.888000 Rpeak
132.676000 Rpeak
133.472000 Rpeak
134.284000 Rpeak
135.016000 Rpeak
135.788000 Rpeak
136.516000 Rpeak
137.208000 Rpeak
137.964000 Rpeak
138.756000 Rpeak
139.484000 Rpeak
140.196000 Rpeak
140.932000 Rpeak
141.720000 Rpeak
142.512000 Rpeak
143.252000 Rpeak
143.964000 Rpeak
144.700000 Rpeak
145.504000 Rpeak
146.352000 Rpeak
147.188000 Rpeak
147.956000 Rpeak
148.744000 Rpeak
149.556000 Rpeak
150.380000 Rpeak
151.140000 Rpeak
151.848000 Rpeak
152.584000 Rpeak
153.372000 Rpeak
154.184000 Rpeak
155.024000 Rpeak
155.840000 Rpeak
156.576000 Rpeak
157.304000 Rpeak
158.052000 Rpeak
158.840000 Rpeak
159.632000 Rpeak
160.444000 Rpeak
161.216000 Rpeak
161.932000 Rpeak
162.684000 Rpeak
163.452000 Rpeak
164.232000 Rpeak
164.972000 Rpeak
165.660000 Rpeak
166.376000 Rpeak
167.116000 Rpeak
167.876000 Rpeak
168.636000 Rpeak
169.356000 Rpeak
170.104000 Rpeak
170.884000 Rpeak
171.692000 Rpeak
172.496000 Rpeak
173.232000 Rpeak
173.968000 Rpeak
174.716000 Rpeak
175.492000 Rpeak
176.216000 Rpeak
176.924000 Rpeak
177.668000 Rpeak
178.456000 Rpeak
179.292000 Rpeak
180.104000 Rpeak
180.844000 Rpeak
181.620000 Rpeak
182.388000 Rpeak
183.164000 Rpeak
183.948000 Rpeak
184.680000 Rpeak
185.444000 Rpeak
186.220000 Rpeak
186.996000 Rpeak
187.728000 Rpeak
188.504000 Rpeak
189.324000 Rpeak
190.128000 Rpeak
190.908000 Rpeak
191.696000 Rpeak
192.476000 Rpeak
193.216000 Rpeak
193.940000 Rpeak
194.680000 Rpeak
195.432000 Rpeak
196.188000 Rpeak
196.896000 Rpeak
197.648000 Rpeak
198.424000 Rpeak
199.176000 Rpeak
199.876000 Rpeak
200.588000 Rpeak
201.332000 Rpeak
202.100000 Rpeak
202.896000 Rpeak
203.660000 Rpeak
204.432000 Rpeak
205.216000 Rpeak
206.004000 Rpeak
206.744000 Rpeak
207.456000 Rpeak
208.168000 Rpeak
208.892000 Rpeak
209.608000 Rpeak
210.296000 Rpeak
211.048000 Rpeak
211.796000 Rpeak
212.600000 Rpeak
213.384000 Rpeak
214.096000 Rpeak
214.804000 Rpeak
215.504000 Rpeak
216.220000 Rpeak
216.924000 Rpeak
217.620000 Rpeak
218.344000 Rpeak
219.084000 Rpeak
219.840000 Rpeak
220.620000 Rpeak
221.388000 Rpeak
222.116000 Rpeak
222.812000 Rpeak
223.516000 Rpeak
224.232000 Rpeak
224.980000 Rpeak
225.768000 Rpeak
226.516000 Rpeak
227.264000 Rpeak
228.008000 Rpeak
228.756000 Rpeak
229.536000 Rpeak
230.320000 Rpeak
231.108000 Rpeak
231.900000 Rpeak
232.696000 Rpeak
233.460000 Rpeak
234.224000 Rpeak
235.004000 Rpeak
235.760000 Rpeak
236.560000 Rpeak
237.408000 Rpeak
238.204000 Rpeak
238.996000 Rpeak
239.800000 Rpeak
240.576000 Rpeak
241.324000 Rpeak
242.120000 Rpeak
243.008000 Rpeak
243.844000 Rpeak
244.612000 Rpeak
245.404000 Rpeak
246.196000 Rpeak
246.992000 Rpeak
247.768000 Rpeak
248.568000 Rpeak
249.372000 Rpeak
250.124000 Rpeak
250.908000 Rpeak
251.728000 Rpeak
252.576000 Rpeak
253.372000 Rpeak
254.120000 Rpeak
254.896000 Rpeak
255.692000 Rpeak
256.492000 Rpeak
257.224000 Rpeak
257.956000 Rpeak
258.692000 Rpeak
259.472000 Rpeak
260.292000 Rpeak
261.132000 Rpeak
261.944000 Rpeak
262.720000 Rpeak
263.472000 Rpeak
264.164000 Rpeak
264.876000 Rpeak
265.592000 Rpeak
