latency type
0.344000 Rpeak
1.028000 Rpeak
1.756000 Rpeak
2.536000 Rpeak
3.308000 Rpeak
4.024000 Rpeak
4.716000 Rpeak
5.408000 Rpeak
6.144000 Rpeak
6.884000 Rpeak
7.604000 Rpeak
8.308000 Rpeak
9.012000 Rpeak
9.744000 Rpeak
10.544000 Rpeak
11.300000 Rpeak
12.016000 Rpeak
12.764000 Rpeak
13.536000 Rpeak
14.284000 Rpeak
15.008000 Rpeak
15.716000 Rpeak
16.452000 Rpeak
17.228000 Rpeak
18.016000 Rpeak
18.732000 Rpeak
19.460000 Rpeak
20.216000 Rpeak
21.016000 Rpeak
21.836000 Rpeak
22.552000 Rpeak
23.260000 Rpeak
24.008000 Rpeak
24.760000 Rpeak
25.520000 Rpeak
26.252000 Rpeak
26.984000 Rpeak
27.736000 Rpeak
28.524000 Rpeak
29.284000 Rpeak
30.012000 Rpeak
30.744000 Rpeak
31.496000 Rpeak
32.248000 Rpeak
32.968000 Rpeak
33.684000 Rpeak
34.436000 Rpeak
35.192000 Rpeak
35.916000 Rpeak
36.620000 Rpeak
37.324000 Rpeak
38.068000 Rpeak
38.868000 Rpeak
39.588000 Rpeak
40.304000 Rpeak
41.032000 Rpeak
41.800000 Rpeak
42.620000 Rpeak
43.392000 Rpeak
44.152000 Rpeak
44.916000 Rpeak
45.664000 Rpeak
46.412000 Rpeak
47.128000 Rpeak
47.848000 Rpeak
48.588000 Rpeak
49.400000 Rpeak
50.200000 Rpeak
50.944000 Rpeak
51.684000 Rpeak
52.456000 Rpeak
53.252000 Rpeak
54.008000 Rpeak
54.720000 Rpeak
55.460000 Rpeak
56.208000 Rpeak
56.988000 Rpeak
57.740000 Rpeak
58.476000 Rpeak
59.276000 Rpeak
60.132000 Rpeak
60.976000 Rpeak
61.768000 Rpeak
62.552000 Rpeak
63.372000 Rpeak
64.188000 Rpeak
64.988000 Rpeak
65.744000 Rpeak
66.516000 Rpeak
67.316000 Rpeak
68.128000 Rpeak
68.928000 Rpeak
69.664000 Rpeak
70.396000 Rpeak
71.164000 Rpeak
71.944000 Rpeak
72.696000 Rpeak
73.428000 Rpeak
74.208000 Rpeak
75.008000 Rpeak
75.804000 Rpeak
76.536000 Rpeak
77.260000 Rpeak
78.000000 Rpeak
78.760000 Rpeak
79.492000 Rpeak
80.192000 Rpeak
80.904000 Rpeak
81.620000 Rpeak
82.368000 Rpeak
83.104000 Rpeak
83.820000 Rpeak
84.556000 Rpeak
85.280000 Rpeak
86.004000 Rpeak
86.688000 Rpeak
87.376000 Rpeak
88.096000 Rpeak
88.876000 Rpeak
89.688000 Rpeak
90.460000 Rpeak
91.236000 Rpeak
92.016000 Rpeak
92.800000 Rpeak
93.540000 Rpeak
94.252000 Rpeak
94.980000 Rpeak
95.748000 Rpeak
96.528000 Rpeak
97.272000 Rpeak
97.980000 Rpeak
98.700000 Rpeak
99.452000 Rpeak
100.240000 Rpeak
100.988000 Rpeak
101.700000 Rpeak
102.416000 Rpeak
103.168000 Rpeak
103.952000 Rpeak
104.708000 Rpeak
105.416000 Rpeak
106.128000 Rpeak
106.860000 Rpeak
107.620000 Rpeak
108.352000 Rpeak
109.072000 Rpeak
109.796000 Rpeak
110.548000 Rpeak
111.308000 Rpeak
112.028000 Rpeak
112.748000 Rpeak
113.488000 Rpeak
114.248000 Rpeak
114.992000 Rpeak
115.692000 Rpeak
116.396000 Rpeak
117.112000 Rpeak
117.868000 Rpeak
118.604000 Rpeak
119.324000 Rpeak
120.068000 Rpeak
120.840000 Rpeak
121.632000 Rpeak
122.380000 Rpeak
123.092000 Rpeak
123.816000 Rpeak
124.564000 Rpeak
125.344000 Rpeak
126.060000 Rpeak
126.756000 Rpeak
127.448000 Rpeak
128.160000 Rpeak
128.876000 Rpeak
129.596000 Rpeak
130.316000 Rpeak
131.072000 Rpeak
131.888000 Rpeak
132.648000 Rpeak
133.392000 Rpeak
134.152000 Rpeak
134.936000 Rpeak
135.704000 Rpeak
136.420000 Rpeak
137.144000 Rpeak
137.900000 Rpeak
138.628000 Rpeak
139.312000 Rpeak
140.000000 Rpeak
140.696000 Rpeak
141.444000 Rpeak
142.192000 Rpeak
142.912000 Rpeak
143.660000 Rpeak
144.432000 Rpeak
145.224000 Rpeak
145.948000 Rpeak
146.648000 Rpeak
147.352000 Rpeak
148.076000 Rpeak
148.796000 Rpeak
149.512000 Rpeak
150.224000 Rpeak
150.988000 Rpeak
151.792000 Rpeak
152.560000 Rpeak
153.304000 Rpeak
154.064000 Rpeak
154.848000 Rpeak
155.664000 Rpeak
156.412000 Rpeak
157.148000 Rpeak
157.900000 Rpeak
158.676000 Rpeak
159.460000 Rpeak
160.192000 Rpeak
160.924000 Rpeak
161.664000 Rpeak
162.448000 Rpeak
163.204000 Rpeak
163.936000 Rpeak
164.692000 Rpeak
165.472000 Rpeak
166.276000 Rpeak
167.060000 Rpeak
167.788000 Rpeak
168.540000 Rpeak
169.312000 Rpeak
170.096000 Rpeak
170.836000 Rpeak
171.564000 Rpeak
172.312000 Rpeak
173.096000 Rpeak
173.900000 Rpeak
174.632000 Rpeak
175.376000 Rpeak
176.116000 Rpeak
176.864000 Rpeak
177.620000 Rpeak
178.344000 Rpeak
179.108000 Rpeak
179.904000 Rpeak
180.700000 Rpeak
181.460000 Rpeak
182.196000 Rpeak
182.936000 Rpeak
