latency type
0.560000 Rpeak
1.324000 Rpeak
2.080000 Rpeak
2.784000 Rpeak
3.492000 Rpeak
4.240000 Rpeak
5.020000 Rpeak
5.824000 Rpeak
6.580000 Rpeak
7.340000 Rpeak
8.148000 Rpeak
8.892000 Rpeak
9.636000 Rpeak
10.348000 Rpeak
11.076000 Rpeak
11.832000 Rpeak
12.636000 Rpeak
13.408000 Rpeak
14.140000 Rpeak
14.912000 Rpeak
15.716000 Rpeak
16.556000 Rpeak
17.276000 Rpeak
17.980000 Rpeak
18.704000 Rpeak
19.464000 Rpeak
20.264000 Rpeak
20.992000 Rpeak
21.708000 Rpeak
22.444000 Rpeak
23.212000 Rpeak
24.048000 Rpeak
24.832000 Rpeak
25.584000 Rpeak
26.364000 Rpeak
27.172000 Rpeak
27.928000 Rpeak
28.664000 Rpeak
29.404000 Rpeak
30.160000 Rpeak
31.004000 Rpeak
31.744000 Rpeak
32.464000 Rpeak
33.188000 Rpeak
33.972000 Rpeak
34.740000 Rpeak
35.452000 Rpeak
36.164000 Rpeak
36.924000 Rpeak
37.736000 Rpeak
38.500000 Rpeak
39.260000 Rpeak
40.020000 Rpeak
40.768000 Rpeak
41.504000 Rpeak
42.188000 Rpeak
42.876000 Rpeak
43.580000 Rpeak
44.308000 Rpeak
45.040000 Rpeak
45.756000 Rpeak
46.512000 Rpeak
47.352000 Rpeak
48.260000 Rpeak
49.092000 Rpeak
49.856000 Rpeak
50.632000 Rpeak
51.424000 Rpeak
52.212000 Rpeak
52.936000 Rpeak
53.668000 Rpeak
54.400000 Rpeak
55.200000 Rpeak
56.020000 Rpeak
56.728000 Rpeak
57.484000 Rpeak
58.252000 Rpeak
59.076000 Rpeak
59.824000 Rpeak
60.588000 Rpeak
61.368000 Rpeak
62.188000 Rpeak
63.004000 Rpeak
63.752000 Rpeak
64.504000 Rpeak
65.272000 Rpeak
66.004000 Rpeak
66.732000 Rpeak
67.480000 Rpeak
68.260000 Rpeak
69.004000 Rpeak
69.736000 Rpeak
70.532000 Rpeak
71.404000 Rpeak
72.140000 Rpeak
72.844000 Rpeak
73.532000 Rpeak
74.232000 Rpeak
74.988000 Rpeak
75.704000 Rpeak
76.432000 Rpeak
77.160000 Rpeak
77.932000 Rpeak
78.660000 Rpeak
79.452000 Rpeak
80.196000 Rpeak
80.932000 Rpeak
81.628000 Rpeak
82.320000 Rpeak
83.028000 Rpeak
83.780000 Rpeak
84.540000 Rpeak
85.268000 Rpeak
85.996000 Rpeak
86.780000 Rpeak
87.632000 Rpeak
88.356000 Rpeak
89.080000 Rpeak
89.800000 Rpeak
90.556000 Rpeak
91.272000 Rpeak
91.968000 Rpeak
92.664000 Rpeak
93.372000 Rpeak
94.024000 Rpeak
94.664000 Rpeak
95.336000 Rpeak
96.072000 Rpeak
96.864000 Rpeak
97.636000 Rpeak
98.352000 Rpeak
99.068000 Rpeak
99.828000 Rpeak
100.592000 Rpeak
101.320000 Rpeak
102.056000 Rpeak
102.768000 Rpeak
103.492000 Rpeak
104.252000 Rpeak
104.972000 Rpeak
105.704000 Rpeak
106.480000 Rpeak
107.308000 Rpeak
108.096000 Rpeak
108.836000 Rpeak
109.620000 Rpeak
110.392000 Rpeak
111.164000 Rpeak
111.884000 Rpeak
112.608000 Rpeak
113.376000 Rpeak
114.192000 Rpeak
114.988000 Rpeak
115.748000 Rpeak
116.572000 Rpeak
117.352000 Rpeak
118.124000 Rpeak
118.844000 Rpeak
119.572000 Rpeak
120.352000 Rpeak
121.184000 Rpeak
121.972000 Rpeak
122.772000 Rpeak
123.548000 Rpeak
124.328000 Rpeak
125.160000 Rpeak
125.956000 Rpeak
126.756000 Rpeak
127.576000 Rpeak
128.400000 Rpeak
129.164000 Rpeak
129.928000 Rpeak
130.740000 Rpeak
131.604000 Rpeak
132.372000 Rpeak
133.148000 Rpeak
133.888000 Rpeak
134.652000 Rpeak
135.416000 Rpeak
136.144000 Rpeak
136.896000 Rpeak
137.712000 Rpeak
138.568000 Rpeak
139.376000 Rpeak
140.184000 Rpeak
141.044000 Rpeak
141.960000 Rpeak
142.764000 Rpeak
143.520000 Rpeak
144.292000 Rpeak
145.080000 Rpeak
145.872000 Rpeak
146.624000 Rpeak
147.380000 Rpeak
148.184000 Rpeak
149.024000 Rpeak
149.820000 Rpeak
150.628000 Rpeak
151.508000 Rpeak
152.396000 Rpeak
153.240000 Rpeak
154.080000 Rpeak
154.892000 Rpeak
155.692000 Rpeak
156.420000 Rpeak
157.144000 Rpeak
157.880000 Rpeak
158.696000 Rpeak
159.520000 Rpeak
160.316000 Rpeak
161.184000 Rpeak
162.112000 Rpeak
162.988000 Rpeak
163.848000 Rpeak
164.720000 Rpeak
165.580000 Rpeak
166.404000 Rpeak
167.176000 Rpeak
167.944000 Rpeak
168.724000 Rpeak
169.540000 Rpeak
170.344000 Rpeak
171.172000 Rpeak
172.008000 Rpeak
172.852000 Rpeak
173.636000 Rpeak
174.420000 Rpeak
175.236000 Rpeak
176.056000 Rpeak
176.800000 Rpeak
177.568000 Rpeak
178.376000 Rpeak
179.220000 Rpeak
180.016000 Rpeak
180.768000 Rpeak
181.536000 Rpeak
182.344000 Rpeak
183.164000 Rpeak
183.916000 Rpeak
184.680000 Rpeak
185.484000 Rpeak
186.308000 Rpeak
187.096000 Rpeak
187.852000 Rpeak
188.628000 Rpeak
189.456000 Rpeak
190.304000 Rpeak
191.084000 Rpeak
191.872000 Rpeak
192.676000 Rpeak
193.520000 Rpeak
194.284000 Rpeak
195.020000 Rpeak
195.784000 Rpeak
196.620000 Rpeak
197.452000 Rpeak
198.304000 Rpeak
199.176000 Rpeak
200.072000 Rpeak
200.888000 Rpeak
201.692000 Rpeak
202.500000 Rpeak
203.296000 Rpeak
204.040000 Rpeak
