latency type
0.188000 Rpeak
1.032000 Rpeak
1.836000 Rpeak
2.684000 Rpeak
3.548000 Rpeak
4.404000 Rpeak
5.220000 Rpeak
6.052000 Rpeak
6.912000 Rpeak
7.772000 Rpeak
8.596000 Rpeak
9.400000 Rpeak
10.256000 Rpeak
11.132000 Rpeak
12.016000 Rpeak
12.844000 Rpeak
13.696000 Rpeak
14.576000 Rpeak
15.488000 Rpeak
16.340000 Rpeak
17.148000 Rpeak
17.992000 Rpeak
18.856000 Rpeak
19.704000 Rpeak
20.516000 Rpeak
21.360000 Rpeak
22.252000 Rpeak
23.160000 Rpeak
24.036000 Rpeak
24.888000 Rpeak
25.768000 Rpeak
26.668000 Rpeak
27.560000 Rpeak
28.404000 Rpeak
29.268000 Rpeak
30.164000 Rpeak
31.044000 Rpeak
31.892000 Rpeak
32.784000 Rpeak
33.676000 Rpeak
34.536000 Rpeak
35.340000 Rpeak
36.196000 Rpeak
37.088000 Rpeak
37.980000 Rpeak
38.808000 Rpeak
39.600000 Rpeak
40.464000 Rpeak
41.348000 Rpeak
42.260000 Rpeak
43.112000 Rpeak
43.940000 Rpeak
44.804000 Rpeak
45.692000 Rpeak
46.584000 Rpeak
47.412000 Rpeak
48.236000 Rpeak
49.096000 Rpeak
49.988000 Rpeak
50.856000 Rpeak
51.672000 Rpeak
52.504000 Rpeak
53.348000 Rpeak
54.216000 Rpeak
55.060000 Rpeak
55.852000 Rpeak
56.680000 Rpeak
57.564000 Rpeak
58.484000 Rpeak
59.352000 Rpeak
60.200000 Rpeak
61.056000 Rpeak
61.932000 Rpeak
62.816000 Rpeak
63.644000 Rpeak
64.480000 Rpeak
65.336000 Rpeak
66.228000 Rpeak
67.088000 Rpeak
67.920000 Rpeak
68.788000 Rpeak
69.672000 Rpeak
70.572000 Rpeak
71.396000 Rpeak
72.252000 Rpeak
73.120000 Rpeak
74.000000 Rpeak
74.844000 Rpeak
75.716000 Rpeak
76.624000 Rpeak
77.544000 Rpeak
78.400000 Rpeak
79.268000 Rpeak
80.156000 Rpeak
81.040000 Rpeak
81.860000 Rpeak
82.704000 Rpeak
83.584000 Rpeak
84.484000 Rpeak
85.336000 Rpeak
86.196000 Rpeak
87.080000 Rpeak
87.976000 Rpeak
88.836000 Rpeak
89.644000 Rpeak
90.488000 Rpeak
91.352000 Rpeak
92.244000 Rpeak
93.096000 Rpeak
93.932000 Rpeak
94.788000 Rpeak
95.668000 Rpeak
96.496000 Rpeak
97.288000 Rpeak
98.124000 Rpeak
98.996000 Rpeak
99.864000 Rpeak
100.696000 Rpeak
101.580000 Rpeak
102.472000 Rpeak
103.348000 Rpeak
104.164000 Rpeak
104.992000 Rpeak
105.812000 Rpeak
106.580000 Rpeak
107.296000 Rpeak
108.000000 Rpeak
108.736000 Rpeak
109.548000 Rpeak
110.456000 Rpeak
111.396000 Rpeak
112.352000 Rpeak
113.284000 Rpeak
114.184000 Rpeak
115.020000 Rpeak
115.856000 Rpeak
116.704000 Rpeak
117.540000 Rpeak
118.352000 Rpeak
119.196000 Rpeak
120.084000 Rpeak
120.968000 Rpeak
121.812000 Rpeak
122.680000 Rpeak
123.556000 Rpeak
124.448000 Rpeak
125.308000 Rpeak
126.180000 Rpeak
127.072000 Rpeak
127.968000 Rpeak
128.808000 Rpeak
129.648000 Rpeak
130.492000 Rpeak
131.320000 Rpeak
132.120000 Rpeak
132.952000 Rpeak
133.776000 Rpeak
134.588000 Rpeak
135.388000 Rpeak
136.228000 Rpeak
137.060000 Rpeak
137.868000 Rpeak
138.636000 Rpeak
139.436000 Rpeak
140.244000 Rpeak
141.056000 Rpeak
141.840000 Rpeak
142.680000 Rpeak
143.508000 Rpeak
144.304000 Rpeak
145.032000 Rpeak
145.744000 Rpeak
146.500000 Rpeak
147.264000 Rpeak
147.996000 Rpeak
148.772000 Rpeak
149.576000 Rpeak
150.364000 Rpeak
151.116000 Rpeak
151.940000 Rpeak
152.812000 Rpeak
153.672000 Rpeak
154.472000 Rpeak
155.236000 Rpeak
156.036000 Rpeak
156.872000 Rpeak
157.716000 Rpeak
158.484000 Rpeak
159.268000 Rpeak
160.072000 Rpeak
160.904000 Rpeak
161.732000 Rpeak
162.532000 Rpeak
163.388000 Rpeak
164.252000 Rpeak
165.112000 Rpeak
165.900000 Rpeak
166.632000 Rpeak
167.388000 Rpeak
168.196000 Rpeak
169.056000 Rpeak
169.864000 Rpeak
170.680000 Rpeak
171.520000 Rpeak
172.384000 Rpeak
173.200000 Rpeak
174.012000 Rpeak
174.872000 Rpeak
175.764000 Rpeak
176.640000 Rpeak
177.468000 Rpeak
178.332000 Rpeak
179.192000 Rpeak
180.044000 Rpeak
180.860000 Rpeak
181.688000 Rpeak
182.532000 Rpeak
183.376000 Rpeak
184.208000 Rpeak
184.996000 Rpeak
185.800000 Rpeak
186.632000 Rpeak
187.480000 Rpeak
188.296000 Rpeak
189.124000 Rpeak
189.976000 Rpeak
190.848000 Rpeak
191.692000 Rpeak
192.476000 Rpeak
193.276000 Rpeak
194.072000 Rpeak
194.892000 Rpeak
195.680000 Rpeak
196.436000 Rpeak
197.224000 Rpeak
198.052000 Rpeak
198.884000 Rpeak
199.696000 Rpeak
200.540000 Rpeak
201.392000 Rpeak
202.224000 Rpeak
203.040000 Rpeak
203.876000 Rpeak
204.720000 Rpeak
205.528000 Rpeak
206.304000 Rpeak
207.084000 Rpeak
207.868000 Rpeak
208.644000 Rpeak
209.388000 Rpeak
210.164000 Rpeak
210.980000 Rpeak
211.824000 Rpeak
212.624000 Rpeak
213.452000 Rpeak
214.292000 Rpeak
215.136000 Rpeak
215.928000 Rpeak
216.724000 Rpeak
217.524000 Rpeak
218.328000 Rpeak
219.132000 Rpeak
219.972000 Rpeak
220.840000 Rpeak
221.712000 Rpeak
222.528000 Rpeak
223.356000 Rpeak
224.156000 Rpeak
224.916000 Rpeak
225.628000 Rpeak
226.348000 Rpeak
227.108000 Rpeak
227.828000 Rpeak
228.584000 Rpeak
229.376000 Rpeak
230.200000 Rpeak
230.996000 Rpeak
231.764000 Rpeak
232.564000 Rpeak
233.380000 Rpeak
234.208000 Rpeak
234.988000 Rpeak
235.764000 Rpeak
236.560000 Rpeak
237.392000 Rpeak
238.220000 Rpeak
239.004000 Rpeak
239.780000 Rpeak
240.588000 Rpeak
241.416000 Rpeak
242.240000 Rpeak
243.016000 Rpeak
243.812000 Rpeak
244.628000 Rpeak
245.464000 Rpeak
246.296000 Rpeak
247.080000 Rpeak
247.888000 Rpeak
248.716000 Rpeak
249.576000 Rpeak
250.408000 Rpeak
251.212000 Rpeak
252.048000 Rpeak
252.892000 Rpeak
0.436000 Tpeak
1.280000 Tpeak
2.088000 Tpeak
2.936000 Tpeak
3.804000 Tpeak
4.656000 Tpeak
5.472000 Tpeak
6.304000 Tpeak
7.164000 Tpeak
8.024000 Tpeak
8.852000 Tpeak
9.648000 Tpeak
10.508000 Tpeak
11.384000 Tpeak
12.268000 Tpeak
13.100000 Tpeak
13.948000 Tpeak
14.832000 Tpeak
15.740000 Tpeak
16.592000 Tpeak
17.404000 Tpeak
18.248000 Tpeak
19.108000 Tpeak
19.960000 Tpeak
20.768000 Tpeak
21.612000 Tpeak
22.508000 Tpeak
23.416000 Tpeak
24.292000 Tpeak
25.140000 Tpeak
26.024000 Tpeak
26.924000 Tpeak
27.816000 Tpeak
28.660000 Tpeak
29.520000 Tpeak
30.416000 Tpeak
31.300000 Tpeak
32.148000 Tpeak
33.040000 Tpeak
33.932000 Tpeak
34.796000 Tpeak
35.596000 Tpeak
36.452000 Tpeak
37.344000 Tpeak
38.236000 Tpeak
39.064000 Tpeak
39.852000 Tpeak
40.720000 Tpeak
41.600000 Tpeak
42.512000 Tpeak
43.364000 Tpeak
44.196000 Tpeak
45.064000 Tpeak
45.948000 Tpeak
46.840000 Tpeak
47.664000 Tpeak
48.488000 Tpeak
49.352000 Tpeak
50.240000 Tpeak
51.112000 Tpeak
51.928000 Tpeak
52.756000 Tpeak
53.600000 Tpeak
54.472000 Tpeak
55.316000 Tpeak
56.104000 Tpeak
56.932000 Tpeak
57.824000 Tpeak
58.740000 Tpeak
59.612000 Tpeak
60.456000 Tpeak
61.312000 Tpeak
62.188000 Tpeak
63.076000 Tpeak
63.900000 Tpeak
64.736000 Tpeak
65.596000 Tpeak
66.484000 Tpeak
67.344000 Tpeak
68.176000 Tpeak
69.040000 Tpeak
69.928000 Tpeak
70.824000 Tpeak
71.652000 Tpeak
72.512000 Tpeak
73.376000 Tpeak
74.260000 Tpeak
75.100000 Tpeak
75.972000 Tpeak
76.884000 Tpeak
77.800000 Tpeak
78.656000 Tpeak
79.524000 Tpeak
80.412000 Tpeak
81.296000 Tpeak
82.120000 Tpeak
82.960000 Tpeak
83.844000 Tpeak
84.740000 Tpeak
85.596000 Tpeak
86.456000 Tpeak
87.340000 Tpeak
88.232000 Tpeak
89.092000 Tpeak
89.900000 Tpeak
90.744000 Tpeak
91.612000 Tpeak
92.500000 Tpeak
93.352000 Tpeak
94.188000 Tpeak
95.048000 Tpeak
95.924000 Tpeak
96.756000 Tpeak
97.548000 Tpeak
98.380000 Tpeak
99.252000 Tpeak
100.116000 Tpeak
100.952000 Tpeak
101.836000 Tpeak
102.732000 Tpeak
103.604000 Tpeak
104.420000 Tpeak
105.248000 Tpeak
106.072000 Tpeak
106.832000 Tpeak
107.556000 Tpeak
108.252000 Tpeak
108.992000 Tpeak
109.800000 Tpeak
110.716000 Tpeak
111.660000 Tpeak
112.608000 Tpeak
113.544000 Tpeak
114.444000 Tpeak
115.280000 Tpeak
116.112000 Tpeak
116.960000 Tpeak
117.800000 Tpeak
118.612000 Tpeak
119.456000 Tpeak
120.340000 Tpeak
121.224000 Tpeak
122.068000 Tpeak
122.936000 Tpeak
123.816000 Tpeak
124.708000 Tpeak
125.564000 Tpeak
126.436000 Tpeak
127.328000 Tpeak
128.228000 Tpeak
129.064000 Tpeak
129.904000 Tpeak
130.748000 Tpeak
131.580000 Tpeak
132.376000 Tpeak
133.208000 Tpeak
134.032000 Tpeak
134.844000 Tpeak
135.644000 Tpeak
136.488000 Tpeak
137.316000 Tpeak
138.120000 Tpeak
138.892000 Tpeak
139.688000 Tpeak
140.500000 Tpeak
141.312000 Tpeak
142.100000 Tpeak
142.936000 Tpeak
143.760000 Tpeak
144.556000 Tpeak
145.288000 Tpeak
145.996000 Tpeak
146.752000 Tpeak
147.512000 Tpeak
148.248000 Tpeak
149.024000 Tpeak
149.828000 Tpeak
150.616000 Tpeak
151.372000 Tpeak
152.196000 Tpeak
153.068000 Tpeak
153.924000 Tpeak
154.728000 Tpeak
155.488000 Tpeak
156.292000 Tpeak
157.132000 Tpeak
157.976000 Tpeak
158.736000 Tpeak
159.524000 Tpeak
160.328000 Tpeak
161.160000 Tpeak
161.988000 Tpeak
162.788000 Tpeak
163.644000 Tpeak
164.508000 Tpeak
165.364000 Tpeak
166.156000 Tpeak
166.884000 Tpeak
167.640000 Tpeak
168.452000 Tpeak
169.312000 Tpeak
170.120000 Tpeak
170.932000 Tpeak
171.780000 Tpeak
172.636000 Tpeak
173.452000 Tpeak
174.268000 Tpeak
175.128000 Tpeak
176.020000 Tpeak
176.896000 Tpeak
177.724000 Tpeak
178.588000 Tpeak
179.444000 Tpeak
180.304000 Tpeak
181.116000 Tpeak
181.944000 Tpeak
182.784000 Tpeak
183.632000 Tpeak
184.464000 Tpeak
185.252000 Tpeak
186.056000 Tpeak
186.880000 Tpeak
187.732000 Tpeak
188.552000 Tpeak
189.376000 Tpeak
190.236000 Tpeak
191.104000 Tpeak
191.948000 Tpeak
192.728000 Tpeak
193.528000 Tpeak
194.328000 Tpeak
195.144000 Tpeak
195.932000 Tpeak
196.684000 Tpeak
197.480000 Tpeak
198.300000 Tpeak
199.140000 Tpeak
199.948000 Tpeak
200.796000 Tpeak
201.644000 Tpeak
202.476000 Tpeak
203.292000 Tpeak
204.132000 Tpeak
204.972000 Tpeak
205.784000 Tpeak
206.556000 Tpeak
207.336000 Tpeak
208.120000 Tpeak
208.896000 Tpeak
209.636000 Tpeak
210.416000 Tpeak
211.232000 Tpeak
212.076000 Tpeak
212.876000 Tpeak
213.708000 Tpeak
214.548000 Tpeak
215.388000 Tpeak
216.176000 Tpeak
216.976000 Tpeak
217.772000 Tpeak
218.580000 Tpeak
219.388000 Tpeak
220.224000 Tpeak
221.096000 Tpeak
221.968000 Tpeak
222.788000 Tpeak
223.612000 Tpeak
224.412000 Tpeak
225.168000 Tpeak
225.880000 Tpeak
226.596000 Tpeak
227.364000 Tpeak
228.076000 Tpeak
228.836000 Tpeak
229.628000 Tpeak
230.452000 Tpeak
231.252000 Tpeak
232.016000 Tpeak
232.816000 Tpeak
233.632000 Tpeak
234.460000 Tpeak
235.240000 Tpeak
236.016000 Tpeak
236.812000 Tpeak
237.644000 Tpeak
238.472000 Tpeak
239.252000 Tpeak
240.032000 Tpeak
240.840000 Tpeak
241.664000 Tpeak
242.492000 Tpeak
243.264000 Tpeak
244.064000 Tpeak
244.880000 Tpeak
245.716000 Tpeak
246.548000 Tpeak
247.332000 Tpeak
248.140000 Tpeak
248.964000 Tpeak
249.828000 Tpeak
250.656000 Tpeak
251.464000 Tpeak
252.304000 Tpeak
253.144000 Tpeak
