latency type
0.688000 Rpeak
1.452000 Rpeak
2.216000 Rpeak
2.948000 Rpeak
3.704000 Rpeak
4.456000 Rpeak
5.200000 Rpeak
5.924000 Rpeak
6.640000 Rpeak
7.396000 Rpeak
8.160000 Rpeak
8.928000 Rpeak
9.676000 Rpeak
10.400000 Rpeak
11.156000 Rpeak
11.920000 Rpeak
12.688000 Rpeak
13.420000 Rpeak
14.164000 Rpeak
14.912000 Rpeak
15.680000 Rpeak
16.428000 Rpeak
17.148000 Rpeak
17.904000 Rpeak
18.676000 Rpeak
19.464000 Rpeak
20.228000 Rpeak
20.980000 Rpeak
21.768000 Rpeak
22.584000 Rpeak
23.388000 Rpeak
24.172000 Rpeak
24.908000 Rpeak
25.676000 Rpeak
26.436000 Rpeak
27.188000 Rpeak
27.916000 Rpeak
28.620000 Rpeak
29.356000 Rpeak
30.112000 Rpeak
30.892000 Rpeak
31.640000 Rpeak
32.396000 Rpeak
33.168000 Rpeak
33.944000 Rpeak
34.708000 Rpeak
35.452000 Rpeak
36.216000 Rpeak
36.988000 Rpeak
37.772000 Rpeak
38.552000 Rpeak
39.316000 Rpeak
40.096000 Rpeak
40.872000 Rpeak
41.640000 Rpeak
42.372000 Rpeak
43.128000 Rpeak
43.892000 Rpeak
44.664000 Rpeak
45.436000 Rpeak
46.212000 Rpeak
46.992000 Rpeak
47.776000 Rpeak
48.548000 Rpeak
49.284000 Rpeak
50.044000 Rpeak
50.796000 Rpeak
51.552000 Rpeak
52.296000 Rpeak
53.040000 Rpeak
53.836000 Rpeak
54.636000 Rpeak
55.436000 Rpeak
56.220000 Rpeak
57.012000 Rpeak
57.808000 Rpeak
58.596000 Rpeak
59.348000 Rpeak
60.096000 Rpeak
60.852000 Rpeak
61.620000 Rpeak
62.404000 Rpeak
63.200000 Rpeak
63.956000 Rpeak
64.728000 Rpeak
65.512000 Rpeak
66.292000 Rpeak
67.056000 Rpeak
67.792000 Rpeak
68.544000 Rpeak
69.300000 Rpeak
70.072000 Rpeak
70.852000 Rpeak
71.600000 Rpeak
72.312000 Rpeak
73.056000 Rpeak
73.792000 Rpeak
74.536000 Rpeak
75.264000 Rpeak
75.984000 Rpeak
76.732000 Rpeak
77.496000 Rpeak
78.276000 Rpeak
79.064000 Rpeak
79.820000 Rpeak
80.572000 Rpeak
81.332000 Rpeak
82.084000 Rpeak
82.836000 Rpeak
83.584000 Rpeak
84.304000 Rpeak
85.032000 Rpeak
85.780000 Rpeak
86.536000 Rpeak
87.308000 Rpeak
88.088000 Rpeak
88.840000 Rpeak
89.564000 Rpeak
90.316000 Rpeak
91.068000 Rpeak
91.824000 Rpeak
92.556000 Rpeak
93.312000 Rpeak
94.064000 Rpeak
94.828000 Rpeak
95.588000 Rpeak
96.316000 Rpeak
97.056000 Rpeak
97.800000 Rpeak
98.552000 Rpeak
99.320000 Rpeak
100.068000 Rpeak
100.816000 Rpeak
101.584000 Rpeak
102.344000 Rpeak
103.116000 Rpeak
103.884000 Rpeak
104.616000 Rpeak
105.364000 Rpeak
106.104000 Rpeak
106.848000 Rpeak
107.568000 Rpeak
108.280000 Rpeak
109.024000 Rpeak
109.776000 Rpeak
110.544000 Rpeak
111.308000 Rpeak
112.052000 Rpeak
112.820000 Rpeak
113.600000 Rpeak
114.384000 Rpeak
115.172000 Rpeak
115.936000 Rpeak
116.708000 Rpeak
117.468000 Rpeak
118.224000 Rpeak
118.952000 Rpeak
119.676000 Rpeak
120.420000 Rpeak
121.168000 Rpeak
121.920000 Rpeak
122.652000 Rpeak
123.416000 Rpeak
124.180000 Rpeak
124.948000 Rpeak
125.688000 Rpeak
126.388000 Rpeak
127.132000 Rpeak
127.876000 Rpeak
128.640000 Rpeak
129.408000 Rpeak
130.152000 Rpeak
130.916000 Rpeak
131.692000 Rpeak
132.460000 Rpeak
133.240000 Rpeak
133.996000 Rpeak
134.736000 Rpeak
135.492000 Rpeak
136.252000 Rpeak
137.024000 Rpeak
137.804000 Rpeak
138.544000 Rpeak
139.276000 Rpeak
140.012000 Rpeak
140.748000 Rpeak
141.476000 Rpeak
142.180000 Rpeak
142.912000 Rpeak
143.652000 Rpeak
144.424000 Rpeak
145.212000 Rpeak
145.972000 Rpeak
146.752000 Rpeak
147.528000 Rpeak
148.300000 Rpeak
149.060000 Rpeak
149.772000 Rpeak
150.504000 Rpeak
151.224000 Rpeak
151.952000 Rpeak
152.656000 Rpeak
153.360000 Rpeak
154.100000 Rpeak
154.856000 Rpeak
155.628000 Rpeak
156.388000 Rpeak
157.180000 Rpeak
157.980000 Rpeak
158.796000 Rpeak
159.616000 Rpeak
160.384000 Rpeak
161.156000 Rpeak
161.916000 Rpeak
162.664000 Rpeak
163.400000 Rpeak
164.112000 Rpeak
164.836000 Rpeak
165.572000 Rpeak
166.316000 Rpeak
167.072000 Rpeak
167.808000 Rpeak
168.552000 Rpeak
169.304000 Rpeak
170.060000 Rpeak
170.820000 Rpeak
171.556000 Rpeak
172.300000 Rpeak
173.052000 Rpeak
173.808000 Rpeak
174.564000 Rpeak
175.288000 Rpeak
176.052000 Rpeak
176.828000 Rpeak
177.612000 Rpeak
178.396000 Rpeak
179.144000 Rpeak
179.888000 Rpeak
180.636000 Rpeak
181.388000 Rpeak
182.136000 Rpeak
182.860000 Rpeak
183.612000 Rpeak
184.372000 Rpeak
185.140000 Rpeak
185.884000 Rpeak
186.592000 Rpeak
187.316000 Rpeak
188.044000 Rpeak
188.784000 Rpeak
189.508000 Rpeak
190.220000 Rpeak
190.968000 Rpeak
191.732000 Rpeak
192.512000 Rpeak
193.312000 Rpeak
194.072000 Rpeak
194.840000 Rpeak
195.596000 Rpeak
196.352000 Rpeak
197.092000 Rpeak
197.808000 Rpeak
198.544000 Rpeak
199.288000 Rpeak
200.036000 Rpeak
200.796000 Rpeak
201.544000 Rpeak
202.308000 Rpeak
203.068000 Rpeak
203.820000 Rpeak
204.548000 Rpeak
205.280000 Rpeak
206.028000 Rpeak
206.784000 Rpeak
207.552000 Rpeak
208.296000 Rpeak
209.056000 Rpeak
209.824000 Rpeak
210.592000 Rpeak
211.368000 Rpeak
212.116000 Rpeak
212.852000 Rpeak
213.608000 Rpeak
214.368000 Rpeak
215.136000 Rpeak
215.876000 Rpeak
216.608000 Rpeak
217.364000 Rpeak
218.124000 Rpeak
218.884000 Rpeak
219.640000 Rpeak
220.344000 Rpeak
221.060000 Rpeak
221.792000 Rpeak
222.528000 Rpeak
223.272000 Rpeak
224.012000 Rpeak
224.764000 Rpeak
225.520000 Rpeak
226.272000 Rpeak
227.016000 Rpeak
227.752000 Rpeak
228.468000 Rpeak
229.200000 Rpeak
229.940000 Rpeak
230.684000 Rpeak
231.436000 Rpeak
232.164000 Rpeak
232.916000 Rpeak
233.676000 Rpeak
234.440000 Rpeak
235.212000 Rpeak
235.960000 Rpeak
236.708000 Rpeak
237.456000 Rpeak
238.192000 Rpeak
238.912000 Rpeak
239.652000 Rpeak
240.400000 Rpeak
241.172000 Rpeak
241.952000 Rpeak
242.696000 Rpeak
243.464000 Rpeak
244.236000 Rpeak
245.008000 Rpeak
245.772000 Rpeak
246.504000 Rpeak
247.264000 Rpeak
248.024000 Rpeak
248.784000 Rpeak
249.520000 Rpeak
250.232000 Rpeak
250.972000 Rpeak
251.712000 Rpeak
252.460000 Rpeak
253.184000 Rpeak
253.928000 Rpeak
254.684000 Rpeak
255.456000 Rpeak
256.220000 Rpeak
256.976000 Rpeak
257.748000 Rpeak
258.520000 Rpeak
259.276000 Rpeak
259.996000 Rpeak
260.740000 Rpeak
261.480000 Rpeak
262.224000 Rpeak
262.940000 Rpeak
263.692000 Rpeak
264.448000 Rpeak
265.216000 Rpeak
265.964000 Rpeak
266.684000 Rpeak
267.432000 Rpeak
268.176000 Rpeak
268.916000 Rpeak
269.628000 Rpeak
270.352000 Rpeak
271.076000 Rpeak
271.808000 Rpeak
272.508000 Rpeak
273.196000 Rpeak
273.908000 Rpeak
274.632000 Rpeak
275.372000 Rpeak
276.096000 Rpeak
276.840000 Rpeak
277.596000 Rpeak
278.356000 Rpeak
279.128000 Rpeak
279.884000 Rpeak
280.640000 Rpeak
281.408000 Rpeak
282.172000 Rpeak
282.928000 Rpeak
283.652000 Rpeak
284.376000 Rpeak
285.120000 Rpeak
285.868000 Rpeak
286.624000 Rpeak
287.364000 Rpeak
288.144000 Rpeak
288.936000 Rpeak
289.716000 Rpeak
290.468000 Rpeak
291.208000 Rpeak
291.944000 Rpeak
292.672000 Rpeak
293.376000 Rpeak
294.052000 Rpeak
294.748000 Rpeak
295.448000 Rpeak
296.156000 Rpeak
296.892000 Rpeak
297.616000 Rpeak
298.324000 Rpeak
299.056000 Rpeak
299.804000 Rpeak
300.564000 Rpeak
301.304000 Rpeak
302.044000 Rpeak
302.804000 Rpeak
303.568000 Rpeak
304.340000 Rpeak
305.092000 Rpeak
305.824000 Rpeak
306.576000 Rpeak
307.328000 Rpeak
308.080000 Rpeak
308.820000 Rpeak
309.568000 Rpeak
310.332000 Rpeak
311.096000 Rpeak
311.852000 Rpeak
312.628000 Rpeak
313.412000 Rpeak
314.200000 Rpeak
314.980000 Rpeak
315.700000 Rpeak
316.440000 Rpeak
317.188000 Rpeak
317.944000 Rpeak
318.716000 Rpeak
319.500000 Rpeak
320.244000 Rpeak
320.992000 Rpeak
321.752000 Rpeak
322.512000 Rpeak
323.280000 Rpeak
324.016000 Rpeak
324.772000 Rpeak
325.536000 Rpeak
326.312000 Rpeak
327.096000 Rpeak
327.844000 Rpeak
328.608000 Rpeak
329.372000 Rpeak
330.140000 Rpeak
330.896000 Rpeak
331.624000 Rpeak
332.368000 Rpeak
333.112000 Rpeak
333.864000 Rpeak
334.616000 Rpeak
335.348000 Rpeak
336.108000 Rpeak
336.868000 Rpeak
337.620000 Rpeak
338.336000 Rpeak
339.080000 Rpeak
339.832000 Rpeak
340.588000 Rpeak
342.100000 Rpeak
342.828000 Rpeak
343.556000 Rpeak
344.276000 Rpeak
344.972000 Rpeak
345.640000 Rpeak
346.288000 Rpeak
346.928000 Rpeak
347.592000 Rpeak
348.284000 Rpeak
349.024000 Rpeak
349.812000 Rpeak
350.628000 Rpeak
351.444000 Rpeak
352.264000 Rpeak
353.072000 Rpeak
353.856000 Rpeak
354.628000 Rpeak
355.380000 Rpeak
356.104000 Rpeak
356.800000 Rpeak
357.468000 Rpeak
358.136000 Rpeak
358.792000 Rpeak
359.448000 Rpeak
360.108000 Rpeak
360.756000 Rpeak
361.436000 Rpeak
362.144000 Rpeak
362.880000 Rpeak
363.624000 Rpeak
364.400000 Rpeak
365.224000 Rpeak
366.056000 Rpeak
366.868000 Rpeak
367.680000 Rpeak
368.488000 Rpeak
369.296000 Rpeak
370.076000 Rpeak
370.836000 Rpeak
371.596000 Rpeak
372.364000 Rpeak
373.136000 Rpeak
373.896000 Rpeak
374.616000 Rpeak
375.336000 Rpeak
376.056000 Rpeak
376.780000 Rpeak
377.520000 Rpeak
378.244000 Rpeak
378.992000 Rpeak
379.752000 Rpeak
380.524000 Rpeak
381.300000 Rpeak
382.036000 Rpeak
382.788000 Rpeak
383.540000 Rpeak
384.296000 Rpeak
385.020000 Rpeak
385.744000 Rpeak
386.476000 Rpeak
387.208000 Rpeak
387.940000 Rpeak
388.644000 Rpeak
389.372000 Rpeak
390.108000 Rpeak
390.856000 Rpeak
391.596000 Rpeak
392.316000 Rpeak
393.060000 Rpeak
393.808000 Rpeak
394.560000 Rpeak
395.292000 Rpeak
396.004000 Rpeak
396.740000 Rpeak
397.472000 Rpeak
398.208000 Rpeak
398.944000 Rpeak
399.672000 Rpeak
400.380000 Rpeak
401.116000 Rpeak
401.860000 Rpeak
402.616000 Rpeak
403.368000 Rpeak
404.092000 Rpeak
404.840000 Rpeak
405.600000 Rpeak
406.372000 Rpeak
407.148000 Rpeak
407.892000 Rpeak
408.652000 Rpeak
409.416000 Rpeak
410.176000 Rpeak
410.936000 Rpeak
411.660000 Rpeak
412.396000 Rpeak
413.132000 Rpeak
413.860000 Rpeak
414.580000 Rpeak
415.280000 Rpeak
416.016000 Rpeak
416.756000 Rpeak
417.504000 Rpeak
418.236000 Rpeak
418.976000 Rpeak
419.728000 Rpeak
420.476000 Rpeak
421.208000 Rpeak
421.912000 Rpeak
422.648000 Rpeak
423.388000 Rpeak
424.140000 Rpeak
424.876000 Rpeak
425.600000 Rpeak
426.348000 Rpeak
427.104000 Rpeak
427.868000 Rpeak
428.636000 Rpeak
429.376000 Rpeak
430.120000 Rpeak
430.864000 Rpeak
431.612000 Rpeak
432.356000 Rpeak
433.072000 Rpeak
433.796000 Rpeak
434.540000 Rpeak
435.300000 Rpeak
436.084000 Rpeak
436.876000 Rpeak
437.640000 Rpeak
438.408000 Rpeak
439.188000 Rpeak
439.972000 Rpeak
440.752000 Rpeak
441.504000 Rpeak
442.224000 Rpeak
442.964000 Rpeak
443.692000 Rpeak
444.420000 Rpeak
445.124000 Rpeak
445.816000 Rpeak
446.544000 Rpeak
447.288000 Rpeak
448.064000 Rpeak
448.844000 Rpeak
449.600000 Rpeak
450.344000 Rpeak
451.108000 Rpeak
451.868000 Rpeak
452.628000 Rpeak
453.356000 Rpeak
454.084000 Rpeak
454.812000 Rpeak
455.536000 Rpeak
456.244000 Rpeak
456.916000 Rpeak
457.612000 Rpeak
458.316000 Rpeak
459.040000 Rpeak
459.788000 Rpeak
460.540000 Rpeak
461.292000 Rpeak
462.076000 Rpeak
462.880000 Rpeak
463.668000 Rpeak
464.424000 Rpeak
465.168000 Rpeak
465.912000 Rpeak
466.644000 Rpeak
467.368000 Rpeak
468.068000 Rpeak
468.792000 Rpeak
469.520000 Rpeak
470.260000 Rpeak
471.016000 Rpeak
471.760000 Rpeak
472.532000 Rpeak
473.300000 Rpeak
474.068000 Rpeak
474.808000 Rpeak
475.552000 Rpeak
476.304000 Rpeak
477.060000 Rpeak
477.800000 Rpeak
478.520000 Rpeak
479.256000 Rpeak
479.992000 Rpeak
480.732000 Rpeak
481.448000 Rpeak
482.160000 Rpeak
482.892000 Rpeak
483.628000 Rpeak
484.364000 Rpeak
0.904000 Tpeak
