latency type
0.136000 Rpeak
0.856000 Rpeak
1.580000 Rpeak
2.304000 Rpeak
2.992000 Rpeak
3.712000 Rpeak
4.432000 Rpeak
5.156000 Rpeak
5.876000 Rpeak
6.584000 Rpeak
7.260000 Rpeak
7.944000 Rpeak
8.620000 Rpeak
9.292000 Rpeak
9.972000 Rpeak
10.644000 Rpeak
11.332000 Rpeak
12.056000 Rpeak
12.804000 Rpeak
13.568000 Rpeak
14.316000 Rpeak
15.104000 Rpeak
15.896000 Rpeak
16.688000 Rpeak
17.456000 Rpeak
18.172000 Rpeak
18.912000 Rpeak
19.644000 Rpeak
20.372000 Rpeak
21.076000 Rpeak
21.760000 Rpeak
22.476000 Rpeak
23.216000 Rpeak
23.964000 Rpeak
24.704000 Rpeak
25.416000 Rpeak
26.140000 Rpeak
26.868000 Rpeak
27.588000 Rpeak
28.292000 Rpeak
28.976000 Rpeak
29.696000 Rpeak
30.420000 Rpeak
31.168000 Rpeak
31.932000 Rpeak
32.680000 Rpeak
33.392000 Rpeak
34.124000 Rpeak
34.860000 Rpeak
35.600000 Rpeak
36.324000 Rpeak
37.020000 Rpeak
37.740000 Rpeak
38.464000 Rpeak
39.192000 Rpeak
39.932000 Rpeak
40.660000 Rpeak
41.404000 Rpeak
42.140000 Rpeak
42.880000 Rpeak
43.608000 Rpeak
44.292000 Rpeak
45.008000 Rpeak
45.728000 Rpeak
46.448000 Rpeak
47.168000 Rpeak
47.860000 Rpeak
48.564000 Rpeak
49.280000 Rpeak
50.012000 Rpeak
50.736000 Rpeak
51.444000 Rpeak
52.160000 Rpeak
52.892000 Rpeak
53.624000 Rpeak
54.360000 Rpeak
55.056000 Rpeak
55.768000 Rpeak
56.480000 Rpeak
57.192000 Rpeak
57.904000 Rpeak
58.588000 Rpeak
59.264000 Rpeak
59.964000 Rpeak
60.664000 Rpeak
61.376000 Rpeak
62.064000 Rpeak
62.772000 Rpeak
63.500000 Rpeak
64.220000 Rpeak
64.944000 Rpeak
65.632000 Rpeak
66.328000 Rpeak
67.028000 Rpeak
67.732000 Rpeak
68.420000 Rpeak
69.096000 Rpeak
69.796000 Rpeak
70.508000 Rpeak
71.232000 Rpeak
71.972000 Rpeak
