latency type
0.444000 Rpeak
1.096000 Rpeak
1.752000 Rpeak
2.392000 Rpeak
3.028000 Rpeak
3.684000 Rpeak
4.364000 Rpeak
5.084000 Rpeak
5.804000 Rpeak
6.488000 Rpeak
7.180000 Rpeak
7.892000 Rpeak
8.584000 Rpeak
9.268000 Rpeak
9.900000 Rpeak
10.556000 Rpeak
11.228000 Rpeak
11.944000 Rpeak
12.656000 Rpeak
13.380000 Rpeak
14.040000 Rpeak
14.696000 Rpeak
15.348000 Rpeak
16.020000 Rpeak
16.712000 Rpeak
17.416000 Rpeak
18.096000 Rpeak
18.756000 Rpeak
19.428000 Rpeak
20.128000 Rpeak
20.840000 Rpeak
21.564000 Rpeak
22.272000 Rpeak
22.968000 Rpeak
23.660000 Rpeak
24.340000 Rpeak
25.004000 Rpeak
25.648000 Rpeak
26.324000 Rpeak
27.028000 Rpeak
27.736000 Rpeak
28.400000 Rpeak
29.112000 Rpeak
29.844000 Rpeak
30.540000 Rpeak
31.220000 Rpeak
31.908000 Rpeak
32.592000 Rpeak
33.288000 Rpeak
34.012000 Rpeak
34.680000 Rpeak
35.308000 Rpeak
35.924000 Rpeak
36.548000 Rpeak
37.208000 Rpeak
37.952000 Rpeak
38.704000 Rpeak
39.468000 Rpeak
40.248000 Rpeak
40.972000 Rpeak
41.656000 Rpeak
42.284000 Rpeak
42.908000 Rpeak
43.548000 Rpeak
44.252000 Rpeak
44.980000 Rpeak
45.716000 Rpeak
46.488000 Rpeak
47.264000 Rpeak
48.036000 Rpeak
48.724000 Rpeak
49.384000 Rpeak
50.048000 Rpeak
50.764000 Rpeak
51.512000 Rpeak
52.236000 Rpeak
52.956000 Rpeak
53.708000 Rpeak
54.460000 Rpeak
55.216000 Rpeak
55.920000 Rpeak
56.632000 Rpeak
57.376000 Rpeak
58.136000 Rpeak
58.836000 Rpeak
59.528000 Rpeak
60.236000 Rpeak
60.972000 Rpeak
61.740000 Rpeak
62.460000 Rpeak
63.208000 Rpeak
63.976000 Rpeak
64.700000 Rpeak
65.368000 Rpeak
66.044000 Rpeak
66.756000 Rpeak
67.500000 Rpeak
68.272000 Rpeak
69.028000 Rpeak
69.812000 Rpeak
70.584000 Rpeak
71.336000 Rpeak
72.048000 Rpeak
72.760000 Rpeak
73.476000 Rpeak
74.184000 Rpeak
74.868000 Rpeak
75.596000 Rpeak
76.352000 Rpeak
77.080000 Rpeak
77.768000 Rpeak
78.452000 Rpeak
79.140000 Rpeak
79.868000 Rpeak
80.616000 Rpeak
81.304000 Rpeak
81.980000 Rpeak
82.680000 Rpeak
83.408000 Rpeak
84.164000 Rpeak
84.920000 Rpeak
85.676000 Rpeak
86.448000 Rpeak
87.220000 Rpeak
87.952000 Rpeak
88.716000 Rpeak
89.496000 Rpeak
90.276000 Rpeak
90.996000 Rpeak
91.736000 Rpeak
92.456000 Rpeak
93.172000 Rpeak
93.856000 Rpeak
94.552000 Rpeak
95.264000 Rpeak
96.008000 Rpeak
96.716000 Rpeak
97.416000 Rpeak
98.152000 Rpeak
98.920000 Rpeak
99.648000 Rpeak
100.316000 Rpeak
100.984000 Rpeak
101.668000 Rpeak
102.408000 Rpeak
103.136000 Rpeak
103.816000 Rpeak
104.504000 Rpeak
105.216000 Rpeak
106.004000 Rpeak
106.744000 Rpeak
107.468000 Rpeak
108.224000 Rpeak
108.984000 Rpeak
109.696000 Rpeak
110.376000 Rpeak
111.100000 Rpeak
111.868000 Rpeak
112.660000 Rpeak
113.396000 Rpeak
114.168000 Rpeak
114.944000 Rpeak
115.692000 Rpeak
116.380000 Rpeak
117.048000 Rpeak
117.720000 Rpeak
118.404000 Rpeak
119.084000 Rpeak
119.740000 Rpeak
120.400000 Rpeak
121.076000 Rpeak
121.796000 Rpeak
122.504000 Rpeak
123.224000 Rpeak
123.948000 Rpeak
124.668000 Rpeak
125.356000 Rpeak
126.012000 Rpeak
126.660000 Rpeak
127.336000 Rpeak
128.060000 Rpeak
128.780000 Rpeak
129.456000 Rpeak
130.124000 Rpeak
130.812000 Rpeak
131.528000 Rpeak
132.236000 Rpeak
132.924000 Rpeak
133.636000 Rpeak
134.372000 Rpeak
135.116000 Rpeak
135.820000 Rpeak
136.480000 Rpeak
137.140000 Rpeak
137.832000 Rpeak
138.596000 Rpeak
139.304000 Rpeak
139.984000 Rpeak
140.684000 Rpeak
141.408000 Rpeak
142.152000 Rpeak
142.844000 Rpeak
143.492000 Rpeak
144.132000 Rpeak
144.804000 Rpeak
145.536000 Rpeak
146.248000 Rpeak
146.936000 Rpeak
147.652000 Rpeak
148.408000 Rpeak
149.100000 Rpeak
149.748000 Rpeak
150.396000 Rpeak
151.064000 Rpeak
151.776000 Rpeak
152.520000 Rpeak
153.224000 Rpeak
153.944000 Rpeak
154.736000 Rpeak
155.596000 Rpeak
156.332000 Rpeak
157.048000 Rpeak
157.768000 Rpeak
158.496000 Rpeak
159.228000 Rpeak
159.928000 Rpeak
160.616000 Rpeak
161.340000 Rpeak
162.144000 Rpeak
162.896000 Rpeak
163.604000 Rpeak
164.316000 Rpeak
165.048000 Rpeak
165.796000 Rpeak
166.488000 Rpeak
167.156000 Rpeak
167.824000 Rpeak
168.504000 Rpeak
169.196000 Rpeak
169.856000 Rpeak
170.548000 Rpeak
171.232000 Rpeak
171.924000 Rpeak
172.588000 Rpeak
173.252000 Rpeak
173.940000 Rpeak
174.656000 Rpeak
175.352000 Rpeak
176.024000 Rpeak
176.704000 Rpeak
177.428000 Rpeak
178.208000 Rpeak
178.904000 Rpeak
179.584000 Rpeak
180.276000 Rpeak
180.992000 Rpeak
181.716000 Rpeak
182.412000 Rpeak
183.140000 Rpeak
183.900000 Rpeak
184.672000 Rpeak
185.456000 Rpeak
186.276000 Rpeak
187.096000 Rpeak
187.840000 Rpeak
188.524000 Rpeak
189.184000 Rpeak
189.864000 Rpeak
190.628000 Rpeak
191.448000 Rpeak
192.228000 Rpeak
193.048000 Rpeak
193.884000 Rpeak
194.684000 Rpeak
195.420000 Rpeak
196.112000 Rpeak
196.812000 Rpeak
197.564000 Rpeak
198.360000 Rpeak
199.128000 Rpeak
199.888000 Rpeak
200.648000 Rpeak
201.428000 Rpeak
202.176000 Rpeak
202.880000 Rpeak
203.588000 Rpeak
204.308000 Rpeak
205.068000 Rpeak
205.808000 Rpeak
206.528000 Rpeak
207.288000 Rpeak
208.064000 Rpeak
208.820000 Rpeak
209.536000 Rpeak
210.256000 Rpeak
210.972000 Rpeak
211.692000 Rpeak
212.376000 Rpeak
213.044000 Rpeak
213.748000 Rpeak
214.488000 Rpeak
215.256000 Rpeak
215.984000 Rpeak
216.708000 Rpeak
217.468000 Rpeak
218.216000 Rpeak
218.940000 Rpeak
219.616000 Rpeak
220.272000 Rpeak
220.936000 Rpeak
221.636000 Rpeak
222.332000 Rpeak
222.992000 Rpeak
223.632000 Rpeak
224.276000 Rpeak
224.980000 Rpeak
225.740000 Rpeak
226.464000 Rpeak
227.172000 Rpeak
227.876000 Rpeak
228.588000 Rpeak
229.284000 Rpeak
229.952000 Rpeak
230.628000 Rpeak
231.316000 Rpeak
232.000000 Rpeak
232.672000 Rpeak
233.344000 Rpeak
234.040000 Rpeak
234.780000 Rpeak
235.512000 Rpeak
236.216000 Rpeak
236.964000 Rpeak
237.744000 Rpeak
238.508000 Rpeak
239.244000 Rpeak
240.008000 Rpeak
240.728000 Rpeak
241.428000 Rpeak
242.080000 Rpeak
242.720000 Rpeak
243.368000 Rpeak
244.068000 Rpeak
244.800000 Rpeak
245.484000 Rpeak
246.164000 Rpeak
246.904000 Rpeak
247.668000 Rpeak
248.372000 Rpeak
249.036000 Rpeak
249.700000 Rpeak
250.368000 Rpeak
251.044000 Rpeak
251.704000 Rpeak
252.340000 Rpeak
252.992000 Rpeak
253.672000 Rpeak
254.392000 Rpeak
255.100000 Rpeak
255.760000 Rpeak
256.412000 Rpeak
257.080000 Rpeak
257.748000 Rpeak
258.400000 Rpeak
259.044000 Rpeak
259.708000 Rpeak
260.396000 Rpeak
261.104000 Rpeak
261.780000 Rpeak
262.464000 Rpeak
263.164000 Rpeak
263.900000 Rpeak
264.604000 Rpeak
265.324000 Rpeak
266.060000 Rpeak
266.812000 Rpeak
267.496000 Rpeak
268.168000 Rpeak
268.840000 Rpeak
269.528000 Rpeak
270.200000 Rpeak
270.892000 Rpeak
271.608000 Rpeak
272.356000 Rpeak
273.100000 Rpeak
273.788000 Rpeak
274.480000 Rpeak
275.180000 Rpeak
275.896000 Rpeak
276.584000 Rpeak
277.248000 Rpeak
277.932000 Rpeak
278.656000 Rpeak
279.400000 Rpeak
280.108000 Rpeak
280.812000 Rpeak
281.508000 Rpeak
282.220000 Rpeak
282.900000 Rpeak
283.564000 Rpeak
284.244000 Rpeak
284.960000 Rpeak
285.700000 Rpeak
286.384000 Rpeak
287.072000 Rpeak
287.808000 Rpeak
288.564000 Rpeak
289.268000 Rpeak
289.936000 Rpeak
290.624000 Rpeak
291.344000 Rpeak
292.080000 Rpeak
292.784000 Rpeak
293.488000 Rpeak
294.220000 Rpeak
294.964000 Rpeak
295.696000 Rpeak
296.384000 Rpeak
297.064000 Rpeak
297.736000 Rpeak
298.416000 Rpeak
299.076000 Rpeak
