latency type
0.160000 Rpeak
0.920000 Rpeak
1.592000 Rpeak
2.228000 Rpeak
2.860000 Rpeak
3.504000 Rpeak
4.192000 Rpeak
4.864000 Rpeak
5.528000 Rpeak
6.244000 Rpeak
6.996000 Rpeak
7.784000 Rpeak
8.540000 Rpeak
9.292000 Rpeak
9.980000 Rpeak
10.664000 Rpeak
11.360000 Rpeak
12.048000 Rpeak
12.692000 Rpeak
13.328000 Rpeak
13.964000 Rpeak
14.608000 Rpeak
15.288000 Rpeak
15.956000 Rpeak
16.632000 Rpeak
17.332000 Rpeak
18.020000 Rpeak
18.680000 Rpeak
19.360000 Rpeak
20.080000 Rpeak
20.832000 Rpeak
21.552000 Rpeak
22.244000 Rpeak
22.980000 Rpeak
23.712000 Rpeak
24.412000 Rpeak
25.108000 Rpeak
25.816000 Rpeak
26.560000 Rpeak
27.300000 Rpeak
27.988000 Rpeak
28.692000 Rpeak
29.384000 Rpeak
30.092000 Rpeak
30.748000 Rpeak
31.404000 Rpeak
32.088000 Rpeak
32.816000 Rpeak
33.540000 Rpeak
34.256000 Rpeak
35.012000 Rpeak
35.792000 Rpeak
36.508000 Rpeak
37.240000 Rpeak
37.936000 Rpeak
38.612000 Rpeak
39.248000 Rpeak
39.872000 Rpeak
40.528000 Rpeak
41.260000 Rpeak
42.068000 Rpeak
42.816000 Rpeak
43.568000 Rpeak
44.420000 Rpeak
45.232000 Rpeak
45.972000 Rpeak
46.696000 Rpeak
47.448000 Rpeak
48.212000 Rpeak
48.944000 Rpeak
49.620000 Rpeak
50.272000 Rpeak
50.936000 Rpeak
51.636000 Rpeak
52.356000 Rpeak
53.076000 Rpeak
53.744000 Rpeak
54.364000 Rpeak
54.964000 Rpeak
55.556000 Rpeak
56.176000 Rpeak
56.880000 Rpeak
57.672000 Rpeak
58.488000 Rpeak
59.296000 Rpeak
60.028000 Rpeak
60.728000 Rpeak
61.436000 Rpeak
62.188000 Rpeak
62.956000 Rpeak
63.680000 Rpeak
64.452000 Rpeak
65.224000 Rpeak
65.992000 Rpeak
66.772000 Rpeak
67.572000 Rpeak
68.364000 Rpeak
69.140000 Rpeak
69.856000 Rpeak
70.576000 Rpeak
71.328000 Rpeak
