latency type
0.148000 Rpeak
0.864000 Rpeak
1.556000 Rpeak
2.240000 Rpeak
2.932000 Rpeak
3.608000 Rpeak
4.264000 Rpeak
4.888000 Rpeak
5.488000 Rpeak
6.088000 Rpeak
6.712000 Rpeak
7.364000 Rpeak
8.012000 Rpeak
8.708000 Rpeak
9.444000 Rpeak
10.208000 Rpeak
10.924000 Rpeak
11.636000 Rpeak
12.340000 Rpeak
13.040000 Rpeak
13.700000 Rpeak
14.348000 Rpeak
15.028000 Rpeak
15.728000 Rpeak
16.400000 Rpeak
17.064000 Rpeak
17.740000 Rpeak
18.456000 Rpeak
19.204000 Rpeak
19.904000 Rpeak
20.600000 Rpeak
21.296000 Rpeak
22.000000 Rpeak
22.680000 Rpeak
23.360000 Rpeak
24.024000 Rpeak
24.676000 Rpeak
25.312000 Rpeak
25.952000 Rpeak
26.620000 Rpeak
27.336000 Rpeak
28.072000 Rpeak
28.784000 Rpeak
29.496000 Rpeak
30.208000 Rpeak
30.896000 Rpeak
31.540000 Rpeak
32.176000 Rpeak
32.816000 Rpeak
33.468000 Rpeak
34.112000 Rpeak
34.740000 Rpeak
35.380000 Rpeak
36.052000 Rpeak
36.784000 Rpeak
37.520000 Rpeak
38.244000 Rpeak
38.988000 Rpeak
39.700000 Rpeak
40.364000 Rpeak
41.000000 Rpeak
41.656000 Rpeak
42.332000 Rpeak
43.024000 Rpeak
43.688000 Rpeak
44.340000 Rpeak
45.004000 Rpeak
45.692000 Rpeak
46.380000 Rpeak
47.084000 Rpeak
47.800000 Rpeak
48.496000 Rpeak
49.148000 Rpeak
49.788000 Rpeak
50.412000 Rpeak
51.032000 Rpeak
51.636000 Rpeak
52.236000 Rpeak
52.856000 Rpeak
53.512000 Rpeak
54.204000 Rpeak
54.880000 Rpeak
55.600000 Rpeak
56.284000 Rpeak
56.940000 Rpeak
57.552000 Rpeak
58.132000 Rpeak
58.700000 Rpeak
59.272000 Rpeak
59.880000 Rpeak
60.528000 Rpeak
61.192000 Rpeak
61.852000 Rpeak
62.580000 Rpeak
63.324000 Rpeak
64.036000 Rpeak
64.688000 Rpeak
65.380000 Rpeak
66.072000 Rpeak
66.792000 Rpeak
67.504000 Rpeak
68.168000 Rpeak
