latency type
0.120000 Rpeak
1.052000 Rpeak
1.980000 Rpeak
2.868000 Rpeak
3.784000 Rpeak
4.708000 Rpeak
5.632000 Rpeak
6.572000 Rpeak
7.496000 Rpeak
8.416000 Rpeak
9.344000 Rpeak
10.252000 Rpeak
11.148000 Rpeak
12.068000 Rpeak
12.996000 Rpeak
13.928000 Rpeak
14.844000 Rpeak
15.756000 Rpeak
16.664000 Rpeak
17.552000 Rpeak
18.392000 Rpeak
19.260000 Rpeak
20.148000 Rpeak
21.044000 Rpeak
21.916000 Rpeak
22.816000 Rpeak
23.752000 Rpeak
24.672000 Rpeak
25.560000 Rpeak
26.456000 Rpeak
27.368000 Rpeak
28.280000 Rpeak
29.180000 Rpeak
30.060000 Rpeak
30.960000 Rpeak
31.860000 Rpeak
32.764000 Rpeak
33.636000 Rpeak
34.480000 Rpeak
35.356000 Rpeak
36.260000 Rpeak
37.184000 Rpeak
38.124000 Rpeak
39.048000 Rpeak
39.996000 Rpeak
40.936000 Rpeak
41.864000 Rpeak
42.756000 Rpeak
43.664000 Rpeak
44.576000 Rpeak
45.504000 Rpeak
46.428000 Rpeak
47.316000 Rpeak
48.200000 Rpeak
49.104000 Rpeak
50.016000 Rpeak
50.936000 Rpeak
51.836000 Rpeak
52.744000 Rpeak
53.680000 Rpeak
54.616000 Rpeak
55.524000 Rpeak
56.404000 Rpeak
57.304000 Rpeak
58.212000 Rpeak
59.116000 Rpeak
60.000000 Rpeak
60.892000 Rpeak
61.808000 Rpeak
62.728000 Rpeak
63.632000 Rpeak
64.504000 Rpeak
65.408000 Rpeak
66.328000 Rpeak
67.260000 Rpeak
68.176000 Rpeak
69.076000 Rpeak
70.012000 Rpeak
70.956000 Rpeak
71.872000 Rpeak
72.752000 Rpeak
73.648000 Rpeak
74.560000 Rpeak
75.472000 Rpeak
76.372000 Rpeak
77.288000 Rpeak
78.212000 Rpeak
79.116000 Rpeak
79.980000 Rpeak
80.880000 Rpeak
81.784000 Rpeak
82.672000 Rpeak
83.548000 Rpeak
84.460000 Rpeak
85.368000 Rpeak
86.268000 Rpeak
87.132000 Rpeak
88.024000 Rpeak
88.932000 Rpeak
89.860000 Rpeak
90.780000 Rpeak
91.672000 Rpeak
92.580000 Rpeak
93.504000 Rpeak
94.424000 Rpeak
95.328000 Rpeak
96.204000 Rpeak
97.076000 Rpeak
