latency type
0.720000 Rpeak
1.568000 Rpeak
2.416000 Rpeak
3.264000 Rpeak
4.088000 Rpeak
4.880000 Rpeak
5.680000 Rpeak
6.504000 Rpeak
7.328000 Rpeak
8.148000 Rpeak
8.956000 Rpeak
9.780000 Rpeak
10.628000 Rpeak
11.484000 Rpeak
12.344000 Rpeak
13.188000 Rpeak
14.044000 Rpeak
14.904000 Rpeak
15.772000 Rpeak
16.612000 Rpeak
17.412000 Rpeak
18.216000 Rpeak
19.032000 Rpeak
19.872000 Rpeak
20.700000 Rpeak
21.516000 Rpeak
22.352000 Rpeak
23.220000 Rpeak
24.072000 Rpeak
24.900000 Rpeak
25.732000 Rpeak
26.568000 Rpeak
27.424000 Rpeak
28.284000 Rpeak
29.120000 Rpeak
29.948000 Rpeak
30.792000 Rpeak
31.660000 Rpeak
32.552000 Rpeak
33.428000 Rpeak
34.280000 Rpeak
35.140000 Rpeak
35.996000 Rpeak
36.852000 Rpeak
37.700000 Rpeak
38.532000 Rpeak
39.376000 Rpeak
40.228000 Rpeak
41.104000 Rpeak
41.952000 Rpeak
42.764000 Rpeak
43.576000 Rpeak
44.408000 Rpeak
45.248000 Rpeak
46.076000 Rpeak
46.892000 Rpeak
47.716000 Rpeak
48.560000 Rpeak
49.420000 Rpeak
50.288000 Rpeak
51.132000 Rpeak
51.976000 Rpeak
52.832000 Rpeak
53.692000 Rpeak
54.544000 Rpeak
55.376000 Rpeak
56.216000 Rpeak
57.068000 Rpeak
57.916000 Rpeak
58.736000 Rpeak
59.540000 Rpeak
60.360000 Rpeak
61.204000 Rpeak
62.060000 Rpeak
62.900000 Rpeak
63.748000 Rpeak
64.616000 Rpeak
65.512000 Rpeak
66.368000 Rpeak
67.204000 Rpeak
68.036000 Rpeak
68.880000 Rpeak
69.720000 Rpeak
70.540000 Rpeak
71.328000 Rpeak
72.136000 Rpeak
72.964000 Rpeak
73.804000 Rpeak
74.636000 Rpeak
75.484000 Rpeak
76.364000 Rpeak
77.248000 Rpeak
78.128000 Rpeak
78.992000 Rpeak
79.868000 Rpeak
80.744000 Rpeak
81.612000 Rpeak
82.456000 Rpeak
83.272000 Rpeak
84.104000 Rpeak
84.956000 Rpeak
85.832000 Rpeak
86.712000 Rpeak
87.564000 Rpeak
88.432000 Rpeak
89.308000 Rpeak
90.188000 Rpeak
91.060000 Rpeak
91.916000 Rpeak
92.768000 Rpeak
93.624000 Rpeak
94.496000 Rpeak
