latency type
0.516000 Rpeak
1.612000 Rpeak
2.704000 Rpeak
3.816000 Rpeak
4.928000 Rpeak
6.020000 Rpeak
7.124000 Rpeak
8.232000 Rpeak
9.336000 Rpeak
10.428000 Rpeak
11.536000 Rpeak
12.644000 Rpeak
13.748000 Rpeak
14.868000 Rpeak
15.968000 Rpeak
17.064000 Rpeak
18.172000 Rpeak
19.296000 Rpeak
20.404000 Rpeak
21.512000 Rpeak
22.632000 Rpeak
23.744000 Rpeak
24.844000 Rpeak
25.956000 Rpeak
27.076000 Rpeak
28.180000 Rpeak
29.292000 Rpeak
30.400000 Rpeak
31.500000 Rpeak
32.604000 Rpeak
33.708000 Rpeak
34.816000 Rpeak
35.920000 Rpeak
37.020000 Rpeak
38.132000 Rpeak
39.232000 Rpeak
40.328000 Rpeak
41.436000 Rpeak
42.548000 Rpeak
43.652000 Rpeak
44.752000 Rpeak
45.872000 Rpeak
46.988000 Rpeak
48.088000 Rpeak
49.192000 Rpeak
50.300000 Rpeak
51.396000 Rpeak
52.512000 Rpeak
53.616000 Rpeak
54.728000 Rpeak
55.828000 Rpeak
56.920000 Rpeak
58.028000 Rpeak
59.136000 Rpeak
60.236000 Rpeak
61.344000 Rpeak
62.444000 Rpeak
63.544000 Rpeak
64.652000 Rpeak
65.756000 Rpeak
66.856000 Rpeak
67.952000 Rpeak
69.044000 Rpeak
70.148000 Rpeak
71.244000 Rpeak
72.344000 Rpeak
73.448000 Rpeak
74.552000 Rpeak
75.644000 Rpeak
76.732000 Rpeak
77.836000 Rpeak
78.944000 Rpeak
80.044000 Rpeak
81.144000 Rpeak
82.252000 Rpeak
83.360000 Rpeak
84.448000 Rpeak
85.548000 Rpeak
86.648000 Rpeak
87.748000 Rpeak
88.852000 Rpeak
89.960000 Rpeak
91.060000 Rpeak
92.168000 Rpeak
93.268000 Rpeak
94.376000 Rpeak
95.472000 Rpeak
96.572000 Rpeak
97.688000 Rpeak
98.792000 Rpeak
99.892000 Rpeak
100.984000 Rpeak
102.084000 Rpeak
103.180000 Rpeak
104.296000 Rpeak
105.404000 Rpeak
106.504000 Rpeak
107.612000 Rpeak
108.708000 Rpeak
109.812000 Rpeak
110.920000 Rpeak
112.024000 Rpeak
113.128000 Rpeak
114.240000 Rpeak
115.340000 Rpeak
116.432000 Rpeak
117.532000 Rpeak
118.636000 Rpeak
119.728000 Rpeak
120.836000 Rpeak
121.936000 Rpeak
123.044000 Rpeak
124.148000 Rpeak
125.248000 Rpeak
126.336000 Rpeak
127.440000 Rpeak
128.536000 Rpeak
129.628000 Rpeak
130.740000 Rpeak
131.840000 Rpeak
132.936000 Rpeak
134.028000 Rpeak
135.124000 Rpeak
136.228000 Rpeak
137.332000 Rpeak
138.436000 Rpeak
139.528000 Rpeak
140.624000 Rpeak
141.728000 Rpeak
142.836000 Rpeak
143.936000 Rpeak
145.036000 Rpeak
146.144000 Rpeak
147.244000 Rpeak
148.356000 Rpeak
149.456000 Rpeak
150.552000 Rpeak
151.652000 Rpeak
152.756000 Rpeak
153.852000 Rpeak
154.952000 Rpeak
156.056000 Rpeak
157.152000 Rpeak
158.256000 Rpeak
159.360000 Rpeak
160.456000 Rpeak
161.564000 Rpeak
162.664000 Rpeak
163.760000 Rpeak
164.852000 Rpeak
165.952000 Rpeak
167.052000 Rpeak
168.160000 Rpeak
169.256000 Rpeak
170.352000 Rpeak
171.460000 Rpeak
