latency type
1.048000 Rpeak
2.104000 Rpeak
3.164000 Rpeak
4.244000 Rpeak
5.308000 Rpeak
6.368000 Rpeak
7.436000 Rpeak
8.492000 Rpeak
9.580000 Rpeak
10.648000 Rpeak
11.708000 Rpeak
12.784000 Rpeak
13.868000 Rpeak
14.928000 Rpeak
15.992000 Rpeak
17.076000 Rpeak
18.148000 Rpeak
19.216000 Rpeak
20.296000 Rpeak
21.376000 Rpeak
22.444000 Rpeak
23.524000 Rpeak
24.604000 Rpeak
25.676000 Rpeak
26.768000 Rpeak
27.856000 Rpeak
28.924000 Rpeak
30.008000 Rpeak
31.092000 Rpeak
32.160000 Rpeak
33.240000 Rpeak
34.324000 Rpeak
35.388000 Rpeak
36.468000 Rpeak
37.544000 Rpeak
38.616000 Rpeak
39.676000 Rpeak
40.752000 Rpeak
41.832000 Rpeak
42.900000 Rpeak
43.984000 Rpeak
45.056000 Rpeak
46.120000 Rpeak
47.200000 Rpeak
48.276000 Rpeak
49.348000 Rpeak
50.424000 Rpeak
51.500000 Rpeak
52.564000 Rpeak
53.636000 Rpeak
54.704000 Rpeak
55.760000 Rpeak
56.832000 Rpeak
57.908000 Rpeak
58.980000 Rpeak
60.056000 Rpeak
61.120000 Rpeak
62.192000 Rpeak
63.272000 Rpeak
64.344000 Rpeak
65.428000 Rpeak
66.504000 Rpeak
67.572000 Rpeak
68.652000 Rpeak
69.728000 Rpeak
70.800000 Rpeak
71.888000 Rpeak
72.960000 Rpeak
74.044000 Rpeak
75.132000 Rpeak
76.200000 Rpeak
77.276000 Rpeak
78.356000 Rpeak
79.428000 Rpeak
80.492000 Rpeak
81.572000 Rpeak
82.652000 Rpeak
83.720000 Rpeak
84.796000 Rpeak
85.872000 Rpeak
86.940000 Rpeak
88.020000 Rpeak
89.092000 Rpeak
90.156000 Rpeak
91.236000 Rpeak
92.312000 Rpeak
93.384000 Rpeak
94.464000 Rpeak
95.540000 Rpeak
96.600000 Rpeak
97.676000 Rpeak
98.756000 Rpeak
99.832000 Rpeak
100.908000 Rpeak
101.992000 Rpeak
103.068000 Rpeak
104.140000 Rpeak
105.224000 Rpeak
106.308000 Rpeak
107.380000 Rpeak
108.460000 Rpeak
109.540000 Rpeak
110.612000 Rpeak
111.700000 Rpeak
112.780000 Rpeak
113.848000 Rpeak
114.924000 Rpeak
116.004000 Rpeak
117.076000 Rpeak
118.164000 Rpeak
119.248000 Rpeak
120.316000 Rpeak
121.400000 Rpeak
122.484000 Rpeak
123.560000 Rpeak
124.636000 Rpeak
125.720000 Rpeak
126.796000 Rpeak
127.876000 Rpeak
128.968000 Rpeak
130.052000 Rpeak
131.128000 Rpeak
132.216000 Rpeak
133.300000 Rpeak
134.376000 Rpeak
135.468000 Rpeak
136.552000 Rpeak
137.636000 Rpeak
138.720000 Rpeak
139.800000 Rpeak
140.876000 Rpeak
141.964000 Rpeak
143.048000 Rpeak
144.124000 Rpeak
145.208000 Rpeak
146.296000 Rpeak
147.372000 Rpeak
148.452000 Rpeak
149.536000 Rpeak
150.608000 Rpeak
151.680000 Rpeak
152.768000 Rpeak
153.856000 Rpeak
154.928000 Rpeak
156.008000 Rpeak
157.092000 Rpeak
158.164000 Rpeak
159.240000 Rpeak
160.324000 Rpeak
161.404000 Rpeak
162.496000 Rpeak
163.576000 Rpeak
164.656000 Rpeak
165.744000 Rpeak
166.836000 Rpeak
167.916000 Rpeak
169.012000 Rpeak
170.104000 Rpeak
171.180000 Rpeak
172.264000 Rpeak
173.356000 Rpeak
174.444000 Rpeak
175.532000 Rpeak
176.624000 Rpeak
