latency type
0.428000 Rpeak
1.304000 Rpeak
2.128000 Rpeak
3.008000 Rpeak
3.900000 Rpeak
4.748000 Rpeak
5.600000 Rpeak
6.484000 Rpeak
7.372000 Rpeak
8.200000 Rpeak
9.068000 Rpeak
9.956000 Rpeak
10.844000 Rpeak
11.704000 Rpeak
12.600000 Rpeak
13.536000 Rpeak
14.436000 Rpeak
15.304000 Rpeak
16.208000 Rpeak
17.132000 Rpeak
18.028000 Rpeak
18.896000 Rpeak
19.784000 Rpeak
20.668000 Rpeak
21.508000 Rpeak
22.372000 Rpeak
23.276000 Rpeak
24.180000 Rpeak
25.032000 Rpeak
25.908000 Rpeak
26.800000 Rpeak
27.656000 Rpeak
28.520000 Rpeak
29.400000 Rpeak
30.292000 Rpeak
31.144000 Rpeak
32.012000 Rpeak
32.932000 Rpeak
33.820000 Rpeak
34.708000 Rpeak
35.604000 Rpeak
36.508000 Rpeak
37.396000 Rpeak
38.272000 Rpeak
39.172000 Rpeak
40.076000 Rpeak
40.920000 Rpeak
41.784000 Rpeak
42.696000 Rpeak
43.596000 Rpeak
44.468000 Rpeak
45.364000 Rpeak
46.272000 Rpeak
47.120000 Rpeak
47.980000 Rpeak
48.856000 Rpeak
49.760000 Rpeak
50.636000 Rpeak
51.564000 Rpeak
52.500000 Rpeak
53.388000 Rpeak
54.264000 Rpeak
55.184000 Rpeak
56.108000 Rpeak
56.996000 Rpeak
57.908000 Rpeak
58.832000 Rpeak
59.708000 Rpeak
60.572000 Rpeak
61.468000 Rpeak
62.372000 Rpeak
63.244000 Rpeak
64.148000 Rpeak
65.080000 Rpeak
65.976000 Rpeak
66.876000 Rpeak
67.796000 Rpeak
68.712000 Rpeak
69.616000 Rpeak
70.556000 Rpeak
71.488000 Rpeak
72.368000 Rpeak
73.264000 Rpeak
74.168000 Rpeak
75.012000 Rpeak
75.872000 Rpeak
76.740000 Rpeak
77.624000 Rpeak
78.496000 Rpeak
79.408000 Rpeak
80.340000 Rpeak
81.228000 Rpeak
82.116000 Rpeak
83.024000 Rpeak
83.932000 Rpeak
84.788000 Rpeak
85.652000 Rpeak
86.536000 Rpeak
87.408000 Rpeak
88.284000 Rpeak
89.192000 Rpeak
90.116000 Rpeak
90.992000 Rpeak
91.892000 Rpeak
92.808000 Rpeak
93.700000 Rpeak
94.564000 Rpeak
95.448000 Rpeak
96.352000 Rpeak
97.204000 Rpeak
98.068000 Rpeak
98.948000 Rpeak
99.836000 Rpeak
100.696000 Rpeak
101.572000 Rpeak
102.468000 Rpeak
103.324000 Rpeak
104.200000 Rpeak
105.104000 Rpeak
106.016000 Rpeak
106.888000 Rpeak
107.788000 Rpeak
108.688000 Rpeak
109.552000 Rpeak
110.432000 Rpeak
111.328000 Rpeak
112.228000 Rpeak
113.088000 Rpeak
113.964000 Rpeak
114.852000 Rpeak
115.696000 Rpeak
116.552000 Rpeak
117.436000 Rpeak
118.316000 Rpeak
119.172000 Rpeak
120.056000 Rpeak
120.948000 Rpeak
121.784000 Rpeak
122.640000 Rpeak
123.528000 Rpeak
124.392000 Rpeak
